Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d,IV_mid_binomial
AXON,AXON251219P00580000,Put,2025-12-19,580.0,0.7456254614241423,6.6,13.4,1.0,14,758.85,777.0,767.925,,2025-12-19,0.25735797399041754,777.8704322840609,-0.293531867288046,,,,,,,,,,,0.4723262504693137,
AXON,AXON260320P00500000,Put,2026-03-20,500.0,0.6348229781712393,8.1,17.0,1.0,16,758.85,777.0,767.925,,2026-03-20,0.5065023956194388,787.6211435199945,-0.4544090934877702,,,,,,,,,,,0.4723262504693137,
AXON,AXON260320P00540000,Put,2026-03-20,540.0,0.6856088164249384,14.1,22.0,1.0,5,758.85,777.0,767.925,,2026-03-20,0.5065023956194388,787.6211435199945,-0.37744805235164197,,,,,,,,,,,0.4723262504693137,
AXON,AXON260116P00540000,Put,2026-01-16,540.0,0.6915472348699926,4.2,12.7,1.0,66,758.85,777.0,767.925,,2026-01-16,0.33401779603011633,780.857724203781,-0.36882382237217576,,,,,,,,,,,0.4723262504693137,
AXON,AXON251219P00550000,Put,2025-12-19,550.0,0.7070586272125488,4.8,10.7,2.0,25,758.85,777.0,767.925,,2025-12-19,0.25735797399041754,777.8704322840609,-0.34664169260199434,,,,,,,,,,,0.4723262504693137,
AXON,AXON250919P00690000,Put,2025-09-19,690.0,0.8981563181585754,0.6,2.4,29.0,220,758.85,777.0,767.925,,2025-09-19,0.008213552361396304,768.240434376342,-0.10741115215575471,,,,,,,,,,,0.4723262504693137,
AXON,AXON251017C00900000,Call,2025-10-17,900.0,1.1670264552222365,2.45,6.6,2.0,82,758.85,777.0,767.925,,2025-10-17,0.08487337440109514,771.1907437681979,0.15445902247526608,,,,,,,,,,,0.4723262504693137,
AXON,AXON260618C01180000,Call,2026-06-18,1180.0,1.4798373705987116,20.0,29.0,2.0,5,758.85,777.0,767.925,,2026-06-18,0.7529089664613279,797.3849177241661,0.3919321970076541,,,,,,,,,,,0.4723262504693137,
AXON,AXON251219P00570000,Put,2025-12-19,570.0,0.7327698500202778,6.2,12.8,2.0,29,758.85,777.0,767.925,,2025-12-19,0.25735797399041754,777.8704322840609,-0.3109236099999151,,,,,,,,,,,0.4723262504693137,
AXON,AXON260320P00580000,Put,2026-03-20,580.0,0.7363946546786376,20.9,29.0,1.0,4,758.85,777.0,767.925,,2026-03-20,0.5065023956194388,787.6211435199945,-0.30598908836949695,,,,,,,,,,,0.4723262504693137,
AXON,AXON260320P00480000,Put,2026-03-20,480.0,0.6094300590443897,13.0,21.1,1.0,12,758.85,777.0,767.925,,2026-03-20,0.5065023956194388,787.6211435199945,-0.4952310880080254,,,,,,,,,,,0.4723262504693137,
AXON,AXON251219P00590000,Put,2025-12-19,590.0,0.7584810728280068,8.0,15.9,2.0,37,758.85,777.0,767.925,,2025-12-19,0.25735797399041754,777.8704322840609,-0.27643743392874587,,,,,,,,,,,0.4723262504693137,
AXON,AXON251219C01020000,Call,2025-12-19,1020.0,1.3112723631941814,6.6,12.8,1.0,35,758.85,777.0,767.925,,2025-12-19,0.25735797399041754,777.8704322840609,0.2709979354498058,,,,,,,,,,,0.4723262504693137,
AXON,AXON260618C01140000,Call,2026-06-18,1140.0,1.4296733919343485,25.4,33.8,2.0,4,758.85,777.0,767.925,,2026-06-18,0.7529089664613279,797.3849177241661,0.3574460209364848,,,,,,,,,,,0.4723262504693137,
AXON,AXON260116P00500000,Put,2026-01-16,500.0,0.6403215137685117,4.0,9.5,1.0,101,758.85,777.0,767.925,,2026-01-16,0.33401779603011633,780.857724203781,-0.4457848635083041,,,,,,,,,,,0.4723262504693137,
AXON,AXON270115P00390000,Put,2027-01-15,390.0,0.4751735814206729,18.0,28.0,4.0,13,758.85,777.0,767.925,,2027-01-15,1.3305954825462012,820.752700169018,-0.744075107132608,,,,,,,,,,,0.4723262504693137,
AXON,AXON251219P00610000,Put,2025-12-19,610.0,0.7841922956357359,11.0,19.5,17.0,30,758.85,777.0,767.925,,2025-12-19,0.25735797399041754,777.8704322840609,-0.24310101366115403,,,,,,,,,,,0.4723262504693137,
AXON,AXON260116P00560000,Put,2026-01-16,560.0,0.717160095420733,6.3,15.4,1.0,175,758.85,777.0,767.925,,2026-01-16,0.33401779603011633,780.857724203781,-0.33245617820130097,,,,,,,,,,,0.4723262504693137,
AXON,AXON270115P00450000,Put,2027-01-15,450.0,0.5482772093315457,20.0,30.0,2.0,11,758.85,777.0,767.925,,2027-01-15,1.3305954825462012,820.752700169018,-0.6009742634919347,,,,,,,,,,,0.4723262504693137,
AXON,AXON251017C01200000,Call,2025-10-17,1200.0,1.5560352736296486,0.05,0.1,4.0,71,758.85,777.0,767.925,,2025-10-17,0.08487337440109514,771.1907437681979,0.44214109492704695,,,,,,,,,,,0.4723262504693137,
AXON,AXON251219C00980000,Call,2025-12-19,980.0,1.2598499175787232,9.8,17.3,1.0,34,758.85,777.0,767.925,,2025-12-19,0.25735797399041754,777.8704322840609,0.23099260083610662,,,,,,,,,,,0.4723262504693137,
AXON,AXON250919C00830000,Call,2025-09-19,830.0,1.0803909334371269,0.5,1.0,1.0,77,758.85,777.0,767.925,,2025-09-19,0.008213552361396304,768.240434376342,0.07732295104358375,,,,,,,,,,,0.4723262504693137,
AXON,AXON260116C01020000,Call,2026-01-16,1020.0,1.3062558880877637,9.5,18.0,1.0,61,758.85,777.0,767.925,,2026-01-16,0.33401779603011633,780.857724203781,0.2671649443478209,,,,,,,,,,,0.4723262504693137,
AXON,AXON270115P00440000,Put,2027-01-15,440.0,0.5360932713464002,18.0,28.0,2.0,20,758.85,777.0,767.925,,2027-01-15,1.3305954825462012,820.752700169018,-0.6234471193439933,,,,,,,,,,,0.4723262504693137,
AXON,AXON251219C00960000,Call,2025-12-19,960.0,1.2341386947709942,13.0,20.5,1.0,22,758.85,777.0,767.925,,2025-12-19,0.25735797399041754,777.8704322840609,0.210373313633371,,,,,,,,,,,0.4723262504693137,
AXON,AXON251017P00690000,Put,2025-10-17,690.0,0.8947202823370479,7.1,13.0,1.0,61,758.85,777.0,767.925,,2025-10-17,0.08487337440109514,771.1907437681979,-0.11124414325773964,,,,,,,,,,,0.4723262504693137,
AXON,AXON270115P00350000,Put,2027-01-15,350.0,0.42643782948009107,6.0,12.0,1.0,109,758.85,777.0,767.925,,2027-01-15,1.3305954825462012,820.752700169018,-0.8522886917728407,,,,,,,,,,,0.4723262504693137,
AXON,AXON251017P00670000,Put,2025-10-17,670.0,0.8687863611098872,4.9,8.2,1.0,35,758.85,777.0,767.925,,2025-10-17,0.08487337440109514,771.1907437681979,-0.1406580284640329,,,,,,,,,,,0.4723262504693137,
AXON,AXON251219P00630000,Put,2025-12-19,630.0,0.809903518443465,15.0,22.8,2.0,19,758.85,777.0,767.925,,2025-12-19,0.25735797399041754,777.8704322840609,-0.21084015144293256,,,,,,,,,,,0.4723262504693137,
AXON,AXON251219P00620000,Put,2025-12-19,620.0,0.7970479070396004,13.0,21.3,4.0,34,758.85,777.0,767.925,,2025-12-19,0.25735797399041754,777.8704322840609,-0.22684049278937377,,,,,,,,,,,0.4723262504693137,
AXON,AXON250919P00640000,Put,2025-09-19,640.0,0.8330725269876641,0.1,0.2,16.0,137,758.85,777.0,767.925,,2025-09-19,0.008213552361396304,768.240434376342,-0.18263457339334233,,,,,,,,,,,0.4723262504693137,
AXON,AXON260116C01000000,Call,2026-01-16,1000.0,1.2806430275370233,11.5,20.3,1.0,59,758.85,777.0,767.925,,2026-01-16,0.33401779603011633,780.857724203781,0.24736231705164125,,,,,,,,,,,0.4723262504693137,
AXON,AXON260320C01060000,Call,2026-03-20,1060.0,1.3458247137230275,20.0,28.0,3.0,11,758.85,777.0,767.925,,2026-03-20,0.5065023956194388,787.6211435199945,0.2970069951961509,,,,,,,,,,,0.4723262504693137,
AXON,AXON251017C00890000,Call,2025-10-17,890.0,1.154059494608656,3.0,4.3,3.0,15,758.85,777.0,767.925,,2025-10-17,0.08487337440109514,771.1907437681979,0.14328572187714078,,,,,,,,,,,0.4723262504693137,
AXON,AXON260320P00560000,Put,2026-03-20,560.0,0.711001735551788,17.9,25.5,4.0,15,758.85,777.0,767.925,,2026-03-20,0.5065023956194388,787.6211435199945,-0.34108040818076707,,,,,,,,,,,0.4723262504693137,
AXON,AXON260320P00620000,Put,2026-03-20,620.0,0.7871804929323367,30.5,39.0,1.0,6,758.85,777.0,767.925,,2026-03-20,0.5065023956194388,787.6211435199945,-0.2392977138708248,,,,,,,,,,,0.4723262504693137,
AXON,AXON270115P00510000,Put,2027-01-15,510.0,0.6213808372424184,35.0,44.9,4.0,7,758.85,777.0,767.925,,2027-01-15,1.3305954825462012,820.752700169018,-0.4758111205379286,,,,,,,,,,,0.4723262504693137,
