Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d,IV_mid_binomial
VIAV,VIAV251219C00007000,Call,2025-12-19,7.0,0.5689282543057963,2.25,5.1,10.0,14,10.34,13.95,12.145,,2025-12-19,0.25735797399041754,12.303836111183069,-0.5640009436568989,,,,,,,0.44711074943732076,0.05144792359388323,,,0.315614959880823,
VIAV,VIAV250919C00013000,Call,2025-09-19,13.0,1.0699440239019753,0.0,0.15,2.0,2044,10.34,13.95,12.145,,2025-09-19,0.008213552361396304,12.150168335526883,0.06760633299508055,,,,,,,0.3856040437998407,0.0012212770315793795,,,0.315614959880823,
VIAV,VIAV250919C00009000,Call,2025-09-19,9.0,0.7407304780859829,2.6,3.8,11.0,13,10.34,13.95,12.145,2.1229218679760935,2025-09-19,0.008213552361396304,12.150168335526883,-0.3001184471302368,,,2.1229218679760935,,,6.726303052230839,0.4211455813638123,0.0014567852213738272,,,0.315614959880823,2.1229218679760935
VIAV,VIAV251017C00013000,Call,2025-10-17,13.0,1.0657030549058286,0.1,0.2,2.0,118,10.34,13.95,12.145,0.3007444767360622,2025-10-17,0.08487337440109514,12.198519972478405,0.06363472681271007,,,0.3007444767360622,,,0.952884099187263,0.3859838036393466,0.012644732092618283,,,0.315614959880823,0.3007444767360622
VIAV,VIAV250919P00012000,Put,2025-09-19,12.0,0.9876406374479773,0.1,0.2,2.0,144,10.34,13.95,12.145,0.49692599312526914,2025-09-19,0.008213552361396304,12.150168335526883,-0.012436374678455818,,,0.49692599312526914,,,1.5744690724194748,,,,,0.315614959880823,0.49692599312526914
VIAV,VIAV251219C00015000,Call,2025-12-19,15.0,1.2191319735124206,0.15,0.25,4.0,158,10.34,13.95,12.145,0.3777326403197372,2025-12-19,0.25735797399041754,12.303836111183069,0.19813910838999788,,,0.3777326403197372,,,1.1968147532118565,0.37317389679706436,0.03583935162646508,,,0.315614959880823,0.3777326403197372
VIAV,VIAV251219P00010000,Put,2025-12-19,10.0,0.8127546490082803,0.2,0.3,1.0,60,10.34,13.95,12.145,0.4525322182284063,2025-12-19,0.25735797399041754,12.303836111183069,-0.20732599971816665,,,0.4525322182284063,,,1.4338110538210342,,,,,0.315614959880823,0.4525322182284063
VIAV,VIAV251219C00014000,Call,2025-12-19,14.0,1.1378565086115926,0.3,0.4,2.0,25,10.34,13.95,12.145,0.36822205767901295,2025-12-19,0.25735797399041754,12.303836111183069,0.1291462369030464,,,0.36822205767901295,,,1.1666812555971824,0.3797314394772018,0.037109981700145685,,,0.315614959880823,0.36822205767901295
VIAV,VIAV250919C00012000,Call,2025-09-19,12.0,0.9876406374479773,0.2,0.3,19.0,220,10.34,13.95,12.145,0.37615848281712483,2025-09-19,0.008213552361396304,12.150168335526883,-0.012436374678455818,,,0.37615848281712483,,,1.1918271648440342,0.39327510837388924,0.0012703516292935878,,,0.315614959880823,0.37615848281712483
VIAV,VIAV260320C00014000,Call,2026-03-20,14.0,1.1257779616112629,0.65,0.85,26.0,44,10.34,13.95,12.145,0.3785188167385304,2026-03-20,0.5065023956194388,12.435844791243367,0.11847431809784331,,,0.3785188167385304,,,1.1993056884295346,0.3807482687383834,0.07342726945173472,,,0.315614959880823,0.3785188167385304
VIAV,VIAV251219C00013000,Call,2025-12-19,13.0,1.0565810437107646,0.6,0.75,2.0,33,10.34,13.95,12.145,0.3886630203538146,2025-12-19,0.25735797399041754,12.303836111183069,0.055038264749324536,,,0.3886630203538146,,,1.231446761904362,0.3868060989183493,0.03850563194272578,,,0.315614959880823,0.3886630203538146
VIAV,VIAV260320C00015000,Call,2026-03-20,15.0,1.2061906731549246,0.45,0.55,2.0,23,10.34,13.95,12.145,0.373638287168098,2026-03-20,0.5065023956194388,12.435844791243367,0.1874671895847948,,,0.373638287168098,,,1.1838421325439856,0.37418641119823404,0.07091817114360457,,,0.315614959880823,0.373638287168098
VIAV,VIAV250919P00015000,Put,2025-09-19,15.0,1.2345507968099716,3.7,4.1,,5,10.34,13.95,12.145,4.50506766246924,2025-09-19,0.008213552361396304,12.150168335526883,0.21070717663575397,,,4.50506766246924,,,14.27393576074583,,,,,0.315614959880823,4.50506766246924
VIAV,VIAV251017P00013000,Put,2025-10-17,13.0,1.0657030549058286,0.95,1.05,,5,10.34,13.95,12.145,0.3457071226576171,2025-10-17,0.08487337440109514,12.198519972478405,0.06363472681271007,,,0.3457071226576171,,,1.0953445387638057,,,,,0.315614959880823,0.3457071226576171
