Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d,IV_mid_binomial
BKNG,BKNG260116P03600000,Put,2026-01-16,3600.0,0.8024739209735958,0.0,16.9,1.0,64.0,5538.88,5574.33,5556.605,,2026-01-16,0.33401779603011633,4486.127095111484,-0.2200559217351766,,,,,,,,,,,0.200749937369211,
BKNG,BKNG251121P04300000,Put,2025-11-21,4300.0,0.8687277705343921,8.1,24.1,1.0,7.0,5538.88,5574.33,5556.605,,2025-11-21,0.1806981519507187,4949.766941783021,-0.14072547030459143,,,,,,,,,,,0.200749937369211,
BKNG,BKNG250919P05475000,Put,2025-09-19,5475.0,0.9905069848373035,27.7,47.4,,2.0,5538.88,5574.33,5556.605,,2025-09-19,0.008213552361396304,5527.4723791062415,-0.00953836103870997,,,,,,,,,,,0.200749937369211,
BKNG,BKNG260320C08500000,Call,2026-03-20,8500.0,2.115392525307231,11.0,24.7,1.0,4.0,5538.88,5574.33,5556.605,,2026-03-20,0.5065023956194388,4018.166793307306,0.7492403864401435,,,,,,,,,,,0.200749937369211,
BKNG,BKNG260320C08000000,Call,2026-03-20,8000.0,1.9909576708773937,11.8,29.4,4.0,5.0,5538.88,5574.33,5556.605,,2026-03-20,0.5065023956194388,4018.166793307306,0.6886157646237085,,,,,,,,,,,0.200749937369211,
BKNG,BKNG250919C05645000,Call,2025-09-19,5645.0,1.021262452859649,13.8,37.6,2.0,6.0,5538.88,5574.33,5556.605,,2025-09-19,0.008213552361396304,5527.4723791062415,0.021039560860350876,,,,,,,,,,,0.200749937369211,
BKNG,BKNG251010P05300000,Put,2025-10-10,5300.0,0.9947865359195264,42.4,72.4,1.0,2.0,5538.88,5574.33,5556.605,,2025-10-10,0.06570841889117043,5327.7761696894795,-0.0052271016041429575,,,,,,,,,,,0.200749937369211,
BKNG,BKNG250919P02400000,Put,2025-09-19,2400.0,0.434188423408124,0.0,2.2,1.0,66.0,5538.88,5574.33,5556.605,,2025-09-19,0.008213552361396304,5527.554100041199,-0.834276683781625,,,,,,,,,,,0.200749937369211,
BKNG,BKNG250919P03000000,Put,2025-09-19,3000.0,0.5427355292601551,0.0,0.05,4.0,67.0,5538.88,5574.33,5556.605,,2025-09-19,0.008213552361396304,5527.554100041199,-0.6111331324674151,,,,,,,,,,,0.200749937369211,
BKNG,BKNG260320C07500000,Call,2026-03-20,7500.0,1.8665228164475567,14.4,39.0,1.0,6.0,5538.88,5574.33,5556.605,,2026-03-20,0.5065023956194388,4018.166793307306,0.6240772434861375,,,,,,,,,,,0.200749937369211,
BKNG,BKNG251219P02400000,Put,2025-12-19,2400.0,0.5091894653697381,0.0,16.0,38.0,68.0,5538.88,5574.33,5556.605,,2025-12-19,0.25735797399041754,4713.373239678645,-0.6749351011033569,,,,,,,,,,,0.200749937369211,
BKNG,BKNG250919P02300000,Put,2025-09-19,2300.0,0.41609723909945223,0.0,0.05,1.0,68.0,5538.88,5574.33,5556.605,,2025-09-19,0.008213552361396304,5527.554100041199,-0.8768362982004209,,,,,,,,,,,0.200749937369211,
BKNG,BKNG270115P03700000,Put,2027-01-15,3700.0,1.5603756884970543,92.0,128.0,1.0,1.0,5538.88,5574.33,5556.605,,2027-01-15,1.3305954825462012,2371.223819542985,0.4449266182271794,,,,,,,,,,,0.200749937369211,
BKNG,BKNG251017P04480000,Put,2025-10-17,4480.0,0.8511229330415293,0.0,16.6,3.0,69.0,5538.88,5574.33,5556.605,,2025-10-17,0.08487337440109514,5263.634459936947,-0.16119870368360967,,,,,,,,,,,0.200749937369211,
BKNG,BKNG251219P02500000,Put,2025-12-19,2500.0,0.5304056930934772,0.0,14.2,2.0,72.0,5538.88,5574.33,5556.605,,2025-12-19,0.25735797399041754,4713.373239678645,-0.6341131065831017,,,,,,,,,,,0.200749937369211,
BKNG,BKNG250919P04900000,Put,2025-09-19,4900.0,0.8864811371146644,0.05,2.5,10.0,61.0,5538.88,5574.33,5556.605,,2025-09-19,0.008213552361396304,5527.4723791062415,-0.12049543162469349,,,,,,,,,,,0.200749937369211,
BKNG,BKNG260116P02400000,Put,2026-01-16,2400.0,0.5349826139823972,0.0,12.6,9.0,73.0,5538.88,5574.33,5556.605,,2026-01-16,0.33401779603011633,4486.127095111484,-0.625521029843341,,,,,,,,,,,0.200749937369211,
BKNG,BKNG250926C05570000,Call,2025-09-26,5570.0,1.0201299169296791,78.4,108.4,1.0,1.0,5538.88,5574.33,5556.605,,2025-09-26,0.02737850787132101,5460.088864724431,0.019929988724269813,,,,,,,,,,,0.200749937369211,
BKNG,BKNG251219P03850000,Put,2025-12-19,3850.0,0.8169273927789062,5.3,11.6,1.0,4.0,5538.88,5574.33,5556.605,,2025-12-19,0.25735797399041754,4712.781128447196,-0.20220505859900803,,,,,,,,,,,0.200749937369211,
BKNG,BKNG250919P02160000,Put,2025-09-19,2160.0,0.39076958106731163,0.0,18.3,3.0,75.0,5538.88,5574.33,5556.605,,2025-09-19,0.008213552361396304,5527.554100041199,-0.9396371994394513,,,,,,,,,,,0.200749937369211,
BKNG,BKNG251017P04440000,Put,2025-10-17,4440.0,0.8436530271448518,29.5,49.5,1.0,2.0,5538.88,5574.33,5556.605,,2025-10-17,0.08487337440109514,5262.827083103289,-0.17001397419173372,,,,,,,,,,,0.200749937369211,
BKNG,BKNG250919P02220000,Put,2025-09-19,2220.0,0.40162429165251473,0.0,10.1,1.0,76.0,5538.88,5574.33,5556.605,,2025-09-19,0.008213552361396304,5527.554100041199,-0.9122382252513369,,,,,,,,,,,0.200749937369211,
BKNG,BKNG251017P05050000,Put,2025-10-17,5050.0,0.9595603124057436,15.8,44.7,2.0,7.0,5538.88,5574.33,5556.605,,2025-10-17,0.08487337440109514,5262.827083103289,-0.04128010734859867,,,,,,,,,,,0.200749937369211,
BKNG,BKNG250919P02200000,Put,2025-09-19,2200.0,0.3980060547907804,0.0,18.4,1.0,78.0,5538.88,5574.33,5556.605,,2025-09-19,0.008213552361396304,5527.554100041199,-0.9212880607712547,,,,,,,,,,,0.200749937369211,
BKNG,BKNG250919C05690000,Call,2025-09-19,5690.0,1.0294036061596816,3.3,20.0,1.0,22.0,5538.88,5574.33,5556.605,,2025-09-19,0.008213552361396304,5527.4723791062415,0.02897961139696508,,,,,,,,,,,0.200749937369211,
BKNG,BKNG261218C08100000,Call,2026-12-18,8100.0,3.252407769337329,96.0,132.0,,1.0,5538.88,5574.33,5556.605,,2026-12-18,1.2539356605065024,2490.462627830445,1.1793955741499862,,,,,,,,,,,0.200749937369211,
BKNG,BKNG250919P04800000,Put,2025-09-19,4800.0,0.868389685336814,0.05,1.5,22.0,60.0,5538.88,5574.33,5556.605,,2025-09-19,0.008213552361396304,5527.4723791062415,-0.1411147188274292,,,,,,,,,,,0.200749937369211,
BKNG,BKNG260618C08600000,Call,2026-06-18,8600.0,2.5058716336088853,11.5,34.4,4.0,8.0,5538.88,5574.33,5556.605,,2026-06-18,0.7529089664613279,3431.9395633265235,0.9186366315421437,,,,,,,,,,,0.200749937369211,
BKNG,BKNG250919P05435000,Put,2025-09-19,5435.0,0.9832704041261634,9.8,29.3,1.0,8.0,5538.88,5574.33,5556.605,,2025-09-19,0.008213552361396304,5527.4723791062415,-0.016871116168101687,,,,,,,,,,,0.200749937369211,
BKNG,BKNG250919C07700000,Call,2025-09-19,7700.0,1.3930211917677313,0.0,0.05,20.0,81.0,5538.88,5574.33,5556.605,,2025-09-19,0.008213552361396304,5527.554100041199,0.33147490772411325,,,,,,,,,,,0.200749937369211,
BKNG,BKNG260116P02800000,Put,2026-01-16,2800.0,0.6241463829794635,0.0,14.8,1.0,82.0,5538.88,5574.33,5556.605,,2026-01-16,0.33401779603011633,4486.127095111484,-0.47137035001608263,,,,,,,,,,,0.200749937369211,
BKNG,BKNG250919P05530000,Put,2025-09-19,5530.0,1.000457283315121,38.5,63.9,3.0,2.0,5538.88,5574.33,5556.605,,2025-09-19,0.008213552361396304,5527.4723791062415,0.0004571787929688704,,,,,,,,,,,0.200749937369211,
BKNG,BKNG250919P02120000,Put,2025-09-19,2120.0,0.3835331073438429,0.0,0.05,1.0,83.0,5538.88,5574.33,5556.605,,2025-09-19,0.008213552361396304,5527.554100041199,-0.9583293324516039,,,,,,,,,,,0.200749937369211,
BKNG,BKNG251219P02100000,Put,2025-12-19,2100.0,0.4455967596975853,17.6,37.6,6.0,4.0,5538.88,5574.33,5556.605,,2025-12-19,0.25735797399041754,4712.781128447196,-0.8083408621693234,,,,,,,,,,,0.200749937369211,
BKNG,BKNG250926P05280000,Put,2025-09-26,5280.0,0.9670172282565002,26.4,56.4,4.0,4.0,5538.88,5574.33,5556.605,,2025-09-26,0.02737850787132101,5460.088864724431,-0.033538967496752725,,,,,,,,,,,0.200749937369211,
BKNG,BKNG250919P03490000,Put,2025-09-19,3490.0,0.6313916670469752,8.8,20.6,1.0,5.0,5538.88,5574.33,5556.605,,2025-09-19,0.008213552361396304,5527.4723791062415,-0.4598289005269386,,,,,,,,,,,0.200749937369211,
BKNG,BKNG260320P02320000,Put,2026-03-20,2320.0,0.5773777245544442,40.0,76.0,2.0,3.0,5538.88,5574.33,5556.605,,2026-03-20,0.5065023956194388,4018.166793307306,-0.5492585913779087,,,,,,,,,,,0.200749937369211,
BKNG,BKNG250926P05300000,Put,2025-09-26,5300.0,0.9706801723029264,11.7,32.0,1.0,7.0,5538.88,5574.33,5556.605,,2025-09-26,0.02737850787132101,5460.088864724431,-0.02975824465684662,,,,,,,,,,,0.200749937369211,
BKNG,BKNG260116C07100000,Call,2026-01-16,7100.0,1.5822990166185387,11.1,32.4,1.0,8.0,5538.88,5574.33,5556.605,,2026-01-16,0.33401779603011633,4487.141763617535,0.45887886325397603,,,,,,,,,,,0.200749937369211,
BKNG,BKNG260116P03850000,Put,2026-01-16,3850.0,0.8580072132368132,11.9,25.1,1.0,4.0,5538.88,5574.33,5556.605,,2026-01-16,0.33401779603011633,4487.141763617535,-0.15314277249360092,,,,,,,,,,,0.200749937369211,
BKNG,BKNG250919P04300000,Put,2025-09-19,4300.0,0.7779209252728889,0.0,0.8,1.0,91.0,5538.88,5574.33,5556.605,,2025-09-19,0.008213552361396304,5527.554100041199,-0.25113039843600815,,,,,,,,,,,0.200749937369211,
BKNG,BKNG250919P02260000,Put,2025-09-19,2260.0,0.4088668101794166,0.3,9.5,2.0,69.0,5538.88,5574.33,5556.605,,2025-09-19,0.008213552361396304,5527.4723791062415,-0.8943658234570799,,,,,,,,,,,0.200749937369211,
BKNG,BKNG250919P05430000,Put,2025-09-19,5430.0,0.9823658315372709,12.8,32.1,1.0,6.0,5538.88,5574.33,5556.605,,2025-09-19,0.008213552361396304,5527.4723791062415,-0.017791502795430406,,,,,,,,,,,0.200749937369211,
BKNG,BKNG250919P04450000,Put,2025-09-19,4450.0,0.8050577017358966,0.0,0.05,1.0,92.0,5538.88,5574.33,5556.605,,2025-09-19,0.008213552361396304,5527.554100041199,-0.21684132495737612,,,,,,,,,,,0.200749937369211,
BKNG,BKNG251219P04450000,Put,2025-12-19,4450.0,0.9442407526925021,20.3,46.8,3.0,5.0,5538.88,5574.33,5556.605,,2025-12-19,0.25735797399041754,4712.781128447196,-0.057374110720551985,,,,,,,,,,,0.200749937369211,
BKNG,BKNG250919C05670000,Call,2025-09-19,5670.0,1.0257853158041117,9.7,27.9,9.0,8.0,5538.88,5574.33,5556.605,,2025-09-19,0.008213552361396304,5527.4723791062415,0.025458480998386355,,,,,,,,,,,0.200749937369211,
BKNG,BKNG261218P02950000,Put,2026-12-18,2950.0,1.1845188789561878,100.0,136.0,1.0,1.0,5538.88,5574.33,5556.605,,2026-12-18,1.2539356605065024,2490.462627830445,0.1693366828233218,,,,,,,,,,,0.200749937369211,
BKNG,BKNG251003C05770000,Call,2025-10-03,5770.0,1.0698009325626376,29.4,48.1,1.0,2.0,5538.88,5574.33,5556.605,,2025-10-03,0.04654346338124572,5393.526799587233,0.0674725868314374,,,,,,,,,,,0.200749937369211,
BKNG,BKNG250919P02280000,Put,2025-09-19,2280.0,0.41248510053498666,0.5,11.0,2.0,63.0,5538.88,5574.33,5556.605,,2025-09-19,0.008213552361396304,5527.4723791062415,-0.8855551937749251,,,,,,,,,,,0.200749937369211,
BKNG,BKNG260116C07300000,Call,2026-01-16,7300.0,1.6268708199035677,13.1,27.4,11.0,4.0,5538.88,5574.33,5556.605,,2026-01-16,0.33401779603011633,4487.141763617535,0.48665842736105164,,,,,,,,,,,0.200749937369211,
