Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d,IV_mid_binomial
RPD,RPD251219C00040000,Call,2025-12-19,40.0,2.03105045518633,0.05,0.75,7.0,67,13.99,24.89,19.44,0.9445465641778691,2025-12-19,0.25735797399041754,19.69424240439678,0.7085531248235667,,,0.9445465641778691,,,2.196334443768451,0.5172291665644724,0.06884995211506639,,,0.4300558901026132,0.9445465641778691
RPD,RPD251219C00028000,Call,2025-12-19,28.0,1.4217353186304311,0.2,0.4,2.0,4,13.99,24.89,19.44,0.541546567848349,2025-12-19,0.25735797399041754,19.69424240439678,0.3518781808848344,,,0.541546567848349,,,1.2592469497839773,0.4942511920524523,0.06286849730172592,,,0.4300558901026132,0.541546567848349
RPD,RPD250919C00035000,Call,2025-09-19,35.0,1.7996456788545907,0.15,1.45,50.0,51,13.99,24.89,19.44,5.616974309208078,2025-09-19,0.008213552361396304,19.44827274126329,0.5875898004448004,,,5.616974309208078,,,13.061033317943497,0.5176780675110169,0.00220115467418432,,,0.4300558901026132,5.616974309208078
RPD,RPD250919C00024000,Call,2025-09-19,24.0,1.2340427512145764,0.0,0.2,3.0,130,13.99,24.89,19.44,,2025-09-19,0.008213552361396304,19.44827274126329,0.2102955693033322,,,,,,,0.4939126990506283,0.0020036940803570967,,,0.4300558901026132,
RPD,RPD260116C00029000,Call,2026-01-16,29.0,1.4673943761283317,0.05,0.75,,75,13.99,24.89,19.44,0.5457593172819437,2026-01-16,0.33401779603011633,19.762921592023186,0.3834882947487278,,,0.5457593172819437,,,1.269042768259082,0.4938560061371497,0.08146485444304954,,,0.4300558901026132,0.5457593172819437
RPD,RPD251219C00032000,Call,2025-12-19,32.0,1.624840364149064,0.15,1.3,26.0,53,13.99,24.89,19.44,0.8647886492197939,2025-12-19,0.25735797399041754,19.69424240439678,0.485409573509357,,,0.8647886492197939,,,2.0108750260656856,0.502829147453026,0.06506965706684101,,,0.4300558901026132,0.8647886492197939
RPD,RPD251219C00035000,Call,2025-12-19,35.0,1.7771691482880387,0.0,0.75,101.0,202,13.99,24.89,19.44,,2025-12-19,0.25735797399041754,19.69424240439678,0.5750217321990441,,,,,,,0.5086075120729757,0.06657377282870319,,,0.4300558901026132,
RPD,RPD251219C00045000,Call,2025-12-19,45.0,2.2849317620846215,0.0,1.35,2.0,208,13.99,24.89,19.44,,2025-12-19,0.25735797399041754,19.69424240439678,0.8263361604799503,,,,,,,0.5248394707517329,0.07089091905692582,,,0.4300558901026132,
RPD,RPD261218C00035000,Call,2026-12-18,35.0,1.712856045548316,0.0,0.95,3.0,334,13.99,24.89,19.44,,2026-12-18,1.2539356605065024,20.433707836081386,0.5381621793532297,,,,,,,0.47877306349432164,0.2874317043616807,,,0.4300558901026132,
RPD,RPD260116C00040000,Call,2026-01-16,40.0,2.02399224293563,0.0,1.0,145.0,357,13.99,24.89,19.44,,2026-01-16,0.33401779603011633,19.762921592023186,0.7050719188761901,,,,,,,0.51459080183799,0.0884491460288142,,,0.4300558901026132,
RPD,RPD251121P00016000,Put,2025-11-21,16.0,0.8153581296091441,0.35,1.3,1.0,29,13.99,24.89,19.44,0.7279438075201187,2025-11-21,0.1806981519507187,19.623278923667414,-0.20412783942590815,,,0.7279438075201187,,,1.6926725671549996,0.7671148473200395,0.1063345721358082,,,0.4300558901026132,0.7279438075201187
RPD,RPD260116C00060000,Call,2026-01-16,60.0,3.035988364403445,0.0,1.35,5.0,385,13.99,24.89,19.44,,2026-01-16,0.33401779603011633,19.762921592023186,1.1105370269843544,,,,,,,0.5407947622987443,0.09768650223526396,,,0.4300558901026132,
RPD,RPD261218P00023000,Put,2026-12-18,23.0,1.1255911156460363,2.5,7.5,1.0,24,13.99,24.89,19.44,0.3992241626352265,2026-12-18,1.2539356605065024,20.433707836081386,0.11830833379296589,,,0.3992241626352265,,,0.928307626573769,0.49087857234110877,0.30215055971227783,,,0.4300558901026132,0.3992241626352265
