Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness,Expiry_dt,Years_to_Expiry,T,r,market_price,IV_mid,IV_status,Forward,Smoothed_IV
AAL,AAL250926C00015000,Call,2025-09-26,15.0,0.02,0.03,94.0,797.0,0.57812921875,12.54,12.52,12.56,1.1943140859070673,2025-09-26,0.02737850787132101,0.02737850787132101,0.05678293365499247,0.025,0.6258021014869015,verified,12.559510246927783,0.5134718631679185
AAL,AAL260116C00019000,Call,2026-01-16,19.0,0.1,0.14,5.0,273.0,0.4882863671875,12.54,12.52,12.56,1.4880341852735597,2026-01-16,0.33401779603011633,0.33401779603011633,0.05406757979706186,0.12000000000000001,0.4601952277415618,verified,12.768523860563759,0.4878922590923398
AAL,AAL260320P00007000,Put,2026-03-20,7.0,0.08,0.13,18.0,3306.0,0.5429733203125001,12.54,12.52,12.56,0.5439187782263626,2026-03-20,0.5065023956194388,0.5065023956194388,0.051217846310516874,0.10500000000000001,0.5663178666171563,verified,12.86956854629279,0.5191524200318335
AAL,AAL261218P00010000,Put,2026-12-18,10.0,0.99,1.83,1.0,26580.0,0.5927775097656252,12.54,12.52,12.56,0.7550380194817994,2026-12-18,1.2539356605065024,1.2539356605065024,0.04358176705704428,1.4100000000000001,0.5554123577002872,verified,13.244366166968968,0.4965381652488077
AAL,AAL251003C00014500,Call,2025-10-03,14.5,0.05,0.07,136.0,518.0,0.4960987890625,12.54,12.52,12.56,1.1533936789264774,2025-10-03,0.04654346338124572,0.33401779603011633,0.05406757979706186,0.08,0.46223990660815706,verified,12.571596554522383,0.4958700441241084
AAL,AAL260116C00020000,Call,2026-01-16,20.0,0.06,0.1,16.0,13005.0,0.49414568359375,12.54,12.52,12.56,1.5649317737558686,2026-01-16,0.33401779603011633,0.04654346338124572,0.05678293365499247,0.07,0.5096959569214711,verified,12.780109865109063,0.48997093247152246
AAL,AAL251003P00011000,Put,2025-10-03,11.0,0.06,0.08,846.0,248.0,0.492192578125,12.54,12.52,12.56,0.8750533340789998,2025-10-03,0.04654346338124572,0.42984257357973993,0.052470930720058165,0.13,0.4480197032534262,verified,12.570662348915661,0.49259303359408774
AAL,AAL260220C00020000,Call,2026-02-20,20.0,0.11,0.15,3.0,411.0,0.476567734375,12.54,12.52,12.56,1.5574021497470185,2026-02-20,0.42984257357973993,0.25735797399041754,0.055344899058664805,0.075,0.5233513368541088,verified,12.841898287638015,0.49010928652532726
AAL,AAL251219C00018000,Call,2025-12-19,18.0,0.1,0.14,66.0,692.0,0.5039112109375,12.54,12.52,12.56,1.4145431888633946,2025-12-19,0.25735797399041754,0.10403832991101986,0.05689187794351735,0.2,0.5399359944457731,verified,12.724956114251453,0.4854176398955204
AAL,AAL251219C00020000,Call,2025-12-19,20.0,0.06,0.09,19.0,4912.0,0.5312546875,12.54,12.52,12.56,1.577107736585724,2025-12-19,0.25735797399041754,1.2539356605065024,0.04358176705704428,2.17,0.5167345123658336,verified,12.681441816586318,0.4901904286368945
AAL,AAL251024C00015000,Call,2025-10-24,15.0,0.18,0.22,199.0,89.0,0.5390671093750001,12.54,12.52,12.56,1.1906086281110242,2025-10-24,0.10403832991101986,1.0047912388774811,0.044810766675527386,0.175,0.40999630393899383,verified,12.598598435993571,0.4805862273083358
AAL,AAL251017C00016000,Call,2025-10-17,16.0,0.05,0.07,75.0,1955.0,0.5273484765625001,12.54,12.52,12.56,1.27038265163558,2025-10-17,0.08487337440109514,0.5065023956194388,0.051217846310516874,0.105,0.4532734266747347,verified,12.594630428399249,0.48642291313097097
AAL,AAL261218P00012000,Put,2026-12-18,12.0,1.76,2.58,1.0,8929.0,0.5241746801757812,12.54,12.52,12.56,0.8927793402948645,2026-12-18,1.2539356605065024,0.25735797399041754,0.055344899058664805,7.475,0.7227033291151411,verified,13.44117124847073,0.48615886930187063
AAL,AAL260918C00025000,Call,2026-09-18,25.0,0.16,0.19,4.0,70.0,0.437505625,12.54,12.52,12.56,1.9058475616782813,2026-09-18,1.0047912388774811,1.0047912388774811,0.044810766675527386,0.30500000000000005,0.402201407332071,verified,13.117523406743562,0.49820740436787964
AAL,AAL260320C00022000,Call,2026-03-20,22.0,0.09,0.12,2.0,1555.0,0.4804739453125,12.54,12.52,12.56,1.7045236989553907,2026-03-20,0.5065023956194388,0.1806981519507187,0.0569260918523103,0.115,0.49788879815463805,verified,12.90683140016334,0.49376871504519204
AAL,AAL251219P00020000,Put,2025-12-19,20.0,7.05,7.9,8.0,19.0,0.81445498046875,12.54,12.52,12.56,1.5717587221451232,2025-12-19,0.25735797399041754,0.008213552361396304,0.05678293365499247,2.125,1.5586264957112224,verified,12.724599340988014,0.5252508006563331
AAL,AAL260918C00022000,Call,2026-09-18,22.0,0.28,0.33,6.0,83.0,0.4335994140625,12.54,12.52,12.56,1.6642866391526485,2026-09-18,1.0047912388774811,0.42984257357973993,0.052470930720058165,0.185,0.4468869172100164,verified,13.218876774256287,0.4937117509374742
AAL,AAL251121C00017000,Call,2025-11-21,17.0,0.1,0.13,87.0,1213.0,0.5039112109375,12.54,12.52,12.56,1.3424816745983734,2025-11-21,0.1806981519507187,0.33401779603011633,0.05406757979706186,0.11,0.5653500470371816,verified,12.663115126011567,0.4831217859005236
AAL,AAL270115P00012000,Put,2027-01-15,12.0,1.8,2.58,5.0,18386.0,0.508793974609375,12.54,12.52,12.56,0.8873001195344172,2027-01-15,1.3305954825462012,0.06570841889117043,0.05678293365499247,0.11,0.4901208424115333,verified,13.524172639914239,0.4862223107263587
AAL,AAL250919C00010500,Call,2025-09-19,10.5,2.0,2.25,2.0,28.0,1.2578162109375,12.54,12.52,12.56,0.8369301476085403,2025-09-19,0.008213552361396304,0.04654346338124572,0.05678293365499247,0.09,0.45510105539489726,verified,12.545849889626863,0.5093290580110605
