Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d,IV_mid_binomial
VRNS,VRNS251017P00050000,Put,2025-10-17,50.0,0.8852250242342428,0.2,0.7,8.0,52,40.76,71.71,56.235,0.3944460799899363,2025-10-17,0.08487337440109514,56.48281355721063,-0.12191340162252996,,,0.3944460799899363,,,1.4573664464154006,,,,,0.2706567596366256,0.3944460799899363
VRNS,VRNS251219P00045000,Put,2025-12-19,45.0,0.7898830524571004,0.5,1.2,2.0,19,40.76,71.71,56.235,0.4434585180996398,2025-12-19,0.25735797399041754,56.97045893062,-0.23587037934374172,,,0.4434585180996398,,,1.638453510989387,,,,,0.2706567596366256,0.4434585180996398
VRNS,VRNS251017P00060000,Put,2025-10-17,60.0,1.0622700290810914,3.2,5.5,1.0,10,40.76,71.71,56.235,0.3211729070990058,2025-10-17,0.08487337440109514,56.48281355721063,0.060408155171424706,,,0.3211729070990058,,,1.186642844354604,,,,,0.2706567596366256,0.3211729070990058
VRNS,VRNS250919C00055000,Call,2025-09-19,55.0,0.9776225583108274,0.7,2.3,2.0,484,40.76,71.71,56.235,0.34699542872439076,2025-09-19,0.008213552361396304,56.25893094675622,-0.02263161563583447,,,0.34699542872439076,,,1.2820497414890166,0.36105278410935654,0.0010707113996970645,,,0.2706567596366256,0.34699542872439076
VRNS,VRNS251219P00040000,Put,2025-12-19,40.0,0.7021182688507559,0.2,0.4,35.0,71,40.76,71.71,56.235,0.4568045192636956,2025-12-19,0.25735797399041754,56.97045893062,-0.35365341500012526,,,0.4568045192636956,,,1.6877632019129525,,,,,0.2706567596366256,0.4568045192636956
VRNS,VRNS251219P00030000,Put,2025-12-19,30.0,0.5265887016380669,1.15,1.65,,10,40.76,71.71,56.235,1.1048141328623506,2025-12-19,0.25735797399041754,56.97045893062,-0.6413354874519062,,,1.1048141328623506,,,4.081975023811102,,,,,0.2706567596366256,1.1048141328623506
VRNS,VRNS251017C00065000,Call,2025-10-17,65.0,1.1507925315045155,0.15,0.3,3.0,88,40.76,71.71,56.235,0.34560221953918946,2025-10-17,0.08487337440109514,56.48281355721063,0.14045086284496106,,,0.34560221953918946,,,1.2769022285021923,0.34408852490552566,0.010048745522577625,,,0.2706567596366256,0.34560221953918946
VRNS,VRNS260320C00070000,Call,2026-03-20,70.0,1.2156640298540757,1.4,2.25,12.0,26,40.76,71.71,56.235,0.34407144841645926,2026-03-20,0.5065023956194388,57.5816987925542,0.19529045413009463,,,0.34407144841645926,,,1.2712464631528053,0.3440714500459898,0.059962368531961026,,,0.2706567596366256,0.34407144841645926
VRNS,VRNS251219C00070000,Call,2025-12-19,70.0,1.228706970488823,0.6,1.05,1.0,95,40.76,71.71,56.235,0.37291081071149607,2025-12-19,0.25735797399041754,56.97045893062,0.20596237293529754,,,0.37291081071149607,,,1.3777997313355603,0.34813629958324815,0.031191499001304884,,,0.2706567596366256,0.37291081071149607
VRNS,VRNS251219C00025000,Call,2025-12-19,25.0,0.43882391803172244,30.0,33.5,3.0,3,40.76,71.71,56.235,0.8681437875108055,2025-12-19,0.25735797399041754,56.97045893062,-0.8236570442458608,,,0.8681437875108055,,,3.207545189990249,0.4788544925737084,0.05901260165764335,,,0.2706567596366256,0.8681437875108055
VRNS,VRNS251219P00050000,Put,2025-12-19,50.0,0.8776478360634449,1.35,1.85,30.0,65,40.76,71.71,56.235,0.39124189073769444,2025-12-19,0.25735797399041754,56.97045893062,-0.1305098636859155,,,0.39124189073769444,,,1.4455278754647114,,,,,0.2706567596366256,0.39124189073769444
VRNS,VRNS251219P00055000,Put,2025-12-19,55.0,0.9654126196697894,2.8,3.6,10.0,40,40.76,71.71,56.235,0.36708893958068456,2025-12-19,0.25735797399041754,56.97045893062,-0.03519968388159057,,,0.36708893958068456,,,1.3562895679144518,,,,,0.2706567596366256,0.36708893958068456
VRNS,VRNS260320C00065000,Call,2026-03-20,65.0,1.1288308848644988,2.4,3.2,1.0,145,40.76,71.71,56.235,0.3369411705962959,2026-03-20,0.5065023956194388,57.5816987925542,0.12118248197637266,,,0.3369411705962959,,,1.2449021079268867,0.3369411787344503,0.05750289176314235,,,0.2706567596366256,0.3369411705962959
VRNS,VRNS250919P00060000,Put,2025-09-19,60.0,1.0664973363390844,3.5,4.2,1.0,30,40.76,71.71,56.235,0.5229563347590093,2025-09-19,0.008213552361396304,56.25893094675622,0.06437976135379521,,,0.5229563347590093,,,1.9321754071877322,,,,,0.2706567596366256,0.5229563347590093
VRNS,VRNS260320C00060000,Call,2026-03-20,60.0,1.041997739874922,4.0,5.0,40.0,66,40.76,71.71,56.235,0.3445439536548518,2026-03-20,0.5065023956194388,57.5816987925542,0.04113977430283633,,,0.3445439536548518,,,1.2729922360609969,0.3445439560856852,0.06012717171774757,,,0.2706567596366256,0.3445439536548518
