Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d,IV_mid_binomial
BSY,BSY250919C00050000,Call,2025-09-19,50.0,0.9529665752541013,1.45,3.6,5.0,148.0,52.62,52.73,52.675,,2025-09-19,0.008213552361396304,52.46773737753381,-0.048175449128636444,,,,,,,,,,,0.21180813453571948,
BSY,BSY251219P00040000,Put,2025-12-19,40.0,0.8592205155064858,0.15,0.55,1.0,1015.0,52.62,52.73,52.675,,2025-12-19,0.25735797399041754,46.553823236426275,-0.15172967806091586,,,,,,,,,,,0.21180813453571948,
BSY,BSY260220C00045000,Call,2026-02-20,45.0,1.0500585929251192,7.2,11.4,1.0,16.0,52.62,52.73,52.675,,2026-02-20,0.42984257357973993,42.8547514426264,0.04884596539834224,,,,,,,,,,,0.21180813453571948,
BSY,BSY250919C00055000,Call,2025-09-19,55.0,1.0482632327795116,0.05,0.15,90.0,1368.0,52.62,52.73,52.675,,2025-09-19,0.008213552361396304,52.46773737753381,0.04713473067568855,,,,,,,,,,,0.21180813453571948,
BSY,BSY251121C00065000,Call,2025-11-21,65.0,1.3457902986602401,0.15,0.3,7.0,279.0,52.62,52.73,52.675,,2025-11-21,0.1806981519507187,48.29875803437485,0.29698142314172943,,,,,,,,,,,0.21180813453571948,
BSY,BSY260220P00045000,Put,2026-02-20,45.0,1.0500585929251192,0.8,1.35,6.0,84.0,52.62,52.73,52.675,,2026-02-20,0.42984257357973993,42.8547514426264,0.04884596539834224,,,,,,,,,,,0.21180813453571948,
BSY,BSY260220P00050000,Put,2026-02-20,50.0,1.1667317699167992,2.0,2.75,1.0,24.0,52.62,52.73,52.675,,2026-02-20,0.42984257357973993,42.8547514426264,0.15420648105616863,,,,,,,,,,,0.21180813453571948,
BSY,BSY251017C00060000,Call,2025-10-17,60.0,1.186422910083069,0.1,0.2,10.0,2192.0,52.62,52.73,52.675,,2025-10-17,0.08487337440109514,50.57218592971963,0.17094282224437377,,,,,,,,,,,0.21180813453571948,
BSY,BSY251219C00065000,Call,2025-12-19,65.0,1.3962333376980394,0.2,0.5,4.0,26538.0,52.62,52.73,52.675,,2025-12-19,0.25735797399041754,46.553823236426275,0.33377813772078485,,,,,,,,,,,0.21180813453571948,
BSY,BSY251121P00045000,Put,2025-11-21,45.0,0.9317009759955508,0.3,0.45,2.0,180.0,52.62,52.73,52.675,,2025-11-21,0.1806981519507187,48.29875803437485,-0.07074335698358801,,,,,,,,,,,0.21180813453571948,
BSY,BSY251121C00060000,Call,2025-11-21,60.0,1.2422679679940678,0.5,0.75,1.0,225.0,52.62,52.73,52.675,,2025-11-21,0.1806981519507187,48.29875803437485,0.216938715468193,,,,,,,,,,,0.21180813453571948,
BSY,BSY260220C00040000,Call,2026-02-20,40.0,0.9333854159334393,11.7,15.8,11.0,64.0,52.62,52.73,52.675,,2026-02-20,0.42984257357973993,42.8547514426264,-0.0689370702580412,,,,,,,,,,,0.21180813453571948,
BSY,BSY251219P00050000,Put,2025-12-19,50.0,1.074025644383107,1.3,1.75,1.0,62.0,52.62,52.73,52.675,,2025-12-19,0.25735797399041754,46.553823236426275,0.07141387325329372,,,,,,,,,,,0.21180813453571948,
BSY,BSY251219C00050000,Call,2025-12-19,50.0,1.074025644383107,2.95,5.0,15.0,2188.0,52.62,52.73,52.675,,2025-12-19,0.25735797399041754,46.553823236426275,0.07141387325329372,,,,,,,,,,,0.21180813453571948,
BSY,BSY251121P00050000,Put,2025-11-21,50.0,1.0352233066617231,1.25,1.7,1.0,194.0,52.62,52.73,52.675,,2025-11-21,0.1806981519507187,48.29875803437485,0.03461715867423832,,,,,,,,,,,0.21180813453571948,
BSY,BSY251017C00050000,Call,2025-10-17,50.0,0.9886857584025575,2.9,3.7,2.0,66.0,52.62,52.73,52.675,,2025-10-17,0.08487337440109514,50.57218592971963,-0.011378734549580908,,,,,,,,,,,0.21180813453571948,
BSY,BSY260220C00065000,Call,2026-02-20,65.0,1.5167513008918387,0.55,0.85,2.0,1888.0,52.62,52.73,52.675,,2026-02-20,0.42984257357973993,42.8547514426264,0.4165707455236596,,,,,,,,,,,0.21180813453571948,
BSY,BSY251219P00045000,Put,2025-12-19,45.0,0.9666230799447965,0.45,0.6,5.0,276.0,52.62,52.73,52.675,,2025-12-19,0.25735797399041754,46.553823236426275,-0.03394664240453251,,,,,,,,,,,0.21180813453571948,
BSY,BSY251017P00050000,Put,2025-10-17,50.0,0.9886857584025575,0.55,0.75,1.0,903.0,52.62,52.73,52.675,,2025-10-17,0.08487337440109514,50.57218592971963,-0.011378734549580908,,,,,,,,,,,0.21180813453571948,
BSY,BSY251017C00055000,Call,2025-10-17,55.0,1.0875543342428133,0.65,0.9,41.0,1306.0,52.62,52.73,52.675,,2025-10-17,0.08487337440109514,50.57218592971963,0.08393144525474408,,,,,,,,,,,0.21180813453571948,
BSY,BSY251121C00055000,Call,2025-11-21,55.0,1.1387456373278955,1.55,2.0,14.0,597.0,52.62,52.73,52.675,,2025-11-21,0.1806981519507187,48.29875803437485,0.1299273384785632,,,,,,,,,,,0.21180813453571948,
BSY,BSY260220C00055000,Call,2026-02-20,55.0,1.283404946908479,2.7,3.3,9.0,647.0,52.62,52.73,52.675,,2026-02-20,0.42984257357973993,42.8547514426264,0.24951666086049337,,,,,,,,,,,0.21180813453571948,
BSY,BSY260220P00065000,Put,2026-02-20,65.0,1.5167513008918387,10.4,11.3,,18.0,52.62,52.73,52.675,,2026-02-20,0.42984257357973993,42.8547514426264,0.4165707455236596,,,,,,,,,,,0.21180813453571948,
BSY,BSY260220C00060000,Call,2026-02-20,60.0,1.400078123900159,1.3,1.6,2.0,2724.0,52.62,52.73,52.675,,2026-02-20,0.42984257357973993,42.8547514426264,0.3365280378501232,,,,,,,,,,,0.21180813453571948,
BSY,BSY251219C00060000,Call,2025-12-19,60.0,1.2888307732597286,0.8,1.0,1.0,6030.0,52.62,52.73,52.675,,2025-12-19,0.25735797399041754,46.553823236426275,0.2537354300472484,,,,,,,,,,,0.21180813453571948,
BSY,BSY251121P00055000,Put,2025-11-21,55.0,1.1387456373278955,3.6,4.1,4.0,242.0,52.62,52.73,52.675,,2025-11-21,0.1806981519507187,48.29875803437485,0.1299273384785632,,,,,,,,,,,0.21180813453571948,
BSY,BSY251219P00060000,Put,2025-12-19,60.0,1.2888307732597286,7.4,8.4,2.0,229.0,52.62,52.73,52.675,,2025-12-19,0.25735797399041754,46.553823236426275,0.2537354300472484,,,,,,,,,,,0.21180813453571948,
BSY,BSY251017P00055000,Put,2025-10-17,55.0,1.0875543342428133,2.9,3.2,13.0,71.0,52.62,52.73,52.675,,2025-10-17,0.08487337440109514,50.57218592971963,0.08393144525474408,,,,,,,,,,,0.21180813453571948,
BSY,BSY251219P00055000,Put,2025-12-19,55.0,1.1814282088214179,3.8,4.2,17.0,142.0,52.62,52.73,52.675,,2025-12-19,0.25735797399041754,46.553823236426275,0.16672405305761862,,,,,,,,,,,0.21180813453571948,
BSY,BSY251219P00065000,Put,2025-12-19,65.0,1.3962333376980394,10.9,11.7,36.0,36.0,52.62,52.73,52.675,,2025-12-19,0.25735797399041754,46.553823236426275,0.33377813772078485,,,,,,,,,,,0.21180813453571948,
BSY,BSY250919P00060000,Put,2025-09-19,60.0,1.1435598903049216,6.9,7.9,890.0,1719.0,52.62,52.73,52.675,,2025-09-19,0.008213552361396304,52.46773737753381,0.13414610766531815,,,,,,,,,,,0.21180813453571948,
BSY,BSY251121P00060000,Put,2025-11-21,60.0,1.2422679679940678,6.6,7.1,5.0,113.0,52.62,52.73,52.675,,2025-11-21,0.1806981519507187,48.29875803437485,0.216938715468193,,,,,,,,,,,0.21180813453571948,
BSY,BSY260220C00050000,Call,2026-02-20,50.0,1.1667317699167992,5.4,5.8,1.0,176.0,52.62,52.73,52.675,,2026-02-20,0.42984257357973993,42.8547514426264,0.15420648105616863,,,,,,,,,,,0.21180813453571948,
BSY,BSY251121C00050000,Call,2025-11-21,50.0,1.0352233066617231,4.3,4.5,2.0,407.0,52.62,52.73,52.675,,2025-11-21,0.1806981519507187,48.29875803437485,0.03461715867423832,,,,,,,,,,,0.21180813453571948,
BSY,BSY251121C00045000,Call,2025-11-21,45.0,0.9317009759955508,8.2,8.5,1.0,756.0,52.62,52.73,52.675,,2025-11-21,0.1806981519507187,48.29875803437485,-0.07074335698358801,,,,,,,,,,,0.21180813453571948,
BSY,BSY251219C00045000,Call,2025-12-19,45.0,0.9666230799447965,9.6,9.9,18.0,443.0,52.62,52.73,52.675,,2025-12-19,0.25735797399041754,46.553823236426275,-0.03394664240453251,,,,,,,,,,,0.21180813453571948,
BSY,BSY251121C00035000,Call,2025-11-21,35.0,0.7246563146632062,19.8,20.2,3.0,700.0,52.62,52.73,52.675,,2025-11-21,0.1806981519507187,48.29875803437485,-0.322057785264494,,,,,,,,,,,0.21180813453571948,
BSY,BSY251219C00055000,Call,2025-12-19,55.0,1.1814282088214179,2.15,2.2,43.0,3179.0,52.62,52.73,52.675,,2025-12-19,0.25735797399041754,46.553823236426275,0.16672405305761862,,,,,,,,,,,0.21180813453571948,
