Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d,IV_mid_binomial
CAKE,CAKE251017P00045000,Put,2025-10-17,45.0,0.9370411449262592,0.05,0.25,1.0,199,56.2,56.35,56.275000000000006,0.18952429240642954,2025-10-17,0.08487337440109514,48.023504884133224,-0.06502808636706467,,,0.18952429240642954,,,0.595609896675965,,,,,0.3182020538344717,0.18952429240642954
CAKE,CAKE250919C00070000,Call,2025-09-19,70.0,1.263125763688606,0.0,0.1,12.0,3231,56.2,56.35,56.275000000000006,,2025-09-19,0.008213552361396304,55.41807634069988,0.23358941377812353,,,,,,,1.4551473690536127,0.017391818198469414,,,0.3182020538344717,
CAKE,CAKE251017P00050000,Put,2025-10-17,50.0,1.0411568276958436,0.45,1.35,21.0,113,56.2,56.35,56.275000000000006,,2025-10-17,0.08487337440109514,48.023504884133224,0.04033242929076166,,,,,,,,,,,0.3182020538344717,
CAKE,CAKE260417P00042500,Put,2026-04-17,42.5,2.252871040063118,0.95,1.75,4.0,21,56.2,56.35,56.275000000000006,,2026-04-17,0.5831622176591376,18.86481704643391,0.812205420603323,,,,,,,,,,,0.3182020538344717,
CAKE,CAKE260116C00080000,Call,2026-01-16,80.0,2.6554541111607697,0.2,0.55,3.0,219,56.2,56.35,56.275000000000006,0.9440688760028526,2026-01-16,0.33401779603011633,30.12667387614161,0.9766156800534556,,,0.9440688760028526,,,2.9668849230431302,0.8799539892229298,0.2586363335365378,,,0.3182020538344717,0.9440688760028526
CAKE,CAKE260417P00040000,Put,2026-04-17,40.0,2.120349214177052,0.95,1.6,4.0,19,56.2,56.35,56.275000000000006,,2026-04-17,0.5831622176591376,18.86481704643391,0.7515807987868881,,,,,,,,,,,0.3182020538344717,
CAKE,CAKE260116P00047500,Put,2026-01-16,47.5,1.576675878501707,1.1,1.7,1.0,12,56.2,56.35,56.275000000000006,,2026-01-16,0.33401779603011633,30.12667387614161,0.45531875642016945,,,,,,,,,,,0.3182020538344717,
CAKE,CAKE260116P00045000,Put,2026-01-16,45.0,1.493692937527933,0.9,1.3,2.0,10,56.2,56.35,56.275000000000006,,2026-01-16,0.33401779603011633,30.12667387614161,0.4012515351498938,,,,,,,,,,,0.3182020538344717,
CAKE,CAKE251017C00067500,Call,2025-10-17,67.5,1.4055617173893888,0.05,0.15,121.0,981,56.2,56.35,56.275000000000006,0.6035992267814588,2025-10-17,0.08487337440109514,48.023504884133224,0.3404370217410997,,,0.6035992267814588,,,1.8969055023618746,1.1616132265506884,0.11452348783305279,,,0.3182020538344717,0.6035992267814588
CAKE,CAKE251017C00045000,Call,2025-10-17,45.0,0.9370411449262592,9.6,13.5,1.0,13,56.2,56.35,56.275000000000006,1.8767107971410117,2025-10-17,0.08487337440109514,48.023504884133224,-0.06502808636706467,,,1.8767107971410117,,,5.897858843228191,1.552942062531745,0.20468309524159028,,,0.3182020538344717,1.8767107971410117
