Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d,IV_mid_binomial
INSG,INSG251017C00017000,Call,2025-10-17,17.0,1.3019549185274077,0.2,0.3,2.0,6,12.91,13.09,13.0,0.8308233292556298,2025-10-17,0.08487337440109514,13.057287743286889,0.2638669183999885,,,0.8308233292556298,,,1.2043812048747924,0.8520271203017749,0.06161384428643885,,,0.6898341869607657,0.8308233292556298
INSG,INSG250919C00015000,Call,2025-09-19,15.0,1.1533553405582389,0.05,0.1,4.0,35,12.91,13.09,13.0,1.2351229486513697,2025-09-19,0.008213552361396304,13.005532182943556,0.14267538162835305,,,1.2351229486513697,,,1.7904635229706545,0.8560069270179451,0.006018462908441114,,,0.6898341869607657,1.2351229486513697
INSG,INSG260320P00007000,Put,2026-03-20,7.0,0.5258682055295688,0.3,0.55,5.0,29,12.91,13.09,13.0,0.8609271633685945,2026-03-20,0.5065023956194388,13.311320072965316,-0.6427046574695028,,,0.8609271633685945,,,1.2480204368554435,0.8609271631558263,0.3754173370239963,,,0.6898341869607657,0.8609271633685945
INSG,INSG251017C00016000,Call,2025-10-17,16.0,1.225369335084619,0.3,0.45,2.0,10,12.91,13.09,13.0,0.8192093244493679,2025-10-17,0.08487337440109514,13.057287743286889,0.2032422965835537,,,0.8192093244493679,,,1.1875452680282435,0.8491672407764513,0.061200917418328935,,,0.6898341869607657,0.8192093244493679
INSG,INSG251219P00004000,Put,2025-12-19,4.0,0.3037201603755558,0.2,0.3,10.0,11,12.91,13.09,13.0,1.7556702280489895,2025-12-19,0.25735797399041754,13.170018068783854,-1.1916485265997225,,,1.7556702280489895,,,2.5450612063516695,1.0699275691702388,0.2946092547773591,,,0.6898341869607657,1.7556702280489895
INSG,INSG251219P00008000,Put,2025-12-19,8.0,0.6074403207511117,0.2,0.4,25.0,69,12.91,13.09,13.0,0.8842563054132722,2025-12-19,0.25735797399041754,13.170018068783854,-0.49850134603977736,,,0.8842563054132722,,,1.2818389145210112,0.8653441313816993,0.19271491793942308,,,0.6898341869607657,0.8842563054132722
INSG,INSG251017P00011000,Put,2025-10-17,11.0,0.8424414178706756,0.25,0.4,10.0,19,12.91,13.09,13.0,0.7541186983820293,2025-10-17,0.08487337440109514,13.057287743286889,-0.171451152857857,,,0.7541186983820293,,,1.0931883525582935,0.8690376683430368,0.06409861886097785,,,0.6898341869607657,0.7541186983820293
INSG,INSG250919C00014000,Call,2025-09-19,14.0,1.0764649845210228,0.1,0.25,18.0,430,12.91,13.09,13.0,1.087587971209524,2025-09-19,0.008213552361396304,13.005532182943556,0.07368251014140147,,,1.087587971209524,,,1.5765933202022946,0.8527568402599464,0.005972847873594479,,,0.6898341869607657,1.087587971209524
INSG,INSG251219C00020000,Call,2025-12-19,20.0,1.518600801877779,0.65,0.85,5.0,6,12.91,13.09,13.0,0.9223199948711169,2025-12-19,0.25735797399041754,13.170018068783854,0.41778938583437764,,,0.9223199948711169,,,1.3370169416140778,0.8382974202875296,0.1808564027293863,,,0.6898341869607657,0.9223199948711169
INSG,INSG260320C00013000,Call,2026-03-20,13.0,0.9766123816977706,2.5,3.3,1.0,7,12.91,13.09,13.0,0.7618480028813432,2026-03-20,0.5065023956194388,13.311320072965316,-0.02366544906327937,,,0.7618480028813432,,,1.1043929356964057,0.7888617456387306,0.31519788621616507,,,0.6898341869607657,0.7618480028813432
INSG,INSG251017C00019000,Call,2025-10-17,19.0,1.455126085412985,0.1,0.15,,20,12.91,13.09,13.0,0.8761976489279638,2025-10-17,0.08487337440109514,13.057287743286889,0.3750925535102128,,,0.8761976489279638,,,1.2701568949319084,0.8572744557064735,0.06237509723370772,,,0.6898341869607657,0.8761976489279638
INSG,INSG251219C00019000,Call,2025-12-19,19.0,1.44267076178389,0.75,0.95,5.0,6,12.91,13.09,13.0,0.9045280066512995,2025-12-19,0.25735797399041754,13.170018068783854,0.36649609144682715,,,0.9045280066512995,,,1.3112252534720268,0.8358725254432863,0.17981161014742808,,,0.6898341869607657,0.9045280066512995
INSG,INSG260320C00011000,Call,2026-03-20,11.0,0.8263643229750367,3.4,4.2,1.0,5,12.91,13.09,13.0,0.7564626704622532,2026-03-20,0.5065023956194388,13.311320072965316,-0.19071953372644557,,,0.7564626704622532,,,1.0965862300838347,0.7809434396706548,0.30890196126887676,,,0.6898341869607657,0.7564626704622532
INSG,INSG250919C00006000,Call,2025-09-19,6.0,0.4613421362232955,6.8,8.2,2.0,5,12.91,13.09,13.0,8.280305180377727,2025-09-19,0.008213552361396304,13.005532182943556,-0.7736153502458021,,,8.280305180377727,,,12.003326794890596,0.8652313613242312,0.006148873171408479,,,0.6898341869607657,8.280305180377727
INSG,INSG261218C00015000,Call,2026-12-18,15.0,1.0977336766634922,2.3,3.8,10.0,122,12.91,13.09,13.0,0.6114024881644455,2026-12-18,1.2539356605065024,13.664516557050309,0.09324776053678248,,,0.6114024881644455,,,0.8863035490573897,0.7196942909990776,0.6494883548349694,,,0.6898341869607657,0.6114024881644455
INSG,INSG261218P00010000,Put,2026-12-18,10.0,0.7318224511089948,1.85,2.25,,7,12.91,13.09,13.0,0.7255088457666247,2026-12-18,1.2539356605065024,13.664516557050309,-0.3122173475713819,,,0.7255088457666247,,,1.0517148315931288,0.7255088438378688,0.6600254395045263,,,0.6898341869607657,0.7255088457666247
