Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d,IV_mid_binomial
RUN,RUN260618P00022000,Put,2026-06-18,22.0,1.288367000529466,6.55,8.25,,50.0,16.38,16.51,16.445,,2026-06-18,0.7529089664613279,17.07587976947477,0.2533755253942293,,,,,,,,,,,1.5782795396151637,
RUN,RUN251017C00024000,Call,2025-10-17,24.0,1.453230024325993,0.12,0.18,4.0,953.0,16.38,16.51,16.445,,2025-10-17,0.08487337440109514,16.51493541852136,0.37378868198687065,,,,,,,,,,,1.5782795396151637,
RUN,RUN251024P00011000,Put,2025-10-24,11.0,0.6654258127370926,0.15,0.19,1.0,63.0,16.38,16.51,16.445,,2025-10-24,0.10403832991101986,16.530768403398355,-0.4073281233382008,,,,,,,,,,,1.5782795396151637,
RUN,RUN250926C00020000,Call,2025-09-26,20.0,1.2145114152111836,0.12,0.16,7.0,165.0,16.38,16.51,16.445,,2025-09-26,0.02737850787132101,16.467527393739918,0.1943418685194047,,,,,,,,,,,1.5782795396151637,
RUN,RUN260918C00030000,Call,2026-09-18,30.0,1.734876692169091,1.89,2.29,28.0,30.0,16.38,16.51,16.445,,2026-09-18,1.0047912388774811,17.29229525960801,0.5509363400772609,,,,,,,,,,,1.5782795396151637,
RUN,RUN251031C00017000,Call,2025-10-31,17.0,1.0274003709871364,1.54,1.82,,19.0,16.38,16.51,16.445,,2025-10-31,0.12320328542094455,16.54661656746944,0.02703170014414845,,,,,,,,,,,1.5782795396151637,
RUN,RUN260116P00011000,Put,2026-01-16,11.0,0.6578179243621194,0.59,0.92,2.0,2734.0,16.38,16.51,16.445,,2026-01-16,0.33401779603011633,16.721952371040373,-0.41882709664415557,,,,,,,,,,,1.5782795396151637,
RUN,RUN251219C00032500,Call,2025-12-19,32.5,1.951016874962977,0.24,0.33,12.0,318.0,16.38,16.51,16.445,,2025-12-19,0.25735797399041754,16.65797995756276,0.6683507109951506,,,,,,,,,,,1.5782795396151637,
RUN,RUN250926P00013500,Put,2025-09-26,13.5,0.8197952052675489,0.11,0.14,3.0,90.0,16.38,16.51,16.445,,2025-09-26,0.02737850787132101,16.467527393739918,-0.19870071959020255,,,,,,,,,,,1.5782795396151637,
RUN,RUN260320C00028000,Call,2026-03-20,28.0,1.660066913267275,1.16,1.38,,27.0,16.38,16.51,16.445,,2026-03-20,0.5065023956194388,16.866789992754907,0.5068579107532116,,,,,,,,,,,1.5782795396151637,
RUN,RUN250919C00018500,Call,2025-09-19,18.5,1.12450009266775,0.1,0.15,192.0,2195.0,16.38,16.51,16.445,,2025-09-19,0.008213552361396304,16.451754980393847,0.117338574825189,,,,,,,,,,,1.5782795396151637,
RUN,RUN251024C00015500,Call,2025-10-24,15.5,0.9376454634022667,2.06,2.52,,58.0,16.38,16.51,16.445,,2025-10-24,0.10403832991101986,16.530768403398355,-0.06438337221137043,,,,,,,,,,,1.5782795396151637,
RUN,RUN250919P00014500,Put,2025-09-19,14.5,0.8813649374963447,0.08,0.11,356.0,768.0,16.38,16.51,16.445,,2025-09-19,0.008213552361396304,16.451754980393847,-0.1262835078325613,,,,,,,,,,,1.5782795396151637,
RUN,RUN251024C00018500,Call,2025-10-24,18.5,1.1191252305123829,1.0,1.16,1.0,22.0,16.38,16.51,16.445,,2025-10-24,0.10403832991101986,16.530768403398355,0.11254733594770777,,,,,,,,,,,1.5782795396151637,
RUN,RUN260618P00012000,Put,2026-06-18,12.0,0.7027456366524361,1.76,2.48,1.0,1447.0,16.38,16.51,16.445,,2026-06-18,0.7529089664613279,17.07587976947477,-0.35276027817608624,,,,,,,,,,,1.5782795396151637,
RUN,RUN260320C00026000,Call,2026-03-20,26.0,1.5414907051767552,1.45,1.7,,30.0,16.38,16.51,16.445,,2026-03-20,0.5065023956194388,16.866789992754907,0.4327499385994897,,,,,,,,,,,1.5782795396151637,
RUN,RUN251121C00026000,Call,2025-11-21,26.0,1.5668075644869626,0.41,0.48,4.0,30.0,16.38,16.51,16.445,,2025-11-21,0.1806981519507187,16.594252280441008,0.4490401507829257,,,,,,,,,,,1.5782795396151637,
RUN,RUN260116P00009000,Put,2026-01-16,9.0,0.5382146653871887,0.3,0.41,1.0,892.0,16.38,16.51,16.445,,2026-01-16,0.33401779603011633,16.721952371040373,-0.6194977921063066,,,,,,,,,,,1.5782795396151637,
RUN,RUN250919C00020000,Call,2025-09-19,20.0,1.2156757758570271,0.04,0.06,96.0,6591.0,16.38,16.51,16.445,,2025-09-19,0.008213552361396304,16.451754980393847,0.19530011629490096,,,,,,,,,,,1.5782795396151637,
RUN,RUN250926C00018500,Call,2025-09-26,18.5,1.1234230590703447,0.3,0.36,6.0,54.0,16.38,16.51,16.445,,2025-09-26,0.02737850787132101,16.467527393739918,0.11638032704969273,,,,,,,,,,,1.5782795396151637,
RUN,RUN270115C00025000,Call,2027-01-15,25.0,1.4223701090366108,2.67,3.9,2.0,3849.0,16.38,16.51,16.445,,2027-01-15,1.3305954825462012,17.57629736534102,0.3523245710998703,,,,,,,,,,,1.5782795396151637,
RUN,RUN250926C00008500,Call,2025-09-26,8.5,0.516167351464753,7.05,8.05,3.0,18.0,16.38,16.51,16.445,,2025-09-26,0.02737850787132101,16.467527393739918,-0.6613242415383156,,,,,,,,,,,1.5782795396151637,
RUN,RUN260320C00027000,Call,2026-03-20,27.0,1.6007788092220152,1.27,1.51,,46.0,16.38,16.51,16.445,,2026-03-20,0.5065023956194388,16.866789992754907,0.4704902665823368,,,,,,,,,,,1.5782795396151637,
RUN,RUN250919P00014000,Put,2025-09-19,14.0,0.850973043099919,0.05,0.07,140.0,2539.0,16.38,16.51,16.445,,2025-09-19,0.008213552361396304,16.451754980393847,-0.16137482764383146,,,,,,,,,,,1.5782795396151637,
RUN,RUN250926P00019000,Put,2025-09-26,19.0,1.1537858444506244,2.39,2.92,54.0,110.0,16.38,16.51,16.445,,2025-09-26,0.02737850787132101,16.467527393739918,0.14304857413185415,,,,,,,,,,,1.5782795396151637,
RUN,RUN251017P00011000,Put,2025-10-17,11.0,0.6660637611494135,0.11,0.14,60.0,420.0,16.38,16.51,16.445,,2025-10-17,0.08487337440109514,16.51493541852136,-0.40636987556270443,,,,,,,,,,,1.5782795396151637,
