Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d,IV_mid_binomial
MMYT,MMYT251017C00100000,Call,2025-10-17,100.0,1.0156203047600254,2.0,5.5,2.0,4.0,97.75,98.31,98.03,0.3898552647002147,2025-10-17,0.08487337440109514,98.46199365187798,0.015499563519765685,,,0.3898552647002147,,,0.9024492875182846,2.886646634997236,0.7072268108297519,,,0.43199686685144156,0.3898552647002147
MMYT,MMYT251219C00145000,Call,2025-12-19,145.0,1.460044125032956,0.0,2.95,1.0,31.0,97.75,98.31,98.03,,2025-12-19,0.25735797399041754,99.31206702176009,0.37846665788886313,,,,,,,0.4226162049130112,0.04596528111040978,,,0.43199686685144156,
MMYT,MMYT251121P00070000,Put,2025-11-21,70.0,0.7073978264129114,0.0,2.85,10.0,31.0,97.75,98.31,98.03,,2025-11-21,0.1806981519507187,98.95421979871999,-0.3461620748576722,,,,,,,0.3564497502792794,0.02295886109594689,,,0.43199686685144156,
MMYT,MMYT251121C00115000,Call,2025-11-21,115.0,1.1621535719640688,0.5,4.7,1.0,16.0,97.75,98.31,98.03,0.4586755232627764,2025-11-21,0.1806981519507187,98.95421979871999,0.15027481145621893,,,0.4586755232627764,,,1.0617565969998326,1.004374753436701,0.1822826299589548,,,0.43199686685144156,0.4586755232627764
MMYT,MMYT250919P00095000,Put,2025-09-19,95.0,0.9686788708146656,0.0,0.7,12.0,33.0,97.75,98.31,98.03,,2025-09-19,0.008213552361396304,98.07171691491975,-0.03182212468541415,,,,,,,0.2535996412617729,0.0005282363700049275,,,0.43199686685144156,
MMYT,MMYT260116P00095000,Put,2026-01-16,95.0,0.9532563690333371,4.6,8.7,1.0,2.0,97.75,98.31,98.03,0.3973795895587964,2026-01-16,0.33401779603011633,99.65839525031033,-0.04787139887854711,,,0.3973795895587964,,,0.9198668324959179,0.39737959103278986,0.052744930330089666,,,0.43199686685144156,0.3973795895587964
MMYT,MMYT250919C00115000,Call,2025-09-19,115.0,1.1726112646703846,0.0,1.05,2.0,52.0,97.75,98.31,98.03,,2025-09-19,0.008213552361396304,98.07171691491975,0.15923311207729496,,,,,,,7.747312886680472,0.49298445145072123,,,0.43199686685144156,
MMYT,MMYT251017P00095000,Put,2025-10-17,95.0,0.9648392895220241,1.3,4.1,6.0,7.0,97.75,98.31,98.03,0.3754846514626625,2025-10-17,0.08487337440109514,98.46199365187798,-0.03579373086778485,,,0.3754846514626625,,,0.8691837378343467,0.2813179805081988,0.00671686239801109,,,0.43199686685144156,0.3754846514626625
MMYT,MMYT260116C00115000,Call,2026-01-16,115.0,1.1539419204087764,1.25,5.1,1.0,11.0,97.75,98.31,98.03,0.3595347433304708,2026-01-16,0.33401779603011633,99.65839525031033,0.14318383788416206,,,0.3595347433304708,,,0.8322623864170534,0.43195172241718083,0.062321805450783425,,,0.43199686685144156,0.3595347433304708
MMYT,MMYT251017C00105000,Call,2025-10-17,105.0,1.0664013199980267,0.3,2.0,2.0,22.0,97.75,98.31,98.03,0.2956296636117801,2025-10-17,0.08487337440109514,98.46199365187798,0.06428972768919769,,,0.2956296636117801,,,0.6843328882601446,2.7959191008717506,0.6634690545577123,,,0.43199686685144156,0.2956296636117801
