Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d,IV_mid_binomial
PAR,PAR251017C00070000,Call,2025-10-17,70.0,1.6569871833794032,0.0,1.6,1.0,30,41.2,42.92,42.06,,2025-10-17,0.08487337440109514,42.24534788328051,0.5050010035801142,,,,,,,0.0,0.0,,,0.4997076701935442,
PAR,PAR260116C00080000,Call,2026-01-16,80.0,1.8709657252814385,0.0,2.4,10.0,33,41.2,42.92,42.06,,2026-01-16,0.33401779603011633,42.75866677780325,0.6264547281938748,,,,,,,0.41567089225192316,0.05771235992112856,,,0.4997076701935442,
PAR,PAR261016P00030000,Put,2026-10-16,30.0,0.6826761069879563,0.65,3.5,21.0,11,41.2,42.92,42.06,0.4700530355613807,2026-10-16,1.08145106091718,43.94470480644675,-0.3817347529908233,,,0.4700530355613807,,,0.9406560347159014,0.4898247745051864,0.2594707250897396,,,0.4997076701935442,0.4700530355613807
PAR,PAR251219C00075000,Call,2025-12-19,75.0,1.7601471491094085,0.0,1.45,2.0,39,41.2,42.92,42.06,,2025-12-19,0.25735797399041754,42.61007384408069,0.5653974130036801,,,,,,,0.33114990993141735,0.028221943073711345,,,0.4997076701935442,
PAR,PAR251219C00085000,Call,2025-12-19,85.0,1.9948334356573296,0.0,2.3,1.0,45,41.2,42.92,42.06,,2025-12-19,0.25735797399041754,42.61007384408069,0.6905605559576861,,,,,,,0.3040524820914679,0.023792207297473913,,,0.4997076701935442,
PAR,PAR260417C00065000,Call,2026-04-17,65.0,1.5046651371046422,0.0,3.1,15.0,50,41.2,42.92,42.06,,2026-04-17,0.5831622176591376,43.19898055528588,0.4085703731812871,,,,,,,0.4858449891964042,0.13765273183108861,,,0.4997076701935442,
PAR,PAR251017C00075000,Call,2025-10-17,75.0,1.775343410763646,0.0,2.15,2.0,60,41.2,42.92,42.06,,2025-10-17,0.08487337440109514,42.24534788328051,0.5739938750670657,,,,,,,0.0,0.0,,,0.4997076701935442,
PAR,PAR260417C00060000,Call,2026-04-17,60.0,1.3889216650196698,0.1,3.8,10.0,50,41.2,42.92,42.06,0.4930946557729003,2026-04-17,0.5831622176591376,43.19898055528588,0.3285276655077507,,,0.4930946557729003,,,0.9867662339101528,0.49298996431371145,0.14173122339956015,,,0.4997076701935442,0.4930946557729003
PAR,PAR250919C00055000,Call,2025-09-19,55.0,1.3070994904091626,0.0,0.6,1.0,64,41.2,42.92,42.06,,2025-09-19,0.008213552361396304,42.07789873958507,0.2678105529455968,,,,,,,0.0,0.0,,,0.4997076701935442,
PAR,PAR251219C00060000,Call,2025-12-19,60.0,1.408117719287527,0.0,0.9,1.0,64,41.2,42.92,42.06,,2025-12-19,0.25735797399041754,42.61007384408069,0.34225386168947036,,,,,,,0.3837756781802767,0.03790465294810881,,,0.4997076701935442,
PAR,PAR251219C00115000,Call,2025-12-19,115.0,2.698892295301093,0.0,0.8,12.0,96,41.2,42.92,42.06,,2025-12-19,0.25735797399041754,42.61007384408069,0.9928414278306197,,,,,,,0.2445160358801944,0.015386942175061097,,,0.4997076701935442,
PAR,PAR260116C00085000,Call,2026-01-16,85.0,1.9879010831115282,0.0,2.15,90.0,107,41.2,42.92,42.06,,2026-01-16,0.33401779603011633,42.75866677780325,0.6870793500103096,,,,,,,0.40688292623418454,0.055297887229647985,,,0.4997076701935442,
PAR,PAR251219C00090000,Call,2025-12-19,90.0,2.1121765789312903,0.2,3.9,2.0,71,41.2,42.92,42.06,1.2250739670370314,2025-12-19,0.25735797399041754,42.61007384408069,0.7477189697976347,,,1.2250739670370314,,,2.4515812746331114,0.29218830992691314,0.021971681848177715,,,0.4997076701935442,1.2250739670370314
PAR,PAR260116P00045000,Put,2026-01-16,45.0,1.052418220470809,1.5,5.5,3.0,14,41.2,42.92,42.06,0.22389497314412396,2026-01-16,0.33401779603011633,42.75866677780325,0.05109058329031285,,,0.22389497314412396,,,0.44805190414108736,0.30443967488044116,0.03095794362283275,,,0.4997076701935442,0.22389497314412396
PAR,PAR261016P00040000,Put,2026-10-16,40.0,0.9102348093172751,5.0,7.9,,2,41.2,42.92,42.06,0.49786669939487305,2026-10-16,1.08145106091718,43.94470480644675,-0.09405268053904244,,,0.49786669939487305,,,0.9963159044607859,0.4525404330685197,0.22147343793820157,,,0.4997076701935442,0.49786669939487305
PAR,PAR251219P00045000,Put,2025-12-19,45.0,1.0560882894656451,3.0,7.2,1.0,7,41.2,42.92,42.06,0.43575896740405357,2025-12-19,0.25735797399041754,42.61007384408069,0.054571789237689405,,,0.43575896740405357,,,0.8720277742290361,0.29898420226741584,0.02300562902481973,,,0.4997076701935442,0.43575896740405357
PAR,PAR250919C00045000,Call,2025-09-19,45.0,1.0694450376074969,0.25,0.85,15.0,18,41.2,42.92,42.06,1.0208261786487867,2025-09-19,0.008213552361396304,42.07789873958507,0.06713985748344582,,,1.0208261786487867,,,2.0428467272743793,0.0,0.0,,,0.4997076701935442,1.0208261786487867
PAR,PAR250919P00045000,Put,2025-09-19,45.0,1.0694450376074969,0.8,4.2,2.0,48,41.2,42.92,42.06,0.39793365202810416,2025-09-19,0.008213552361396304,42.07789873958507,0.06713985748344582,,,0.39793365202810416,,,0.7963328877340997,0.2943320979607424,0.0007115514077205097,,,0.4997076701935442,0.39793365202810416
PAR,PAR251219C00070000,Call,2025-12-19,70.0,1.642804005835448,0.0,1.5,1.0,688,41.2,42.92,42.06,,2025-12-19,0.25735797399041754,42.61007384408069,0.4964045415167287,,,,,,,0.3467945597902734,0.030951534208931347,,,0.4997076701935442,
