Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d,IV_mid_binomial
SHOP,SHOP260320P00105000,Put,2026-03-20,105.0,0.6923260394775902,3.7,4.25,1.0,611.0,147.72,148.02,147.87,,2026-03-20,0.5065023956194388,151.6626473839263,-0.3676982790088448,,,,,,,,,,,0.537050404817497,
SHOP,SHOP250926P00133000,Put,2025-09-26,133.0,0.8982082740510828,0.55,0.59,16.0,27.0,147.72,148.02,147.87,,2025-09-26,0.02737850787132101,148.07256161218132,-0.1073533065572084,,,,,,,,,,,0.537050404817497,
SHOP,SHOP251003P00137000,Put,2025-10-03,137.0,0.9243358894033539,1.66,1.79,21.0,35.0,147.72,148.02,147.87,,2025-10-03,0.04654346338124572,148.21451981966385,-0.07867975672633343,,,,,,,,,,,0.537050404817497,
SHOP,SHOP260116P00090000,Put,2026-01-16,90.0,0.5985622622771567,0.91,1.08,7.0,3447.0,147.72,148.02,147.87,,2026-01-16,0.33401779603011633,150.3602977869103,-0.5132247288566368,,,,,,,,,,,0.537050404817497,
SHOP,SHOP270115C00220000,Call,2027-01-15,220.0,1.3920316000496529,12.7,14.45,9.0,498.0,147.72,148.02,147.87,,2027-01-15,1.3305954825462012,158.04238926196268,0.3307642628396554,,,,,,,,,,,0.537050404817497,
SHOP,SHOP250926C00137000,Call,2025-09-26,137.0,0.9252220567293109,11.35,12.5,2.0,104.0,147.72,148.02,147.87,,2025-09-26,0.02737850787132101,148.07256161218132,-0.07772150895083724,,,,,,,,,,,0.537050404817497,
SHOP,SHOP251024C00144000,Call,2025-10-24,144.0,0.9687757419763392,10.0,10.9,1.0,64.0,147.72,148.02,147.87,,2025-10-24,0.10403832991101986,148.64121154214138,-0.03172212630494655,,,,,,,,,,,0.537050404817497,
SHOP,SHOP260320P00085000,Put,2026-03-20,85.0,0.5604544129104302,1.41,1.6,1.0,471.0,147.72,148.02,147.87,,2026-03-20,0.5065023956194388,151.6626473839263,-0.5790073726760516,,,,,,,,,,,0.537050404817497,
SHOP,SHOP250926P00132000,Put,2025-09-26,132.0,0.8914548283815258,0.47,0.51,17.0,53.0,147.72,148.02,147.87,,2025-09-26,0.02737850787132101,148.07256161218132,-0.11490051219259134,,,,,,,,,,,0.537050404817497,
SHOP,SHOP251003C00139000,Call,2025-10-03,139.0,0.9378298439931838,11.1,11.9,8.0,29.0,147.72,148.02,147.87,,2025-10-03,0.04654346338124572,148.21451981966385,-0.06418674942376663,,,,,,,,,,,0.537050404817497,
SHOP,SHOP251003P00131000,Put,2025-10-03,131.0,0.883854025633864,0.83,0.89,6.0,30.0,147.72,148.02,147.87,,2025-10-03,0.04654346338124572,148.21451981966385,-0.12346335935330677,,,,,,,,,,,0.537050404817497,
SHOP,SHOP251024C00120000,Call,2025-10-24,120.0,0.807313118313616,27.85,29.75,,25.0,147.72,148.02,147.87,,2025-10-24,0.10403832991101986,148.64121154214138,-0.21404368309890123,,,,,,,,,,,0.537050404817497,
