Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d,IV_mid_binomial
GCI,GCI251017C00006000,Call,2025-10-17,6.0,1.348459482739846,0.0,0.1,1.0,217,4.36,4.5,4.43,,2025-10-17,0.08487337440109514,4.449521900212378,0.2989628169763198,,,,,,,0.4587158208231642,0.01785907277885708,,,0.43260022524454667,
GCI,GCI260116C00006000,Call,2026-01-16,6.0,1.3322711919639498,0.0,0.2,1.0,301,4.36,4.5,4.43,,2026-01-16,0.33401779603011633,4.503587585013514,0.28688514896555767,,,,,,,0.49025363757448515,0.08028071938921774,,,0.43260022524454667,
GCI,GCI251017C00005000,Call,2025-10-17,5.0,1.1237162356165382,0.0,0.15,10.0,322,4.36,4.5,4.43,,2025-10-17,0.08487337440109514,4.449521900212378,0.11664126018236515,,,,,,,0.464244318007437,0.018292146176229703,,,0.43260022524454667,
GCI,GCI260116C00007000,Call,2026-01-16,7.0,1.554316390624608,0.0,0.2,101.0,501,4.36,4.5,4.43,,2026-01-16,0.33401779603011633,4.503587585013514,0.4410358287928159,,,,,,,0.4859850979772238,0.0788888292556432,,,0.43260022524454667,
GCI,GCI251219C00007000,Call,2025-12-19,7.0,1.5597367152469288,0.0,0.15,10.0,568,4.36,4.5,4.43,,2025-12-19,0.25735797399041754,4.487936926516344,0.44451703474019244,,,,,,,0.4768122459034523,0.05851031424308956,,,0.43260022524454667,
GCI,GCI260417C00006000,Call,2026-04-17,6.0,1.3186917659306394,0.25,0.4,2.0,8,4.36,4.5,4.43,0.5514227590800913,2026-04-17,0.5831622176591376,4.549963952922406,0.27664015873121467,,,0.5514227590800913,,,1.2746705315938633,0.5161332080929991,0.15535061752149773,,,0.43260022524454667,0.5514227590800913
GCI,GCI251017P00004000,Put,2025-10-17,4.0,0.8989729884932306,0.05,0.25,10.0,774,4.36,4.5,4.43,0.6686980613521618,2025-10-17,0.08487337440109514,4.449521900212378,-0.10650229113184458,,,0.6686980613521618,,,1.5457644779869226,,,,,0.43260022524454667,0.6686980613521618
GCI,GCI260116C00005000,Call,2026-01-16,5.0,1.1102259933032914,0.15,0.45,50.0,2403,4.36,4.5,4.43,0.472518917056089,2026-01-16,0.33401779603011633,4.503587585013514,0.10456359217160295,,,0.472518917056089,,,1.0922761697337917,0.49530224835895553,0.08194268775356946,,,0.43260022524454667,0.472518917056089
GCI,GCI251219C00006000,Call,2025-12-19,6.0,1.3369171844973675,0.1,0.2,1.0,510,4.36,4.5,4.43,0.6141998675804629,2025-12-19,0.25735797399041754,4.487936926516344,0.2903663549129341,,,0.6141998675804629,,,1.4197862870581235,0.48122358545027244,0.05959796600739185,,,0.43260022524454667,0.6141998675804629
GCI,GCI251219P00006000,Put,2025-12-19,6.0,1.3369171844973675,1.6,2.05,44.0,15,4.36,4.5,4.43,0.8582197746104457,2025-12-19,0.25735797399041754,4.487936926516344,0.2903663549129341,,,0.8582197746104457,,,1.983863448349567,,,,,0.43260022524454667,0.8582197746104457
GCI,GCI251219P00005000,Put,2025-12-19,5.0,1.1140976537478062,0.9,1.05,1.0,7,4.36,4.5,4.43,0.7363588862132217,2025-12-19,0.25735797399041754,4.487936926516344,0.10804479811897946,,,0.7363588862132217,,,1.7021694470846884,,,,,0.43260022524454667,0.7363588862132217
GCI,GCI251219C00005000,Call,2025-12-19,5.0,1.1140976537478062,0.25,0.4,31.0,743,4.36,4.5,4.43,0.5729317216354851,2025-12-19,0.25735797399041754,4.487936926516344,0.10804479811897946,,,0.5729317216354851,,,1.324390715033978,0.48644080305539006,0.06089724177537096,,,0.43260022524454667,0.5729317216354851
GCI,GCI251017C00004000,Call,2025-10-17,4.0,0.8989729884932306,0.4,0.7,6.0,2839,4.36,4.5,4.43,0.5515053698398125,2025-10-17,0.08487337440109514,4.449521900212378,-0.10650229113184458,,,0.5515053698398125,,,1.2748614948779773,0.47095405523258455,0.018824721112499675,,,0.43260022524454667,0.5515053698398125
GCI,GCI251017P00006000,Put,2025-10-17,6.0,1.348459482739846,1.55,1.9,40.0,19,4.36,4.5,4.43,1.1683035442050818,2025-10-17,0.08487337440109514,4.449521900212378,0.2989628169763198,,,1.1683035442050818,,,2.7006540358240585,,,,,0.43260022524454667,1.1683035442050818
GCI,GCI260417C00005000,Call,2026-04-17,5.0,1.0989098049421995,0.45,0.6,19.0,263,4.36,4.5,4.43,0.5141675843825961,2026-04-17,0.5831622176591376,4.549963952922406,0.09431860193726004,,,0.5141675843825961,,,1.1885513561439776,0.5205605207782618,0.15802719639670135,,,0.43260022524454667,0.5141675843825961
GCI,GCI251017C00003000,Call,2025-10-17,3.0,0.674229741369923,1.3,1.5,15.0,16,4.36,4.5,4.43,,2025-10-17,0.08487337440109514,4.449521900212378,-0.39418436358362546,,,,,,,0.4061764761858864,0.01400235242713293,,,0.43260022524454667,
GCI,GCI250919C00004000,Call,2025-09-19,4.0,0.9025504546129184,0.35,0.45,104.0,656,4.36,4.5,4.43,,2025-09-19,0.008213552361396304,4.4318851977261495,-0.10253068494947383,,,,,,,0.46005854343358654,0.0017384300894146467,,,0.43260022524454667,
GCI,GCI251219C00002000,Call,2025-12-19,2.0,0.4456390614991225,2.15,2.55,1.0,84,4.36,4.5,4.43,,2025-12-19,0.25735797399041754,4.487936926516344,-0.8082459337551755,,,,,,,0.3326119435153675,0.028471694091971478,,,0.43260022524454667,
GCI,GCI260417C00004000,Call,2026-04-17,4.0,0.8791278439537596,0.9,1.0,19.0,31,4.36,4.5,4.43,0.5144960097653222,2026-04-17,0.5831622176591376,4.549963952922406,-0.12882494937694966,,,0.5144960097653222,,,1.189310545260304,0.5178975411883461,0.15641452390139104,,,0.43260022524454667,0.5144960097653222
