Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d,IV_mid_binomial
COIN,COIN251031C00320000,Call,2025-10-31,320.0,0.9718999071138499,29.85,33.55,11.0,91.0,326.5,327.96,327.23,,2025-10-31,0.12320328542094455,329.2520121236257,-0.028502456044432023,,,,,,,,,,,0.720642036858429,
COIN,COIN251219P00170000,Put,2025-12-19,170.0,0.5128700656550905,1.23,1.46,12.0,759.0,326.5,327.96,327.23,,2025-12-19,0.25735797399041754,331.4679709038165,-0.667732749216416,,,,,,,,,,,0.720642036858429,
COIN,COIN260918C00690000,Call,2026-09-18,690.0,2.005290119067861,13.25,15.45,1.0,386.0,326.5,327.96,327.23,,2026-09-18,1.0047912388774811,344.0898618304366,0.6957887480802739,,,,,,,,,,,0.720642036858429,
COIN,COIN271217P00175000,Put,2027-12-17,175.0,0.4778764842680953,20.5,24.35,1.0,792.0,326.5,327.96,327.23,,2027-12-17,2.2505133470225873,366.2034139805519,-0.7384029809947723,,,,,,,,,,,0.720642036858429,
COIN,COIN251003C00420000,Call,2025-10-03,420.0,1.2805174455019819,1.08,1.21,74.0,82.0,326.5,327.96,327.23,,2025-10-03,0.04654346338124572,327.9924076593535,0.24726425054119486,,,,,,,,,,,0.720642036858429,
COIN,COIN260320P00135000,Put,2026-03-20,135.0,0.4022370735821294,1.53,1.78,10.0,361.0,326.5,327.96,327.23,,2026-03-20,0.5065023956194388,335.62296681843645,-0.9107136289096994,,,,,,,,,,,0.720642036858429,
COIN,COIN250919P00270000,Put,2025-09-19,270.0,0.8247689386932093,0.13,0.16,226.0,3216.0,326.5,327.96,327.23,,2025-09-19,0.008213552361396304,327.3644136354077,-0.1926520061868521,,,,,,,,,,,0.720642036858429,
COIN,COIN251024C00360000,Call,2025-10-24,360.0,1.0944356336983259,11.7,12.9,12.0,46.0,326.5,327.96,327.23,,2025-10-24,0.10403832991101986,328.9366582331435,0.09023882738744765,,,,,,,,,,,0.720642036858429,
COIN,COIN251219C00620000,Call,2025-12-19,620.0,1.8704672982715067,2.17,2.45,1.0,122.0,326.5,327.96,327.23,,2025-12-19,0.25735797399041754,331.4679709038165,0.6261882917724595,,,,,,,,,,,0.720642036858429,
COIN,COIN271217C00730000,Call,2027-12-17,730.0,1.993427620089769,35.8,38.1,10.0,11.0,326.5,327.96,327.23,,2027-12-17,2.2505133470225873,366.2034139805519,0.6898555792241504,,,,,,,,,,,0.720642036858429,
COIN,COIN260618C00480000,Call,2026-06-18,480.0,1.412664119396059,24.5,27.2,11.0,64.0,326.5,327.96,327.23,,2026-06-18,0.7529089664613279,339.7835291556844,0.34547736801171336,,,,,,,,,,,0.720642036858429,
COIN,COIN260320C00800000,Call,2026-03-20,800.0,2.383627102708915,2.68,3.05,11.0,179.0,326.5,327.96,327.23,,2026-03-20,0.5065023956194388,335.62296681843645,0.8686233203197984,,,,,,,,,,,0.720642036858429,
COIN,COIN261218C00730000,Call,2026-12-18,730.0,2.0952742747707007,16.2,17.95,1.0,61.0,326.5,327.96,327.23,,2026-12-18,1.2539356605065024,348.40307485753317,0.7396844635499547,,,,,,,,,,,0.720642036858429,
COIN,COIN250919C00440000,Call,2025-09-19,440.0,1.3440679000926374,0.05,0.06,404.0,1585.0,326.5,327.96,327.23,,2025-09-19,0.008213552361396304,327.3644136354077,0.29570076172708,,,,,,,,,,,0.720642036858429,
COIN,COIN270115C00620000,Call,2027-01-15,620.0,1.7727400781989893,25.3,29.55,17.0,541.0,326.5,327.96,327.23,,2027-01-15,1.3305954825462012,349.7410633542439,0.5725264163446704,,,,,,,,,,,0.720642036858429,
COIN,COIN250919P00267500,Put,2025-09-19,267.5,0.8171321892608648,0.12,0.14,268.0,539.0,326.5,327.96,327.23,,2025-09-19,0.008213552361396304,327.3644136354077,-0.20195439884916558,,,,,,,,,,,0.720642036858429,
COIN,COIN271217P00120000,Put,2027-12-17,120.0,0.32768673206955107,9.2,10.9,2.0,1011.0,326.5,327.96,327.23,,2027-12-17,2.2505133470225873,366.2034139805519,-1.1156972121362403,,,,,,,,,,,0.720642036858429,
COIN,COIN260618P00145000,Put,2026-06-18,145.0,0.4267422860675595,3.55,3.95,2.0,79.0,326.5,327.96,327.23,,2026-06-18,0.7529089664613279,339.7835291556844,-0.8515749934696488,,,,,,,,,,,0.720642036858429,
COIN,COIN260618C00550000,Call,2026-06-18,550.0,1.6186776368079843,16.9,19.75,8.0,610.0,326.5,327.96,327.23,,2026-06-18,0.7529089664613279,339.7835291556844,0.48160954233629333,,,,,,,,,,,0.720642036858429,
COIN,COIN260320P00140000,Put,2026-03-20,140.0,0.4171347429740601,1.67,1.96,10.0,737.0,326.5,327.96,327.23,,2026-03-20,0.5065023956194388,335.62296681843645,-0.8743459847388245,,,,,,,,,,,0.720642036858429,
COIN,COIN270115P00100000,Put,2027-01-15,100.0,0.2859258190643531,2.82,3.3,24.0,684.0,326.5,327.96,327.23,,2027-01-15,1.3305954825462012,349.7410633542439,-1.2520228757063756,,,,,,,,,,,0.720642036858429,
COIN,COIN260320P00185000,Put,2026-03-20,185.0,0.5512137675014366,5.05,6.0,50.0,1284.0,326.5,327.96,327.23,,2026-03-20,0.5065023956194388,335.62296681843645,-0.5956325822698041,,,,,,,,,,,0.720642036858429,
COIN,COIN250919P00255000,Put,2025-09-19,255.0,0.7789484420991422,0.08,0.09,26.0,138.0,326.5,327.96,327.23,,2025-09-19,0.008213552361396304,327.3644136354077,-0.2498104200268007,,,,,,,,,,,0.720642036858429,
COIN,COIN251219P00185000,Put,2025-12-19,185.0,0.5581233067423044,1.82,2.11,2.0,487.0,326.5,327.96,327.23,,2025-12-19,0.25735797399041754,331.4679709038165,-0.583175361188353,,,,,,,,,,,0.720642036858429,
COIN,COIN251031C00345000,Call,2025-10-31,345.0,1.0478295873571193,18.6,20.0,8.0,20.0,326.5,327.96,327.23,,2025-10-31,0.12320328542094455,329.2520121236257,0.04672096519315539,,,,,,,,,,,0.720642036858429,
COIN,COIN270115P00120000,Put,2027-01-15,120.0,0.3431109828772237,4.6,5.2,1.0,172.0,326.5,327.96,327.23,,2027-01-15,1.3305954825462012,349.7410633542439,-1.069701318912421,,,,,,,,,,,0.720642036858429,
COIN,COIN261218C00720000,Call,2026-12-18,720.0,2.066571887445075,16.8,18.2,1.0,28.0,326.5,327.96,327.23,,2026-12-18,1.2539356605065024,348.40307485753317,0.7258911414176189,,,,,,,,,,,0.720642036858429,
COIN,COIN251219C00640000,Call,2025-12-19,640.0,1.9308049530544584,1.83,2.07,6.0,179.0,326.5,327.96,327.23,,2025-12-19,0.25735797399041754,331.4679709038165,0.6579369900870398,,,,,,,,,,,0.720642036858429,
COIN,COIN270115P00110000,Put,2027-01-15,110.0,0.3145184009707884,3.7,4.15,3.0,132.0,326.5,327.96,327.23,,2027-01-15,1.3305954825462012,349.7410633542439,-1.1567126959020506,,,,,,,,,,,0.720642036858429,
