Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d,IV_mid_binomial
BKD,BKD251017P00005000,Put,2025-10-17,5.0,0.6624168893920512,0.0,0.75,5.0,607,7.51,7.52,7.515,,2025-10-17,0.08487337440109514,7.548116722369305,-0.41186017896552823,,,,,,,0.6677913086628033,0.03784887663160292,,,0.3402119695404257,
BKD,BKD260116P00006000,Put,2026-01-16,6.0,0.7853574691151427,0.0,0.3,600.0,750,7.51,7.52,7.515,,2026-01-16,0.33401779603011633,7.639833115434889,-0.2416162901823359,,,,,,,0.4782287184720422,0.07639077419551604,,,0.3402119695404257,
BKD,BKD260417P00005000,Put,2026-04-17,5.0,0.6477938038448361,0.1,0.95,,450,7.51,7.52,7.515,0.8146321978439153,2026-04-17,0.5831622176591376,7.718505441582818,-0.4341828372106336,,,0.8146321978439153,,,2.3944842356497884,0.814631701354444,0.3870009152235413,,,0.3402119695404257,0.8146321978439153
BKD,BKD251017P00007000,Put,2025-10-17,7.0,0.9273836451488717,0.0,0.25,10.0,5946,7.51,7.52,7.515,,2025-10-17,0.08487337440109514,7.548116722369305,-0.07538794234431531,,,,,,,0.4941825371251519,0.02072746825457363,,,0.3402119695404257,
BKD,BKD251017C00009000,Call,2025-10-17,9.0,1.1923504009056922,0.0,0.4,201.0,7130,7.51,7.52,7.515,,2025-10-17,0.08487337440109514,7.548116722369305,0.17592648593659077,,,,,,,0.49221399214165557,0.020562664026997395,,,0.3402119695404257,
BKD,BKD250919C00008000,Call,2025-09-19,8.0,1.0640847675143654,0.0,0.3,1.0,7294,7.51,7.52,7.515,,2025-09-19,0.008213552361396304,7.518198027293909,0.06211505646257785,,,,,,,0.47984301203137564,0.001891164814746143,,,0.3402119695404257,
BKD,BKD260116P00007000,Put,2026-01-16,7.0,0.9162503806343332,0.0,0.6,1500.0,9188,7.51,7.52,7.515,,2026-01-16,0.33401779603011633,7.639833115434889,-0.08746561035507759,,,,,,,0.489443971022176,0.08001576699229217,,,0.3402119695404257,
BKD,BKD250919P00009000,Put,2025-09-19,9.0,1.197095363453661,1.15,1.45,5.0,5,7.51,7.52,7.515,0.9218572652005592,2025-09-19,0.008213552361396304,7.518198027293909,0.17989809211896118,,,0.9218572652005592,,,2.70965559044218,0.612695082028987,0.0030833286533265476,,,0.3402119695404257,0.9218572652005592
BKD,BKD260116P00008000,Put,2026-01-16,8.0,1.0471432921535235,1.0,1.3,15.0,7,7.51,7.52,7.515,0.5450396924037988,2026-01-16,0.33401779603011633,7.639833115434889,0.04606578226944494,,,0.5450396924037988,,,1.602059131370551,0.5450397017283299,0.09922609097367019,,,0.3402119695404257,0.5450396924037988
BKD,BKD260116P00005000,Put,2026-01-16,5.0,0.6544645575959522,0.15,0.3,300.0,300,7.51,7.52,7.515,0.7493721591789086,2026-01-16,0.33401779603011633,7.639833115434889,-0.42393784697629056,,,0.7493721591789086,,,2.202662534746193,0.7493722672927645,0.1875706310430522,,,0.3402119695404257,0.7493721591789086
BKD,BKD260116C00009000,Call,2026-01-16,9.0,1.178036203672714,0.3,0.5,12.0,74,7.51,7.52,7.515,0.4892285188384417,2026-01-16,0.33401779603011633,7.639833115434889,0.1638488179258285,,,0.4892285188384417,,,1.4380108950878905,0.48922852977569986,0.07994534053462594,,,0.3402119695404257,0.4892285188384417
BKD,BKD260116C00006000,Call,2026-01-16,6.0,0.7853574691151427,1.85,2.45,10.0,11,7.51,7.52,7.515,0.7669699393314032,2026-01-16,0.33401779603011633,7.639833115434889,-0.2416162901823359,,,0.7669699393314032,,,2.2543884636612352,0.7671031103975217,0.1965518308056109,,,0.3402119695404257,0.7669699393314032
BKD,BKD251017P00009000,Put,2025-10-17,9.0,1.1923504009056922,1.35,1.65,,5,7.51,7.52,7.515,0.47415582118739186,2025-10-17,0.08487337440109514,7.548116722369305,0.17592648593659077,,,0.47415582118739186,,,1.3937070521883865,0.6092322308769937,0.031501933594305594,,,0.3402119695404257,0.47415582118739186
BKD,BKD260417P00006000,Put,2026-04-17,6.0,0.7773525646138033,0.3,0.55,1.0,301,7.51,7.52,7.515,0.5261125747234575,2026-04-17,0.5831622176591376,7.718505441582818,-0.251861280416679,,,0.5261125747234575,,,1.5464258222135896,0.5261125624415615,0.16141605267742618,,,0.3402119695404257,0.5261125747234575
BKD,BKD260116C00008000,Call,2026-01-16,8.0,1.0471432921535235,0.55,0.8,17.0,84,7.51,7.52,7.515,0.475361367840108,2026-01-16,0.33401779603011633,7.639833115434889,0.04606578226944494,,,0.475361367840108,,,1.397250568468383,0.4753613589049813,0.07547747413519189,,,0.3402119695404257,0.475361367840108
BKD,BKD251017C00008000,Call,2025-10-17,8.0,1.059867023027282,0.15,0.3,252.0,3157,7.51,7.52,7.515,0.4578074553453179,2025-10-17,0.08487337440109514,7.548116722369305,0.05814345028020731,,,0.4578074553453179,,,1.3456535816883388,0.4787727142346362,0.019454955971974316,,,0.3402119695404257,0.4578074553453179
BKD,BKD251017P00008000,Put,2025-10-17,8.0,1.059867023027282,0.6,0.8,15.0,34,7.51,7.52,7.515,0.48839361060173037,2025-10-17,0.08487337440109514,7.548116722369305,0.05814345028020731,,,0.48839361060173037,,,1.4355568125997311,0.554081103797375,0.026056624112648433,,,0.3402119695404257,0.48839361060173037
BKD,BKD250919C00007000,Call,2025-09-19,7.0,0.9310741715750697,0.5,0.65,12.0,98,7.51,7.52,7.515,0.871331678649913,2025-09-19,0.008213552361396304,7.518198027293909,-0.07141633616194486,,,0.871331678649913,,,2.561143512460625,0.46488088567437574,0.0017750656087506533,,,0.3402119695404257,0.871331678649913
BKD,BKD250919P00008000,Put,2025-09-19,8.0,1.0640847675143654,0.5,0.65,12.0,158,7.51,7.52,7.515,0.9569646973689376,2025-09-19,0.008213552361396304,7.518198027293909,0.06211505646257785,,,0.9569646973689376,,,2.812848409365639,0.5572928582492095,0.002550926733926682,,,0.3402119695404257,0.9569646973689376
BKD,BKD251017C00005000,Call,2025-10-17,5.0,0.6624168893920512,2.35,2.65,1.0,10,7.51,7.52,7.515,,2025-10-17,0.08487337440109514,7.548116722369305,-0.41186017896552823,,,,,,,1.090141729043022,0.1008642810990505,,,0.3402119695404257,
BKD,BKD251017C00007000,Call,2025-10-17,7.0,0.9273836451488717,0.6,0.75,10.0,220,7.51,7.52,7.515,0.39663171328271074,2025-10-17,0.08487337440109514,7.548116722369305,-0.07538794234431531,,,0.39663171328271074,,,1.165837033360406,0.46381991029165165,0.018258716453584203,,,0.3402119695404257,0.39663171328271074
BKD,BKD251017C00004000,Call,2025-10-17,4.0,0.529933511513641,2.85,3.1,4.0,7,7.51,7.52,7.515,,2025-10-17,0.08487337440109514,7.548116722369305,-0.635003730279738,,,,,,,1.5078001140512103,0.19295632225028922,,,0.3402119695404257,
BKD,BKD260116C00007000,Call,2026-01-16,7.0,0.9162503806343332,1.05,1.25,148.0,164,7.51,7.52,7.515,0.481351761333839,2026-01-16,0.33401779603011633,7.639833115434889,-0.08746561035507759,,,0.481351761333839,,,1.4148583954411467,0.4813517586538044,0.07739176152829969,,,0.3402119695404257,0.481351761333839
BKD,BKD251017C00003000,Call,2025-10-17,3.0,0.39745013363523074,3.8,4.1,11.0,11,7.51,7.52,7.515,,2025-10-17,0.08487337440109514,7.548116722369305,-0.9226858027315189,,,,,,,2.0462558942545046,0.3553786686595767,,,0.3402119695404257,
BKD,BKD251017C00006000,Call,2025-10-17,6.0,0.7949002672704615,1.45,1.65,12.0,71,7.51,7.52,7.515,0.412633298559119,2025-10-17,0.08487337440109514,7.548116722369305,-0.22953862217157361,,,0.412633298559119,,,1.2128711964970647,0.7488912961677341,0.04760022827583697,,,0.3402119695404257,0.412633298559119
BKD,BKD250919C00006000,Call,2025-09-19,6.0,0.798063575635774,1.45,1.6,1.0,532,7.51,7.52,7.515,1.274324301165442,2025-09-19,0.008213552361396304,7.518198027293909,-0.22556701598920315,,,1.274324301165442,,,3.745677445995974,0.742743257199904,0.004531150276106142,,,0.3402119695404257,1.274324301165442
