Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
SHAK,SHAK250919C00045000,Call,2025-09-19,45.0,0.0,0.0,1.0,1.0,1.0000000000000003e-05,98.99,98.5,102.0,2.199777777777778
SHAK,SHAK250919C00055000,Call,2025-09-19,55.0,48.5,51.1,1.0,2.0,7.851562685546874,98.99,98.5,102.0,1.7998181818181818
SHAK,SHAK250919C00060000,Call,2025-09-19,60.0,43.6,44.6,3.0,2.0,6.628907963867189,98.99,98.5,102.0,1.6498333333333333
SHAK,SHAK250919C00065000,Call,2025-09-19,65.0,66.8,70.3,1.0,0.0,19.170902446594244,98.99,98.5,102.0,1.5229230769230768
SHAK,SHAK250919C00070000,Call,2025-09-19,70.0,61.5,63.1,1.0,55.0,16.820317243652344,98.99,98.5,102.0,1.4141428571428571
SHAK,SHAK250919C00075000,Call,2025-09-19,75.0,22.5,24.3,5.0,3.0,1.8691412792968751,98.99,98.5,102.0,1.3198666666666665
SHAK,SHAK250919C00080000,Call,2025-09-19,80.0,17.8,19.3,1.0,11.0,1.505861845703125,98.99,98.5,102.0,1.237375
SHAK,SHAK250919C00085000,Call,2025-09-19,85.0,12.8,14.4,1.0,66.0,1.2343788281249999,98.99,98.5,102.0,1.1645882352941175
SHAK,SHAK250919C00090000,Call,2025-09-19,90.0,8.3,9.3,2.0,38.0,0.804689453125,98.99,98.5,102.0,1.099888888888889
SHAK,SHAK250919C00094000,Call,2025-09-19,94.0,4.9,5.6,1.0,1.0,0.6562534375000001,98.99,98.5,102.0,1.0530851063829787
SHAK,SHAK250919C00095000,Call,2025-09-19,95.0,3.9,5.0,3.0,98.0,0.5107470800781251,98.99,98.5,102.0,1.042
SHAK,SHAK250919C00096000,Call,2025-09-19,96.0,3.2,3.6,1.0,11.0,0.48340360351562506,98.99,98.5,102.0,1.0311458333333332
SHAK,SHAK250919C00097000,Call,2025-09-19,97.0,2.45,2.9,1.0,17.0,0.48682153808593753,98.99,98.5,102.0,1.0205154639175258
SHAK,SHAK250919C00098000,Call,2025-09-19,98.0,1.8,2.3,1.0,10.0,0.49414568359375005,98.99,98.5,102.0,1.0101020408163264
SHAK,SHAK250919C00099000,Call,2025-09-19,99.0,1.25,1.65,4.0,46.0,0.4624077197265626,98.99,98.5,102.0,0.9998989898989898
SHAK,SHAK250919C00100000,Call,2025-09-19,100.0,0.85,1.1,44.0,140.0,0.43164630859375,98.99,98.5,102.0,0.9899
SHAK,SHAK250919C00101000,Call,2025-09-19,101.0,0.55,0.75,83.0,44.0,0.4292049267578125,98.99,98.5,102.0,0.9800990099009901
SHAK,SHAK250919C00102000,Call,2025-09-19,102.0,0.3,0.55,40.0,121.0,0.44922425781249997,98.99,98.5,102.0,0.9704901960784313
SHAK,SHAK250919C00103000,Call,2025-09-19,103.0,0.2,0.35,7.0,169.0,0.445318046875,98.99,98.5,102.0,0.9610679611650484
SHAK,SHAK250919C00104000,Call,2025-09-19,104.0,0.1,0.25,2.0,77.0,0.46289599609375004,98.99,98.5,102.0,0.9518269230769231
SHAK,SHAK250919C00105000,Call,2025-09-19,105.0,0.0,0.2,33.0,360.0,0.4931691308593751,98.99,98.5,102.0,0.9427619047619047
SHAK,SHAK250919C00106000,Call,2025-09-19,106.0,0.0,0.2,6.0,98.0,0.5507857421875001,98.99,98.5,102.0,0.9338679245283018
SHAK,SHAK250919C00107000,Call,2025-09-19,107.0,0.05,0.1,1.0,38.0,0.5195360546875,98.99,98.5,102.0,0.9251401869158878
SHAK,SHAK250919C00108000,Call,2025-09-19,108.0,0.0,0.2,16.0,63.0,0.56836369140625,98.99,98.5,102.0,0.916574074074074
SHAK,SHAK250919C00109000,Call,2025-09-19,109.0,0.0,1.35,3.0,30.0,0.99023447265625,98.99,98.5,102.0,0.9081651376146789
SHAK,SHAK250919C00110000,Call,2025-09-19,110.0,0.0,0.25,4.0,394.0,0.6914093359375001,98.99,98.5,102.0,0.8999090909090909
SHAK,SHAK250919C00111000,Call,2025-09-19,111.0,0.0,2.15,1.0,14.0,1.2959019580078124,98.99,98.5,102.0,0.8918018018018018
SHAK,SHAK250919C00112000,Call,2025-09-19,112.0,0.0,2.15,3.0,70.0,1.359378203125,98.99,98.5,102.0,0.8838392857142857
SHAK,SHAK250919C00113000,Call,2025-09-19,113.0,0.0,1.55,1.0,5.0,1.2793004785156248,98.99,98.5,102.0,0.8760176991150442
SHAK,SHAK250919C00114000,Call,2025-09-19,114.0,0.0,2.15,1.0,10.0,1.4814479052734375,98.99,98.5,102.0,0.8683333333333333
SHAK,SHAK250919C00115000,Call,2025-09-19,115.0,0.0,0.1,10.0,371.0,0.789064609375,98.99,98.5,102.0,0.8607826086956522
SHAK,SHAK250919C00116000,Call,2025-09-19,116.0,0.0,2.15,14.0,32.0,1.5976582617187498,98.99,98.5,102.0,0.8533620689655173
SHAK,SHAK250919C00117000,Call,2025-09-19,117.0,0.0,1.55,1.0,12.0,1.501955615234375,98.99,98.5,102.0,0.846068376068376
SHAK,SHAK250919C00118000,Call,2025-09-19,118.0,0.0,2.15,1.0,7.0,1.7099623876953123,98.99,98.5,102.0,0.8388983050847457
SHAK,SHAK250919C00120000,Call,2025-09-19,120.0,0.0,0.1,1.0,378.0,0.9765627343750001,98.99,98.5,102.0,0.8249166666666666
SHAK,SHAK250919C00125000,Call,2025-09-19,125.0,0.0,0.1,5.0,609.0,1.1484417578125,98.99,98.5,102.0,0.79192
SHAK,SHAK250919C00130000,Call,2025-09-19,130.0,0.0,0.3,1.0,161.0,1.53515857421875,98.99,98.5,102.0,0.7614615384615384
SHAK,SHAK250919C00135000,Call,2025-09-19,135.0,0.0,0.05,5.0,104.0,1.3437532812499997,98.99,98.5,102.0,0.7332592592592592
SHAK,SHAK250919C00140000,Call,2025-09-19,140.0,0.0,0.05,5.0,538.0,1.484377578125,98.99,98.5,102.0,0.7070714285714286
SHAK,SHAK250919C00145000,Call,2025-09-19,145.0,0.0,1.05,1.0,373.0,2.5117224707031247,98.99,98.5,102.0,0.6826896551724138
SHAK,SHAK250919C00150000,Call,2025-09-19,150.0,0.0,0.75,6.0,390.0,2.517581831054687,98.99,98.5,102.0,0.6599333333333333
SHAK,SHAK250919C00155000,Call,2025-09-19,155.0,0.0,0.7,2.0,47.0,2.6406283984375003,98.99,98.5,102.0,0.6386451612903226
SHAK,SHAK250919C00160000,Call,2025-09-19,160.0,0.0,0.0,1.0,72.0,0.500005,98.99,98.5,102.0,0.6186875
SHAK,SHAK250919C00165000,Call,2025-09-19,165.0,0.0,0.2,81.0,89.0,2.43750390625,98.99,98.5,102.0,0.5999393939393939
SHAK,SHAK250919C00170000,Call,2025-09-19,170.0,0.0,0.65,1.0,108.0,3.027346181640625,98.99,98.5,102.0,0.5822941176470587
SHAK,SHAK250919C00175000,Call,2025-09-19,175.0,0.0,0.95,6.0,6.0,3.361329721679687,98.99,98.5,102.0,0.5656571428571429
SHAK,SHAK250919C00180000,Call,2025-09-19,180.0,0.0,0.0,3.0,23.0,0.500005,98.99,98.5,102.0,0.5499444444444445
SHAK,SHAK250919C00190000,Call,2025-09-19,190.0,0.0,0.7,2.0,4.0,3.556641733398437,98.99,98.5,102.0,0.521
SHAK,SHAK250919C00195000,Call,2025-09-19,195.0,0.0,0.65,,7.0,3.6289071777343755,98.99,98.5,102.0,0.5076410256410256
SHAK,SHAK250919C00200000,Call,2025-09-19,200.0,0.0,0.05,2.0,4.0,2.750003125,98.99,98.5,102.0,0.49495
SHAK,SHAK250919P00040000,Put,2025-09-19,40.0,0.0,1.35,1.0,3.0,6.023439970703125,98.99,98.5,102.0,0.40408122032528543
SHAK,SHAK250919P00045000,Put,2025-09-19,45.0,0.0,0.0,9.0,16.0,0.500005,98.99,98.5,102.0,0.4545913728659461
SHAK,SHAK250919P00050000,Put,2025-09-19,50.0,0.05,0.7,1.0,11.0,4.183598520507813,98.99,98.5,102.0,0.5051015254066068
SHAK,SHAK250919P00055000,Put,2025-09-19,55.0,0.0,1.4,1.0,17.0,4.1543016821289065,98.99,98.5,102.0,0.5556116779472674
SHAK,SHAK250919P00060000,Put,2025-09-19,60.0,0.0,0.15,1.0,58.0,2.468753828125,98.99,98.5,102.0,0.6061218304879281
SHAK,SHAK250919P00065000,Put,2025-09-19,65.0,0.0,0.6,1.0,17.0,2.6347690380859374,98.99,98.5,102.0,0.6566319830285888
SHAK,SHAK250919P00070000,Put,2025-09-19,70.0,0.0,0.05,15.0,224.0,1.5468772656249998,98.99,98.5,102.0,0.7071421355692494
SHAK,SHAK250919P00075000,Put,2025-09-19,75.0,0.0,1.05,8.0,393.0,2.0976610058593748,98.99,98.5,102.0,0.7576522881099101
SHAK,SHAK250919P00080000,Put,2025-09-19,80.0,0.0,0.05,1.0,200.0,0.9960937890625,98.99,98.5,102.0,0.8081624406505709
SHAK,SHAK250919P00085000,Put,2025-09-19,85.0,0.0,2.15,4.0,121.0,1.6367205664062499,98.99,98.5,102.0,0.8586725931912315
SHAK,SHAK250919P00086000,Put,2025-09-19,86.0,,2.15,,6.0,2.02344244140625,98.99,98.5,102.0,0.8687746236993636
SHAK,SHAK250919P00088000,Put,2025-09-19,88.0,,2.15,1.0,2.0,1.8212899560546876,98.99,98.5,102.0,0.8889786847156279
SHAK,SHAK250919P00089000,Put,2025-09-19,89.0,,1.7,1.0,48.0,1.5473655444335934,98.99,98.5,102.0,0.89908071522376
SHAK,SHAK250919P00090000,Put,2025-09-19,90.0,0.0,0.15,3.0,423.0,0.5898478515625001,98.99,98.5,102.0,0.9091827457318922
SHAK,SHAK250919P00091000,Put,2025-09-19,91.0,0.0,0.15,1.0,18.0,0.5312546875,98.99,98.5,102.0,0.9192847762400242
SHAK,SHAK250919P00092000,Put,2025-09-19,92.0,0.05,1.1,11.0,25.0,0.804689453125,98.99,98.5,102.0,0.9293868067481564
SHAK,SHAK250919P00093000,Put,2025-09-19,93.0,0.05,2.3,44.0,58.0,0.9663089306640625,98.99,98.5,102.0,0.9394888372562885
SHAK,SHAK250919P00094000,Put,2025-09-19,94.0,0.0,0.65,1.0,36.0,0.52539537109375,98.99,98.5,102.0,0.9495908677644207
SHAK,SHAK250919P00095000,Put,2025-09-19,95.0,0.05,0.65,207.0,270.0,0.586918193359375,98.99,98.5,102.0,0.9596928982725529
SHAK,SHAK250919P00096000,Put,2025-09-19,96.0,0.15,0.7,32.0,76.0,0.51562984375,98.99,98.5,102.0,0.969794928780685
SHAK,SHAK250919P00097000,Put,2025-09-19,97.0,0.6,0.85,17.0,45.0,0.467778759765625,98.99,98.5,102.0,0.9798969592888171
SHAK,SHAK250919P00098000,Put,2025-09-19,98.0,0.9,1.45,8.0,119.0,0.5346726220703125,98.99,98.5,102.0,0.9899989897969492
