Ticker,Date,High,Low,Close,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252
MMM,1963-01-02,0.4551688962075238,0.44666098801448,0.4487878680229187,28.72334873848415,34.73977086137226,32.27467909345438,41.896458641192446,36.96401256832428
MMM,1963-01-03,0.4711209535598755,0.4541052913426463,0.4711209535598755,31.892963238126736,35.94329402972694,33.14376262336894,42.30948316185735,37.28418343033335
MMM,1963-01-04,0.48069256544113154,0.47112121138990354,0.4806925654411316,31.544004354945663,36.126422937353155,33.273613404091414,42.38064637253096,37.34225703229518
MMM,1963-01-07,0.4913272408522933,0.48175585106521596,0.486009806394577,30.877601682000268,36.16525107099877,33.29154671627467,42.37383354185392,37.269940307904434
MMM,1963-01-08,0.4902634953337959,0.48494610258128446,0.48920005559921265,30.65966147226733,36.15869367983374,33.23022650896683,42.35957721576528,37.27276062694397
MMM,1963-01-09,0.4934542802722128,0.477502243477231,0.4806925654411316,31.13038618548038,36.33576852446094,33.26765990361928,42.404869824794076,37.311962341229545
MMM,1963-01-10,0.4913273779950266,0.48069254492706526,0.4870734214782715,30.673140105560172,36.33662492108514,33.321959111762446,42.438188581959025,37.32021980627795
MMM,1963-01-11,0.4966444373130798,0.4870730901805649,0.49664443731307983,31.094699104857966,36.31647186998522,32.91315289277929,42.503377434985715,37.37134098382936
MMM,1963-01-14,0.5083432041920731,0.4977084058770954,0.5051528811454773,30.894895716399134,36.09982280825625,32.818566491689,42.51357171634275,37.36002472677876
MMM,1963-01-15,0.5168506503105164,0.5072793017178752,0.5168506503105164,31.378244899403512,36.2382390595669,32.994287575420444,42.60435434511739,37.417647681957185
MMM,1963-01-16,0.5104702803029662,0.5040892460501163,0.5051528811454773,32.176206372079804,36.65422541651569,32.841990185868234,42.217809906161385,37.44409436264724
MMM,1963-01-17,0.5306762456893921,0.5072797297539097,0.5306762456893921,31.243879058351386,37.38188462270085,33.31177086323746,42.51750044109783,37.76284685484917
MMM,1963-01-18,0.534930127107406,0.5242953310128675,0.5274858474731445,31.34979106977895,37.05012969634105,33.329443618699,42.38658802938074,37.75930583623271
MMM,1963-01-21,0.531739900783384,0.5221686955237816,0.5296130180358887,30.99352943914337,35.908432421982305,33.30871512114264,42.35131104479063,37.743515259353366
MMM,1963-01-22,0.5306763499859403,0.5157875915838019,0.5211049914360046,31.377219242955967,32.54449788498427,33.09789180031644,42.384450246157265,37.773272221693716
MMM,1963-01-23,0.5242951575566941,0.5157872458638789,0.5189777612686157,30.16054577961243,31.281485044007713,33.08146242615477,42.367618236912016,37.773453811196795
MMM,1963-01-24,0.5179141472289821,0.508342797585345,0.513660192489624,29.733249018626314,31.13033118977087,33.13025574266029,42.38186156970337,37.77862513634576
MMM,1963-01-25,0.5189777612686157,0.5147238054222081,0.5189777612686157,29.707159148288163,30.385402811395366,33.01134995613527,42.37370210948616,37.78890733606046
MMM,1963-01-28,0.5200412017102864,0.5147238054222081,0.5189777612686157,29.121825213275958,30.198613184701014,32.96860255264256,42.32582334882957,37.786725884459855
MMM,1963-01-29,0.5189777612686157,0.5147238054222081,0.5189777612686157,27.919875618952517,29.850334453600375,32.876039308407755,42.21907367435245,37.754414456843634
MMM,1963-01-30,0.5136605940996799,0.5083431950379456,0.5104702711105347,27.45887499920634,29.711959370611616,32.93200332212316,42.2628450117666,37.781529559881065
MMM,1963-01-31,0.5115339756011963,0.5051531322562688,0.5115339756011963,26.81327381655899,29.61222419581004,32.832774377330374,42.135812488934924,37.60083112469043
MMM,1963-02-01,0.5125974171453633,0.5083434568887697,0.5115339756011963,26.835439601018606,29.61222419581004,32.83349734797954,42.12120441540218,37.47856904078397
MMM,1963-02-04,0.5125971623340301,0.5008989230035203,0.5051528811454773,27.152364438495752,29.788204903266326,32.861071568945064,42.12432195367505,37.480451341898736
MMM,1963-02-05,0.512596845626831,0.5019620538825436,0.512596845626831,27.328600584330804,29.475073634883692,32.926283876401165,42.13858148504601,37.47359260860259
MMM,1963-02-06,0.5136605940996799,0.5094066360343273,0.5104702711105347,27.23661962563051,28.877130640813657,32.89604999279205,42.0979993293436,37.47459061983056
