Ticker,Date,High,Low,Close,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252
HCI,2009-09-15,4.229218482971191,3.975936691165781,4.229218482971191,68.97087192504162,68.6699048776753,64.35413335756591,59.65175305823615,72.51274136588079
HCI,2009-09-16,4.417707007812999,4.199766862836418,4.411816596984863,69.90695149305266,69.09454572200715,63.783936462660186,59.834606865358886,72.63168448912151
HCI,2009-09-17,4.547291278839111,4.099630613254189,4.547291278839111,70.31125752824391,67.89547556675105,63.89388449351125,59.91996344543246,71.81676509970583
HCI,2009-09-18,4.682769641200747,4.158535118503733,4.19387674331665,74.33844787067521,70.23501035215581,65.31867145076458,60.45564170317911,71.1374160412585
HCI,2009-09-21,4.688661098480225,4.21743876743756,4.688661098480225,80.01546049526284,73.48296187756598,67.39418167026749,61.635738613442,71.9943236746403
HCI,2009-09-22,4.859478121489505,4.535512801042096,4.830026626586914,80.3313332651196,73.00027636483402,67.50659563553063,61.70281238644017,72.01229568933624
HCI,2009-09-23,4.830026626586914,4.564964295944686,4.830026626586914,80.34337481388351,72.90707375211039,67.46921053226002,61.611877853136285,71.68444779639206
HCI,2009-09-24,4.806466713783827,4.458940505981445,4.458940505981445,81.70376189586122,75.07846465193101,68.79001024925613,61.87022291969144,71.87004266191798
HCI,2009-09-25,4.712221622467041,4.435378725730033,4.712221622467041,82.95930045780351,75.73266496888996,69.27010190558073,62.028831713579635,71.48270651634768
HCI,2009-09-28,4.712219329965757,4.559072066924194,4.606194496154785,81.80006844804308,75.90441018147716,68.74416634171854,62.088845502681664,70.88028795629012
HCI,2009-09-29,4.977284551847192,4.606197269634907,4.629758358001709,77.83211454468143,75.8256738931472,68.05886213703663,62.07760496313423,69.81860278600993
HCI,2009-09-30,4.977283943366416,4.594416163776918,4.841807842254639,78.3999949166631,76.21469375441669,67.94245065595757,62.273464999811104,69.30627806943767
HCI,2009-10-01,4.918381543146211,4.712221622467041,4.712221622467041,75.14356416479606,76.4196547845486,67.82747708331175,62.36986227450172,69.34894608269128
HCI,2009-10-02,4.8594791553215355,4.623867988586426,4.623867988586426,75.23199906530195,76.53082167717065,67.92388207525498,62.13524755575818,68.75579889137936
HCI,2009-10-05,4.947831109766943,4.653317620728642,4.941941261291504,77.14705090882971,77.27474615853322,68.04827373967687,62.09689323290333,69.04983221739079
HCI,2009-10-06,5.006732980170538,4.888927610632234,5.000842571258545,77.08201188744357,76.07422741727798,66.43644769634615,62.09877197094301,66.26972525771347
HCI,2009-10-07,5.1127612879835524,4.93016242980957,4.93016242980957,74.67038537945304,75.10259443861199,66.49808947549549,61.75908218721072,66.04782265522189
HCI,2009-10-08,5.095088958740234,5.006735035746802,5.095088958740234,74.788761746794,75.3132153962133,66.04649367772578,60.788617435652434,65.69208975948546
HCI,2009-10-09,5.124539087551381,5.018514520571411,5.059746265411377,74.56614712204977,75.35852419479056,65.78580032994151,60.61579710730016,65.26735815491855
HCI,2009-10-12,5.118649665295064,4.747562766663488,4.800574779510498,76.35142344329228,72.9351865134155,66.08555121847729,60.97471338081423,64.53658970356666
HCI,2009-10-13,4.871259027124415,4.56496437370488,4.794685363769531,76.36751120277867,72.78165270262181,66.03738806134089,60.85548012883096,64.49268384607002
HCI,2009-10-14,5.030295545279968,4.564963776353547,4.570854187011719,70.43794812825702,68.25899793452349,66.55545569337077,61.13065243410237,64.19866597899616
HCI,2009-10-15,4.883039079795708,4.771124076125544,4.859477996826172,69.83552939948133,69.0838518228841,66.86175472837618,61.50215069931947,64.46249711356084
HCI,2009-10-16,4.965503108437602,4.712221047383758,4.865368366241455,69.83089385683991,67.89589278760052,66.778035152003,61.48789861909949,64.36776525466055
HCI,2009-10-19,5.036186259860079,4.735782039050414,5.0302958488464355,70.00871242890113,67.88450866796634,66.88549552977241,61.593038501592254,63.3912768097038
HCI,2009-10-20,5.006735801696777,4.9890651267428705,5.006735801696777,67.80066841060997,67.78398232624247,66.43714591308354,61.5987342700875,63.38483538877434
HCI,2009-10-21,5.006735624359696,4.8123565215296855,4.918381690979004,67.2872566205291,67.89089874964436,65.17864408952352,61.64673524219132,63.02078524391839
HCI,2009-10-22,5.006735034261914,4.771124198522276,4.830026626586914,67.08020399349088,68.03231456225883,64.81640240329291,61.636300531124746,63.003869644572305
HCI,2009-10-23,5.124540328979492,4.9478319255511245,5.124540328979492,68.79472773792034,68.66473219339629,65.20585857094568,61.994457689865676,63.144563226600305
HCI,2009-10-26,5.112759917815906,5.006734766532375,5.0302958488464355,69.18983120111005,68.8117878314229,65.23644246678563,61.89203191888713,63.075660424329584
HCI,2009-10-27,5.112760543823242,4.535513113839691,5.112760543823242,69.1622791791999,68.67117444036491,65.20448392329509,61.90958163108363,63.00009195264532
HCI,2009-10-28,4.8594777649945105,4.800574779510498,4.800574779510498,71.11048016053522,69.91606152872109,66.05835525646503,62.39149996557379,62.66187034229286
HCI,2009-10-29,4.830026626586914,4.830026626586914,4.830026626586914,70.64402734611058,69.8784678345121,66.05752646438948,62.3615898720827,62.6585140091791
HCI,2009-10-30,4.782902712210222,4.706329078132604,4.771122455596924,66.31156784885607,69.9399448155531,66.10375645551485,62.38674323742251,62.61792889009562
HCI,2009-11-02,5.000844521235107,4.653318405151367,4.653318405151367,58.47054691077839,69.59323131968942,66.24144941175251,62.11871755591832,62.40510056919114
HCI,2009-11-03,4.936051048989334,4.582634567102725,4.747562408447266,58.10654731071545,69.67121675375704,66.22505153721693,62.11558988704028,62.43319469905768
HCI,2009-11-04,4.771124617444116,4.676879994002974,4.712221622467041,58.14047656284068,69.70045752552105,66.24266258938634,62.126659056394196,62.43929227695294
HCI,2009-11-05,5.006735801696777,4.7004413874160225,5.006735801696777,55.74271944319492,69.34657246255995,66.83603505699492,61.59540383663723,62.439683530847454
HCI,2009-11-06,4.947831630706787,4.676879192263918,4.947831630706787,53.72314559333916,69.40964679003828,66.88517840019078,60.668520332819796,62.36779213113618
HCI,2009-11-09,5.142212390899658,4.712222369333503,5.142212390899658,54.24018247927355,68.88035443931241,66.97713662781482,60.810784042111635,62.298289978517815
HCI,2009-11-10,5.100979328155518,4.888929577669382,5.100979328155518,54.34385165896217,66.78854965074004,67.00472605947125,60.822263305487645,62.25256556547425
HCI,2009-11-11,5.006735801696777,4.871259690815778,5.006735801696777,53.22744048758935,66.97798831732945,67.10309828110745,60.8770454383285,62.255983163796344
HCI,2009-11-12,5.006735801696777,4.971393890048335,5.006735801696777,52.55294037542808,64.44832609111381,66.29481637176876,60.875093492081604,62.09127207061561
HCI,2009-11-13,5.006733975684003,4.894818992805088,4.994953155517578,52.19718736767533,64.32200466263721,66.3050121380044,60.66232070180468,62.04662543816484
HCI,2009-11-16,5.095087095957177,4.771122455596924,4.771122455596924,50.36154178979193,65.15904333977076,66.75243762494802,60.841461607385185,62.05841476524915
HCI,2009-11-17,4.93016315685183,4.712222914466637,4.753454685211182,50.21365161836934,65.08987274291636,66.40609818363792,60.783873047519855,62.0605338816382
HCI,2009-11-18,4.800574417294378,4.735781587543157,4.747562408447266,50.072622630590246,63.76187411545915,66.31280793184041,60.76767458475547,62.05881457274335
HCI,2009-11-19,4.753454685211182,4.712222914466637,4.753454685211182,49.025366102400184,63.58601855523804,66.31354787737273,60.76174267758464,58.951939554425024
HCI,2009-11-20,4.741672039031982,4.741672039031982,4.741672039031982,49.005654337278635,63.24959792184516,66.31890487284178,60.683014051415554,58.950149021207054
HCI,2009-11-23,4.741673119955578,4.653318908360262,4.712221622467041,46.64646462485599,63.135218298486805,66.30265850376333,60.69092364813222,58.92188152665808
HCI,2009-11-24,4.700439969695075,4.453048347994772,4.553183078765869,47.659771557386534,63.56592285538881,66.55059137507568,60.597049892427925,58.15431218666978
HCI,2009-11-25,4.712221622467041,4.682770124978504,4.712221622467041,46.69391001892892,59.65532211830224,66.7223858271267,60.71683572530806,58.217465324784534
HCI,2009-11-27,4.712221622467041,4.600306325229013,4.712221622467041,43.063569790862324,58.12509155156662,66.61112336834888,60.60086856773444,58.217465324784534
HCI,2009-11-30,4.68277071005262,4.5708556797020155,4.623867988586426,43.36716079899268,58.247912476074994,66.64553432731239,60.25923264344731,58.18359985633443
HCI,2009-12-01,4.629757414675682,4.564964294433594,4.564964294433594,42.173933165323994,58.14455859474108,66.56646206275963,59.92564025359525,57.976238362319855
HCI,2009-12-02,4.712221622467041,4.600306325229013,4.712221622467041,43.370059083186334,56.85385119719426,65.79241910300428,59.449904574582256,57.81239688228445
HCI,2009-12-03,4.741672039031982,4.694549597618415,4.741672039031982,43.16892920097901,56.44155807007565,64.97344978095066,59.39993830423052,57.8044967434783
HCI,2009-12-04,4.741674467322102,4.73578405380249,4.73578405380249,42.870606476906275,56.01472316370639,64.97657661748367,59.401756940304054,57.73474337330645
HCI,2009-12-07,4.741673119955578,4.5414036111222345,4.712221622467041,38.94057802347171,56.01839397131408,64.98528855133272,59.38723580860018,57.73853266810504
HCI,2009-12-08,4.741672682286813,4.7063307762146,4.7063307762146,38.65369972345667,55.99048924210419,62.75079075281012,59.388194535159,57.73907385105858
HCI,2009-12-09,4.712221622467041,4.694550667799859,4.712221622467041,38.27305977963682,55.88890275577184,62.6069957544511,59.30170453178491,57.738804754744955
HCI,2009-12-10,4.712221750516633,4.682770252227783,4.682770252227783,33.775699325144565,55.26962497154953,58.82651089316603,59.30437660324973,57.70214072200305
HCI,2009-12-11,4.712221187516725,4.7063307762146,4.7063307762146,33.757581979127785,54.940179305719596,58.65563549121801,59.136217423584725,57.67381191795611
HCI,2009-12-14,4.712221750516633,4.653319034809236,4.682770252227783,33.6097789591243,52.26950876173885,57.88271403854651,59.13956997147892,57.67662914201044
HCI,2009-12-15,4.712221112888419,4.653318405151367,4.653318405151367,32.85990967686735,47.02346720962632,57.67326755971087,58.9374029661506,57.68112111072068
HCI,2009-12-16,4.617976109077455,4.429487190854012,4.511950969696045,33.46700124544027,47.02029214887581,57.793434020030254,59.06722152889357,57.7676430916558
HCI,2009-12-17,4.506061521555866,4.441268402233499,4.4471588134765625,33.63280119318205,47.09874733199759,57.831129061618256,59.09906060869539,57.72277797244183
HCI,2009-12-18,4.576746463775635,4.4825020959962805,4.576746463775635,29.49292889105276,44.55277015141362,57.98812712707721,58.92486938994339,57.77658564847186
HCI,2009-12-21,4.5826344470660745,4.429487149766925,4.453048229217529,30.234081587760276,43.41483496912587,57.89300406873865,59.025520414048536,57.84669925191287
HCI,2009-12-22,4.547293592478361,4.4825007495279285,4.49428129196167,27.786113078730356,43.222716907284784,57.90837223129578,59.00699801785695,57.67828485392512
HCI,2009-12-23,4.6120877724463,4.429489182473919,4.594417095184326,28.800760560711495,43.45365946043403,57.842880289094175,59.05288697493547,57.707720407388194
HCI,2009-12-24,4.617978572845459,4.617978572845459,4.617978572845459,28.535957693672454,42.45142948520435,57.798051208116604,59.05297587634152,57.708243338072776
HCI,2009-12-28,4.635647296905518,4.564964049991923,4.635647296905518,28.58870329920079,42.10363303375148,57.76239167259673,59.05242953008798,57.513621496215315
HCI,2009-12-29,4.7063307762146,4.647428067544695,4.7063307762146,29.045601737184434,42.03764237510513,57.80639417196159,59.07048035530808,57.52332889630784
HCI,2009-12-30,4.65331982084149,4.564965591920569,4.594417095184326,26.785557805345363,39.991324242519624,57.55279045926104,59.15399564246846,57.57575964577104
HCI,2009-12-31,4.594417095184326,4.594417095184326,4.594417095184326,26.777627437116212,39.89962670156137,57.53549738059256,59.040680064053205,57.373602052783845
HCI,2010-01-04,4.865368408003688,4.270450360847242,4.859477996826172,31.49706661129746,41.504979953917314,58.19341706495638,59.228788002288304,57.48076972282744
HCI,2010-01-05,4.859477996826172,4.7298917596234595,4.859477996826172,31.49753134960825,40.92639390773769,57.25246879992255,59.16798878622558,57.46923663062209
HCI,2010-01-06,4.741672682286813,4.564964275406828,4.7063307762146,32.89245488135261,41.407270887985135,57.50526531035853,59.30504714190759,57.49505755628028
HCI,2010-01-07,4.712221622467041,4.653318908360262,4.712221622467041,32.84567850219804,40.000360085981875,56.93325512117151,58.95763022498802,57.10670944835332
HCI,2010-01-08,4.712221622467041,4.564964696764946,4.712221622467041,31.192868969323307,39.999947960284224,55.5063372019065,58.70517956355329,56.98043771479209
HCI,2010-01-11,4.759345146140184,4.706332547945185,4.73578405380249,29.598478831577125,38.76539473106732,55.504549820316605,58.163899146774455,56.973191976779624
HCI,2010-01-12,4.712221622467041,4.706331210621215,4.712221622467041,29.63619162569917,36.65927434041751,53.575859192135944,58.161515099020214,56.968968454177535
HCI,2010-01-13,4.830024862144089,4.647426390715269,4.771122455596924,29.287095287538218,36.75366940237643,53.51967833131497,58.17172596514306,56.97318287883828
HCI,2010-01-14,4.818244605530792,4.712219487309421,4.771122455596924,28.993891417393087,36.07833759364339,53.514254379620475,58.0797685191633,56.97031120146979
HCI,2010-01-15,4.771123610147049,4.718111038208008,4.718111038208008,27.740765919961312,36.13197149141044,53.480115824257254,58.09631909046091,56.76734971252721
HCI,2010-01-19,4.718111038208008,4.718111038208008,4.718111038208008,27.678685988855793,35.96190992371186,52.56611002256663,58.06164063779081,56.389927800709415
HCI,2010-01-20,4.706331338510742,4.641538491667757,4.682770252227783,27.759549018191787,35.80762141523883,52.438847591269635,58.072928382577075,56.39161991443893
HCI,2010-01-21,4.68277143606858,4.600307613230733,4.617978572845459,28.008645343541914,33.67215879978349,52.21979322410125,58.10155054494543,56.108623821167484
HCI,2010-01-22,4.564963418983017,4.517841260887589,4.541402339935303,28.392616197953163,33.63495988787737,52.215612282168955,57.73913302724332,55.322331896096
HCI,2010-01-25,4.682770252227783,4.600306450237427,4.682770252227783,29.8534888974674,34.08958505610545,52.370141722566174,57.356812967211276,55.24087154840724
HCI,2010-01-26,4.712221155264648,4.6120864107760315,4.647428035736084,29.878923361726255,31.618868079246297,49.43588359356251,57.11665444188632,55.24762120610909
HCI,2010-01-27,4.623867988586426,4.588526355706708,4.623867988586426,29.867492158884374,31.60145658725981,48.27492700504791,56.90128310444128,55.150912376210435
HCI,2010-01-28,4.653318405151367,4.647427993942529,4.653318405151367,29.902692052971062,31.54128272372706,48.217889433423984,56.90273132597874,55.13925150088195
HCI,2010-01-29,4.653319586326332,4.476611137390137,4.476611137390137,31.886142042365712,32.117749792121515,48.4923879741167,56.677134012732836,55.26950028727858
HCI,2010-02-01,4.535511327910186,4.476608638106842,4.5060601234436035,30.693514571627535,31.86442014059442,47.302651274618896,55.66541962474022,55.257681856090855
HCI,2010-02-02,4.500171661376953,4.476610575260082,4.500171661376953,30.391753195547583,31.83490086501091,47.03255323031739,55.66478108889616,55.25823752111578
HCI,2010-02-03,4.5060601234436035,4.4471574336402595,4.5060601234436035,29.18598863501261,29.157496516216586,46.694072108419114,55.22628130055265,55.25799253414447
HCI,2010-02-04,4.447157699990844,4.417706212890164,4.4294867515563965,28.50847054833251,29.255916582560467,46.77481297397297,55.10988921543747,55.28981946859224
HCI,2010-02-05,4.441268938145359,4.305792552780382,4.376475811004639,28.56545672697044,28.087178602686592,46.78701084994795,54.94071412890143,55.26349391017281
HCI,2010-02-08,4.576744836216676,4.458939418385853,4.564964294433594,30.49949462980921,29.526221662591993,47.169926601143054,55.09716973609521,55.41151085443165
HCI,2010-02-09,4.564964659794052,4.517842488890263,4.529623031616211,30.532494045380325,29.34551270103488,46.715829989997715,55.10933012996835,55.28678389916719
HCI,2010-02-10,4.559074949154204,4.476611137390137,4.476611137390137,30.668549989677352,29.416005240703853,46.50511469160715,54.951933640912586,55.301884159742656
HCI,2010-02-11,4.564962500162558,4.535511016845703,4.535511016845703,30.579059557983257,29.574497884036884,44.70968191892853,54.92200131458691,55.308609310759635
HCI,2010-02-12,4.564964336399138,4.4766101317786475,4.5590739250183105,29.847404477898397,28.127891894748863,41.041696078510085,54.882626648414266,55.28751791147314
HCI,2010-02-16,4.594415789326435,3.9818270548656134,4.564964294433594,29.850717850695474,28.124145042408305,40.76017280429449,54.53203907554956,55.287070823171504
HCI,2010-02-17,4.682768575953879,4.535511698963251,4.612085342407227,24.881027853095386,28.213028463597457,40.796377041041545,53.683210504850976,55.016686641741586
HCI,2010-02-18,4.665098145370911,4.541402339935303,4.541402339935303,25.187829482196356,28.376244149859648,38.83561560230031,53.377600681102166,55.011499735223666
HCI,2010-02-19,4.541402339935303,4.541402339935303,4.541402339935303,23.556477990812002,28.374372525284514,37.81860231118381,53.275705315527425,55.011499735223666
HCI,2010-02-22,4.564962649632692,4.488389015197754,4.488389015197754,23.739807857595494,28.442497917444864,37.6928301544751,53.23001571371607,54.3166674602258
HCI,2010-02-23,4.594415789326435,4.4353783348196885,4.564964294433594,24.33899879422153,27.79448835410911,37.78215924390808,53.23261272222825,53.54432426445664
HCI,2010-02-24,4.623867003349005,4.500171174191506,4.564964294433594,24.274175112185397,26.860272233046565,37.08920418695415,53.19428482986994,53.54322867616715
HCI,2010-02-25,4.553183078765869,4.4177067278761895,4.553183078765869,24.251779728871448,26.863318510502737,36.84600000882667,53.19732137449286,53.54364338418118
HCI,2010-02-26,4.830025349112263,4.4177062147503126,4.78290319442749,28.083141339238487,28.45768379554236,37.55244999308223,53.484895404481655,53.75293569048488
HCI,2010-03-01,4.724001884460449,4.623866861079841,4.724001884460449,28.314975662567505,28.44919132521569,36.07231209452307,53.500253951103815,53.77074196801552
HCI,2010-03-02,4.741672039031982,4.718110958760315,4.741672039031982,28.14808387846294,27.70751043309611,36.02485440863534,53.46593322108507,53.58793550054056
HCI,2010-03-03,4.665098190307617,4.653317650670283,4.665098190307617,28.549084942358387,27.878463243368586,36.046126418776424,53.500965696158175,53.54702471090752
HCI,2010-03-04,4.665098190307617,4.665098190307617,4.665098190307617,28.468691799959707,27.87777741530454,35.644928353387705,53.500965696158175,53.493199056721444
HCI,2010-03-05,4.741673119955578,4.653318908360262,4.712221622467041,28.306091823921676,27.938922326468973,35.673362071173294,53.50169193650531,53.4868967356113
HCI,2010-03-08,4.712221622467041,4.712221622467041,4.712221622467041,27.823942728166934,27.937706297045622,34.69027054766307,53.39883083814091,53.48112608471484
HCI,2010-03-09,4.794683530563858,4.718109896486239,4.771122455596924,26.62449516037978,28.052284893929922,34.74746084462482,53.40591917054391,53.4221605499438
HCI,2010-03-10,4.68276946151458,4.535512556676131,4.635647296905518,27.874252587695338,28.6483834178732,34.20941716273044,53.52547581422529,53.50906712758579
HCI,2010-03-11,4.688658985851201,4.5767437256339,4.612085342407227,27.874461048216915,28.645151081046393,32.78514639503,53.012929034439146,53.30697280925576
