Ticker,Date,High,Low,Close,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252
KHC,2016-07-05,60.32850147043286,58.98697066345557,59.822898864746094,16.521853494349397,20.80267565989059,19.443046782433154,22.113470645221092,23.827767722800093
KHC,2016-07-06,60.51387135035089,59.49255481512661,60.49701690673828,16.697051594647245,20.791530625260148,19.405756537770756,21.906406903415828,23.750542968730322
KHC,2016-07-07,60.55095300389494,59.8700735550805,60.2071418762207,16.29784950734283,20.83537144011607,19.42715142522359,21.893166023944595,23.738562322515925
KHC,2016-07-08,60.8475960987373,60.08581813428302,60.571197509765625,16.263282316381737,20.635159196397147,19.429919814563963,21.90122041237185,23.727716989841614
KHC,2016-07-11,60.77342373788779,60.20714624281007,60.56443786621094,16.118842174084353,20.61043094432925,19.047308188532874,21.90108738611352,23.507586043945334
KHC,2016-07-12,60.483550316052735,59.07460182746453,59.189208984375,17.698474229499244,21.183801006362398,19.353497796032983,21.666526104912705,23.55122423019554
KHC,2016-07-13,60.05207124894776,59.07457039109321,60.011619567871094,17.651556692064002,21.317523602064146,19.444258038995617,21.507587523403863,23.561434509856056
KHC,2016-07-14,60.16469123358013,59.22966274380637,59.553245544433594,17.75563459194547,21.40729236474503,19.491799633726146,21.447433552257948,23.512001509354192
KHC,2016-07-15,60.146467661155675,59.41165610016194,59.903778076171875,17.63437419620744,21.370586206316126,19.44771709616736,21.450818202699427,23.377708965202462
KHC,2016-07-18,60.20041653208772,59.6880711389993,60.06558609008789,17.58552908714462,21.054780345410222,19.44789878783075,21.24872217029281,23.354952880151806
KHC,2016-07-19,60.07229922337735,59.49928427188957,59.97792053222656,17.54195193375344,20.83716656656235,19.05455246965752,21.231555743755237,23.34950960166791
KHC,2016-07-20,59.96446647709077,59.283592010254644,59.43864059448242,17.766461810598692,20.92940536898905,18.243721015583056,21.233800741361645,23.369069643028887
KHC,2016-07-21,59.45211419856342,58.87033495550155,59.081336975097656,17.854021365460003,20.98879611779211,18.181757262215235,21.246356844644907,23.288452485312526
KHC,2016-07-22,59.65435359135993,59.19931441664779,59.43189239501953,17.87100395976583,20.99495736735804,18.163011830112204,21.05225442433736,23.2240605885799
KHC,2016-07-25,59.61392145288119,59.20944037423519,59.600440979003906,17.83241305728966,20.862483346847434,18.155154868932122,21.02625227921695,23.219663383998242
KHC,2016-07-26,59.85658908153862,58.676850036459115,58.690330505371094,18.401691389305384,21.13748925647958,18.34547562724279,21.102742441057703,23.244237466696973
KHC,2016-07-27,58.959985742916416,57.43643560427063,57.726314544677734,19.076631833066184,21.188237313544146,18.556132107913097,20.44927552304903,23.27854015657385
KHC,2016-07-28,58.11732950873786,57.46341602809574,57.948795318603516,19.102626695753205,21.04619041209557,18.487142891942216,20.4027536881337,23.273855798715175
KHC,2016-07-29,58.40045789518083,57.88137492209374,58.23866653442383,19.098755833609832,20.832426121611988,18.484724194641938,20.369455572134648,23.22253863248989
KHC,2016-08-01,58.36678275876968,57.65219404056652,57.95555877685547,19.08515282107376,19.524531465436386,18.504639363804365,20.381840489519202,23.22693152161681
KHC,2016-08-02,57.8072137827989,57.058921741030616,57.402732849121094,19.161468692809105,19.483573648303217,18.555339868068337,20.386636955414485,23.22290453681244
KHC,2016-08-03,57.622518988636386,56.796028623888205,57.23421859741211,19.16467968874466,19.48642005271624,18.51923967367716,20.389327167777072,23.213575418219666
KHC,2016-08-04,57.7330773267532,57.085906591437066,57.66566467285156,19.226255078426842,19.01260854003034,18.514541301202765,20.359264354300365,23.210792548426127
KHC,2016-08-05,61.002647665829535,59.66111665240147,59.85661697387695,21.73536891023251,20.34898277869437,19.38350029711648,20.79857882832524,23.483366591752507
KHC,2016-08-08,59.85660933971628,59.04764206334686,59.82964324951172,19.52166226669067,20.182927594718823,19.32991015614092,20.72858234231871,23.421651893333095
KHC,2016-08-09,60.66556636470992,59.81952657170967,60.52399826049805,19.692026774366568,20.06999652147979,19.39544535083229,20.73642583976955,23.44403507176951
