Ticker,Date,High,Low,Close,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252
DBX,2019-03-26,22.1200008392334,21.780000686645508,21.959999084472656,36.97679045384072,36.9563102433696,44.64721088714178,46.27556410151955,50.005999375241004
DBX,2019-03-27,21.950000762939453,21.079999923706055,21.420000076293945,37.12797665750805,37.320583293119874,44.45793670055494,46.318674519525864,49.595098218573504
DBX,2019-03-28,21.56999969482422,21.139999389648438,21.5,37.182521063328686,37.13713143665799,44.2102452347781,46.29528585612122,49.56887931025547
DBX,2019-03-29,21.950000762939453,21.579999923706055,21.799999237060547,37.225679231142195,37.16692648959415,44.23481267120857,46.32149358830166,49.454765250184415
DBX,2019-04-01,22.15999984741211,21.459999084472656,21.56999969482422,37.238460343651326,36.74244338762619,44.20560179692225,45.96880078598571,49.452931623831674
DBX,2019-04-02,22.139999389648438,21.350000381469727,22.1299991607666,37.7501932696399,35.20129109475196,44.40728296230293,46.08226760449967,49.37112716209307
DBX,2019-04-03,22.549999237060547,22.09000015258789,22.280000686645508,37.6649875938098,34.9359972722974,44.42359909561777,46.09007338162305,49.09555887698007
DBX,2019-04-04,22.420000076293945,21.709999084472656,21.899999618530273,37.75283574354627,34.999594592219104,44.03398528381802,46.07916725653224,49.07018576071093
DBX,2019-04-05,22.100000381469727,21.81999969482422,21.950000762939453,28.645568918534924,34.935187810422605,44.01101311411638,46.06336421230075,49.06336748031089
DBX,2019-04-08,22.3799991607666,21.59000015258789,22.139999389648438,28.72185868679862,34.93663837517463,43.71341365048011,46.07812747671707,49.066101066350626
DBX,2019-04-09,22.15999984741211,21.780000686645508,21.940000534057617,26.970739073480292,34.97312236880239,43.07578869154439,46.07686416126388,49.07193068476818
DBX,2019-04-10,22.329999923706055,21.940000534057617,22.280000686645508,27.515820949710594,34.94127263112573,42.93625331920181,46.00775102536025,48.96153002875272
DBX,2019-04-11,22.440000534057617,22.030000686645508,22.079999923706055,27.30698180634868,34.58602881370268,42.95230052112237,45.86181585763487,48.836365494994084
DBX,2019-04-12,22.405000686645508,21.959999084472656,22.34000015258789,27.601087414530827,34.66315768135406,42.42169589747522,45.82923038968379,48.758635524574224
DBX,2019-04-15,22.530000686645508,22.110000610351562,22.149999618530273,27.65931386766637,34.68688087794548,41.52788379563158,45.78904016103193,47.679416545469714
DBX,2019-04-16,22.34600067138672,21.68000030517578,21.799999237060547,27.752080799116964,33.63572191058799,39.76824426079267,45.75452223452473,47.59417237051603
DBX,2019-04-17,21.979000091552734,21.040000915527344,21.149999618530273,26.80606162552579,33.6569689906041,40.05333132382739,44.971303893923256,47.59564102462308
DBX,2019-04-18,21.34000015258789,20.600000381469727,21.25,26.86413759103227,33.44691820417103,39.99797732508268,44.78197367683916,47.53053116195628
DBX,2019-04-22,23.344999313354492,21.059999465942383,23.15999984741211,36.83127699218441,37.955622589750746,42.06389034068559,45.72546500111464,48.28457920923779
DBX,2019-04-23,23.450000762939453,21.969999313354492,23.329999923706055,36.52974622321036,37.71864793646799,41.09039246955473,44.96210401790567,48.1824559528958
DBX,2019-04-24,23.76099967956543,23.25,23.399999618530273,36.06488354935151,37.663515019601824,40.8740688524969,44.958013215776255,48.1782871287673
DBX,2019-04-25,24.049999237060547,23.31999969482422,23.649999618530273,35.49426354847248,36.907665622806626,40.16350146004501,44.95926003315823,48.18934271792437
DBX,2019-04-26,24.389999389648438,23.559999465942383,24.350000381469727,35.729757008690534,36.90467900384167,40.39495592410466,44.83528169027536,48.272548867418564
DBX,2019-04-29,24.649999618530273,24.25,24.40999984741211,35.699728131022525,36.309515400510456,39.755729684854096,44.83676819447639,48.21115562295625
DBX,2019-04-30,24.6299991607666,24.100000381469727,24.3799991607666,35.604556192452144,36.093995710745084,39.67676766146122,43.574754733880425,48.20023627554714
DBX,2019-05-01,24.5,23.8799991607666,23.899999618530273,36.199432104269924,36.2123538282527,38.68344270737506,41.92819663389301,48.205773802794965
DBX,2019-05-02,24.1200008392334,23.510000228881836,23.969999313354492,36.01465784411723,35.820153914058835,38.6849984188617,41.29071581678183,48.13215590381117
DBX,2019-05-03,24.5,23.8799991607666,24.420000076293945,35.71563862311357,36.038282148505374,38.192557016176494,41.35109474749109,48.1699726799136
DBX,2019-05-06,24.299999237060547,23.56999969482422,24.15999984741211,33.36100269991464,35.918430987537,38.079313369944124,41.36702846832737,48.11010511575283
DBX,2019-05-07,24.139999389648438,23.329999923706055,23.59000015258789,34.28834584911499,35.83404825621701,38.08135758998134,41.350775785064855,48.03836400996712
DBX,2019-05-08,24.149999618530273,23.510000228881836,23.670000076293945,34.27463647102594,35.79180661459048,38.049734708292235,41.24809168544778,48.02890081214951
DBX,2019-05-09,23.459999084472656,22.84000015258789,23.229999542236328,33.8925689352599,35.883783401958965,38.08075253710775,41.29844999770671,47.97740972307293
DBX,2019-05-10,24.790000915527344,22.600000381469727,23.5,33.98891780355427,35.98094012691923,37.89788444127941,41.2249553938025,47.83422750162141
DBX,2019-05-13,22.709999084472656,21.56999969482422,21.68000030517578,41.54568368292155,39.3477777965468,39.56665785003255,42.28208885053757,48.44648623608034
DBX,2019-05-14,22.350000381469727,21.860000610351562,22.190000534057617,41.96438594663488,39.684837459341274,39.67486362180062,42.364404780620205,48.46270226117445
DBX,2019-05-15,23.18000030517578,21.854000091552734,22.809999465942383,42.0664595974935,39.95296921841871,39.90427518641743,42.14650600705602,48.36660463501567
DBX,2019-05-16,23.75,22.790000915527344,23.520000457763672,42.91178856225197,40.34565977899953,39.112127289408214,42.280876689856356,48.45350140601564
DBX,2019-05-17,23.450000762939453,22.850000381469727,23.0,43.135595395847574,40.55818308286277,38.43300278309054,42.348994876484525,48.330461455423155
DBX,2019-05-20,23.485000610351562,22.450000762939453,23.139999389648438,43.154498751805114,36.452256592626135,38.34066703414164,42.35345711906553,48.333165264772134
DBX,2019-05-21,23.68000030517578,23.139999389648438,23.200000762939453,43.1065810069422,36.434439274205324,37.551352740032016,42.336273099620826,48.32322034827145
DBX,2019-05-22,23.6299991607666,23.1299991607666,23.209999084472656,42.9907088680176,35.83609718077964,37.545525959340374,42.32971807121551,48.32273650016492
DBX,2019-05-23,23.040000915527344,22.360000610351562,22.559999465942383,43.66328680707799,36.27532835008903,37.82861277412648,42.45121214955938,48.40007845816361
DBX,2019-05-24,22.8799991607666,22.399999618530273,22.600000381469727,43.57260622615943,36.151722954901814,37.715018363084866,42.42654114490851,48.38932412523757
DBX,2019-05-28,23.350000381469727,22.450000762939453,22.649999618530273,43.45235471614546,36.1546847541241,37.67676697500556,42.25721240858349,48.362341792554446
