Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d
NCLH,NCLH250919C00012000,Call,2025-09-19,12.0,0.48763312854074253,11.0,14.4,1.0,74,24.59,24.56,24.53,2.4492226269531248,2025-09-19,0.02737850787132101,24.60866437830091,-0.718191941638796,,5.0,2.4654420949211975,,0.9752634146867754,5.5214238516606695,2.4654420949211975,0.1664176515649397,0.0,,0.4465228827125218
NCLH,NCLH251017C00030000,Call,2025-10-17,30.0,1.2144190315873287,0.09,0.13,10.0,389,24.59,24.56,24.53,0.42383388671875,2025-10-17,0.10403832991101986,24.70317017412676,0.19426579913337413,0.3899534721626401,0.4243275160262687,0.40793076055808525,0.034374043863628634,0.07917507096551141,0.9135719049379991,0.40793076055808525,0.017312758947463164,0.39490408142213174,,0.4465228827125218
NCLH,NCLH251010P00021000,Put,2025-10-10,21.0,0.8509083125650391,0.17,0.21,1.0,34,24.59,24.56,24.53,0.46289599609375,2025-10-10,0.08487337440109514,24.6795097543425,-0.16145089702986196,0.461156134337052,0.4911270672144308,0.47645982276986487,0.029970932877378786,-0.1088748181989686,1.067044582072666,0.47645982276986487,0.019267441051692327,,0.7396605816220493,0.4465228827125218
NCLH,NCLH251017P00020000,Put,2025-10-17,20.0,0.8096126877248857,0.13,0.17,11.0,91,24.59,24.56,24.53,0.48438015625,2025-10-17,0.10403832991101986,24.70317017412676,-0.21119930897479033,0.47503501328197295,0.5092238866957157,0.49265262027152484,0.03418887341374277,-0.07948496744797118,1.103308787399149,0.49265262027152484,0.025250789765626756,,0.5941455315452923,0.4465228827125218
NCLH,NCLH251003P00022000,Put,2025-10-03,22.0,0.8922823740872748,0.23,0.29,4.0,56,24.59,24.56,24.53,0.4580132324218751,2025-10-03,0.06570841889117043,24.65587199624338,-0.1139726336194728,0.45138552714054936,0.4909307545267246,0.47152622922765397,0.03954522738617522,-0.15783996933262812,1.0559956667018782,0.47152622922765397,0.014609411735500623,,0.6281181245663248,0.4465228827125218
NCLH,NCLH250919C00011000,Call,2025-09-19,11.0,0.4469970344956806,12.75,15.05,6.0,19,24.59,24.56,24.53,3.238283154296875,2025-09-19,0.02737850787132101,24.60866437830091,-0.8052033186284259,,5.0,3.4065977988569545,,0.9563979450237036,7.629167352326205,3.171403657319141,0.27536758816309986,0.0,,0.4465228827125218
NCLH,NCLH251003P00023000,Put,2025-10-03,23.0,0.9328406638185146,0.44,0.55,16.0,67,24.59,24.56,24.53,0.4580132324218751,2025-10-03,0.06570841889117043,24.65587199624338,-0.06952087104863897,0.4403693598272727,0.4941257160907992,0.4675058546583585,0.053756356263526484,-0.26107357250916186,1.0469919297715944,0.4675058546583585,0.01436134532335719,,0.0,0.4465228827125218
NCLH,NCLH260116P00026000,Put,2026-01-16,26.0,1.0394666389214309,3.0,4.05,38.0,432,24.59,24.56,24.53,0.5429733203125001,2026-01-16,0.3531827515400411,25.012827758453184,0.038707734411249826,0.41938402885366444,0.5997162414329383,0.5095018326435203,0.1803322125792739,-0.4906015295630587,1.1410430514745766,0.4453011035031907,0.07003369305617949,0.36076788375435814,0.47454048329261306,0.4465228827125218
NCLH,NCLH250912C00026000,Call,2025-09-12,26.0,1.057551356018696,0.07,0.1,2515.0,1332,24.59,24.56,24.53,0.4648491015625,2025-09-12,0.008213552361396304,24.58509447510969,0.05595619437018203,0.5231819286955872,0.5843943748608018,0.55483830461274,0.061212446165214596,0.13837359315353442,1.2425752992595305,0.55483830461274,0.0025285054970475536,0.3789787047431872,0.0,0.4465228827125218
NCLH,NCLH260320P00015000,Put,2026-03-20,15.0,0.594542645230747,0.27,0.38,1.0,1116,24.59,24.56,24.53,0.5185595019531251,2026-03-20,0.5256673511293635,25.229477011154305,-0.5199628324874884,0.5196105371118681,0.5684405438437106,0.5449548387177776,0.04883000673184246,-0.0650693341944184,1.2204410116841153,0.5449548387177777,0.1561104696466762,0.10255864003999082,0.0,0.4465228827125218
NCLH,NCLH250919C00013000,Call,2025-09-19,13.0,0.5282692225858044,10.5,12.75,18.0,60,24.59,24.56,24.53,1.96875015625,2025-09-19,0.02737850787132101,24.60866437830091,-0.6381492339652595,,4.194128156782752,1.8160204109670834,,0.9885158177938365,4.067026531619579,1.8160204109670834,0.0902924061067503,0.0,,0.4465228827125218
NCLH,NCLH251017C00029000,Call,2025-10-17,29.0,1.1739383972010842,0.16,0.2,20.0,112,24.59,24.56,24.53,0.4160214648437499,2025-10-17,0.10403832991101986,24.70317017412676,0.1603642474576926,0.3895862035114588,0.41471678133682577,0.40245054350730536,0.025130577825366984,0.12090623604685902,0.9012988115245353,0.40245054350730536,0.016850717916042077,0.38955446607558825,,0.4465228827125218
NCLH,NCLH260116C00033000,Call,2026-01-16,33.0,1.31932304170797,0.34,0.41,2.0,54,24.59,24.56,24.53,0.4179745703124999,2026-01-16,0.3531827515400411,25.012827758453184,0.27711875785624807,0.3810398222539764,0.40243250598257596,0.39194104166317867,0.021392683728599537,0.14157764734476874,0.8777624996108346,0.39344837699762614,0.05467326398824513,0.3507730715647176,,0.4465228827125218
