Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
MIRM,MIRM250919C00055000,Call,2025-09-19,55.0,1.36,17.5,22.4,5,4,54.15,95.66,74.6500015258789,0.7539087109375
MIRM,MIRM250919C00060000,Call,2025-09-19,60.0,1.25,12.5,17.3,2,69,54.15,95.66,74.6500015258789,0.551762294921875
MIRM,MIRM250919C00065000,Call,2025-09-19,65.0,1.1500000000000001,8.0,12.2,10,146,54.15,95.66,74.6500015258789,0.8740246972656249
MIRM,MIRM250919C00070000,Call,2025-09-19,70.0,1.07,5.2,7.6,6,106,54.15,95.66,74.6500015258789,0.667239655761719
MIRM,MIRM250919C00075000,Call,2025-09-19,75.0,1.0,1.3,4.9,2,10,54.15,95.66,74.6500015258789,0.6635775830078127
MIRM,MIRM250919C00080000,Call,2025-09-19,80.0,0.9400000000000001,0.0,2.45,33,83,54.15,95.66,74.6500015258789,0.5876506079101562
MIRM,MIRM250919P00045000,Put,2025-09-19,45.0,1.6600000000000001,0.0,4.9,0,27,54.15,95.66,74.6500015258789,1.9897461450195313
MIRM,MIRM250919P00055000,Put,2025-09-19,55.0,1.36,0.0,4.9,4,4,54.15,95.66,74.6500015258789,1.3886749316406248
MIRM,MIRM250919P00065000,Put,2025-09-19,65.0,1.1500000000000001,0.0,1.9,2,2,54.15,95.66,74.6500015258789,0.5732464550781251
MIRM,MIRM251017C00035000,Call,2025-10-17,35.0,2.14,37.5,42.4,13,11,54.15,95.66,74.6500015258789,1.11328568359375
MIRM,MIRM251017C00045000,Call,2025-10-17,45.0,1.6600000000000001,5.5,10.3,1,12,54.15,95.66,74.6500015258789,1.0000000000000003e-05
MIRM,MIRM251017C00050000,Call,2025-10-17,50.0,1.5,22.8,27.4,1,0,54.15,95.66,74.6500015258789,0.6992217578125001
MIRM,MIRM251017C00055000,Call,2025-10-17,55.0,1.36,18.0,22.5,1,14,54.15,95.66,74.6500015258789,0.6015664843750002
MIRM,MIRM251017C00060000,Call,2025-10-17,60.0,1.25,13.5,18.0,16,84,54.15,95.66,74.6500015258789,0.559574716796875
MIRM,MIRM251017C00065000,Call,2025-10-17,65.0,1.1500000000000001,0.0,3.3,1,2,54.15,95.66,74.6500015258789,1.0000000000000003e-05
