Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
MTN,MTN250919C00120000,Call,2025-09-19,120.0,1.36,28.1,31.5,10,9,162.0,163.5,162.85000610351562,1.0000000000000003e-05
MTN,MTN250919C00125000,Call,2025-09-19,125.0,1.3,34.6,38.5,1,1,162.0,163.5,162.85000610351562,0.6689486230468751
MTN,MTN250919C00130000,Call,2025-09-19,130.0,1.25,31.5,35.4,0,0,162.0,163.5,162.85000610351562,0.577152666015625
MTN,MTN250919C00135000,Call,2025-09-19,135.0,1.21,27.3,29.7,2,12,162.0,163.5,162.85000610351562,0.5083056982421875
MTN,MTN250919C00140000,Call,2025-09-19,140.0,1.16,22.4,24.8,1,72,162.0,163.5,162.85000610351562,0.5949747534179688
MTN,MTN250919C00145000,Call,2025-09-19,145.0,1.12,17.7,19.9,8,143,162.0,163.5,162.85000610351562,0.508793974609375
MTN,MTN250919C00150000,Call,2025-09-19,150.0,1.08,13.2,15.7,1,170,162.0,163.5,162.85000610351562,0.4760794580078125
MTN,MTN250919C00155000,Call,2025-09-19,155.0,1.05,8.1,10.5,8,199,162.0,163.5,162.85000610351562,0.3532779516601562
MTN,MTN250919C00160000,Call,2025-09-19,160.0,1.02,5.6,6.9,17,188,162.0,163.5,162.85000610351562,0.32434757690429683
MTN,MTN250919C00165000,Call,2025-09-19,165.0,0.99,3.7,4.1,14,1937,162.0,163.5,162.85000610351562,0.3043282458496094
MTN,MTN250919C00170000,Call,2025-09-19,170.0,0.96,1.9,2.2,1,237,162.0,163.5,162.85000610351562,0.2926096130371093
MTN,MTN250919C00175000,Call,2025-09-19,175.0,0.93,0.8,1.0,3,108,162.0,163.5,162.85000610351562,0.2795482202148437
MTN,MTN250919C00180000,Call,2025-09-19,180.0,0.9,0.3,0.55,15,136,162.0,163.5,162.85000610351562,0.2934640966796874
MTN,MTN250919C00185000,Call,2025-09-19,185.0,0.88,0.0,2.25,1,14,162.0,163.5,162.85000610351562,0.5339402075195312
MTN,MTN250919C00190000,Call,2025-09-19,190.0,0.86,0.0,2.2,1,65,162.0,163.5,162.85000610351562,0.5961954443359375
MTN,MTN250919C00195000,Call,2025-09-19,195.0,0.8300000000000001,0.0,0.0,45,59,162.0,163.5,162.85000610351562,0.12500875
MTN,MTN250919C00200000,Call,2025-09-19,200.0,0.81,0.0,2.15,1,15,162.0,163.5,162.85000610351562,0.5874064697265625
MTN,MTN250919C00210000,Call,2025-09-19,210.0,0.78,0.0,1.3,1,4,162.0,163.5,162.85000610351562,0.6137733935546876
MTN,MTN250919C00220000,Call,2025-09-19,220.0,0.74,0.0,2.15,0,1,162.0,163.5,162.85000610351562,0.7766135620117188
MTN,MTN250919C00250000,Call,2025-09-19,250.0,0.65,0.0,0.75,1,0,162.0,163.5,162.85000610351562,0.8388687988281249
MTN,MTN250919P00090000,Put,2025-09-19,90.0,1.81,0.65,2.95,6,8,162.0,163.5,162.85000610351562,1.640626796875
MTN,MTN250919P00095000,Put,2025-09-19,95.0,1.71,0.0,2.2,1,6,162.0,163.5,162.85000610351562,1.3515657421874998
MTN,MTN250919P00100000,Put,2025-09-19,100.0,1.6300000000000001,0.0,1.65,1,6,162.0,163.5,162.85000610351562,1.168461188964844
MTN,MTN250919P00110000,Put,2025-09-19,110.0,1.48,0.0,1.0,1,1,162.0,163.5,162.85000610351562,0.8798840136718749
MTN,MTN250919P00115000,Put,2025-09-19,115.0,1.42,0.0,0.6,1,2,162.0,163.5,162.85000610351562,0.7246121289062499
MTN,MTN250919P00120000,Put,2025-09-19,120.0,1.36,0.0,0.85,11,16,162.0,163.5,162.85000610351562,0.6904327832031252
MTN,MTN250919P00125000,Put,2025-09-19,125.0,1.3,0.0,0.15,1,75,162.0,163.5,162.85000610351562,0.5107470800781251
MTN,MTN250919P00130000,Put,2025-09-19,130.0,1.25,0.0,0.3,3,42,162.0,163.5,162.85000610351562,0.5009815527343751
MTN,MTN250919P00135000,Put,2025-09-19,135.0,1.21,0.0,1.15,4,156,162.0,163.5,162.85000610351562,0.5888712988281251
MTN,MTN250919P00140000,Put,2025-09-19,140.0,1.16,0.1,1.6,103,194,162.0,163.5,162.85000610351562,0.5566450585937501
MTN,MTN250919P00145000,Put,2025-09-19,145.0,1.12,0.3,0.55,109,55,162.0,163.5,162.85000610351562,0.336920693359375
MTN,MTN250919P00150000,Put,2025-09-19,150.0,1.08,0.65,0.95,10,218,162.0,163.5,162.85000610351562,0.3078682495117187
MTN,MTN250919P00155000,Put,2025-09-19,155.0,1.05,1.55,1.8,1,160,162.0,163.5,162.85000610351562,0.2906565075683593
MTN,MTN250919P00160000,Put,2025-09-19,160.0,1.02,3.1,3.3,101,165,162.0,163.5,162.85000610351562,0.27771718383789057
MTN,MTN250919P00165000,Put,2025-09-19,165.0,0.99,5.1,5.7,19,333,162.0,163.5,162.85000610351562,0.2711254528808594
MTN,MTN250919P00170000,Put,2025-09-19,170.0,0.96,19.5,22.6,1,3,162.0,163.5,162.85000610351562,1.015629921875
