Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
PEB,PEB251219C00015000,Call,2025-12-19,15.0,0.0,0.3,8.0,16,0.49023947265625,11.54,10.7,11.91,0.7693333333333333
PEB,PEB250919C00015000,Call,2025-09-19,15.0,0.0,1.35,1.0,20,1.7109389453125,11.54,10.7,11.91,0.7693333333333333
PEB,PEB260320C00015000,Call,2026-03-20,15.0,0.1,1.2,7.0,15,0.6669955175781253,11.54,10.7,11.91,0.7693333333333333
PEB,PEB251219P00010000,Put,2025-12-19,10.0,0.0,0.85,1.0,33,0.6445348046875,11.54,10.7,11.91,0.8665511265164645
PEB,PEB250919P00010000,Put,2025-09-19,10.0,0.0,0.45,6.0,39,0.8203142968749999,11.54,10.7,11.91,0.8665511265164645
PEB,PEB260320P00012500,Put,2026-03-20,12.5,1.15,3.5,7.0,8,0.5131884619140624,11.54,10.7,11.91,1.0831889081455808
PEB,PEB250919C00012500,Call,2025-09-19,12.5,0.05,0.1,8.0,27,0.4023497265625,11.54,10.7,11.91,0.9232
PEB,PEB250919C00007500,Call,2025-09-19,7.5,2.9,4.1,5.0,5,1.2578162109375,11.54,10.7,11.91,1.5386666666666666
PEB,PEB251219C00012500,Call,2025-12-19,12.5,0.5,1.0,53.0,179,0.5498091894531252,11.54,10.7,11.91,0.9232
PEB,PEB251219C00010000,Call,2025-12-19,10.0,1.75,2.55,1.0,26,0.5283250292968751,11.54,10.7,11.91,1.154
PEB,PEB251219P00012500,Put,2025-12-19,12.5,1.3,1.65,7.0,34,0.424810439453125,11.54,10.7,11.91,1.0831889081455808
PEB,PEB250919C00010000,Call,2025-09-19,10.0,1.55,2.0,4.0,119,0.8359391406249999,11.54,10.7,11.91,1.154
PEB,PEB251219C00007500,Call,2025-12-19,7.5,3.9,4.9,1.0,107,0.8173846386718748,11.54,10.7,11.91,1.5386666666666666
