Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
EQX,EQX280121C00015000,Call,2028-01-21,15.0,2.25,3.1,21.0,2239,0.5944864770507813,10.79,10.72,10.8,0.7193333333333333
EQX,EQX260417P00007500,Put,2026-04-17,7.5,0.3,0.4,6.0,1096,0.534184345703125,10.79,10.72,10.8,0.6950880444856349
EQX,EQX251121C00012500,Call,2025-11-21,12.5,0.3,0.4,242.0,1247,0.53320779296875,10.79,10.72,10.8,0.8632
EQX,EQX251121P00010000,Put,2025-11-21,10.0,0.45,0.55,32.0,196,0.5117236328125,10.79,10.72,10.8,0.9267840593141798
EQX,EQX280121P00012500,Put,2028-01-21,12.5,3.5,4.2,39.0,162,0.473638076171875,10.79,10.72,10.8,1.1584800741427248
EQX,EQX260116P00007500,Put,2026-01-16,7.5,0.15,0.2,10.0,3374,0.56836369140625,10.79,10.72,10.8,0.6950880444856349
EQX,EQX251017P00010000,Put,2025-10-17,10.0,0.2,0.25,166.0,2046,0.5195360546875,10.79,10.72,10.8,0.9267840593141798
EQX,EQX270115C00020000,Call,2027-01-15,20.0,0.8,0.95,46.0,449,0.5751995605468749,10.79,10.72,10.8,0.5395
EQX,EQX270115P00007500,Put,2027-01-15,7.5,0.75,0.9,50.0,1856,0.5083056982421875,10.79,10.72,10.8,0.6950880444856349
EQX,EQX270115C00017500,Call,2027-01-15,17.5,1.1,1.25,48.0,221,0.5742230078125,10.79,10.72,10.8,0.6165714285714285
EQX,EQX280121C00010000,Call,2028-01-21,10.0,3.8,4.3,6.0,483,0.5961954443359375,10.79,10.72,10.8,1.079
EQX,EQX251121C00010000,Call,2025-11-21,10.0,1.3,1.45,334.0,251,0.5664105859375,10.79,10.72,10.8,1.079
EQX,EQX270115C00015000,Call,2027-01-15,15.0,1.45,1.7,73.0,3812,0.56836369140625,10.79,10.72,10.8,0.7193333333333333
EQX,EQX270115P00010000,Put,2027-01-15,10.0,1.75,1.95,3.0,329,0.497075341796875,10.79,10.72,10.8,0.9267840593141798
EQX,EQX260116C00015000,Call,2026-01-16,15.0,0.3,0.35,132.0,5929,0.579105771484375,10.79,10.72,10.8,0.7193333333333333
EQX,EQX270115P00012500,Put,2027-01-15,12.5,3.2,3.5,80.0,225,0.4882863671875,10.79,10.72,10.8,1.1584800741427248
EQX,EQX260116P00010000,Put,2026-01-16,10.0,0.75,0.85,22.0,2365,0.5009815527343751,10.79,10.72,10.8,0.9267840593141798
