Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
BKNG,BKNG250829C04050000,Call,2025-08-29,4050.0,1.3900000000000001,1601.0,1634.5,0,5,5609.73,5668.0,5657.85986328125,1.9617921832275391
BKNG,BKNG250829C04250000,Call,2025-08-29,4250.0,1.33,1407.1,1439.6,0,1,5609.73,5668.0,5657.85986328125,1.8668219549560547
BKNG,BKNG250829C04840000,Call,2025-08-29,4840.0,1.17,812.0,849.1,1,0,5609.73,5668.0,5657.85986328125,1.0918319334411621
BKNG,BKNG250829C04850000,Call,2025-08-29,4850.0,1.16,807.5,839.7,1,0,5609.73,5668.0,5657.85986328125,1.1326642488098146
BKNG,BKNG250829C04950000,Call,2025-08-29,4950.0,1.1400000000000001,504.0,536.8,1,3,5609.73,5668.0,5657.85986328125,1.0000000000000003e-05
BKNG,BKNG250829C05000000,Call,2025-08-29,5000.0,1.1300000000000001,649.9,677.5,0,1,5609.73,5668.0,5657.85986328125,0.7733176965332031
BKNG,BKNG250829C05140000,Call,2025-08-29,5140.0,1.1,518.5,543.5,0,1,5609.73,5668.0,5657.85986328125,0.7505670695495605
BKNG,BKNG250829C05150000,Call,2025-08-29,5150.0,1.09,323.1,346.0,1,3,5609.73,5668.0,5657.85986328125,1.0000000000000003e-05
BKNG,BKNG250829C05250000,Call,2025-08-29,5250.0,1.07,408.6,434.1,0,1,5609.73,5668.0,5657.85986328125,0.6253699572753908
BKNG,BKNG250829C05270000,Call,2025-08-29,5270.0,1.07,388.6,417.9,0,1,5609.73,5668.0,5657.85986328125,0.6232947827148438
BKNG,BKNG250829C05280000,Call,2025-08-29,5280.0,1.07,215.7,236.3,0,1,5609.73,5668.0,5657.85986328125,1.0000000000000003e-05
BKNG,BKNG250829C05300000,Call,2025-08-29,5300.0,1.06,356.0,385.9,1,1,5609.73,5668.0,5657.85986328125,0.5608869595336915
BKNG,BKNG250829C05340000,Call,2025-08-29,5340.0,1.06,315.6,350.1,1,0,5609.73,5668.0,5657.85986328125,0.5328263270568847
BKNG,BKNG250829C05350000,Call,2025-08-29,5350.0,1.05,308.9,339.4,2,7,5609.73,5668.0,5657.85986328125,0.5333756379699708
BKNG,BKNG250829C05355000,Call,2025-08-29,5355.0,1.05,300.6,329.5,0,1,5609.73,5668.0,5657.85986328125,0.6184272776794435
BKNG,BKNG250829C05360000,Call,2025-08-29,5360.0,1.05,296.0,328.0,0,1,5609.73,5668.0,5657.85986328125,0.6392095405578613
BKNG,BKNG250829C05390000,Call,2025-08-29,5390.0,1.05,269.3,299.6,1,10,5609.73,5668.0,5657.85986328125,0.6082192498779297
BKNG,BKNG250829C05395000,Call,2025-08-29,5395.0,1.05,260.7,289.9,0,10,5609.73,5668.0,5657.85986328125,0.5656629127502442
BKNG,BKNG250829C05400000,Call,2025-08-29,5400.0,1.04,260.0,290.3,2,14,5609.73,5668.0,5657.85986328125,0.5987283779907228
BKNG,BKNG250829C05410000,Call,2025-08-29,5410.0,1.04,249.5,280.0,2,1,5609.73,5668.0,5657.85986328125,0.581882843322754
BKNG,BKNG250829C05420000,Call,2025-08-29,5420.0,1.04,236.1,268.0,1,21,5609.73,5668.0,5657.85986328125,0.5528303994750977
BKNG,BKNG250829C05425000,Call,2025-08-29,5425.0,1.04,232.7,260.4,0,1,5609.73,5668.0,5657.85986328125,0.5266465792846681
BKNG,BKNG250829C05430000,Call,2025-08-29,5430.0,1.04,229.8,255.6,2,1,5609.73,5668.0,5657.85986328125,0.5208940733337402
BKNG,BKNG250829C05435000,Call,2025-08-29,5435.0,1.04,224.0,255.1,1,1,5609.73,5668.0,5657.85986328125,0.5455062539672851
BKNG,BKNG250829C05440000,Call,2025-08-29,5440.0,1.04,220.0,251.9,1,1,5609.73,5668.0,5657.85986328125,0.5503432417297365
BKNG,BKNG250829C05450000,Call,2025-08-29,5450.0,1.03,208.2,236.1,4,4,5609.73,5668.0,5657.85986328125,0.4953053399658204
BKNG,BKNG250829C05455000,Call,2025-08-29,5455.0,1.03,205.4,235.8,0,2,5609.73,5668.0,5657.85986328125,0.5201387708282471
BKNG,BKNG250829C05460000,Call,2025-08-29,5460.0,1.03,200.6,232.6,1,4,5609.73,5668.0,5657.85986328125,0.5244493356323242
BKNG,BKNG250829C05465000,Call,2025-08-29,5465.0,1.03,196.0,221.6,2,11,5609.73,5668.0,5657.85986328125,0.4765601050567627
BKNG,BKNG250829C05470000,Call,2025-08-29,5470.0,1.03,192.0,216.8,1,2,5609.73,5668.0,5657.85986328125,0.47044902114868165
BKNG,BKNG250829C05475000,Call,2025-08-29,5475.0,1.03,185.0,212.1,1,2,5609.73,5668.0,5657.85986328125,0.4649559120178223
BKNG,BKNG250829C05480000,Call,2025-08-29,5480.0,1.03,180.0,207.3,1,2,5609.73,5668.0,5657.85986328125,0.4587303883361817
BKNG,BKNG250829C05490000,Call,2025-08-29,5490.0,1.03,172.0,198.0,1,1,5609.73,5668.0,5657.85986328125,0.4480798600769042
BKNG,BKNG250829C05495000,Call,2025-08-29,5495.0,1.03,168.0,198.2,1,0,5609.73,5668.0,5657.85986328125,0.4734473432159424
BKNG,BKNG250829C05500000,Call,2025-08-29,5500.0,1.03,160.4,188.9,2,10,5609.73,5668.0,5657.85986328125,0.43839062591552735
BKNG,BKNG250829C05505000,Call,2025-08-29,5505.0,1.02,156.0,188.0,1,1,5609.73,5668.0,5657.85986328125,0.45619745468139655
BKNG,BKNG250829C05510000,Call,2025-08-29,5510.0,1.02,152.0,179.7,1,2,5609.73,5668.0,5657.85986328125,0.4277248390197754
BKNG,BKNG250829C05520000,Call,2025-08-29,5520.0,1.02,146.0,174.8,1,10,5609.73,5668.0,5657.85986328125,0.4426935614013672
BKNG,BKNG250829C05525000,Call,2025-08-29,5525.0,1.02,136.2,166.2,0,1,5609.73,5668.0,5657.85986328125,0.4128629270935058
BKNG,BKNG250829C05550000,Call,2025-08-29,5550.0,1.02,112.0,137.5,3,7,5609.73,5668.0,5657.85986328125,0.34980661186218254
BKNG,BKNG250829C05560000,Call,2025-08-29,5560.0,1.01,108.0,138.1,1,7,5609.73,5668.0,5657.85986328125,0.39341579490661616
BKNG,BKNG250829C05570000,Call,2025-08-29,5570.0,1.01,100.1,126.2,1,3,5609.73,5668.0,5657.85986328125,0.36511865356445317
BKNG,BKNG250829C05580000,Call,2025-08-29,5580.0,1.01,92.0,118.4,1,2,5609.73,5668.0,5657.85986328125,0.3589923110198975
BKNG,BKNG250829C05590000,Call,2025-08-29,5590.0,1.01,84.1,112.2,1,2,5609.73,5668.0,5657.85986328125,0.3605105453491211
BKNG,BKNG250829C05600000,Call,2025-08-29,5600.0,1.01,80.9,102.6,3,19,5609.73,5668.0,5657.85986328125,0.34330643272399897
BKNG,BKNG250829C05610000,Call,2025-08-29,5610.0,1.01,73.5,96.2,0,5,5609.73,5668.0,5657.85986328125,0.3419102674865722
BKNG,BKNG250829C05620000,Call,2025-08-29,5620.0,1.0,66.7,87.8,3,9,5609.73,5668.0,5657.85986328125,0.3293981855773925
BKNG,BKNG250829C05630000,Call,2025-08-29,5630.0,1.0,55.9,73.5,1,11,5609.73,5668.0,5657.85986328125,0.286666374130249
BKNG,BKNG250829C05640000,Call,2025-08-29,5640.0,1.0,49.0,74.5,1,37,5609.73,5668.0,5657.85986328125,0.3190299420928955
