a0,a1,b0,b1,m0,m1,rho0,rho1,sigma0,sigma1,c,Ticker,Model,Residuals,Timestamp,Option_Type,P90_Rel_Error_%,Restricted_P90_Rel_Error_%,One_Yr_ATM_Rel_Error_%
1.8674103466350273e-06,-23.394946801885993,0.154826731917716,5.616619416660925,-16.047889147503966,-3.821207843784857,-0.8891469308684934,0.009981632169010367,9.18801535368547,-0.5685887886618676,17.18744685405163,AFRM,hyp,6.714613084852925,20250925_2125,Call,12.170631605146019,12.731629094415949,8.04285128412523
8.541149856857355e-07,1.1175125063324804,0.30385923235045564,-0.5116992789439132,-2.997197076086285,0.8826911417959944,0.249288405732172,-0.9499962963562549,0.05050550705153555,3.001846675482005,0.7103474644397625,AFRM,hyp,23.93857266947014,20250925_2125,Put,14.715156799802818,14.117858860537172,3.5747729317636394
0.8745623442293445,2.8119036999188354,0.3825463199716116,-5.247366404464434,-1.141827285406279,3.0475175707132234,0.23971085547176516,0.9499999999999998,0.6363191537792037,-2.5782647959116796,6.6038284937054925,AG,hyp,167.1966015254567,20250925_2125,Call,62.626320135638295,105.85680018175253,22.098302412514393
5.54962364522933e-33,2.2037629596399615,13.171652652624843,-9.002493720761455,-0.11809450347715635,3.918686196853741,0.9499999999994074,0.1293051330985848,0.1511680968966128,-0.3515964754657117,4.237195052557637,AG,hyp,13.97733949452933,20250925_2125,Put,47.814681288967975,48.5925169980697,3.07932707054953
2.301870672017901e-20,0.7815069936435487,1.3389878108351985,2.2644600249519335,-1.7226399423841405,2.49900131007608,-0.9499999999999998,-0.1563651975198349,0.7322577154428253,-1.2178569685804324,4.3349184818038635,AKAM,hyp,0.5729400483803674,20250925_2125,Call,7.195945364630918,5.1480957365754545,1.9917383781177724
0.3718002729236025,-1.9145289490127984,9.734047292262816e-32,20.202050482231456,0.18742383605507465,1.2097482845402932,0.6943173655421427,0.9499999999999998,0.10974830263566836,0.578590053115997,42.78868809344417,AKAM,hyp,0.06513777443520412,20250925_2125,Put,6.791613768144715,5.256686095256197,0.9200476041720442
,,,,,,,,,,,ALRM,hyp,,20250925_2125,Call,,,
,,,,,,,,,,,ALRM,hyp,,20250925_2125,Put,,,
2.459074583347144,-2.216475605542713,28.11910630149519,-28.179391364327394,-19.039134551150223,19.290176315889735,-0.9499999999791204,-0.08655643947557559,0.5068585122119239,-0.19965056667080205,0.2101251103474067,ALNY,hyp,1.0637426632526519,20250925_2125,Call,20.11077555461999,7.3030396451886626,1.25478470451644
0.39434027742748917,-5.171448557928876,4.632559925872641e-08,24.932261914649263,-0.8992331395505333,-0.602202090409673,-0.8965721406311558,-0.03699053479210313,0.48014711765685775,0.08320746718384765,3.8873570492769165,ALNY,hyp,0.022874344851026702,20250925_2125,Put,9.623503762713636,16.532891065883017,1.5694193079092171
,,,,,,,,,,,AMPH,hyp,,20250925_2125,Call,,,
,,,,,,,,,,,AMPH,hyp,,20250925_2125,Put,,,
0.4344165953302011,0.08577190843802325,0.14338612697261666,-0.17044681392045347,0.20594926661920318,0.5292417008971225,0.9499989920487644,-0.9499999915491084,1.3427054366598212,-2.0143931082779827,0.7890309570788823,AMD,hyp,904.7483157216457,20250925_2125,Call,42.26214828840606,41.79112414939745,5.6875570897933265
0.32737324615921315,0.3698806976571939,2.6207368500937137e-08,-0.00350635682946199,2.7212822582540603,22.156147311897197,-0.8009254231961741,-0.5199912298526055,0.12389427529618281,0.4901819029149795,0.19528669431214274,AMD,hyp,620.4626703219701,20250925_2125,Put,37.236676095963205,28.499040807805386,1.7845728299684065
,,,,,,,,,,,AORT,hyp,,20250925_2125,Call,,,
,,,,,,,,,,,AORT,hyp,,20250925_2125,Put,,,
0.3518832764111466,-0.40880093789415484,0.14635079672801868,-0.05818695927044273,0.05228732938369403,4.066673602918434,0.9499999999999985,-0.4821736740900887,0.050000007168794915,-4.71540943733529,5.798333649705988,AMZN,hyp,38.53153126429785,20250925_2125,Call,15.86267976850802,15.47546617489048,7.214743509911053
0.33946612094874057,0.0011869405263931793,0.2590322073692484,-0.5531304294582432,0.2229459522978769,-0.010959752760516582,0.8000206547554711,0.9499968794933997,0.05129237873293932,-0.3091176524595046,6.172692474714754,AMZN,hyp,12.253993780890273,20250925_2125,Put,16.90907217240411,17.084662306216316,6.795113522171661
0.48629162756316513,0.13307096854324618,2.5977763454053133,1.8329026851720165,-0.8245281178379437,0.6142111479919279,-0.5567011213193156,-0.42439651989789096,0.4438887077624051,-0.44388985187548163,1.956485394600666e-05,APLS,hyp,0.9206885028585856,20250925_2125,Call,156.71405671225858,272.50803135337185,7.275296740788328
0.730351260630008,-8.484195517546876,2.2975699602543963e-27,71.00349988453031,0.20316275312458132,0.15985393190048733,0.6100380066758668,0.9499999999999997,0.05000000000016926,-1.5121762216146333,121.5332974321566,APLS,hyp,0.2975810968022545,20250925_2125,Put,40.8796427038296,42.89517073825831,15.50489068761516
,,,,,,,,,,,ARAY,hyp,,20250925_2125,Call,,,
,,,,,,,,,,,ARAY,hyp,,20250925_2125,Put,,,
0.4996660030489605,-0.06456197848965878,0.1957442242078022,-0.268009941554627,1.2230087198768158,-1.7210801595977696,-0.3218908997337528,-0.27892146387990546,0.8359601950269165,-0.8779108512049465,0.1246883923225108,AR,hyp,4.557858351299839,20250925_2125,Call,16.514291110868587,92.82806819194175,46.5323684226848
0.34920202855935295,1.2668320406449627,2.0486859580199503,-11.366417220283035,0.05435483793439982,16.487261699146163,0.9429107430452296,0.9499999999999997,0.10056947785527146,0.49144317029664236,176.56219649168273,AR,hyp,2.773822961894167,20250925_2125,Put,17.678289909063352,28.992296668945656,2.430007510900218
5.686203175594758e-11,1.1467525960103817,0.6286836680317398,0.042644691921680876,-5.616459497409979,7.0919313029435855,-0.9490258131873958,0.012383513075456492,3.3100549277094644,-4.173269150598737,5.354765294552764,ARRY,hyp,0.036526709057159164,20250925_2125,Call,6.0808919798376335,1.2030904414130725,0.5383909418581487
0.6568709829539843,-17.774560367124543,0.9866511368336841,124.12660521468861,1.526317659869796,-2.4566535512665224,0.9499986131372666,-0.08771040182515258,0.4916520483806385,-0.45344458606575944,78.35797438341022,ARRY,hyp,0.01064829308855816,20250925_2125,Put,3.1880025366962688,4.218175586320892,7.162491086984407
,,,,,,,,,,,ASRT,hyp,,20250925_2125,Call,,,
,,,,,,,,,,,ASRT,hyp,,20250925_2125,Put,,,
0.32310611995432886,0.20952737531984808,1.5097392541395993,0.017619007720987127,-0.42937688430576626,0.14037739161184948,-0.8395460714013718,-0.2895741084450486,0.12206589179266987,-0.15134538344243564,1.0436169286980375,ASND,hyp,0.2806993644369496,20250925_2125,Call,26.569220971879382,22.332355915660834,8.944631863657873
0.4717087047542581,-0.05212016358998725,0.035310448618877895,0.15473656422274368,-0.13770507443306684,-0.5472851631791774,-0.7600821940626569,0.7124521085923453,0.0947237119165374,-0.2844855453114564,6.533122468290019,ASND,hyp,0.042135063986721163,20250925_2125,Put,26.603587131386007,22.944589862896827,7.0129184790534635
0.5183538365693275,0.09916650508610445,0.43815393395672086,-1.8655183405229228,-0.7522068631528646,0.8270548001056093,-0.5473500205317643,-0.569702867870856,0.05000000000018997,-0.06676245388058483,1.9199757139044054,ATEC,hyp,0.5150832729068084,20250925_2125,Call,13.281220290418268,7.064527986754035,1.83914814530249
529.2275856436412,307.7678236339185,222.38029307840335,-328.0296318031244,62.12963199832571,7.41754740380032,0.009916226517902497,0.9499999999523054,95.88760259030842,-123.09109060655442,0.0660189326147649,ATEC,hyp,0.13578362753304005,20250925_2125,Put,,156.92363808302508,0.12141989240951712
0.007719015468544066,0.6368185249381637,1.1281368487778782,0.3893124520752258,0.4010758549340265,-0.926480155951749,-0.9407474095567876,-0.08603328192553458,0.05000034320973992,-0.05657236636353483,0.2995952188431792,AVDL,hyp,0.6907797816440078,20250925_2125,Call,28.313756721638836,62.31576650000722,2.4292659565654677
,,,,,,,,,,,AVDL,hyp,,20250925_2125,Put,,,
7.278011412446004e-38,0.4558116582383617,1.6034751655457216e-27,1.3132290257077253,-4.302489193423998,4.6222373644991634,-0.9499999999931168,-0.27822958177444934,3.167653324276707,-3.3645270316665514,1.7462185674141129,ATI,hyp,16.483942556121917,20250925_2125,Call,33.68971516012146,30.0235375499026,0.5702670299827991
0.4158069413659528,-13.825363040989137,2.690695161074488e-10,351.61751912193813,0.15212254602874137,15.425130865893903,0.9250317514320053,0.6476440724370401,0.09773668446819936,0.09964081589404312,206.87146544210614,ATI,hyp,0.3892368583188771,20250925_2125,Put,10.434507460245378,6.464790160317419,4.303295836181601
16.53339985379925,-18.021488946544633,194.4109009896984,-149.46913820808575,8.062247330491635,-8.460613532268233,-0.9499966137961704,-0.046914160172033925,0.9474707135793456,-1.1317015163949748,0.42065256238414944,AWK,hyp,0.0020642007396235048,20250925_2125,Call,0.12502417322445397,,1.190179428670612
,,,,,,,,,,,AWK,hyp,,20250925_2125,Put,,,
1.4089889353500538,-0.15417548540748088,0.07711246171444254,0.01693736318017743,2.698519356098207,0.8289693378550614,-0.43515303128827854,-0.1676778904080915,0.9714110509771406,-0.9712622890707352,1.5506190294110133e-12,AVGO,hyp,8149.204759862035,20250925_2125,Call,92.0323865910964,91.60187137928175,422.10800813156135
1.003821447130008e-90,6.4801283924474,6.82380850954315e-31,-26.682215812137045,1.0599684836356933,-0.599215037054735,0.860680856649127,-0.04440161378697976,0.05000000000000001,0.3607190373615428,2.1227587785310416,AVGO,hyp,3257.5094679536396,20250925_2125,Put,224.3325873215147,152.95777618468247,70.835998589228
0.3516742469183202,0.0003626695465753432,0.07364603693255778,-0.07682230740613731,0.5977161291922162,-1.1391852873003498,0.7646627647562396,-0.16892194722581977,0.6610967708414238,-1.1046963463844102,0.547064739429536,BA,hyp,96.8609243656813,20250925_2125,Call,21.831092964414204,27.79191555694826,2.2598246562315105
0.34803166667067265,0.017210272943700877,0.5952758114529243,-1.5895752226172553,-0.5568440671751191,-2.1111844243951303,-0.9499999999999998,-0.9499999999999311,0.05000000000002197,-3.432144468289564,45.48746809456172,BA,hyp,115.5274811225566,20250925_2125,Put,22.573251648642334,23.224161804124318,8.608365140506397
1.5509840147797043,-1.0695508040689174,30.71407817880946,-29.66038325577438,-44.92640658176164,44.91951902044419,-0.9499999999999998,-0.0875688005002762,9.142574774845578,-9.152995985353346,0.02856752431275089,AXON,hyp,27.56146096866772,20250925_2125,Call,40.4347935964163,7.572445546916162,0.31809030589719184
0.34662986333122625,0.5850776288989963,0.011023798478938744,0.3531534990034973,2.5451964771761655,-15.703348482797105,-0.9499999999999728,-0.9499999999999998,1.1057067808023733,-10.17126216811393,15.746161008336665,AXON,hyp,0.3831119635188209,20250925_2125,Put,14.627492973572025,22.17454532220752,0.10399388804453358
0.0002648697666179684,1.374310514835629,0.8648031662059926,-1.683116627935634,1.7765243359081182,-1.4701564595754308,0.9499990165296849,0.07859522939567648,3.268746302957803,-3.700507847376414,0.12960430862308106,BABA,hyp,1198.5202996842552,20250925_2125,Call,89.45242452589017,80.9266435774805,70.006880802356
0.755648929711015,-4.050233942777118,11.0311526008963,43.313531035013355,-0.5097354523301716,1.3683250129117517,-0.9499999999999998,0.8742832657428714,0.05000000000037774,-0.503298141040143,126.03441294296964,BABA,hyp,389.3349912640339,20250925_2125,Put,98.8905021972384,94.85570345650868,36.342569928975955
3.83991267260308e-10,1.6106642425061988,0.28531698006413353,-0.7010234825756535,1.6796200165904174,-9.835854044286624,0.16141877085494716,-0.9499999999999998,2.1789404302022772,-2.4349102288781688,8.917349299900449,BB,hyp,3.18538657997146,20250925_2125,Call,37.921330138576096,50.343317922726385,3.82208260953219
1.0602870987282729,-26.57198103950474,1.1448263342449762e-06,9.901645525289402,-2.376241597420432,-6.211560436948216,-0.7179837660486187,-0.13414710556979967,3.355639221001571,1.6150751143603936,2.4467786008374595,BB,hyp,0.8522710477382476,20250925_2125,Put,23.25884204515491,117.56500853707112,4.096872823469509
0.7263268355998429,0.3812882044988479,0.7707716112938939,-0.6528416111020313,-1.2706768355778681,0.9207852553443171,0.0454589977202426,-0.3537089138122316,0.6538828198035875,-0.6577119548483557,0.3055453488993682,BBAI,hyp,6.619481739682417,20250925_2125,Call,20.95194441316933,19.67854258796715,1.4875739230774194
1.221123403978075e-09,2.018807689587611,0.4798041549944538,2.6775367073872527,-0.967960646462555,-0.366084560786778,-0.4853136419617693,-0.8703517006430741,1.341100514232149,-2.1366194636570843,2.935546946810598,BBAI,hyp,3.0760815507979835,20250925_2125,Put,16.930085496143036,7.777618990033444,12.491570922617354
0.6000969122359269,5.540983094431206,1.196393356756579e-37,-12.61283876702144,-6.666235063072509,-1.3117222554480443,-0.9296749142222069,-0.043773940475164794,0.05000000000000001,-2.129198353230493,6.8765582521592545,BBIO,hyp,0.2061784309616561,20250925_2125,Call,10.572945454828716,11.990739748827785,0.0013644474732754318
0.023543515474773485,0.6813677482386522,0.05894247834698939,0.11931367893412759,-0.39808123539934603,0.3213230709537978,-0.4440504673972217,-0.33312764904071257,0.09242519445996124,-0.10035309125534209,0.27973071357650026,BBIO,hyp,0.045834448721033684,20250925_2125,Put,,,16.448508790851065
,,,,,,,,,,,BHR,hyp,,20250925_2125,Call,,,
,,,,,,,,,,,BHR,hyp,,20250925_2125,Put,,,
0.23239601866557053,1.693258566856214,9.74324289616591e-07,-0.3123924517108643,-0.2795480849916367,-0.5010359514055404,0.7675060913372218,-0.9499167654586144,0.3204007202457145,-3.2404441044893795,0.11821759728611811,BE,hyp,12.584351590909641,20250925_2125,Call,13.455024199835963,15.013059378349723,2.2387636915214655
1.586800601514759,-0.5899088654255562,0.00044720137296359186,-1.3198041851018811,-3.498703470995642,4.3589351960864855,0.35482505621320876,0.6687614393997391,0.24070356068135862,-0.2509694139778779,0.14556597009865851,BE,hyp,11.42994516179457,20250925_2125,Put,12.301435883795017,14.607210587149568,6.3463846122209215
1.2919508492710008,-0.6866588791524618,20.766735134076686,-21.090239446379645,53.87876140740781,-59.277342433357624,-0.8303982762131665,-0.20514443397988166,21.772541980537003,-23.15613754816327,0.029352271715585646,BILI,hyp,1.4125976719628015,20250925_2125,Call,12.690426205375903,9.43103363490135,4.381804660088931
0.5678815983091783,0.09127498373668959,7.963283285922828e-22,0.25538782467729026,0.6741275440897001,-2.7811394970049492,-0.9499999999999998,-0.9499925831717206,1.1899981771608488,-3.8909923290589976,8.734666156073953,BILI,hyp,3.1307150390676033,20250925_2125,Put,12.316642971177128,10.770145601319749,3.402029728628153
3.637948024180641e-05,-2.713187450643557,1.0597493414591173,-0.6366314507743795,-25.370771564258476,16.335347378058216,-0.9499999494770833,0.07759601371366638,0.05000002378235106,-12.65126549875968,0.6407609825409126,BILL,hyp,12.052989114512998,20250925_2125,Call,28.36894670218693,25.7744839846254,0.811769214993384
0.19814038432737166,0.4185944711675414,1.6024459620835745,-1.8171304486029227,1.487035503708658,-1.6415254100077163,0.3405418666744213,0.9433149269449447,1.6131789247398274,-1.9123290128143906,0.46076481654751206,BILL,hyp,9.13751689447357,20250925_2125,Put,24.848613275858654,17.43659210304462,14.244007325933097
1.7635121786345997e-06,-39.66652708486308,7.816857939776707,10.184865001815798,1.0501135354842503,6.706085212895702,0.7368535501989169,0.949999768985281,0.2103900156740485,-10.715653307931868,33.21696146350078,BL,hyp,0.002964319904443085,20250925_2125,Call,6.137532156556597,,75.8655790008082
0.2545968782904358,0.10479029141336697,1.2282249694408565,1.2908843502551066,0.17806680928153704,-0.06011908511635173,0.4255101121394041,0.5238560584491048,0.2756706916045855,-0.28651820682372553,0.17110009217023728,BL,hyp,0.03304032022487011,20250925_2125,Put,,,10.213407485680088
,,,,,,,,,,,BLMN,hyp,,20250925_2125,Call,,,
,,,,,,,,,,,BLMN,hyp,,20250925_2125,Put,,,
9.84527650903018e-57,22.30782759173979,1.8024254624156983,68.85225133099276,-1.1368188973180706,59.873441578033656,-0.9499999999999998,0.9499999999999998,0.5779243442930927,-38.05733574486536,1048.065899774368,BMRN,hyp,0.011648197508136341,20250925_2125,Call,8.317488132214836,6.209164269512113,1.8624138109600588
0.37618759057682244,-0.018702894708443798,1.0892288456704126e-23,1.4230801933890875,0.3468831544285992,-0.257159095273221,0.7799781691973211,0.21471400358850348,0.1331937765792403,-0.07741018073956958,3.2635787421664384,BMRN,hyp,0.03532320121607392,20250925_2125,Put,13.714880124201644,16.3075021325459,0.8111970720667456
1.0280107134726615,0.6723459928989595,0.7534030106557364,0.6701225752725531,-0.25297604597519047,0.040033236998638956,-0.21995389167773924,-0.10365346900340026,0.19677341565112233,-0.19670951874125064,7.215178283562456e-07,BMY,hyp,5.556887042077244,20250925_2125,Call,,,9.73287648439277
0.9320742374599907,0.8476684830708243,0.016864432602412608,-1.0659074520512124,0.12999866831599285,0.14082181282667108,-0.11361709309800758,0.03267294665801253,0.07770351036342739,-0.07799497081402891,0.0978646797855744,BMY,hyp,16.49565447561042,20250925_2125,Put,,,40.62094234973092
2.718352634452105,-19.347558771832297,6.273141937034183,-5.770120006157779,-29.43936883337691,-1.4061548075302381,-0.5820531733858457,-0.9499998516668837,27.857035574635404,49.34516480773647,0.0024407002939208612,BKNG,hyp,428.96062784139224,20250925_2125,Call,63.809122741073125,58.959251072930634,97.59060079126729
3.7424946757090507,-56.18309334846843,2.2439043567736197e-06,22.118743785606178,0.08720483450979948,1.122693997922702,-0.1286106920997212,0.8415837590344503,1.7030407518005222,1.303953865565352,1.621798552838192,BKNG,hyp,34.294209299916574,20250925_2125,Put,170.28582661078897,113.02396136056774,796.1004283138012
1.2080584200342908,0.004934280373209033,0.6487368587792378,-2.462091411506349,0.6208366755792338,-0.8494967961051966,0.36784200961327357,0.5764751905193491,0.22496409042764318,-0.27575650524318185,0.9817401451452298,BSY,hyp,3.9263204935425238,20250925_2125,Call,66.51261099541598,,149.7336258998757
9.16138914615075e-05,2.2894633817106556,0.19494671688444948,123.3009234412336,0.15462982840250775,-1.8506036036437399,-0.8482503773376086,-0.9499230302232304,0.17093584962987252,-1.1994749016343147,39.240430232266206,BSY,hyp,0.16917048680523464,20250925_2125,Put,,,0.6062467348857372
0.2772442313068313,-0.46081481964203247,0.10292544467072393,2.838867626805967,-0.12382423963720336,0.21964054145894893,-0.9499999999999998,0.9499999999999998,0.25581177236846764,-0.1919490433043422,24.521641593542743,BOX,hyp,0.03064860594975987,20250925_2125,Call,15.03746616423217,24.550684278681196,0.3017965717068047
0.3065319090488134,-0.12230655321591787,0.2799030690046849,1.1640439152209858,0.05686418950283651,-0.03895031974408143,0.7453259810271745,-0.3008997191225445,0.05518920150173457,-0.07069441501927606,4.8866183768712395,BOX,hyp,0.07707880189154115,20250925_2125,Put,21.988956243772996,17.18564160585395,0.21231272238269086
0.997778550950805,-1.4733420692700259,5.6172493385221705,-2.224623389953978,-0.808320648105508,1.6356344378786365,0.9493664160870418,-0.16654224323882752,0.27113333343716695,-0.7347354879872341,3.0764829358808883,BTSG,hyp,1.8229713643177374,20250925_2125,Call,,,1.1210221779459406
,,,,,,,,,,,BTSG,hyp,,20250925_2125,Put,,,
0.1823282501712246,0.5041229960434152,0.2459277057325716,-0.6497403428209659,-0.2769053700525346,-0.141103349825421,0.09855476049113705,0.6739434397547216,1.0439210043991347,-1.452036841192331,4.079791041413035,BURL,hyp,14.760552801173432,20250925_2125,Call,67.03040835692315,32.60550752744508,40.4762880213395
0.3506377937843214,0.08806389544143602,0.09901164986485632,-0.2983114396444012,-0.42061474174096464,4.852852464024871,0.33133091811172044,0.9341904241669522,0.2494443940704336,-2.4413054236264937,18.339661845981688,BURL,hyp,3.9067155135314566,20250925_2125,Put,43.690856313076324,15.300555837570926,7.411571269960908
,,,,,,,,,,,BXMT,hyp,,20250925_2125,Call,,,
,,,,,,,,,,,BXMT,hyp,,20250925_2125,Put,,,
2.172129344664256e-32,1.3758955609408237,14.919343331330934,-15.040098405307022,12.14597807004521,-17.26246124567041,-0.15588834745211774,-0.9499999999999998,0.10344571770353693,-0.14614023664035214,0.18680794171654141,BYND,hyp,5.473132812798595,20250925_2125,Call,43.654254200424674,58.62056889685364,9.871851177749855
6.75894013891869,-5.344115089348285,165.0025352875725,-165.18739135732486,-121.75127471508603,-3.11212659447029,-0.949906971167863,-0.9498849237816583,6.081660654914949,195.59244061979544,0.0021698610975518667,BYND,hyp,9.66444645726153,20250925_2125,Put,44.10029388646457,45.99706066806045,133.62923756722182
0.024670934510130946,3.3931103816742527,10.647428192258957,-7.830231619163974,1.7934068895835757,-3.578351062947802,-0.3429607777885179,-0.9499999999999995,0.17909061298208698,-0.30821230637133823,1.2975411815224969,BTU,hyp,252.2860619943494,20250925_2125,Call,40.96734095715656,28.586095048760285,112.27544458121737
100.21535985868955,-116.63894194247997,60.289655139642,74.1272482796915,61.693803143910706,-70.91187081373806,-0.9410539554142966,-0.049450785637125017,6.458888921345141,-7.33482304064333,0.12058879825933448,BTU,hyp,18.361028754138065,20250925_2125,Put,83.92656938336887,53.8900749383292,307.60529514702085
1.157940608126566,0.9166398990827722,0.973324656987972,1.042967670899892,0.09703627789831117,0.010441933386704492,-0.5841744644636232,-0.3702564338895096,0.11825554089064376,-0.11835589496936011,0.014778070799271216,CAMT,hyp,22.876975619877683,20250925_2125,Call,,,61.92780390246656
,,,,,,,,,,,CAMT,hyp,,20250925_2125,Put,,,
36.089342973487604,-35.5442073463354,927.095133290655,-932.2236798500583,-8.550910592790212,8.836179537272857,-0.1388945726459302,-0.949977885111061,6.974156168617485,-6.969336838858602,0.12501121968891277,CBRL,hyp,51.359521243807954,20250925_2125,Call,,,0.8952669969520615
,,,,,,,,,,,CBRL,hyp,,20250925_2125,Put,,,
1.187725431149709,0.45054754140045755,0.4246082016868714,-0.03423227065732717,0.45439316553828824,0.3130115567033212,-0.25322490756912325,-0.023051465143939857,0.25946007337969473,-0.2594707843133062,0.00015633608333896193,CAKE,hyp,32.64442164113428,20250925_2125,Call,,,41.986479837722435
,,,,,,,,,,,CAKE,hyp,,20250925_2125,Put,,,
0.978509030569294,0.7952801829330335,0.1965276205408435,0.8503879786964695,-0.9573708233189905,0.08723125249568911,-0.8976717104641858,0.40084471584819,0.6896896620224429,-0.9646436102387581,1.733476786611377,CDLX,hyp,1.3678778530045208,20250925_2125,Call,29.52854031861365,,0.6733283489220423
5.206616906429229e-31,18.782376744648833,0.2698669637140522,-2.772888098582427,8.056465655480693,-39.086855659518015,-0.9499999999999998,-0.9499999999999998,3.2106044130522307,-45.316576391126404,19.10449484924117,CDLX,hyp,0.427827496285755,20250925_2125,Put,,,0.018684435886172687
,,,,,,,,,,,CDP,hyp,,20250925_2125,Call,,,
,,,,,,,,,,,CDP,hyp,,20250925_2125,Put,,,
1.3655486394969755e-11,0.7614818948347613,0.6954164637561566,0.039719042926483525,-1.666111795360127,1.7473775360820278,-0.7666094855215816,-0.09729464012525181,1.241506414542116,-1.410675882121588,2.672799942994405,CENX,hyp,0.06092411210911509,20250925_2125,Call,4.5931459977304945,2.9722989991514366,0.8526316657917822
9.892394685273843e-07,0.6817915237185669,0.4740446321189942,-0.24596088248547204,0.31628627934295095,-0.29743483393821224,0.4422550653588812,0.18912319564802926,1.7440189271641864,-1.8085537645862078,0.6932799025369106,CENX,hyp,0.00541380063633606,20250925_2125,Put,3.25176045376381,,0.08248051427860278
0.3326684773900658,0.13689341195596555,1.4417671852608374,-1.6281990980885244,-1.875190112988314,1.1260862575595454,-0.9499934132605831,0.030823119148406495,0.2377961387289091,-0.2450725180232966,0.5321973962927249,CCL,hyp,15.564655900171267,20250925_2125,Call,61.278109743725025,58.88009495722848,6.983252525770302
2.9221524494054426e-17,0.3799825460642657,1.6848407251704338e-23,1.1362361343759286,0.88195575869299,4.825242861684041,0.3985394391424638,0.9499999999999077,4.554217622248614,-9.700278242476752,3.8365245563642154,CCL,hyp,28.736684041789054,20250925_2125,Put,39.422137441378666,40.356509333033735,28.93673172296236
0.010859444510010396,1.1806983633159307,4.1630299593676445e-09,2.3792699583160077,0.976725060249434,-8.121134910519645,-0.3340776616182104,-0.9499985214504317,4.37037725093044,-9.168586090203913,2.787251068277845,CHGG,hyp,1.868494415572172,20250925_2125,Call,25.473436233965955,58.53602219314055,9.457509624294778
0.7035411431971442,0.5169471337913386,0.009078134587775559,0.454058428063948,-0.3482315210571264,0.735746081110992,-0.13350199376615698,-0.2992709857395185,0.26327838881654175,-0.30541015421421275,0.28793311238294494,CHGG,hyp,0.1708434096420605,20250925_2125,Put,,18.35926239974121,10.84890730859816
