Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
MGPI,MGPI251017C00025000,Call,2025-10-17,25.0,1.4,3.8,3.0,2.0,0.8466812207031249,25.77,25.66,25.93,1.0308
MGPI,MGPI251017C00030000,Call,2025-10-17,30.0,0.05,0.25,16.0,45.0,0.5302781347656251,25.77,25.66,25.93,0.859
MGPI,MGPI251017C00035000,Call,2025-10-17,35.0,0.0,2.0,3.0,9.0,1.3183627832031248,25.77,25.66,25.93,0.7362857142857143
MGPI,MGPI251017P00025000,Put,2025-10-17,25.0,0.65,0.75,9.0,39.0,0.42090422851562503,25.77,25.66,25.93,0.9701202949165697
MGPI,MGPI251017P00030000,Put,2025-10-17,30.0,2.2,4.6,,29.0,0.6035195898437502,25.77,25.66,25.93,1.1641443538998837
MGPI,MGPI251121P00022500,Put,2025-11-21,22.5,0.65,1.4,10.0,2.0,0.596683720703125,25.77,25.66,25.93,0.8731082654249127
MGPI,MGPI251219C00015000,Call,2025-12-19,15.0,12.5,16.8,,1.0,2.2070357324218746,25.77,25.66,25.93,1.718
MGPI,MGPI251219C00017500,Call,2025-12-19,17.5,6.7,10.9,1.0,6.0,0.7304714453125,25.77,25.66,25.93,1.4725714285714286
MGPI,MGPI251219C00022500,Call,2025-12-19,22.5,0.0,0.0,2.0,0.0,1.0000000000000003e-05,25.77,25.66,25.93,1.1453333333333333
MGPI,MGPI251219C00025000,Call,2025-12-19,25.0,2.25,5.0,,1.0,0.6552768847656252,25.77,25.66,25.93,1.0308
MGPI,MGPI251219C00030000,Call,2025-12-19,30.0,0.7,1.1,22.0,161.0,0.500005,25.77,25.66,25.93,0.859
MGPI,MGPI251219C00035000,Call,2025-12-19,35.0,0.2,0.35,4.0,112.0,0.49414568359375005,25.77,25.66,25.93,0.7362857142857143
MGPI,MGPI251219C00040000,Call,2025-12-19,40.0,0.0,1.95,1.0,60.0,0.84961087890625,25.77,25.66,25.93,0.64425
MGPI,MGPI251219C00045000,Call,2025-12-19,45.0,0.0,1.95,5.0,16.0,0.983398603515625,25.77,25.66,25.93,0.5726666666666667
MGPI,MGPI251219C00050000,Call,2025-12-19,50.0,0.05,0.3,2.0,156.0,0.7460962890625,25.77,25.66,25.93,0.5154
MGPI,MGPI251219C00055000,Call,2025-12-19,55.0,0.0,1.65,10.0,10.0,1.1445355273437499,25.77,25.66,25.93,0.46854545454545454
MGPI,MGPI251219C00060000,Call,2025-12-19,60.0,2.2,2.8,12.0,6.0,1.7033706237792967,25.77,25.66,25.93,0.4295
MGPI,MGPI251219C00065000,Call,2025-12-19,65.0,0.25,1.0,2.0,6.0,1.2255898095703124,25.77,25.66,25.93,0.3964615384615385
MGPI,MGPI251219C00070000,Call,2025-12-19,70.0,0.0,0.2,2.0,16.0,0.9414068359375,25.77,25.66,25.93,0.36814285714285716
MGPI,MGPI251219C00075000,Call,2025-12-19,75.0,0.0,0.0,5.0,0.0,0.500005,25.77,25.66,25.93,0.3436
MGPI,MGPI251219C00085000,Call,2025-12-19,85.0,0.0,2.15,1.0,12.0,1.6455095849609376,25.77,25.66,25.93,0.30317647058823527
MGPI,MGPI251219P00015000,Put,2025-12-19,15.0,0.0,2.0,,1.0,1.1669963525390625,25.77,25.66,25.93,0.5820721769499418
MGPI,MGPI251219P00017500,Put,2025-12-19,17.5,0.0,2.4,1.0,2.0,0.9863282617187501,25.77,25.66,25.93,0.6790842064415987
MGPI,MGPI251219P00020000,Put,2025-12-19,20.0,0.0,0.65,2.0,44.0,0.5810588769531251,25.77,25.66,25.93,0.7760962359332557
MGPI,MGPI251219P00022500,Put,2025-12-19,22.5,0.0,2.25,11.0,163.0,0.5161181201171875,25.77,25.66,25.93,0.8731082654249127
MGPI,MGPI251219P00025000,Put,2025-12-19,25.0,1.35,1.95,2.0,109.0,0.46924358886718753,25.77,25.66,25.93,0.9701202949165697
MGPI,MGPI251219P00030000,Put,2025-12-19,30.0,3.5,5.7,6.0,29.0,0.5817912915039063,25.77,25.66,25.93,1.1641443538998837
MGPI,MGPI251219P00035000,Put,2025-12-19,35.0,8.7,10.6,16.0,44.0,0.5200243310546875,25.77,25.66,25.93,1.3581684128831975
MGPI,MGPI251219P00040000,Put,2025-12-19,40.0,12.0,16.1,6.0,41.0,1.0786178881835937,25.77,25.66,25.93,1.5521924718665114
MGPI,MGPI251219P00045000,Put,2025-12-19,45.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,25.77,25.66,25.93,1.7462165308498254
MGPI,MGPI251219P00055000,Put,2025-12-19,55.0,24.0,28.2,1.0,1.0,1.0000000000000003e-05,25.77,25.66,25.93,2.1342646488164534
MGPI,MGPI251219P00060000,Put,2025-12-19,60.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,25.77,25.66,25.93,2.3282887077997674
MGPI,MGPI251219P00065000,Put,2025-12-19,65.0,24.9,26.2,1.0,1.0,1.0000000000000003e-05,25.77,25.66,25.93,2.5223127667830814
MGPI,MGPI260320C00017500,Call,2026-03-20,17.5,7.2,11.2,,1.0,0.622074091796875,25.77,25.66,25.93,1.4725714285714286
MGPI,MGPI260320C00025000,Call,2026-03-20,25.0,1.9,5.8,1.0,4.0,0.7736839038085939,25.77,25.66,25.93,1.0308
MGPI,MGPI260320C00030000,Call,2026-03-20,30.0,0.05,2.45,,10.0,0.5493209130859377,25.77,25.66,25.93,0.859
MGPI,MGPI260320C00035000,Call,2026-03-20,35.0,0.8,1.05,1.0,41.0,0.4931691308593751,25.77,25.66,25.93,0.7362857142857143
MGPI,MGPI260320C00040000,Call,2026-03-20,40.0,0.25,0.5,1.0,11.0,0.48682153808593753,25.77,25.66,25.93,0.64425
MGPI,MGPI260320C00045000,Call,2026-03-20,45.0,0.0,2.3,,7.0,0.7236355761718749,25.77,25.66,25.93,0.5726666666666667
MGPI,MGPI260320P00020000,Put,2026-03-20,20.0,0.0,2.6,,10.0,0.5463912548828126,25.77,25.66,25.93,0.7760962359332557
MGPI,MGPI260320P00022500,Put,2026-03-20,22.5,0.35,3.7,1.0,3.0,0.5112353564453125,25.77,25.66,25.93,0.8731082654249127
MGPI,MGPI260320P00025000,Put,2026-03-20,25.0,0.45,4.4,3.0,5.0,0.6816438085937502,25.77,25.66,25.93,0.9701202949165697
MGPI,MGPI260320P00030000,Put,2026-03-20,30.0,4.6,5.8,1.0,2.0,0.42188078125,25.77,25.66,25.93,1.1641443538998837
