Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
CDP,CDP250919C00022500,Call,2025-09-19,22.5,1.25,4.4,8.5,0,1,28.16,28.2,28.229999542236328,0.90820404296875
CDP,CDP250919C00025000,Call,2025-09-19,25.0,1.13,3.2,3.7,1,95,28.16,28.2,28.229999542236328,0.514653291015625
CDP,CDP250919C00030000,Call,2025-09-19,30.0,0.94,0.0,1.3,1,20,28.16,28.2,28.229999542236328,0.6113320117187502
CDP,CDP250919P00022500,Put,2025-09-19,22.5,1.25,0.0,0.4,1,2,28.16,28.2,28.229999542236328,0.5996133789062501
CDP,CDP250919P00025000,Put,2025-09-19,25.0,1.13,0.05,0.2,1,26,28.16,28.2,28.229999542236328,0.3789124609375
CDP,CDP251219C00025000,Call,2025-12-19,25.0,1.13,2.8,6.0,58,0,28.16,28.2,28.229999542236328,0.6875031250000001
CDP,CDP251219C00030000,Call,2025-12-19,30.0,0.94,0.6,0.9,1,153,28.16,28.2,28.229999542236328,0.2436599072265625
CDP,CDP251219C00040000,Call,2025-12-19,40.0,0.7000000000000001,0.0,5.0,0,1,28.16,28.2,28.229999542236328,0.8867198828124999
CDP,CDP251219C00045000,Call,2025-12-19,45.0,0.63,0.0,1.3,10,10,28.16,28.2,28.229999542236328,0.6411168701171875
CDP,CDP251219P00020000,Put,2025-12-19,20.0,1.41,0.0,2.05,0,1,28.16,28.2,28.229999542236328,0.6958038232421876
CDP,CDP251219P00022500,Put,2025-12-19,22.5,1.25,0.25,0.6,26,29,28.16,28.2,28.229999542236328,0.426763544921875
CDP,CDP251219P00025000,Put,2025-12-19,25.0,1.13,0.0,0.85,5,77,28.16,28.2,28.229999542236328,0.3393620751953125
CDP,CDP251219P00030000,Put,2025-12-19,30.0,0.94,2.15,4.9,1,3,28.16,28.2,28.229999542236328,0.5918009570312501
CDP,CDP260320C00025000,Call,2026-03-20,25.0,1.13,1.55,6.4,1,0,28.16,28.2,28.229999542236328,0.5730023168945313
CDP,CDP260320C00030000,Call,2026-03-20,30.0,0.94,0.0,2.6,2,2,28.16,28.2,28.229999542236328,0.3859924682617187
CDP,CDP260320P00025000,Put,2026-03-20,25.0,1.13,0.0,1.35,0,1,28.16,28.2,28.229999542236328,0.3291082714843749
