Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d
HTHT,HTHT251219P00022500,Put,2025-12-19,22.5,0.6870162297185746,0.0,2.7,3,50,36.09,36.4,36.2400016784668,0.8945323046874999,2025-12-19,0.3203285420944558,32.75031800808661,-0.3753973629943266,,1.0944991489098892,0.7968372695427359,,-0.1450552245985932,2.237123614718997,0.7968372695427359,0.203392490605015,,0.0,0.3561883055098079
HTHT,HTHT250919C00050000,Call,2025-09-19,50.0,1.4109347134959749,0.0,1.15,50,51,36.09,36.4,36.2400016784668,0.940430283203125,2025-09-19,0.0711841204654346,35.437500772882245,0.3442524021304471,,1.2743050544065395,1.0293133797089593,,0.13216256800459,2.889801163560706,1.0293133797089593,0.0754185814506362,0.0,,0.3561883055098079
HTHT,HTHT251219P00025000,Put,2025-12-19,25.0,0.7633513663539718,0.0,2.25,1,58,36.09,36.4,36.2400016784668,0.6987334814453126,2025-12-19,0.3203285420944558,32.75031800808661,-0.2700368473365002,,0.821316739750397,0.5940458793192535,,-0.1657060238962637,1.6677860281487986,0.5940458793192535,0.1130409015417759,,0.0162512456712736,0.3561883055098079
HTHT,HTHT251017P00030000,Put,2025-10-17,30.0,0.867352992308037,0.1,0.25,3,5,36.09,36.4,36.2400016784668,0.3852600537109374,2025-10-17,0.1478439425051334,34.58799389181748,-0.1423092428376979,0.2534869985223493,0.3235329862601539,0.2919671396294452,0.0700459877378045,-0.0927887978303674,0.8196988365790286,0.2919671396294452,0.0126029288806669,,0.0047688098482286,0.3561883055098079
HTHT,HTHT250919C00040000,Call,2025-09-19,40.0,1.12874777079678,0.0,0.15,3,330,36.09,36.4,36.2400016784668,0.2841868457031249,2025-09-19,0.0711841204654346,35.437500772882245,0.1211088508162374,,0.3438035949989264,0.2915356647846369,,0.0644916929647939,0.8184874693383476,0.2915356647846369,0.0060501550715316,0.0,,0.3561883055098079
HTHT,HTHT250919C00045000,Call,2025-09-19,45.0,1.2698412421463774,0.0,0.15,3,1411,36.09,36.4,36.2400016784668,0.50586431640625,2025-09-19,0.0711841204654346,35.437500772882245,0.2388918864726208,,0.5697044633943806,0.4970733346183484,,0.041370108175807,1.3955352461864057,0.4970733346183484,0.0175883077336173,0.0,,0.3561883055098079
HTHT,HTHT250919P00030000,Put,2025-09-19,30.0,0.8465608280975849,0.0,0.45,30,3781,36.09,36.4,36.2400016784668,0.5293015820312501,2025-09-19,0.0711841204654346,35.437500772882245,-0.1665732216355435,,0.6242610096117042,0.5033614201690856,,-0.0955267111977522,1.4131890698899576,0.5033614201690856,0.018036114174348,0.01111843022259,0.0087837104388419,0.3561883055098079
HTHT,HTHT250919P00025000,Put,2025-09-19,25.0,0.7054673567479874,0.2,0.7,2350,2126,36.09,36.4,36.2400016784668,1.073246821289063,2025-09-19,0.0711841204654346,35.437500772882245,-0.3488947784294981,0.8705161470527618,1.2231264484445734,1.0693449285713068,0.3526103013918116,-0.0860423195917229,3.002189886725131,1.0693449285713068,0.0813989404046283,0.0379317315782731,0.014483191635123,0.3561883055098079
HTHT,HTHT251219C00045000,Call,2025-12-19,45.0,1.3740324594371491,0.25,0.45,57,83,36.09,36.4,36.2400016784668,0.3252020605468749,2025-12-19,0.3203285420944558,32.75031800808661,0.3177498175656187,0.3799275525149431,0.4401651689384521,0.4120942635357915,0.060237616423509,0.10643005940669,1.1569561862677271,0.4120942635357915,0.0543987318236151,0.0168335783384691,,0.3561883055098079
HTHT,HTHT251219C00040000,Call,2025-12-19,40.0,1.2213621861663548,0.95,1.25,3,17,36.09,36.4,36.2400016784668,0.3147041186523437,2025-12-19,0.3203285420944558,32.75031800808661,0.1999667819092353,0.4210402998345107,0.4723710143872828,0.4471558368779031,0.0513307145527721,0.2534747723735403,1.2553916845694708,0.4471558368779031,0.0640491610324857,0.0111693196832182,,0.3561883055098079
