Ticker,Date,High,Low,Close,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252
RIG,1994-05-27,8.530404090881348,8.474282644784374,8.530404090881348,33.73991468136611,34.32965912418537,37.04789460858796,36.24152492287621,35.89917847128234
RIG,1994-05-31,8.474278396381365,8.418157577514648,8.418157577514648,33.94564122139344,34.12479352127427,34.85166348968089,36.202522943479906,35.566047234139376
RIG,1994-06-01,8.474282264709473,8.362040575740117,8.474282264709473,33.08774152039372,32.12958246364882,34.84976070858344,36.13462492632195,35.559631035490305
RIG,1994-06-02,8.642644882202148,8.530402608607089,8.642644882202148,31.35194796365701,32.33817416568144,34.37138837014784,36.208829759885305,35.55387216114443
RIG,1994-06-03,8.642644882202148,8.586523445857043,8.642644882202148,30.859159040495747,32.18889444708219,33.91483072214571,36.133630077116145,35.54861199599132
RIG,1994-06-06,8.64264640964252,8.586524963378906,8.586524963378906,31.01797058478471,32.071631933865035,32.62162194134625,36.14207782818405,35.33931048841576
RIG,1994-06-07,8.586524937883068,8.530404090881348,8.530404090881348,29.62301227506566,31.15370565891563,32.644964311131766,36.11758864745306,35.324265917181464
RIG,1994-06-08,8.586524963378906,8.530404116210548,8.586524963378906,29.48643159034524,31.165532436246874,32.43251125297174,35.915032110528244,35.32757181431559
RIG,1994-06-09,8.642644882202148,8.530402608607089,8.642644882202148,29.479604028407184,29.524245277510904,32.268886237155456,35.788219422067044,35.32910363556643
RIG,1994-06-10,8.670705300827127,8.586523445857043,8.642644882202148,28.99637693660122,29.524245277510904,32.09998774855636,35.780069990892635,35.31206420178018
RIG,1994-06-13,8.64264640964252,8.586524963378906,8.586524963378906,28.982274936489844,29.542774851606566,31.90950943961158,35.78841630648101,35.081370330034225
RIG,1994-06-14,8.530399814343033,8.418157577514648,8.418157577514648,29.58016276826429,29.80774607716587,31.357479088724467,35.8569526480069,35.11597733378793
RIG,1994-06-15,8.474282264709473,8.418161420224795,8.474282264709473,29.600461438504,29.66650583137384,30.559683417854988,35.86581400593288,35.03859129549716
RIG,1994-06-16,8.754888103979237,8.474282669946934,8.586524963378906,28.788140258641278,29.766229447532016,30.507937174047445,35.770172206346516,35.01421187527995
RIG,1994-06-17,8.754884719848633,8.642643068898028,8.754884719848633,27.773583757574983,29.72199305540072,30.566658698878808,34.93843304963576,34.881637693168905
RIG,1994-06-20,9.035494786809602,8.69876785997457,8.979373931884766,26.177892351637656,30.10493391145908,30.79814229769442,34.63146810817371,34.975603867558085
RIG,1994-06-21,9.035491512966038,8.923249244689941,8.923249244689941,25.623044013442524,30.097273273608632,30.789837306240468,34.3206924586741,34.935598311682334
RIG,1994-06-22,8.979373931884766,8.867131622939755,8.979373931884766,25.112797900988014,30.109520882747443,30.679238770300476,34.33065873650825,34.923160839641326
RIG,1994-06-23,8.97937067837555,8.923249244689941,8.923249244689941,21.497757740407366,29.977853374762475,30.63499827571745,34.309351810723044,34.8032227923553
RIG,1994-06-24,8.923249167910019,8.811007499694824,8.811007499694824,20.724395188991686,29.09312200672312,30.64780072436633,34.333755995871954,34.77854860727136
RIG,1994-06-27,8.867128333802421,8.811007499694824,8.811007499694824,20.724395188991686,29.027980750829457,30.47485671350466,34.03933682176346,34.772931742528044
RIG,1994-06-28,8.75488655670206,8.586523445857043,8.642644882202148,21.796594293958364,29.301631924564468,29.359180909581678,34.08128556520161,34.7774299265363
RIG,1994-06-29,8.81100614441896,8.698763295278306,8.754884719848633,21.941207881458684,29.098951571934347,29.334681921530297,34.09730831749244,34.77948402869637
RIG,1994-06-30,8.81100614441896,8.698763295278306,8.754884719848633,21.324833278805556,28.251049094450376,29.308893263259716,34.06824496159328,34.69089123117071
RIG,1994-07-01,8.75488655670206,8.642644882202148,8.642644882202148,21.558550886788304,27.346784227184866,29.390066438916634,34.076315889281204,34.56703355332925
RIG,1994-07-05,8.698766708374023,8.586525013383651,8.698766708374023,21.581769402376715,27.359918477971224,29.115656974911115,34.086929328384095,34.413231929411936
RIG,1994-07-06,8.811007993047166,8.642644882202148,8.642644882202148,20.378889268240126,27.199681903444745,28.959112367916358,34.093619723342236,34.36243664032296
RIG,1994-07-07,8.642644882202148,8.586523445857043,8.642644882202148,17.99506777723464,27.078026226675473,28.861308858372148,33.66618010368492,34.257264936035305
RIG,1994-07-08,8.81100614441896,8.642643068898028,8.754884719848633,18.282308685597506,27.102338763356865,28.69732475143617,33.52108858607946,34.27356754719282
RIG,1994-07-11,8.979373931884766,8.754889313994745,8.979373931884766,19.18223424283763,27.27546283030362,28.916226694942253,33.58744058360946,34.20413447486253
RIG,1994-07-12,9.147738086980095,9.035495174128302,9.0916166305542,19.422401534969925,27.338061035272222,28.931257444211226,33.61183218494733,34.22003288758215
RIG,1994-07-13,9.20385456085205,9.091612892341567,9.20385456085205,19.072535836927834,27.29838336479335,28.977546196377705,33.61053860833238,34.23413697722213
RIG,1994-07-14,9.540579795837402,9.203853048355892,9.540579795837402,21.318846437160545,27.62373373365158,29.4100833427566,33.8760389684789,34.31057007756329
RIG,1994-07-15,9.596704483032227,9.372220493463397,9.596704483032227,20.803370290953854,26.386297125730184,29.414069582455816,33.69128174210129,34.290503790024665
RIG,1994-07-18,9.59670214398894,9.48445987701416,9.48445987701416,21.249565342276423,26.30130834381099,29.430684706244918,33.68947244849609,34.284117559198954
RIG,1994-07-19,9.428341438054652,9.203856847081683,9.259978294372559,22.499363658707185,26.90201623470018,29.714627264716707,33.803153555069805,34.37164114509179
RIG,1994-07-20,9.372218132019043,9.259975865967801,9.372218132019043,22.493495440450655,26.078120837498766,29.647105877693914,33.825596308470914,34.38333779623009
RIG,1994-07-21,9.42834186553955,9.372221014799399,9.42834186553955,22.486382384138672,25.998335281226208,29.587189757576443,33.801400321939006,34.37961128666077
RIG,1994-07-22,9.65282586759545,9.42834186553955,9.42834186553955,22.480130309456932,25.993257869568243,29.553401619693332,33.793089034009135,34.32245178714429
RIG,1994-07-25,9.484462310991402,9.316099166870117,9.316099166870117,22.87883860470712,25.895138420009456,29.623166602125618,33.79118372743916,34.2895047960164
RIG,1994-07-26,9.316096828457653,9.147734325691927,9.20385456085205,23.12720756699058,25.99653203608547,29.67146454540147,33.80569878877579,34.09530998105826
RIG,1994-07-27,9.20385795067945,8.979373931884766,8.979373931884766,23.572622306877918,26.517981573332623,29.732840692725492,33.90074751741075,34.185953608691115
RIG,1994-07-28,8.923249167910019,8.811007499694824,8.811007499694824,24.302925827311427,26.86533272122485,28.547297518172464,33.9423126158658,34.14676957065689
RIG,1994-07-29,8.81100614441896,8.698763295278306,8.754884719848633,24.133818012235757,26.35609786178549,28.55400350526231,33.950736282362875,34.14713141982893
RIG,1994-08-01,8.698766708374023,8.698766708374023,8.698766708374023,23.5423620367804,25.6965407479891,28.481026967827095,33.92581126826735,34.14715849871405
RIG,1994-08-02,8.698766708374023,8.586525013383651,8.698766708374023,22.265230687598457,24.30458172397589,28.38075836971764,33.42259141695778,34.14715849871405
RIG,1994-08-03,8.698765120356954,8.642644882202148,8.642644882202148,22.269428337197063,24.056006470949196,27.77861193920716,33.430245131991896,34.10232947722233
RIG,1994-08-04,8.586524937883068,8.530404090881348,8.530404090881348,22.420881747169346,23.87976243361948,27.871244630023952,33.43581674898888,34.12703241760771
RIG,1994-08-05,8.530404090881348,8.530404090881348,8.530404090881348,22.383677450289376,22.200194485223047,26.73893114529296,33.407010270581736,34.12096785625343
RIG,1994-08-08,8.61372411764909,8.557425498962402,8.557425498962402,22.167000531803986,21.689835924264393,26.74170824174013,33.28403405132403,34.11706367656538
RIG,1994-08-09,8.55742838908438,8.444830512690057,8.501129150390625,22.224283559043542,21.753539011041752,26.747167761552433,33.08116571193922,34.11760646048114
RIG,1994-08-10,8.501127040100755,8.275931944206933,8.332230567932129,22.280170058858836,22.164852258931216,26.921025414606998,33.16549656706781,33.9564549135259
RIG,1994-08-11,8.332230567932129,8.332230567932129,8.332230567932129,21.879718716986332,22.164852258931216,26.820679440447677,33.085321877516485,33.9308696921248
RIG,1994-08-12,8.332230567932129,8.332230567932129,8.332230567932129,21.879718716986332,21.75971705051369,26.820679440447677,33.085321877516485,33.9058932872876
RIG,1994-08-15,8.275933265686035,8.219634632971223,8.275933265686035,21.677066187380785,21.63570493555615,26.642385150732583,32.957015391478585,33.90600962447882
RIG,1994-08-16,8.33222938738661,8.16333293914795,8.16333293914795,21.824691244119403,21.827725359363964,26.712360820250648,32.38593405107764,33.907551301809946
RIG,1994-08-17,8.163332341177878,8.050734516935659,8.107033729553223,21.832841953990698,21.120715048914672,26.712358807466213,32.30561970250894,33.85814328355788
RIG,1994-08-18,8.275933265686035,8.107036766548465,8.275933265686035,22.80415275469954,20.409438075784024,26.910906012999835,31.539932691643912,33.71318097441529
RIG,1994-08-19,8.219632155889471,8.16333293914795,8.16333293914795,22.65254790489743,20.52795567028778,26.907074769429922,31.475800836558506,33.73312537203851
RIG,1994-08-22,8.107033729553223,8.107033729553223,8.107033729553223,21.10736778331328,20.411196222382774,26.303738831843138,31.442491865432032,33.20936871816925
