Ticker,Date,High,Low,Close,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252
TREE,2009-08-12,9.255631806003082,8.935171895195039,8.991724014282227,47.266053799138454,68.90527957288295,91.53609726252641,108.02878766150279,124.85334279851467
TREE,2009-08-13,8.98229891206579,8.6241378721742,8.803218841552734,47.63821591328598,68.97044885102464,91.00003980737968,107.27033796619139,123.7561916156178
TREE,2009-08-14,8.784367149658204,8.53931037209884,8.642988204956055,47.84928038999883,68.80555394524053,89.71490487131955,107.08660563087588,122.80387999147631
TREE,2009-08-17,8.539310829199685,8.143448684205069,8.426206588745117,48.233926901343914,68.86702042628235,88.81149317904979,107.05549501781049,122.79796471152808
TREE,2009-08-18,8.803218567578961,8.190574347805267,8.784367561340332,49.646480818915414,68.78298272482748,88.95532843962569,107.08442198416401,121.78669608321484
TREE,2009-08-19,8.737241434001094,8.463907249543563,8.642988204956055,49.05942429038002,68.6281472786503,87.84039512348633,105.37471006433574,121.4864281574318
TREE,2009-08-20,8.90689665161832,8.511034498313908,8.727816581726074,49.04494716989849,67.41824471872721,87.75162339390133,102.15809071010919,121.44919734079423
TREE,2009-08-21,8.897470679711606,8.586436275474645,8.765517234802246,48.9916005415907,65.50823636691827,87.65568999695454,101.62418109396178,121.44884779204897
TREE,2009-08-24,8.850345473958107,8.068046666761465,8.115172386169434,53.68907241845875,66.77538535489752,88.16396899119422,101.43029863985515,121.5068159247809
TREE,2009-08-25,8.360229419973203,7.954941793331771,8.20942497253418,52.4772719576591,66.1638240578535,88.158620563557,101.39909227840216,121.48736528163195
TREE,2009-08-26,8.33195408737904,7.936091950278014,8.049195289611816,49.74042764607493,66.24487246027911,87.92340369575999,100.8965180161088,121.35797805655749
TREE,2009-08-27,7.700459830730648,7.3234482471441575,7.474252700805664,53.66390267242883,67.76370130235189,88.65490265892575,101.06245430657982,121.57617994682938
TREE,2009-08-28,7.540229742465295,6.937011488909231,6.955862045288086,56.39799622355171,68.10588480924676,89.06264210627195,101.39719990237866,121.78363144709846
TREE,2009-08-31,6.92758619700763,6.418620709843492,6.644827842712402,56.48103874082996,67.89317715091808,89.17792329045406,101.41523940427757,121.86350717281111
TREE,2009-09-01,6.729654810082217,6.484597581134553,6.55057430267334,56.17139113035415,67.73476208605574,88.38081641710586,100.74823817676082,121.73293018829175
TREE,2009-09-02,6.52229862084951,6.352643168644769,6.3997697830200195,51.01308283218016,67.77913195019278,88.47210604708118,100.40113830710074,121.73484559804982
TREE,2009-09-03,6.880460078234046,6.399770198367282,6.757931232452393,54.04666152697932,58.66443205461931,88.61140070193356,93.48726337257328,121.84487917261575
TREE,2009-09-04,7.068965528247177,6.531723986304611,7.040689468383789,55.704724151104735,59.215299876019735,88.76361382246318,93.57445833852087,121.87173243371048
TREE,2009-09-08,7.191494200531891,7.068965359765439,7.134942531585693,55.715949033811164,59.297830018216125,88.7278379762033,92.55439435086076,121.84972580225704
TREE,2009-09-09,7.4177008112031935,6.889884789572534,7.059539794921875,55.45270510715541,53.097185791894766,88.72250372820639,92.56071008713226,121.85198800505002
TREE,2009-09-10,7.1914942178598436,6.889884866654011,7.172643661499023,56.01031061669496,51.79396833247027,88.74168023293198,92.54187595321243,121.84986207336199
TREE,2009-09-11,7.417700980808505,7.106666572506574,7.361149311065674,53.26290985185514,51.78403016766696,88.45449404971042,92.04196145426901,121.85997504067099
TREE,2009-09-14,7.408275696310139,7.285746857637006,7.37999963760376,51.80113503552085,51.775152883646456,88.05644064814753,92.03461797077114,121.7531369393406
TREE,2009-09-15,7.60620653739739,7.257471016356323,7.577930927276611,52.761375612289996,50.76938574683405,88.04803080907588,91.63795698127946,121.78111505778308
TREE,2009-09-16,7.860689810085691,7.587356512321185,7.766436576843262,52.891028046283736,50.80025043293721,88.00813291912645,91.38279561967167,121.79829947954033
TREE,2009-09-17,7.907816393004092,7.5402298635637965,7.691034317016602,52.702997652095895,50.26365124964516,87.83543919809408,90.0091660642132,121.70709016535328
TREE,2009-09-18,7.898390802830045,7.427126441555212,7.502528667449951,52.33632873131347,50.045698322960654,87.88865642786094,89.38518687949659,121.69144238734783
TREE,2009-09-21,7.577930681748358,7.210344616059147,7.34229850769043,52.286783008532325,49.423952329104395,87.8896766864509,85.85351319229679,121.61554914286383
TREE,2009-09-22,7.464827719490793,7.172643862974452,7.332873821258545,51.56234644631837,49.34239525779141,86.9096789412641,83.85184879905214,121.51426073843126
TREE,2009-09-23,7.728735203668179,7.172643573156769,7.49310302734375,52.09078107222118,49.573961390143616,69.00237553732987,83.66791866570023,121.46310300149888
TREE,2009-09-24,7.49310310157828,6.927585962683588,7.134942531585693,53.49892238342851,50.40800534154227,68.76648884184273,83.89974996798615,121.55929348665262
TREE,2009-09-25,7.14436787819924,6.776781790248544,7.01241397857666,53.42599371006007,50.48189174611388,67.13498525601959,82.86901808385898,120.2760611448678
TREE,2009-09-28,7.1160918586733946,6.880459683875371,6.946436405181885,53.33196248913071,50.48182210601596,64.00962330507228,82.84235152517302,120.04087224918152
TREE,2009-09-29,7.427126700684546,6.767356302221038,7.304597854614258,55.56149182325648,51.653235182380485,63.83567488149854,82.07375246005245,119.7548781765284
TREE,2009-09-30,7.530804457377375,7.0218389709944775,7.116092205047607,54.097305887326186,51.82219322926608,63.70166592830343,82.1457062396314,119.697313216779
TREE,2009-10-01,7.059539685742618,6.805056956937952,6.8333330154418945,54.910032863140835,51.90354768152245,63.01512312710316,82.15943691709039,118.79668819216647
TREE,2009-10-02,7.351724147796631,6.597700996944207,7.351724147796631,59.548703302261586,54.21043282466034,63.96505343557677,82.49757929384475,115.45480522809149
TREE,2009-10-05,7.445976988769598,6.965287125139317,7.248045921325684,59.5194770419317,54.19854223904166,63.98453518635902,82.47575056765577,115.37455325556809
TREE,2009-10-06,7.238620511373799,6.597701134399356,7.2197699546813965,55.610763614521474,54.193723815123484,63.957725834112445,80.71620611013101,115.28582064548318
TREE,2009-10-07,7.323448008354534,7.0878158324751315,7.238620281219482,55.45515680648302,53.56299277858868,63.71987425377858,80.68579705251278,114.13218391230025
TREE,2009-10-08,7.445977023954788,6.852183818817139,6.852183818817139,57.21767249306351,53.160431201417936,63.41591669411593,80.87068840282926,103.19737718951103
TREE,2009-10-09,7.483678325024231,6.833333433931888,7.445977210998535,58.922311493813226,56.092997402658064,64.94213847253152,81.02955521963645,102.93956632943313
TREE,2009-10-12,7.7664365099872965,7.332873708194902,7.615632057189941,55.16553634437834,56.180304690917716,64.95454201698105,81.0514441697299,102.78211831254207
TREE,2009-10-13,7.681608746517668,7.455402068324474,7.540229797363281,53.361870670207644,55.92450707430231,64.92950940200477,81.00663427495728,102.75802200930846
TREE,2009-10-14,7.832413924323999,7.3988502351751,7.6344828605651855,53.118156130669924,55.714297611892626,64.48212059599612,80.9239050237952,102.29298310152109
TREE,2009-10-15,7.691034079430323,7.521379074536786,7.6344828605651855,52.46112356541877,53.725198092577806,64.36719499429307,79.05422581017187,101.85835714129104
TREE,2009-10-16,7.643907624629973,7.172643712273447,7.285747051239014,52.51873138271921,54.238548897621484,63.91542034356485,79.27469097677331,101.9398638864067
TREE,2009-10-19,7.577931110088469,7.3800000367372025,7.445977210998535,51.58149936358478,54.36197899606231,62.854612880953795,79.30222212593122,101.71326707916224
TREE,2009-10-20,7.8512640432207315,7.3140229688379685,7.49310302734375,51.48657854121525,54.284214924886655,62.546295576093904,79.30150091702671,101.45165454214504
TREE,2009-10-21,7.992642939557185,7.436551312518428,7.559080600738525,51.39208450334832,54.1075447558246,62.149156952411275,79.28643328092735,101.44899252954518
TREE,2009-10-22,7.822988663220528,7.153793226874623,7.691034317016602,51.426190852348675,54.27569394085858,62.22893580649958,79.29897666047113,101.29843939145728
TREE,2009-10-23,7.530804491023691,7.07839112282446,7.191494464874268,54.68641362818616,53.7499313185188,63.04909995084233,79.68266123472077,101.54071542483484
TREE,2009-10-26,7.634482801058397,7.078390726314966,7.125516891479492,54.730477421818605,53.12179348423404,62.45015044674356,79.36905296957802,101.34627561061815
TREE,2009-10-27,7.229195249703926,6.955861960813633,7.059539794921875,54.13961585107041,53.12820569813373,62.08611353134064,79.24120732443727,101.09660886798804
TREE,2009-10-28,7.58735666087297,7.031264551358976,7.05011510848999,53.537002000275955,52.78169531460113,62.01453056358408,79.22614432945365,100.7999879350775
TREE,2009-10-29,7.163218141342436,6.993563134503842,7.134942531585693,53.67660316403299,52.80118125324877,62.03813014917646,79.22652930463182,100.80140471682543
TREE,2009-10-30,7.540229823300999,6.899310450116193,7.361149311065674,54.10718564618505,53.040029328333574,55.330371034686806,79.12390856462898,100.01299685630296
TREE,2009-11-02,7.813563250167691,7.40827605212842,7.5873565673828125,54.44833949225446,53.336187893164876,55.46592257779794,79.151818686312,99.92770408378526
TREE,2009-11-03,7.6721842203854775,7.191494350190339,7.474252700805664,54.64563796896586,53.12228476574191,55.49166233751692,78.8731841322069,99.82213973057183
TREE,2009-11-04,8.011494140463954,6.946436576279599,7.031264305114746,57.08989905328124,54.29719641350431,52.354212469771724,79.24160207290657,99.94124416683266
TREE,2009-11-05,7.700459820073763,7.116092113511422,7.691034317016602,61.1981012431411,57.57157346245645,53.44744109847274,79.89084307073453,99.12497857486447
TREE,2009-11-06,7.757011023911513,7.540229847258251,7.6533331871032715,60.95400825004263,57.44367525070124,53.283615899971046,79.83686557927025,98.59645424456623
TREE,2009-11-09,7.70045990533617,7.153793306084131,7.332873821258545,62.2918734565915,57.950166119730795,53.699255636827004,79.80584196820149,98.6475424893715
TREE,2009-11-10,7.361149477948979,7.163218404645451,7.191494464874268,60.83878878376816,57.863756751340986,53.02400159638657,79.7487256140315,98.651037186338
TREE,2009-11-11,7.266896598992716,6.974712744423759,7.040689468383789,60.67423848426795,57.23989627975917,52.96407764150784,79.73867851847798,98.55086841654972
TREE,2009-11-12,7.068965265334317,6.767355918884277,6.767355918884277,60.62012653205275,57.657389877395126,52.97241575680687,79.89303363682538,98.44152724892425
TREE,2009-11-13,6.86160950507656,6.673103485215653,6.7202301025390625,56.49182791183671,57.587763156417296,52.73645149548769,78.02705247666512,98.0067885720227
TREE,2009-11-16,7.0689653483099395,6.739080388608685,6.880459785461426,56.89958025642722,57.846110317734265,52.472906446240245,77.97335349131204,97.17161772292572
TREE,2009-11-17,6.9652869611884185,6.767355898403462,6.946436405181885,56.988423548449575,55.86371158844208,52.467537461772906,77.86385846582299,97.100670316426
TREE,2009-11-18,6.861609270380829,6.7202298726790985,6.739080429077148,57.58819303786721,56.06935776061677,52.628058684661575,77.6220013077479,96.57265128596289
TREE,2009-11-19,6.729654874006565,6.550574364896619,6.625977039337158,55.599319808772805,56.03741394721149,52.64926785281081,77.65260760550078,96.43088758654189
TREE,2009-11-20,6.635401955091849,6.588275340723268,6.616551399230957,49.53945123106154,54.05626123295375,52.64885283403593,77.63844691942259,96.21833612536386
TREE,2009-11-23,6.644827826613763,6.588275706458999,6.607126712799072,48.90989453196706,52.05940881779998,52.6394819063053,77.30193680733497,96.08753232127376
TREE,2009-11-24,6.578850621070214,6.3432184361456825,6.3526434898376465,49.90999784256752,51.83759966511982,52.926972359148806,77.45027619334067,95.57727390343429
TREE,2009-11-25,6.4091952866387585,6.182988166809082,6.182988166809082,49.97544562369386,52.04596020594748,53.03492250669408,77.52959290445096,95.46828144560159
TREE,2009-11-27,6.079310025654976,5.871953906321002,5.975632190704346,50.53332890848191,52.290913520266535,52.9845372463239,77.64797242430085,95.47767533033569
TREE,2009-11-30,6.164137667227921,5.985057160145433,6.079309940338135,49.68187736111252,51.14389449300458,53.04198773030502,77.39349673197769,95.46197289945881
TREE,2009-12-01,6.154712953976333,5.985057490823202,5.99448299407959,49.02102320780442,50.41746490944155,53.02910504201274,77.405052519226,94.15129047044718
TREE,2009-12-02,6.277241351111301,5.919080766543043,6.248965740203857,50.89704598578746,51.128335178272245,53.52127767939226,77.34456196685476,91.56399273720812
TREE,2009-12-03,6.352643611078779,6.12643692496175,6.324368000030518,50.98722040223272,51.1794440551533,53.190863870887775,77.22172527734148,91.17723491075816
TREE,2009-12-04,7.125516966162974,6.220689372101068,7.059539794921875,60.7898479684623,55.97770498452792,55.36025833217501,78.26968888311742,91.25275815481618
TREE,2009-12-07,7.021838810324066,6.767356072955573,6.814482688903809,58.52205433979637,56.160598658758445,55.57784241396519,77.92563957547053,91.32845826963575
TREE,2009-12-08,6.880459722681726,6.673103156007642,6.805057048797607,58.479751293811574,56.15488576301959,55.482064790417674,77.11742471464706,90.85517719496279
TREE,2009-12-09,7.361149142753414,6.597700944532313,7.059539794921875,59.46110994090515,56.41039335708101,55.684249002715845,76.48763721945755,90.64533921919265
TREE,2009-12-10,7.153792931948112,6.9841374793753,7.087815761566162,59.47078804386503,56.166279027745084,55.50378630474285,76.47390452586565,90.57098002784895
TREE,2009-12-11,7.870115142938609,7.0878159306587545,7.860689640045166,66.5436080804554,60.11416338660732,56.92101055689383,76.70767728709814,90.96625611969344
TREE,2009-12-14,8.435632091927241,7.681608915801047,8.426206588745117,68.82648961751772,61.516650171616405,57.96839940180257,77.06311633292754,90.64517355248512
TREE,2009-12-15,8.435631834005688,7.917240860089773,8.152873039245605,69.20908311380238,61.74648990411203,58.11741610765382,77.10713123780782,90.4144589334354
