Ticker,Date,High,Low,Close,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252
MTN,1998-02-04,18.629472732543945,18.452049182710194,18.629472732543945,32.21862371255426,26.593340855963195,25.57359469681069,27.776383326776134,32.343599895689714
MTN,1998-02-05,19.427882247014878,18.45205254511002,19.339170455932617,33.96468145241045,27.5932276531882,26.233711937036304,28.041720058299923,32.46835445475767
MTN,1998-02-06,19.605299532822666,19.339164245046796,19.383520126342773,33.961881075362186,27.580831543152357,26.195709872083594,28.029784430457816,32.46856093924288
MTN,1998-02-09,19.60530673858782,19.33917135299613,19.42788314819336,33.84338822623492,27.5698833287729,26.198121634418246,27.913534610358106,32.272114194404
MTN,1998-02-10,19.60530673858782,19.250459557798898,19.42788314819336,33.45284413834849,27.23110804327087,26.19568804481419,27.734447947093305,31.789453061562334
MTN,1998-02-11,19.3391642933905,19.161740767763064,19.206096649169922,33.512347491724775,27.178261615411724,26.21852858492067,27.713757192148137,31.67748749646091
MTN,1998-02-12,19.51659393310547,19.02867908477783,19.51659393310547,33.76654695608478,27.367508525079888,26.29757145841517,27.747679357553324,31.653340472564302
MTN,1998-02-13,19.51659393310547,19.38352624719793,19.51659393310547,33.71363187733424,26.867154719356417,26.25191587601102,27.747679357553324,31.644987135329206
MTN,1998-02-17,19.605302968882196,19.250455856323242,19.250455856323242,32.28699211827636,26.911320326073714,26.165226893978392,27.743785904845534,31.35171720476458
MTN,1998-02-18,19.294810824924046,19.11738727710865,19.1617431640625,32.32214956252219,26.857432831932833,26.15467624286486,27.47859044992821,31.32449228220151
MTN,1998-02-19,19.33916763446298,19.117388189113637,19.250455856323242,31.59521819664543,26.702300666558987,26.163579358545284,27.457079931297763,31.316037824085978
MTN,1998-02-20,19.1617431640625,18.89560784233941,19.1617431640625,31.26494090582348,26.708336531164754,26.100986385623255,27.29535031585038,31.013969741148607
MTN,1998-02-23,19.250455856323242,18.984320521904028,19.250455856323242,31.23695201950537,26.325599715572697,26.100146855720062,27.22934715610399,30.984481845411704
MTN,1998-02-24,19.51659494339059,19.250459557798898,19.42788314819336,28.833767916164778,26.280097722902145,25.750642259112194,27.00575767810205,30.98487140264787
MTN,1998-02-25,19.42787600763875,19.16174071986288,19.383520126342773,28.889429790376163,26.28532737297028,25.6822796344255,26.93968673929654,30.252412636032762
MTN,1998-02-26,19.383526351473748,19.20610276930923,19.339170455932617,23.555976479125864,26.227728072553337,25.67292633129042,26.936734875646284,29.903741167096538
MTN,1998-02-27,19.339166711877894,19.1617431640625,19.1617431640625,23.316843997526874,26.303209776231846,25.71557228917255,26.9532761474435,29.876706130722063
MTN,1998-03-02,19.16174770923371,18.71818873448293,18.762544631958008,23.991817879087225,26.124451386332524,25.838024337718256,27.075307700061174,29.903659752535788
MTN,1998-03-03,18.895610809326172,18.540763657977323,18.895610809326172,23.831424217544498,26.133069539320093,25.731296516642583,26.75990852037694,29.903190916256655
MTN,1998-03-04,19.472231937611074,19.117384886356206,19.206096649169922,24.249868717410433,26.35079621381113,25.864394752906772,26.761379016238624,29.887167065105956
MTN,1998-03-05,19.250455856323242,18.939964632834158,19.250455856323242,24.249582058505037,26.354748829315795,25.84343572413631,26.753656981868918,29.887331896642916
MTN,1998-03-06,19.738373515802785,19.339170455932617,19.339170455932617,23.826760982986396,26.204027422579262,25.6872536050148,26.733520960100698,29.830799069011384
MTN,1998-03-09,19.782725581416376,18.984319616247106,19.1617431640625,22.451790407648765,26.272770188717516,25.72506990008872,26.753065268525685,29.74192168713328
MTN,1998-03-10,19.427884674072267,19.250461069742837,19.294816970825195,21.676228352582154,26.26095624537914,25.747664631523875,26.755664122459315,29.698564920969755
MTN,1998-03-11,19.782730102539062,19.339171131630117,19.782730102539062,21.699116736102408,26.644440017795883,26.053854147985376,26.843596971665985,29.775178321939176
MTN,1998-03-12,19.960152886130594,19.51659393310547,19.51659393310547,22.05715738721602,26.72370640439127,26.10316802892448,26.735295749699535,29.75037768993232
MTN,1998-03-13,19.560950840989204,19.250459557798898,19.42788314819336,19.69759560074066,26.74672574444833,26.102976418360385,26.736819631229825,29.645565243072745
MTN,1998-03-16,20.581134796142578,19.871440492827315,20.581134796142578,25.53414767578398,29.164412229568697,27.20405052669712,27.51379337578017,30.158928206269525
MTN,1998-03-17,21.867449785687043,20.669840973894853,21.778738021850586,28.98164851103807,31.001304875215073,28.22684518216732,28.082689152044015,30.62801242073735
MTN,1998-03-18,22.621507472647934,22.000524914575244,22.13359260559082,29.138210739365128,31.090335880954928,27.99996778470909,28.130220335369515,30.644030088962417
MTN,1998-03-19,22.13359119997446,21.778744046467857,22.089235305786133,29.210253556007302,30.925216355144965,27.7499841995005,27.577769083032287,30.62819598935804
MTN,1998-03-20,22.133596047278374,21.911816527766568,22.00052833557129,27.7322415149259,30.920051103681534,27.691751971302658,27.534655367308442,30.6024476673744
MTN,1998-03-23,22.177949638444076,21.734390645675195,21.86745834350586,27.890137544756673,30.9531753538284,27.277880365798097,27.515020758417048,30.56721014173832
MTN,1998-03-24,22.13357829855721,21.82308722022074,22.04486656188965,27.90939894087322,30.883433906581203,27.266529178382942,26.989264730287733,30.56472954730063
MTN,1998-03-25,22.177948502596013,22.000524914575244,22.13359260559082,27.880983841392958,30.632161515908567,26.683838090334188,26.563918215605533,30.556026384305163
MTN,1998-03-26,22.177942276000977,22.044874622344974,22.177942276000977,27.486925957174357,30.525100170222537,26.683585998072445,26.441360816313185,30.52444913616163
MTN,1998-03-27,22.177948502596013,21.823101326554475,22.13359260559082,27.342678759637295,30.522246581641575,26.682826972747105,26.423513627752044,30.458855754623798
MTN,1998-03-30,22.089236760139464,21.246474715073905,21.290830612182617,30.04176052687926,31.667907408698248,27.410057076760886,26.8363295305795,30.60894064919783
MTN,1998-03-31,21.55696832216703,20.625494382320305,20.758562088012695,30.777862407137803,31.273163870257008,27.519344683958824,26.79569365701556,30.535830070915875
MTN,1998-04-01,20.75856119573372,20.5367816957793,20.669849395751953,30.7712434029798,31.287673687517948,27.496846811401003,26.551298662623278,30.40685207898236
MTN,1998-04-02,20.714195251464844,20.2706364666369,20.714195251464844,30.764971310286892,30.92681543764142,27.490661842504842,26.547150805705538,30.0915745196718
MTN,1998-04-03,20.93598416403347,20.53678107615995,20.89162826538086,30.73871096525594,30.74012162289113,27.42682123338448,26.56218498564304,29.492807189743438
MTN,1998-04-06,21.246473919993214,20.847270860953675,21.024694442749023,30.751298709787424,30.73357182502386,27.43474645335844,26.517227237658897,29.393515020853744
MTN,1998-04-07,21.06904724932027,20.314997137239335,20.44806480407715,31.944606353266696,30.22780202704603,27.794638960442843,26.645124635848443,29.442550600441464
MTN,1998-04-08,20.802913665771484,20.53677830970618,20.802913665771484,32.231141048616315,30.367244286336124,27.710007572944917,26.71201664028159,29.4636563338596
MTN,1998-04-09,20.93598275691905,20.758559174233294,20.847270965576172,32.2012165826996,27.978532343051288,27.60710035992658,26.712118811181657,29.463325206039098
MTN,1998-04-13,21.113401412963867,20.802910215714398,21.113401412963867,32.13412352349873,27.899623352183074,27.66842435955471,26.72628502896347,29.294085372755163
MTN,1998-04-14,22.355366880594477,21.113402053894784,21.911808013916016,32.7310053404769,28.699023187205768,27.985725402706603,27.065537864048807,29.46981501227508
MTN,1998-04-15,22.311015904434328,21.823101043701172,21.823101043701172,32.83365831774621,28.669527636115532,27.923415881805873,27.069129349112615,29.45472252939736
MTN,1998-04-16,21.73438804737036,21.379540895576557,21.42389678955078,33.31802752424358,28.986714846757987,28.049493242192437,27.149256562666036,29.51300834644765
MTN,1998-04-17,21.379538078070183,21.29082630181263,21.335182189941406,33.39298349444374,29.01559166062297,27.953953385165747,27.136503250629307,29.515186041868546
MTN,1998-04-20,21.867450278145927,21.20211203438895,21.73438262939453,33.678635399706245,29.065316192792285,28.081960319729372,27.179777891526918,29.55123425854021
MTN,1998-04-21,21.55695915222168,21.512603269192418,21.55695915222168,33.64541410031738,28.45873621466412,27.882182050261413,27.16772465373085,29.48956889308033
MTN,1998-04-22,21.5569611307991,21.335181695297052,21.37953758239746,33.815385088452175,28.18964696520738,27.875539472759,26.74540730215495,29.424888793010318
MTN,1998-04-23,21.645670918280207,21.37953562010463,21.55695915222168,33.23168912226659,27.827502119125473,27.896308855969416,26.651688097566623,29.431038079384226
MTN,1998-04-24,21.73438084175397,21.0246867734518,21.202110290527344,33.374182033218766,28.047866552130095,28.012785293703242,26.57193568589811,29.488925295134727
MTN,1998-04-27,21.290829815442052,21.024694442749023,21.024694442749023,33.46597824180598,27.253320851688105,28.05384939741309,26.5417539183341,28.938092074504613
MTN,1998-04-28,21.202119555949153,20.847272366728244,20.89162826538086,29.18798913710842,27.27206932399987,27.800417620275724,26.551784130427013,28.447490097089712
MTN,1998-04-29,21.113401412963867,20.847266101035753,21.113401412963867,24.11453628557412,26.97425447198627,27.814925638248155,26.451833769454105,28.11060885965461
MTN,1998-04-30,21.069053401294937,20.758562088012695,20.758562088012695,23.97181329096543,27.255753872905654,27.960084512059343,25.878052329726692,27.74494945151764
MTN,1998-05-01,20.75855978688886,20.581136198966732,20.625492095947266,24.003982096250464,27.262288443833004,27.983534216904154,25.891998076309296,27.721751133483842
MTN,1998-05-04,20.847270965576172,20.58113559154754,20.847270965576172,24.28873950822185,26.301607568557746,27.926269941237436,25.801308683019585,27.73673008858389
MTN,1998-05-05,20.75855806046033,20.137575554378184,20.27064323425293,25.433349855966046,26.976712795617086,28.300361336960904,25.758908904435536,27.260222498018464
MTN,1998-05-06,20.270646794637045,19.91579958597819,19.960155487060547,25.49420090720388,27.177229747609307,28.39000342197745,25.818633863959967,27.306475792173135
MTN,1998-05-07,19.871437141487192,19.694013595581055,19.694013595581055,25.559580491368557,27.325559355835665,28.43214177943654,25.793344345074797,27.344702988766596
MTN,1998-05-08,19.871437141487192,19.64965770910452,19.694013595581055,25.52602869756122,27.21652840537941,28.384685679065136,25.788126284874092,27.324360981422117
MTN,1998-05-11,19.782729304920544,19.51659393310547,19.51659393310547,25.56076489240719,27.086898439414586,28.42560839131945,25.788953467292398,27.334460341461124
MTN,1998-05-12,19.694013595581055,19.516590049674917,19.694013595581055,23.61724208888323,27.150316678993107,28.455836966461295,25.791045306701015,27.31710927366622
MTN,1998-05-13,19.782729304920544,19.51659393310547,19.51659393310547,22.71061154056944,27.0649144011096,28.3004375543489,25.803025024289738,27.335537892228807
MTN,1998-05-14,19.871435165405273,19.427876344748906,19.871435165405273,23.429026565456848,27.288416508399454,28.426202768244295,25.873346735390797,27.384286551510172
MTN,1998-05-15,19.782730102539062,19.694018308357276,19.782730102539062,23.422694376414672,27.29493162356716,28.286939589648526,25.862832612423087,27.32596713110202
MTN,1998-05-18,19.782724938425076,19.560945510864258,19.560945510864258,23.38657802659808,27.38171053279192,28.310398931344714,25.89255574472457,27.349641333748625
MTN,1998-05-19,19.782726365516627,19.560946921957026,19.605302810668945,23.286680321888387,27.370259482340884,28.3095610756156,25.89327513247202,27.328973661461575
MTN,1998-05-20,19.782719138499054,19.560939775959827,19.73836326599121,22.126450552859584,27.341335746700317,28.287271766078,25.86540110656785,27.28618795627534
MTN,1998-05-21,19.871435165405273,19.738367519208364,19.871435165405273,21.571204837362014,27.36773169377709,28.175536012152357,25.873276528736135,27.283972594405487
MTN,1998-05-22,20.048860687393326,19.694013595581055,19.694013595581055,21.647402815765073,27.430070771907438,28.170597451516365,25.89544460523443,27.214596839638343
MTN,1998-05-26,20.492426300048827,19.960155487060547,19.960155487060547,21.691638597699786,27.486824673260234,28.23957326780461,25.674337677900006,27.110545063781576
MTN,1998-05-27,19.96014692953655,19.82707928333964,19.871435165405273,18.275629420617374,27.134496337728862,28.23785737131211,25.60772867693675,27.07120828118293
MTN,1998-05-28,20.492420693023085,20.04886180356371,20.44806480407715,20.471328570081294,27.694863379219658,28.01371672585457,25.709199125729675,27.19630236044849
