Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d
WK,WK260116P00065000,Put,2026-01-16,65.0,0.8025178414196004,0.05,3.9,16,16,79.54,79.8,79.69999694824219,0.5297898583984376,2026-01-16,0.3860369609856263,80.99508402831188,-0.22000119192653259,0.16947071433625016,0.557181090122878,0.41277710018808783,0.3877103757866278,-0.16205410402106213,0.6750728126808878,0.41277710018808783,0.06577488228883183,0.0,0.012184138733780402,0.6114556717946377
WK,WK251219P00055000,Put,2025-12-19,55.0,0.681281563336216,0.0,1.9,5,18,79.54,79.8,79.69999694824219,0.5231981274414061,2025-12-19,0.30937713894592744,80.73020460243573,-0.38377960257525173,,0.6691602361865064,0.5422880382813534,,-0.07734369208762537,0.8868803795534752,0.5422880382813534,0.09098048941909202,,0.021944307483512164,0.6114556717946377
WK,WK251017P00050000,Put,2025-10-17,50.0,0.6239284904315225,0.0,1.3,1,21,79.54,79.8,79.69999694824219,0.848634326171875,2025-10-17,0.13689253935660506,80.1373887661692,-0.4717195158470702,,1.0465232618673599,0.8744270111081335,,-0.052636787033389476,1.4300742497680468,0.8744270111081335,0.1046711290561949,,0.0,0.6114556717946377
WK,WK260116P00050000,Put,2026-01-16,50.0,0.6173214164766156,0.0,1.75,1,22,79.54,79.8,79.69999694824219,0.5505416040039064,2026-01-16,0.3860369609856263,80.99508402831188,-0.4823654563940237,,0.6930501890070816,0.5702257920967522,,-0.061946425292476404,0.9325709424251888,0.5702257920967522,0.1255227953733168,0.020864277073796404,0.017576572171045978,0.6114556717946377
WK,WK251017P00040000,Put,2025-10-17,40.0,0.499142792345218,0.0,0.1,2,22,79.54,79.8,79.69999694824219,0.773439765625,2025-10-17,0.13689253935660506,80.1373887661692,-0.69486306716128,,0.8718862509638736,0.7950447231132262,,-0.006048786123947325,1.3002491591577685,0.7950447231132262,0.08652924185491942,,0.0151032711624149,0.6114556717946377
WK,WK251219C00100000,Call,2025-12-19,100.0,1.2386937515203928,0.0,1.75,6,24,79.54,79.8,79.69999694824219,0.4099180102539062,2025-12-19,0.30937713894592744,80.73020460243573,0.21405739818036879,,0.39927965125590237,0.3196534603818143,,0.13241516330687814,0.5227745446266341,0.3196534603818143,0.031611640862285274,0.010008936424997365,,0.6114556717946377
WK,WK260116P00060000,Put,2026-01-16,60.0,0.7407856997719388,0.0,2.5,7,26,79.54,79.8,79.69999694824219,0.532109171142578,2026-01-16,0.3860369609856263,80.99508402831188,-0.30004389960006905,,0.5562934597212751,0.43621164274949126,,-0.10701165560993264,0.7133986368450868,0.43621164274949126,0.07345534350472165,,0.012014773941804406,0.6114556717946377
WK,WK251219P00050000,Put,2025-12-19,50.0,0.6193468757601964,0.0,1.7,1,31,79.54,79.8,79.69999694824219,0.6093789062500001,2025-12-19,0.30937713894592744,80.73020460243573,-0.4790897823795765,,0.7631933055099097,0.6288193031894511,,-0.061215753896274316,1.0283972039115292,0.6288193031894511,0.12233196417575457,,0.024250725043106606,0.6114556717946377
WK,WK251017P00045000,Put,2025-10-17,45.0,0.5615356413883703,0.0,2.25,1,31,79.54,79.8,79.69999694824219,1.150394873046875,2025-10-17,0.13689253935660506,80.1373887661692,-0.5770800315048965,,1.4494996925999317,1.1830141923616886,,-0.06211249994787871,1.9347505419150213,1.1830141923616886,0.19158419977127697,,0.0,0.6114556717946377
WK,WK251219P00065000,Put,2025-12-19,65.0,0.8051509384882554,0.0,3.5,4,33,79.54,79.8,79.69999694824219,0.5600629931640625,2025-12-19,0.30937713894592744,80.73020460243573,-0.21672551791208544,,0.5855552183204121,0.43566753152134174,,-0.15492913721486423,0.712508774745104,0.43566753152134174,0.05872169849821936,0.0,0.02865688932649127,0.6114556717946377
