Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d
NRG,NRG260116C00240000,Call,2026-01-16,240.0,1.5988738727678977,0.4,0.6,2,32,148.26,148.39,147.94000244140625,0.4160214648437499,2026-01-16,0.3860369609856263,150.10564878674447,0.4692995519213935,0.38237617092779425,0.40926075978897253,0.39664248595568763,0.026884588861178282,0.037449355858947216,0.6565881133854424,0.3945128634098795,0.060082946789367764,0.0,,0.6040963548830548
NRG,NRG260320P00095000,Put,2026-03-20,95.0,0.6295219887126456,1.7,2.6,1,39,148.26,148.39,147.94000244140625,0.5014087945556642,2026-03-20,0.5585215605749486,150.90815206355583,-0.4627944956667314,0.46426952122177856,0.5221147333812978,0.4944977914706128,0.05784521215951921,-0.07534952266748851,0.818574367273481,0.4944977914706128,0.13657419689785075,0.0,0.0,0.6040963548830548
NRG,NRG251017C00170000,Call,2025-10-17,170.0,1.1412918999026986,1.8,2.3,0,8,148.26,148.39,147.94000244140625,0.3992979992675781,2025-10-17,0.13689253935660506,148.9540055567672,0.13216086629708282,0.36145368824410334,0.39500177499856254,0.37855779328167466,0.033548086754459194,0.1911808082246027,0.6266513449745257,0.37855779328167466,0.019617522635768804,0.012983228437428121,,0.6040963548830548
NRG,NRG261218P00105000,Put,2026-12-18,105.0,0.6798953164146457,6.9,8.8,1,8,148.26,148.39,147.94000244140625,0.4328059649658203,2026-12-18,1.3059548254620124,154.43553950879692,-0.3858164391120059,0.4229677998971674,0.47056824686100074,0.44708930386484225,0.047600446963833365,-0.15610531470750544,0.7400960132450939,0.44708930386484225,0.2610458025069859,,0.05384212876754513,0.6040963548830548
NRG,NRG261218P00090000,Put,2026-12-18,90.0,0.5827674140696963,3.7,5.2,1,22,148.26,148.39,147.94000244140625,0.4502618450927734,2026-12-18,1.3059548254620124,154.43553950879692,-0.5399671189392642,0.4302018637790769,0.4824505130153314,0.45707729283893583,0.052248649236254496,-0.09767466184729634,0.7566297812331942,0.45707729283893583,0.27283962717869636,0.010838340424102918,0.08843181172016468,0.6040963548830548
NRG,NRG250905C00147000,Call,2025-09-05,147.0,0.9903961080411651,3.8,5.4,7,26,148.26,148.39,147.94000244140625,0.5048877636718749,2025-09-05,0.02190280629705681,148.42546210196744,-0.00965030674332603,0.348358195366879,0.5342021308397,0.4414930965419477,0.18584393547282102,0.5715670315250383,0.7308322471626484,0.4414930965419477,0.0042692107716730465,0.0,,0.6040963548830548
NRG,NRG260320C00230000,Call,2026-03-20,230.0,1.524105867409563,1.4,1.9,1,17,148.26,148.39,147.94000244140625,0.4088193884277343,2026-03-20,0.5585215605749486,150.90815206355583,0.4214079216559231,0.3708447455577001,0.39815669041816937,0.3850163672640587,0.027311944860469284,0.09330436089088762,0.6373426426957879,0.3844857597855862,0.08256585104309787,0.0,,0.6040963548830548
NRG,NRG260320P00105000,Put,2026-03-20,105.0,0.6957874612087136,2.9,4.3,1,43,148.26,148.39,147.94000244140625,0.4898732653808594,2026-03-20,0.5585215605749486,150.90815206355583,-0.3627110371097489,0.4484194624643866,0.5131474652967891,0.48185879091929895,0.06472800283240254,-0.1175607304235301,0.797652207341295,0.48185879091929923,0.12968194511919676,0.0,0.0,0.6040963548830548
NRG,NRG260116P00105000,Put,2026-01-16,105.0,0.6995073193359552,1.9,3.0,26,85,148.26,148.39,147.94000244140625,0.518681571044922,2026-01-16,0.3860369609856263,150.10564878674447,-0.35737902126307447,0.46913335791436694,0.5390216108420312,0.5056231173446338,0.06988825292766421,-0.09771677151249336,0.8369908430295294,0.4685680188793517,0.08475672649590524,0.009058218656774138,0.04103714918605197,0.6040963548830548
NRG,NRG261218P00140000,Put,2026-12-18,140.0,0.9065270885528609,19.5,24.0,1,7,148.26,148.39,147.94000244140625,0.4268245794677735,2026-12-18,1.3059548254620124,154.43553950879692,-0.0981343666602251,0.40974797693881504,0.48446290955954835,0.44706157340516045,0.07471493262073331,-0.32724596140653395,0.7400501092109814,0.44706157340516045,0.2610134210765021,0.0,0.0,0.6040963548830548
NRG,NRG270115P00095000,Put,2027-01-15,95.0,0.6136873499920225,5.1,6.4,1,9,148.26,148.39,147.94000244140625,0.4353694158935547,2027-01-15,1.3826146475017111,154.8019524945967,-0.48826968248973307,0.4319464850155942,0.4703263888908226,0.4514537078785189,0.03837990387522844,-0.11796414922649312,0.7473206951661122,0.4514537078785187,0.28179131397787205,0.0,0.05524751562305648,0.6040963548830548
NRG,NRG250829P00143000,Put,2025-08-29,143.0,0.9640175134503817,0.4,0.55,3,27,148.26,148.39,147.94000244140625,0.4160214648437499,2025-08-29,0.0027378507871321013,148.33755404316133,-0.036645817056969066,0.6757333187290433,0.7554849271895364,0.7166733022192745,0.07975160846049312,-0.15962916312447717,1.1863559454153851,0.7166733022192746,0.0014062166245417652,0.0,0.0,0.6040963548830548
NRG,NRG270115P00135000,Put,2027-01-15,135.0,0.8720820236728741,16.5,20.3,6,8,148.26,148.39,147.94000244140625,0.3989317919921875,2027-01-15,1.3826146475017111,154.8019524945967,-0.13687179565184435,0.3897937496880832,0.4534937658240547,0.42166203472186553,0.06370001613597148,-0.3001524984354528,0.6980046002818439,0.4216620347218654,0.24582732408082336,0.020043358627873868,0.004856835751164245,0.6040963548830548
