Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d
AKAM,AKAM_CALL_Jan 16_105.00,Call,2026-01-16,105.0,1.3490395063807565,0.5,0.65,0,513,76.4,76.58,76.48999786376953,,2026-01-16,0.405201916495551,77.83315425780016,0.29939286247564273,0.31108984568728537,0.3306630217715925,0.3211951204870562,0.019573176084307142,0.08658419905548659,0.8135913903921033,0.32071844430870605,0.041679199005968226,0.0,,0.39478677414747343
AKAM,AKAM_PUT_Jan 16_55.00,Put,2026-01-16,55.0,0.706639741437539,0.55,0.75,27,1745,76.4,76.58,76.48999786376953,,2026-01-16,0.405201916495551,77.83315425780016,-0.34723430244940984,0.38437013485313254,0.415676684823647,0.40058712621460946,0.03130654997051446,-0.06821415564112365,1.014692366733059,0.40058712621460946,0.06502277005326258,0.028271334223972582,0.028351136134739198,0.39478677414747343
AKAM,AKAM_CALL_Mar 20_110.00,Call,2026-03-20,110.0,1.4028458729016056,0.7,0.85,0,152,76.4,76.58,76.48999786376953,,2026-03-20,0.5776865160848734,78.41203522413991,0.3385029397055983,0.30812951192627996,0.323020647135987,0.3157486464061579,0.01489113520970703,0.09843644206982999,0.7997954011706819,0.3157486464061579,0.05759373258383222,0.0,,0.39478677414747343
AKAM,AKAM_CALL_Sep 19_85.00,Call,2025-09-19,85.0,1.1074724193757612,0.3,0.4,87,1851,76.4,76.58,76.48999786376953,,2025-09-19,0.07939767282683094,76.75134704294592,0.10208031912887242,0.28183078464377337,0.3055171028751645,0.2940366251748329,0.023686318231391112,0.1168959933830373,0.7447985708482597,0.2940366251748329,0.006864527231709652,0.0,0.006777530026776869,0.39478677414747343
AKAM,AKAM_PUT_Sep 18_55.00,Put,2026-09-18,55.0,0.686567502877978,2.3,2.75,0,109,76.4,76.58,76.48999786376953,,2026-09-18,1.0759753593429158,80.10865613278965,-0.37605072957972047,0.3834954665414019,0.4101068172862591,0.3969779709397781,0.02661135074485721,-0.1315448247351072,1.0055503297876087,0.3969779709397781,0.16956458096839172,,0.0,0.39478677414747343
AKAM,AKAM_PUT_Mar 20_55.00,Put,2026-03-20,55.0,0.7014229364508028,1.1,1.35,0,249,76.4,76.58,76.48999786376953,,2026-03-20,0.5776865160848734,78.41203522413991,-0.354644240854347,0.3936714261900622,0.4188688145684957,0.40652307504300006,0.025197388378433494,-0.09641066576622936,1.029728201814437,0.40652307504300006,0.09546905742491421,0.0,0.0,0.39478677414747343
AKAM,AKAM_CALL_Aug 22_78.00,Call,2025-08-22,78.0,1.019621209701288,0.35,0.4,30,36,76.4,76.58,76.48999786376953,,2025-08-22,0.0027378507871321013,76.49899713527063,0.019431195285897415,0.5646231358131854,0.6026055889652441,0.5837394877099354,0.037982453152058726,0.2673322033416742,1.4786196649330465,0.5837394877099354,0.0009329275551317121,0.0,0.0,0.39478677414747343
AKAM,AKAM_CALL_Aug 29_80.00,Call,2025-08-29,80.0,1.0449046913219076,0.4,0.45,159,24,76.4,76.58,76.48999786376953,,2025-08-29,0.02190280629705681,76.56200672119876,0.04392567678074965,0.3352085143084298,0.3509622654269987,0.3431530158396285,0.015753751118568915,0.20058402627090327,0.8692110230406122,0.3431530158396285,0.00257914288361029,0.0,,0.39478677414747343
AKAM,AKAM_CALL_Mar 20_95.00,Call,2026-03-20,95.0,1.211548708415023,2.25,2.65,1,87,76.4,76.58,76.48999786376953,,2026-03-20,0.5776865160848734,78.41203522413991,0.19189946551372286,0.30641988584221636,0.3280891160947887,0.31736904928246157,0.021669230252572336,0.24985927231128902,0.8038999025937674,0.3173690492824616,0.05818638449379247,0.018181807540019312,0.012908711608821162,0.39478677414747343
AKAM,AKAM_CALL_Jan 16_75.00,Call,2026-01-16,75.0,0.9635996474148261,7.8,9.2,5,91,76.4,76.58,76.48999786376953,,2026-01-16,0.405201916495551,77.83315425780016,-0.037079374145570235,0.3315399829308748,0.40640904743618694,0.368996141255743,0.07486906450531217,0.608458696266686,0.9346719936415694,0.368996141255743,0.055171544242904796,0.0,0.002506911583590585,0.39478677414747343
