Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d
SE,SE250905P00170000,Put,2025-09-05,170.0,0.9523870154524527,0.26,0.37,183.0,72,177.51,179.39,178.78,0.3891662646484375,2025-09-05,0.0054757015742642025,178.4988636360584,-0.04878379796462094,0.48962220979806315,0.5383756497992507,0.5149481834460506,0.04875344000118753,-0.09692136810166341,1.0360108424614667,0.5149481834460506,0.0014520007207906227,0.29821810815211114,0.5195945423931403,0.4970490291612982
SE,SE251017C00210000,Call,2025-10-17,210.0,1.1697333408729977,1.01,1.62,25.0,307,177.51,179.39,178.78,0.3898986791992188,2025-10-17,0.12046543463381246,179.5280964149251,0.15677580904960875,0.34319610833067965,0.39194378202399854,0.36878431710869436,0.048747673693318894,0.12285558047173778,0.7419475654765227,0.3681622038593833,0.016328295598703125,0.32750290596896425,,0.4970490291612982
SE,SE251003P00155000,Put,2025-10-03,155.0,0.8650308489176077,0.69,0.9,35.0,26,177.51,179.39,178.78,0.3789124609375,2025-10-03,0.08213552361396304,179.1843611056736,-0.14499010919762098,0.36966008689484897,0.3961986279208544,0.38332956000639273,0.026538541026005447,-0.08461118683052926,0.7712107609448682,0.38332956000639273,0.012069121279235701,,0.0,0.4970490291612982
SE,SE260320P00125000,Put,2026-03-20,125.0,0.6817451063001413,2.95,4.05,10.0,57,177.51,179.39,178.78,0.4695487615966797,2026-03-20,0.5420944558521561,183.3529846343601,-0.383099435426476,0.44924844242027273,0.49656223867936433,0.4736035193345798,0.0473137962590916,-0.10150910146925352,0.9528305892352723,0.47360351933457956,0.12159194556650979,0.5190317944433646,0.37695049302043454,0.4970490291612982
SE,SE250926P00160000,Put,2025-09-26,160.0,0.8937911329895741,0.78,0.99,7.0,22,177.51,179.39,178.78,0.366217275390625,2025-09-26,0.06297056810403832,179.01274033098554,-0.11228316310754435,0.3597552200226546,0.3853700611469214,0.37287953154556325,0.02561484112426682,-0.10624016205107512,0.7501866207741038,0.37287953154556325,0.008755373952223654,0.0,0.32294704279516323,0.4970490291612982
SE,SE251219P00135000,Put,2025-12-19,135.0,0.7455141434384386,1.92,2.98,1.0,316,177.51,179.39,178.78,0.481877739868164,2025-12-19,0.2929500342231348,181.08308365198403,-0.29368117320889675,0.44044325929000017,0.5028072115252288,0.4729712675626126,0.062363952235228615,-0.10111713111742071,0.9515585783573233,0.4698667788746718,0.0646759822538984,0.2352800783695961,0.4515090574552888,0.4970490291612982
SE,SE250926P00155000,Put,2025-09-26,155.0,0.86586016008365,0.43,0.59,2.0,69,177.51,179.39,178.78,0.3847717773437499,2025-09-26,0.06297056810403832,179.01274033098554,-0.14403186142212462,0.37565983312776796,0.40414770007590683,0.3904659062080992,0.028487866948138874,-0.06438685324869653,0.7855681900575415,0.3904659062080992,0.009600721012870577,,0.0,0.4970490291612982
SE,SE251003C00195000,Call,2025-10-03,195.0,1.088264616380216,1.56,2.0,1.0,28,177.51,179.39,178.78,0.338751729736328,2025-10-03,0.08213552361396304,179.1843611056736,0.08458433244687914,0.31386248797798666,0.3448048621117489,0.32962490239244485,0.030942374133762218,0.19818007534514814,0.6631637586107784,0.32962490239244485,0.008924236244536246,0.22813224278360322,,0.4970490291612982
SE,SE250926C00200000,Call,2025-09-26,200.0,1.1172389162369678,0.6,0.85,19.0,118,177.51,179.39,178.78,0.3420475952148437,2025-09-26,0.06297056810403832,179.01274033098554,0.11086038820666554,0.3228269016198077,0.3539257476518176,0.33898370057544397,0.031098846032009908,0.10370470330503084,0.6819924809981669,0.33898370057544397,0.007235944785445343,0.24694090252226986,,0.4970490291612982
SE,SE250919C00202500,Call,2025-09-19,202.5,1.1322888963162563,0.28,0.36,12.0,32,177.51,179.39,178.78,0.3540103662109374,2025-09-19,0.04380561259411362,178.84128393275378,0.12424115598071898,0.35603871590354114,0.37492357423280215,0.36580227768192697,0.01888485832926101,0.056542398799835525,0.7359480779977943,0.3664120337271297,0.005881244230967337,0.39920957929077666,,0.4970490291612982
SE,SE260220P00150000,Put,2026-02-20,150.0,0.8212358924035188,6.5,8.4,16.0,36,177.51,179.39,178.78,0.4360407958984374,2026-02-20,0.4654346338124572,182.65153945109924,-0.19694488753053643,0.41343685976666233,0.4675913412586653,0.44085358714896417,0.05415448149200297,-0.21035218730866956,0.8869418533878719,0.43983559406339723,0.09004081989559824,0.40210899122337806,0.0,0.4970490291612982
SE,SE250905P00177500,Put,2025-09-05,177.5,0.9944040896635904,1.79,2.3,48.0,44,177.51,179.39,178.78,0.3891662646484375,2025-09-05,0.0054757015742642025,178.4988636360584,-0.0056116260994121935,0.42912028315939627,0.5274596118131115,0.47835335897390935,0.09833932865371525,-0.43005595315346945,0.9623866679330705,0.47835335897390935,0.0012529606354092912,0.3172150792876942,1.566641195175866,0.4970490291612982
SE,SE250912P00165000,Put,2025-09-12,165.0,0.9234902760145811,0.42,0.55,6.0,61,177.51,179.39,178.78,0.368170380859375,2025-09-12,0.024640657084188913,178.66999175354044,-0.07959500888979806,0.3771285511460513,0.40520034108250574,0.3915869590577001,0.028071789936454428,-0.09248276797004795,0.7878236070965658,0.3915869590577001,0.0037784068953771715,0.42368067512148927,0.3390532994230563,0.4970490291612982
