Ticker,Date,Open,High,Low,Close,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252,Vol_of_Vol_100d,Vol_of_Vol_100d_Percentile,Kurtosis_100d
MODG,1993-02-26,4.427551882607596,4.519552960687754,4.427551882607596,4.508052825927734,55.77066802744295,47.15047543678732,44.053011754825874,47.38133719115911,47.18187697073928,4.91,67.0,-1.5
MODG,1993-03-01,4.554054104153762,4.577054377407064,4.496553421020508,4.496553421020508,55.88612861673376,46.77802369161018,43.838106733456726,46.658216892802365,46.12770561596477,4.88,66.0,-1.48
MODG,1993-03-02,4.4850512449653985,4.508051507760093,4.347049668197233,4.393050193786621,55.720833522176946,46.73049284502183,43.29888178486604,46.179923844860205,46.157319051239085,4.84,65.0,-1.45
MODG,1993-03-03,4.38155202283204,4.588554480603633,4.324051340117709,4.5195536613464355,55.592834498346235,46.79540239759457,43.40993149301379,45.820256067180196,46.14868511160694,4.8,66.0,-1.42
MODG,1993-03-04,4.519552652421466,4.600053590250856,4.508052518445839,4.565553188323975,55.28067091238221,46.68278503161846,43.39589547538873,45.804243670528955,45.78454265179912,4.75,66.0,-1.38
MODG,1993-03-05,4.5885525914268195,4.5885525914268195,4.462051141537859,4.473551273345947,54.79135936248791,46.91738195550525,43.56714656287144,45.511588036235274,45.79719174055506,4.71,68.0,-1.35
MODG,1993-03-08,4.473552863609973,4.55405381488316,4.416052184129125,4.53105354309082,53.58470122066342,46.750657370920386,43.545195420846795,45.51999825108995,45.80496256013,4.67,68.0,-1.32
MODG,1993-03-09,4.542553230207793,4.542553230207793,4.439052017367616,4.508052825927734,53.6151567835783,45.59998429638765,43.440786271863416,45.378049665201,45.66795654077175,4.62,68.0,-1.29
MODG,1993-03-10,4.53105383090046,4.53105383090046,4.450552874513904,4.496553421020508,53.26785457638453,45.40957723558073,43.45154368430038,45.36481334231193,45.6471355230818,4.58,69.0,-1.25
MODG,1993-03-11,4.496550347387176,4.496550347387176,4.462049961090088,4.462049961090088,52.575507599340376,45.487284726577016,43.419533913845676,45.38111725620323,45.64501012413773,4.53,68.0,-1.22
MODG,1993-03-12,4.427552569003505,4.531053797889301,4.416052432460639,4.5195536613464355,51.07265784521346,45.44814315371392,43.19449543324305,45.334144271377,45.61954044908622,4.47,65.0,-1.18
MODG,1993-03-15,4.565553490281979,4.703555107116699,4.565553490281979,4.703555107116699,50.99724811839722,45.589845837319444,43.44914752560976,45.4839876162937,45.69147051092904,4.42,71.0,-1.15
MODG,1993-03-16,4.703557465313735,4.8760595728435785,4.703557465313735,4.8530592918396,51.40306808441421,45.80320545202028,43.510944523126334,45.33787465875905,45.770011740056,4.36,73.0,-1.12
MODG,1993-03-17,4.830055664170463,4.968057254575334,4.784055134035507,4.87605619430542,50.888362460959314,45.121557872933074,42.588449569052905,44.32950078181917,45.76993326376421,4.29,64.0,-1.09
MODG,1993-03-18,4.899057898814695,5.083060073418063,4.899057898814695,5.048559665679932,50.679029735202306,45.42262952135566,42.74142223980607,43.012314007585815,45.85658568558815,4.22,66.0,-1.06
MODG,1993-03-19,5.048562616589425,5.083063044493225,4.945061332878025,5.002562046051025,41.016937796694826,44.97632978672081,42.686612230553386,42.967400332782105,45.74414462948093,4.15,66.0,-1.04
MODG,1993-03-22,5.014060020446777,5.19806222303198,4.738056716568973,5.014060020446777,40.76669717360358,44.94191807986989,42.679364058779804,42.42192195448582,45.29176300016546,4.08,66.0,-1.01
MODG,1993-03-23,4.945060772316478,5.014061620302289,4.922060489654541,4.922060489654541,40.43316949157391,45.12107255228172,42.85759910651037,42.39313763784601,45.32496392121027,4.01,69.0,-0.99
MODG,1993-03-24,4.830059218175203,4.8530595001665136,4.646056962244719,4.738058090209961,41.62169147544222,46.08184151276889,42.896840837160774,42.17547520893803,45.50993825476606,3.92,70.0,-1.01
MODG,1993-03-25,4.692057567689477,4.715057849884033,4.646057003300364,4.715057849884033,40.65043530954378,46.123907760205945,42.9150839969782,42.105979305399984,45.48248165220757,3.84,71.0,-1.03
MODG,1993-03-26,4.830059156025926,5.03706169128418,4.830059156025926,5.03706169128418,44.50062768002756,47.489266493776476,43.970237354348065,42.69662834814802,45.79889569507651,3.76,85.0,-1.09
MODG,1993-03-29,5.2900649519527665,5.497067493550918,5.152063257553999,5.474067211151123,49.806453612613176,49.85150300613738,45.46794846831954,42.21255874637041,46.487646973659416,3.72,89.0,-1.13
MODG,1993-03-30,5.566066602381264,5.7960693545457795,5.566066602381264,5.65806770324707,49.00935221170816,50.084770170146356,45.5770873240398,42.26913845637064,46.567482746277896,3.7,90.0,-1.13
MODG,1993-03-31,5.750067177272979,6.00307013307299,5.681066371145703,5.796067714691162,48.51144556471789,49.62730885113682,45.11712986684197,42.255520458662424,46.234428902857026,3.67,88.0,-1.14
MODG,1993-04-01,5.865068882703781,5.980070233345032,5.65806645154953,5.888069152832031,48.5042404604839,49.53678548288281,44.44222015517613,42.06079395627542,46.10383362368144,3.63,88.0,-1.16
MODG,1993-04-02,5.842070579528809,5.91107141314529,5.704068912295845,5.842070579528809,48.814590475936505,49.3593382728445,44.4826901753071,42.073255368015936,46.11401002135825,3.59,89.0,-1.17
MODG,1993-04-05,5.865070672569128,6.026072612600437,5.773069563979808,5.957071781158447,47.869255737197406,48.3535175163655,44.100448801117345,42.068923444271945,45.73009811784811,3.55,88.0,-1.19
MODG,1993-04-06,6.049072419380654,6.049072419380654,5.543066361485695,5.635067462921143,49.00219882014404,50.1061738669988,45.04008242612693,41.812198171429024,46.07774615674497,3.51,91.0,-1.22
MODG,1993-04-07,5.428066646351534,5.543068058350507,5.40506636395174,5.474067211151123,47.43080181595365,50.697976579525815,45.379129944124244,41.91069552839172,46.01415839182775,3.48,94.0,-1.26
MODG,1993-04-08,5.520066051948362,5.842069904978683,5.49706577673191,5.65806770324707,46.5593157267341,50.93737174682057,45.4875356684786,41.439312220015154,46.08506266044161,3.46,96.0,-1.3
MODG,1993-04-12,5.704069263740273,5.91107177734375,5.704069263740273,5.91107177734375,47.6576403309093,51.435725596610816,45.58931641702002,41.29008376279017,46.22120702169235,3.42,98.0,-1.35
MODG,1993-04-13,6.026071534690444,6.440076449287497,5.980070988624104,6.371075630187988,51.182709388567304,53.15884798646253,46.85774312691136,42.07267037392324,46.77222027250914,3.42,99.0,-1.38
MODG,1993-04-14,6.417077213525772,6.808081918292576,6.348076383272807,6.624079704284668,50.67041640639349,53.05611727348635,47.092651827548934,42.252560841038935,46.79770077287105,3.42,100.0,-1.37
MODG,1993-04-15,6.624078633552854,6.624078633552854,6.187073445922631,6.371075630187988,52.69063569944642,53.81300975398459,47.53734084402828,42.56419680830053,46.94368283007044,3.46,100.0,-1.3
MODG,1993-04-16,6.371077619124728,6.371077619124728,5.9340722950692415,6.049073696136475,55.79693487603156,55.08024009560744,48.41948835904564,43.06560246444259,47.140411369224736,3.54,100.0,-1.2
MODG,1993-04-19,6.0260706240189945,6.072071163133643,5.980070084904345,6.00307035446167,55.32760632141576,54.68918923469066,48.43559950999998,43.07808390072784,47.015386784040174,3.63,100.0,-1.14
MODG,1993-04-20,5.980070233345032,6.026070773601532,5.796068072319031,5.888069152832031,55.957195893630555,54.41541799266126,48.340713165347346,43.13959291527183,47.01682154209473,3.71,98.0,-1.11
MODG,1993-04-21,5.911068674316979,6.30207321697608,5.911068674316979,6.11807107925415,56.43770202870786,54.79251209399535,48.42541111060185,43.31315502631026,47.1258558137069,3.79,99.0,-1.09
MODG,1993-04-22,6.118073609039074,6.164074162490495,6.0260725021362305,6.0260725021362305,56.80160194861249,54.750615891096935,48.52120107600927,43.27779153199921,47.0969068442973,3.87,100.0,-1.09
MODG,1993-04-23,5.980072309386055,6.141074256177219,5.934071753160009,6.095073699951172,56.560574001650245,54.29723891175041,48.46852338183141,43.214106246810765,47.08497123676751,3.94,99.0,-1.11
MODG,1993-04-26,6.0030718198189374,6.118073195677537,5.842069893616896,5.980071544647217,57.19257387924153,53.79329228346326,48.57585539580522,43.307112156587856,47.13964178937225,4.02,100.0,-1.12
MODG,1993-04-27,5.796066934412176,6.164071184216124,5.796066934412176,6.072070121765137,56.48961462286899,53.3573489029058,48.35415681171765,43.251299100791925,46.50986013036885,4.08,94.0,-1.14
MODG,1993-04-28,6.026072612600437,6.210074829779076,5.888070949716457,5.957071781158447,56.61258180308791,53.66244526098885,48.26561372594792,43.350056844878495,46.56537873596499,4.13,92.0,-1.16
MODG,1993-04-29,5.934071042586345,5.934071042586345,5.635067462921143,5.635067462921143,59.434392236363074,54.94794354775466,49.15724064339389,43.90879320706554,46.94169514585195,4.2,100.0,-1.17
MODG,1993-04-30,5.681066910425822,5.681066910425822,5.267062034362402,5.382063388824463,60.49429959816316,55.57357210947643,49.76766537029735,44.25558881769526,47.14091537111249,4.27,100.0,-1.15
MODG,1993-05-03,5.432707641350389,5.708947012944477,5.432707641350389,5.593847274780273,61.29783266404335,51.7149833981787,50.00903969566376,44.41566709860844,47.26963752762813,4.35,100.0,-1.13
MODG,1993-05-04,5.662909764074997,5.893109347980484,5.662909764074997,5.824049472808838,62.20522242258103,52.14255566112425,50.20505483154949,44.60549341980864,47.23256181294712,4.42,100.0,-1.12
