Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
PEP,PEP250926P00152500,Put,2025-09-26,152.5,0.96,6.0,8.2,1,14,139.08,154.73,147.10299682617188,0.2900461621093749
PEP,PEP251017P00120000,Put,2025-10-17,120.0,1.22,0.18,0.46,2,2774,139.08,154.73,147.10299682617188,0.3488834643554687
PEP,PEP270115P00075000,Put,2027-01-15,75.0,1.96,0.61,1.06,1,148,139.08,154.73,147.10299682617188,0.3608462353515624
PEP,PEP270115P00080000,Put,2027-01-15,80.0,1.84,0.76,1.26,1,107,139.08,154.73,147.10299682617188,0.3438786315917969
PEP,PEP260116C00195000,Call,2026-01-16,195.0,0.75,0.15,0.3,1,673,139.08,154.73,147.10299682617188,0.2402419726562499
PEP,PEP260918P00090000,Put,2026-09-18,90.0,1.63,0.88,1.16,4,14,139.08,154.73,147.10299682617188,0.3220282641601562
PEP,PEP260618P00090000,Put,2026-06-18,90.0,1.63,0.55,0.99,1,291,139.08,154.73,147.10299682617188,0.3557193334960937
PEP,PEP251003C00152500,Call,2025-10-03,152.5,0.96,1.44,1.85,1,14,139.08,154.73,147.10299682617188,0.2064288342285155
PEP,PEP250912C00152500,Call,2025-09-12,152.5,0.96,0.55,0.84,8,99,139.08,154.73,147.10299682617188,0.2117998742675781
PEP,PEP260320P00105000,Put,2026-03-20,105.0,1.4,0.69,1.13,1,213,139.08,154.73,147.10299682617188,0.3233710241699218
PEP,PEP250829P00142000,Put,2025-08-29,142.0,1.03,0.06,0.1,7,257,139.08,154.73,147.10299682617188,0.25977302734375
PEP,PEP260618C00190000,Call,2026-06-18,190.0,0.77,1.02,1.38,1,33,139.08,154.73,147.10299682617188,0.2140581524658203
PEP,PEP260116C00190000,Call,2026-01-16,190.0,0.77,0.25,0.47,2,1327,139.08,154.73,147.10299682617188,0.2414626635742187
PEP,PEP260618C00195000,Call,2026-06-18,195.0,0.75,0.79,1.08,10,44,139.08,154.73,147.10299682617188,0.2159502233886718
PEP,PEP260116P00100000,Put,2026-01-16,100.0,1.47,0.3,0.57,3,2043,139.08,154.73,147.10299682617188,0.372076591796875
PEP,PEP260618P00100000,Put,2026-06-18,100.0,1.47,0.87,1.34,1,214,139.08,154.73,147.10299682617188,0.3136054968261719
PEP,PEP251017P00115000,Put,2025-10-17,115.0,1.28,0.21,0.44,4,7624,139.08,154.73,147.10299682617188,0.403326279296875
PEP,PEP250919C00165000,Call,2025-09-19,165.0,0.89,0.14,0.25,5,2330,139.08,154.73,147.10299682617188,0.2778392529296875
PEP,PEP250829P00145000,Put,2025-08-29,145.0,1.01,0.25,0.4,9,650,139.08,154.73,147.10299682617188,0.2197343652343749
PEP,PEP250919P00125000,Put,2025-09-19,125.0,1.18,0.08,0.15,26,5513,139.08,154.73,147.10299682617188,0.3432682861328124
PEP,PEP260417C00175000,Call,2026-04-17,175.0,0.84,1.7,2.08,3,17,139.08,154.73,147.10299682617188,0.2090533197021484
PEP,PEP250829C00155000,Call,2025-08-29,155.0,0.95,0.03,0.05,18,1687,139.08,154.73,147.10299682617188,0.3086006640625
PEP,PEP260618C00200000,Call,2026-06-18,200.0,0.73,0.61,0.85,2,165,139.08,154.73,147.10299682617188,0.2181474670410156
PEP,PEP260918C00210000,Call,2026-09-18,210.0,0.7000000000000001,0.64,0.92,7,370,139.08,154.73,147.10299682617188,0.2164995343017577
PEP,PEP250829C00152500,Call,2025-08-29,152.5,0.96,0.06,0.09,8,905,139.08,154.73,147.10299682617188,0.25586681640625
PEP,PEP270115C00210000,Call,2027-01-15,210.0,0.7000000000000001,1.09,1.51,90,407,139.08,154.73,147.10299682617188,0.2117388397216796
PEP,PEP250905P00141000,Put,2025-09-05,141.0,1.04,0.41,0.48,21,18,139.08,154.73,147.10299682617188,0.2509840527343749
PEP,PEP250926P00141000,Put,2025-09-26,141.0,1.04,1.49,1.71,7,13,139.08,154.73,147.10299682617188,0.2419509399414062
PEP,PEP250905C00155000,Call,2025-09-05,155.0,0.95,0.12,0.16,12,243,139.08,154.73,147.10299682617188,0.2124102197265625
PEP,PEP270115P00085000,Put,2027-01-15,85.0,1.73,1.07,1.36,10,119,139.08,154.73,147.10299682617188,0.3204413659667968
