Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
MCS,MCS251121P00012500,Put,2025-11-21,12.5,1.23,0.0,0.7,10,14,15.37,15.4,15.375,0.6611362011718751
MCS,MCS250919C00017500,Call,2025-09-19,17.5,0.88,0.0,0.75,0,41,15.37,15.4,15.375,0.676761044921875
MCS,MCS251121C00020000,Call,2025-11-21,20.0,0.77,0.0,0.25,5,42,15.37,15.4,15.375,0.469731865234375
MCS,MCS260220P00017500,Put,2026-02-20,17.5,0.88,1.85,3.2,1,2,15.37,15.4,15.375,0.429693203125
MCS,MCS260220C00017500,Call,2026-02-20,17.5,0.88,0.0,1.35,300,211,15.37,15.4,15.375,0.4956105126953125
MCS,MCS250919C00012500,Call,2025-09-19,12.5,1.23,2.55,4.5,0,4,15.37,15.4,15.375,1.21484767578125
MCS,MCS251017C00017500,Call,2025-10-17,17.5,0.88,0.05,0.3,15,92,15.37,15.4,15.375,0.4179745703124999
MCS,MCS251121C00017500,Call,2025-11-21,17.5,0.88,0.15,0.55,10,54,15.37,15.4,15.375,0.424810439453125
MCS,MCS251121P00017500,Put,2025-11-21,17.5,0.88,1.15,1.7,0,50,15.37,15.4,15.375,1.0000000000000004e-05
MCS,MCS251121P00020000,Put,2025-11-21,20.0,0.77,3.1,3.6,0,43,15.37,15.4,15.375,1.0000000000000004e-05
