Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
PI,PI250919C00060000,Call,2025-09-19,60.0,125.9,129.4,,0,3.2197285131835933,188.13,187.34,188.88,3.1355
PI,PI250919C00065000,Call,2025-09-19,65.0,120.9,124.3,,0,2.961916657714843,188.13,187.34,188.88,2.894307692307692
PI,PI250919C00090000,Call,2025-09-19,90.0,96.4,100.0,,1,1.39453427734375,188.13,187.34,188.88,2.090333333333333
PI,PI250919C00105000,Call,2025-09-19,105.0,81.5,85.0,1.0,4,1.19922275390625,188.13,187.34,188.88,1.7917142857142856
PI,PI250919C00110000,Call,2025-09-19,110.0,76.0,79.5,1.0,0,1.6762711499023437,188.13,187.34,188.88,1.7102727272727272
PI,PI250919C00120000,Call,2025-09-19,120.0,66.7,69.6,1.0,7,0.773439765625,188.13,187.34,188.88,1.56775
PI,PI250919C00125000,Call,2025-09-19,125.0,61.5,65.1,1.0,4,0.91211025390625,188.13,187.34,188.88,1.50504
PI,PI250919C00130000,Call,2025-09-19,130.0,0.0,0.0,3.0,13,1.0000000000000003e-05,188.13,187.34,188.88,1.447153846153846
PI,PI250919C00135000,Call,2025-09-19,135.0,51.6,55.1,1.0,6,0.790041162109375,188.13,187.34,188.88,1.3935555555555554
PI,PI250919C00140000,Call,2025-09-19,140.0,46.6,50.2,2.0,25,0.7382838671874999,188.13,187.34,188.88,1.3437857142857144
PI,PI250919C00145000,Call,2025-09-19,145.0,41.8,45.3,,1,0.7182645361328125,188.13,187.34,188.88,1.297448275862069
PI,PI250919C00150000,Call,2025-09-19,150.0,36.8,40.4,1.0,26,0.6543003320312502,188.13,187.34,188.88,1.2542
PI,PI250919C00155000,Call,2025-09-19,155.0,31.9,35.6,2.0,32,0.6113320117187502,188.13,187.34,188.88,1.213741935483871
PI,PI250919C00160000,Call,2025-09-19,160.0,27.2,30.8,1.0,14,0.57617611328125,188.13,187.34,188.88,1.1758125
PI,PI250919C00165000,Call,2025-09-19,165.0,22.6,26.2,2.0,24,0.5478560839843751,188.13,187.34,188.88,1.1401818181818182
PI,PI250919C00170000,Call,2025-09-19,170.0,18.2,21.0,14.0,28,0.6186561572265626,188.13,187.34,188.88,1.1066470588235293
PI,PI250919C00175000,Call,2025-09-19,175.0,14.2,17.5,1.0,30,0.6291540991210938,188.13,187.34,188.88,1.0750285714285714
PI,PI250919C00180000,Call,2025-09-19,180.0,10.4,13.1,4.0,84,0.5478560839843751,188.13,187.34,188.88,1.0451666666666666
