Ticker,Date,Open,High,Low,Close,Volume,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252,Vol_of_Vol_100d,Vol_of_Vol_100d_Percentile,Kurtosis_Close_100d,Kurtosis_Returns_100d,Normalized_Close
TPIC,2016-07-22,11.40999984741211,13.829999923706056,11.3100004196167,13.5600004196167,3201048.0,,,,,,,,,,35220.78050154023
TPIC,2016-07-25,14.100000381469728,14.220000267028809,13.06999969482422,13.25,341189.0,,,,,,,,,,34415.58460206888
TPIC,2016-07-26,13.06999969482422,13.899999618530272,13.06999969482422,13.829999923706056,208621.0,,,,,,,,,,35922.07791855939
TPIC,2016-07-27,13.850000381469728,14.425000190734863,13.850000381469728,14.3100004196167,355600.0,,,,,,,,,,37168.832460147896
TPIC,2016-07-28,14.489999771118164,14.569899559020996,13.609999656677246,14.229999542236328,224356.0,,,,,,,,,,36961.03797231968
TPIC,2016-07-29,14.06999969482422,14.649999618530272,14.06999969482422,14.625,278133.0,,,,,,,,,,37987.01319284961
TPIC,2016-08-01,14.949999809265137,15.489999771118164,14.789999961853027,14.885000228881836,286479.0,,,,,,,,,,38662.33846633189
TPIC,2016-08-02,14.899999618530272,15.081000328063965,14.25,14.6850004196167,167841.0,,,,,,,,,,38142.85843945174
TPIC,2016-08-03,15.170000076293944,15.199999809265137,14.510000228881836,14.789999961853027,180525.0,,,,,,,,,,38415.584524660255
TPIC,2016-08-04,14.789999961853027,16.0,14.52400016784668,15.800000190734863,266190.0,,,,,,,,,,41038.9617567502
TPIC,2016-08-05,16.0,16.0,15.390000343322754,15.5,240657.0,,,,,,,,,,40259.7404778919
TPIC,2016-08-08,16.030000686645508,16.030000686645508,14.90999984741211,14.949999809265137,217452.0,,,,,,,,,,38831.16854616437
TPIC,2016-08-09,14.81999969482422,15.239999771118164,14.81999969482422,14.9399995803833,162866.0,,,,,,,,,,38805.19392555132
