Ticker,Date,Open,High,Low,Close,Volume,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252,Vol_of_Vol_100d,Vol_of_Vol_100d_Percentile,Kurtosis_Close_100d,Kurtosis_Returns_100d,Normalized_Close
EVH,2015-06-05,18.0,19.93000030517578,17.540000915527344,18.86000061035156,10807700.0,,,,,,,,,,188.78879922377206
EVH,2015-06-08,19.14999961853028,19.43000030517578,18.809999465942383,19.06999969482422,1007900.0,,,,,,,,,,190.89089220959755
EVH,2015-06-09,19.21999931335449,19.25,18.600000381469727,18.770000457763672,837400.0,,,,,,,,,,187.8878967748242
EVH,2015-06-10,18.89999961853028,19.200000762939453,18.709999084472656,19.049999237060547,716900.0,,,,,,,,,,190.6906874225915
EVH,2015-06-11,19.100000381469727,19.15999984741211,18.3799991607666,18.479999542236328,308300.0,,,,,,,,,,184.98498464097455
EVH,2015-06-12,18.26000022888184,18.489999771118164,17.559999465942383,17.920000076293945,390100.0,,,,,,,,,,179.3793842528606
EVH,2015-06-15,17.739999771118164,18.6200008392334,17.739999771118164,18.57999992370605,117900.0,,,,,,,,,,185.9859894834254
EVH,2015-06-16,18.700000762939453,18.850000381469727,18.049999237060547,18.530000686645508,115300.0,,,,,,,,,,185.48549660848968
EVH,2015-06-17,18.5,18.84000015258789,18.21999931335449,18.71999931335449,118700.0,,,,,,,,,,187.38738480730905
EVH,2015-06-18,18.549999237060547,18.979999542236328,18.049999237060547,18.13999938964844,177400.0,,,,,,,,,,181.58157963218912
EVH,2015-06-19,18.07999992370605,18.549999237060547,18.0,18.479999542236328,163200.0,,,,,,,,,,184.98498464097455
EVH,2015-06-22,18.40999984741211,18.600000381469727,18.1200008392334,18.309999465942383,294700.0,,,,,,,,,,183.28328213658182
EVH,2015-06-23,18.39999961853028,18.75,18.2450008392334,18.38999938964844,192300.0,,,,,,,,,,184.0840821920267
EVH,2015-06-24,18.540000915527344,18.64999961853028,18.11000061035156,18.229999542236328,145400.0,,,,,,,,,,182.48248208113696
EVH,2015-06-25,18.34000015258789,18.709999084472656,18.239999771118164,18.700000762939453,61600.0,,,,,,,,,,187.1871991128824
EVH,2015-06-26,18.690000534057617,19.63999938964844,18.530000686645508,18.96999931335449,186400.0,,,,,,,,,,189.88988736714666
EVH,2015-06-29,18.790000915527344,19.20499992370605,18.200000762939453,18.850000381469727,370400.0,,,,,,,,,,188.68869683026907
EVH,2015-06-30,19.049999237060547,19.850000381469727,18.989999771118164,19.5,676800.0,,,,,,,,,,195.1951996673309
EVH,2015-07-01,19.700000762939453,19.8799991607666,19.01000022888184,19.61000061035156,265300.0,,,,,,,,,,196.2963069032848
EVH,2015-07-02,19.700000762939453,20.479999542236328,19.3700008392334,20.40999984741211,313800.0,,,,,,,,,,204.3043074577333
EVH,2015-07-06,19.89999961853028,20.229999542236328,19.670000076293945,19.940000534057617,230600.0,,,,,,,,,,199.59960951856726
EVH,2015-07-07,20.01000022888184,20.01000022888184,18.770000457763672,19.239999771118164,379600.0,,,,,,,,,,192.5925947139903
EVH,2015-07-08,19.01000022888184,19.5,18.920000076293945,19.07999992370605,264400.0,,,,,,,,,,190.99099460310057
EVH,2015-07-09,19.100000381469727,19.81999969482422,19.059999465942383,19.739999771118164,83100.0,,,,,,,,,,197.59759983366544
EVH,2015-07-10,19.979999542236328,20.25,19.40999984741211,19.64999961853028,189200.0,,,,,,,,,,196.69669738471765
EVH,2015-07-13,19.89999961853028,20.1299991607666,19.56999969482422,19.76000022888184,64500.0,,,,,,,,,,197.79780462067154
EVH,2015-07-14,19.6299991607666,20.229999542236328,19.559999465942383,20.18000030517578,71100.0,,,,,,,,,,202.0020096849018
EVH,2015-07-15,20.270000457763672,20.39999961853028,19.940000534057617,20.15999984741211,99100.0,,,,,,,,,,201.80180489789575
EVH,2015-07-16,20.40999984741211,20.790000915527344,20.15999984741211,20.790000915527344,74200.0,,,,,,,,,,208.10812204053087
