Ticker,Date,Open,High,Low,Close,Volume,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252,Vol_of_Vol_100d,Vol_of_Vol_100d_Percentile,Kurtosis_Close_100d,Kurtosis_Returns_100d,Normalized_Close
NVAX,1995-12-05,67.5,85.0,67.5,80.0,3595.0,,,,,,,,,,990.0990192498218
NVAX,1995-12-06,82.5,87.5,82.5,85.0,340.0,,,,,,,,,,1051.9802079529359
NVAX,1995-12-07,87.5,90.0,77.5,90.0,750.0,,,,,,,,,,1113.8613966560495
NVAX,1995-12-08,92.5,92.5,82.5,82.5,295.0,,,,,,,,,,1021.0396136013788
NVAX,1995-12-11,85.0,87.5,85.0,87.5,75.0,,,,,,,,,,1082.9208023044926
NVAX,1995-12-12,90.0,100.0,90.0,95.0,325.0,,,,,,,,,,1175.7425853591635
NVAX,1995-12-13,92.5,92.5,75.0,77.5,3475.0,,,,,,,,,,959.1584248982649
NVAX,1995-12-14,76.25,78.75,71.25,75.0,1195.0,,,,,,,,,,928.2178305467079
NVAX,1995-12-15,77.5,77.5,62.5,67.5,1180.0,,,,,,,,,,835.3960474920373
NVAX,1995-12-18,67.5,68.75,60.0,67.5,1250.0,,,,,,,,,,835.3960474920373
NVAX,1995-12-19,70.0,70.0,65.0,66.25,2395.0,,,,,,,,,,819.9257503162587
NVAX,1995-12-20,65.0,80.0,65.0,72.5,4030.0,,,,,,,,,,897.277236195151
NVAX,1995-12-21,70.0,85.0,70.0,82.5,4205.0,,,,,,,,,,1021.0396136013788
NVAX,1995-12-22,80.0,80.0,72.5,73.75,1720.0,,,,,,,,,,912.7475333709295
NVAX,1995-12-26,72.5,75.0,67.5,70.0,2840.0,,,,,,,,,,866.3366418435942
NVAX,1995-12-27,72.5,73.75,68.75,70.0,2040.0,,,,,,,,,,866.3366418435942
NVAX,1995-12-28,70.0,72.5,67.5,72.5,1480.0,,,,,,,,,,897.277236195151
NVAX,1995-12-29,70.0,75.0,67.5,75.0,6020.0,,,,,,,,,,928.2178305467079
NVAX,1996-01-02,72.5,80.0,72.5,80.0,3825.0,,,,,,,,,,990.0990192498218
NVAX,1996-01-03,80.0,81.25,78.75,80.0,4085.0,,,,,,,,,,990.0990192498218
NVAX,1996-01-04,80.0,81.25,77.5,77.5,3220.0,,,,,,,,,,959.1584248982649
NVAX,1996-01-05,77.5,77.5,75.0,77.5,565.0,,,,,,,,,,959.1584248982649
NVAX,1996-01-08,75.0,75.0,75.0,75.0,155.0,,,,,,,,,,928.2178305467079
NVAX,1996-01-09,75.0,80.0,73.75,77.5,1105.0,,,,,,,,,,959.1584248982649
NVAX,1996-01-10,72.5,75.0,70.0,70.0,1150.0,,,,,,,,,,866.3366418435942
NVAX,1996-01-11,72.5,72.5,68.75,70.0,1590.0,,,,,,,,,,866.3366418435942
NVAX,1996-01-12,70.0,70.0,67.5,68.75,630.0,,,,,,,,,,850.8663446678156
NVAX,1996-01-15,71.25,72.5,68.75,71.25,1840.0,,,,,,,,,,881.8069390193725
NVAX,1996-01-16,71.25,71.25,67.5,70.0,910.0,,,,,,,,,,866.3366418435942
NVAX,1996-01-17,68.75,70.0,65.0,70.0,1870.0,,,,,,,,,,866.3366418435942
NVAX,1996-01-18,70.0,72.5,68.75,71.25,3140.0,110.5637398252045,,,,,,,,,881.8069390193725
NVAX,1996-01-19,71.25,73.75,70.0,71.25,1750.0,108.87441973337236,,,,,,,,,881.8069390193725
NVAX,1996-01-22,71.25,75.0,70.0,72.5,950.0,107.474617832268,,,,,,,,,897.277236195151
NVAX,1996-01-23,72.5,75.0,68.75,73.75,1430.0,104.96334920046252,,,,,,,,,912.7475333709295
NVAX,1996-01-24,75.0,80.0,72.5,80.0,1495.0,106.32311862314228,,,,,,,,,990.0990192498218
NVAX,1996-01-25,78.75,85.0,75.0,85.0,5090.0,104.99388789019942,,,,,,,,,1051.9802079529359
NVAX,1996-01-26,85.0,97.5,83.75,95.0,5745.0,91.71918007643669,,,,,,,,,1175.7425853591635
NVAX,1996-01-29,96.25,101.25,92.5,96.25,3085.0,90.95956764377102,,,,,,,,,1191.2128825349419
NVAX,1996-01-30,96.25,97.5,93.75,96.25,670.0,84.40735873224887,,,,,,,,,1191.2128825349419
NVAX,1996-01-31,96.25,97.5,92.5,95.0,610.0,84.6512017383588,,,,,,,,,1175.7425853591635
NVAX,1996-02-01,96.25,96.25,91.25,91.25,955.0,85.54407018804969,,,,,,,,,1129.331693831828
