Ticker,Date,Open,High,Low,Close,Volume,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252,Vol_of_Vol_100d,Vol_of_Vol_100d_Percentile,Kurtosis_Close_100d,Kurtosis_Returns_100d,Normalized_Close
NVST,2019-09-18,25.64999961853028,28.920000076293945,25.64999961853028,27.950000762939453,10112600.0,,,,,,,,,,134.31043479209305
NVST,2019-09-19,27.799999237060547,28.795000076293945,27.049999237060547,28.0,1981300.0,,,,,,,,,,134.5507002334371
NVST,2019-09-20,28.86000061035156,29.209999084472656,28.136999130249023,28.770000457763672,1164000.0,,,,,,,,,,138.250846689586
NVST,2019-09-23,29.07999992370605,29.07999992370605,27.51000022888184,28.5,1313900.0,,,,,,,,,,136.9533913090342
NVST,2019-09-24,28.43400001525879,29.0,28.06999969482422,28.21999931335449,2590900.0,,,,,,,,,,135.60788100710573
NVST,2019-09-25,28.6299991607666,28.6299991607666,27.270000457763672,27.739999771118164,868400.0,,,,,,,,,,133.30129977426193
NVST,2019-09-26,27.86000061035156,28.1299991607666,27.26000022888184,27.68000030517578,717100.0,,,,,,,,,,133.0129794115412
NVST,2019-09-27,27.850000381469727,27.92099952697754,26.5,26.59000015258789,974800.0,,,,,,,,,,127.77511213349644
NVST,2019-09-30,26.43000030517578,28.0,26.43000030517578,27.8799991607666,340300.0,,,,,,,,,,133.97405034245662
NVST,2019-10-01,27.93000030517578,27.93000030517578,26.34000015258789,26.90999984741211,1662900.0,,,,,,,,,,129.31283295539234
NVST,2019-10-02,26.76000022888184,27.05500030517578,25.75,26.780000686645508,1667800.0,,,,,,,,,,128.68813730857426
NVST,2019-10-03,26.64999961853028,27.75,26.506000518798828,27.06999969482422,3525300.0,,,,,,,,,,130.0816933663403
NVST,2019-10-04,27.280000686645508,28.1299991607666,26.4950008392334,27.530000686645508,288500.0,,,,,,,,,,132.29217392196992
NVST,2019-10-07,27.32999992370605,27.64999961853028,27.100000381469727,27.209999084472656,190400.0,,,,,,,,,,130.75444393453495
NVST,2019-10-08,27.1200008392334,27.940000534057617,27.0,27.59000015258789,766900.0,,,,,,,,,,132.58049428469064
NVST,2019-10-09,27.75,28.600000381469727,27.59000015258789,28.09000015258789,824400.0,,,,,,,,,,134.98318536028773
NVST,2019-10-10,28.049999237060547,29.09000015258789,27.8700008392334,29.06999969482422,1127300.0,,,,,,,,,,139.69245766872865
NVST,2019-10-11,29.420000076293945,29.729999542236328,27.770000457763672,27.93000030517578,575100.0,,,,,,,,,,134.21432494933978
NVST,2019-10-14,27.549999237060547,29.07999992370605,27.46999931335449,28.8799991607666,411400.0,,,,,,,,,,138.7794324936508
NVST,2019-10-15,29.0,29.2450008392334,28.6299991607666,29.100000381469727,836300.0,,,,,,,,,,139.83662243285852
NVST,2019-10-16,29.100000381469727,29.739999771118164,28.600000381469727,28.700000762939453,453200.0,,,,,,,,,,137.91447140548868
NVST,2019-10-17,28.82999992370605,29.739999771118164,28.26000022888184,29.1299991607666,813700.0,,,,,,,,,,139.98077803144935
NVST,2019-10-18,29.09000015258789,29.43000030517578,28.040000915527344,28.770000457763672,382500.0,,,,,,,,,,138.250846689586
NVST,2019-10-21,28.790000915527344,29.145000457763672,28.549999237060547,28.790000915527344,533800.0,,,,,,,,,,138.34695653233928
NVST,2019-10-22,28.81999969482422,29.190000534057617,28.190000534057617,28.239999771118164,835800.0,,,,,,,,,,135.70399084985903
NVST,2019-10-23,28.190000534057617,29.26000022888184,28.143999099731445,29.13999938964844,727100.0,,,,,,,,,,140.028832952826
NVST,2019-10-24,27.950000762939453,29.100000381469727,27.100000381469727,28.170000076293945,1488100.0,,,,,,,,,,135.3676155657617
NVST,2019-10-25,28.21999931335449,28.64999961853028,27.78499984741211,28.209999084472656,655500.0,,,,,,,,,,135.55982608572913
NVST,2019-10-28,28.26000022888184,29.07999992370605,28.21999931335449,28.940000534057617,980600.0,,,,,,,,,,139.06776202191057
NVST,2019-10-29,29.040000915527344,30.799999237060547,28.8700008392334,30.670000076293945,1012000.0,,,,,,,,,,147.38107094374715
NVST,2019-10-30,30.56999969482422,30.75,29.959999084472656,30.15999984741211,850200.0,40.14754307370382,,,,,,,,,144.93032494677342
NVST,2019-10-31,30.270000457763672,30.309999465942383,28.8799991607666,29.32999992370605,601800.0,41.10660017700985,,,,,,,,,140.9418581279038
NVST,2019-11-01,29.34000015258789,29.93000030517578,28.645000457763672,29.61000061035156,504500.0,40.46582648198453,,,,,,,,,142.28736842983224
NVST,2019-11-04,29.799999237060547,29.89999961853028,29.155000686645508,29.51000022888184,269400.0,40.368773810134606,,,,,,,,,141.80682838160504
NVST,2019-11-05,29.489999771118164,29.82999992370605,28.940000534057617,28.96999931335449,234500.0,40.64881542152517,,,,,,,,,139.21191762050137
NVST,2019-11-06,28.84000015258789,29.26499938964844,28.61000061035156,29.049999237060547,268700.0,40.28942676815548,,,,,,,,,139.59634782597539
NVST,2019-11-07,29.299999237060547,29.81999969482422,28.8700008392334,28.93000030517578,264700.0,40.30925199253686,,,,,,,,,139.01970710053396
NVST,2019-11-08,28.84000015258789,29.239999771118164,28.52300071716309,28.81999969482422,191800.0,38.375879863691445,,,,,,,,,138.49111213093008
NVST,2019-11-11,28.729999542236328,29.01000022888184,28.059999465942383,28.299999237060547,863700.0,36.3954787488111,,,,,,,,,135.99231121257972
NVST,2019-11-12,28.18000030517578,28.604999542236328,27.559999465942383,28.39999961853028,786700.0,34.770399240120085,,,,,,,,,136.472851260807
NVST,2019-11-13,28.14999961853028,28.82999992370605,28.0,28.39999961853028,384300.0,34.71833964477019,,,,,,,,,136.472851260807
NVST,2019-11-14,28.3700008392334,28.93000030517578,28.09000015258789,28.3799991607666,374700.0,34.62439203390639,,,,,,,,,136.3767414180537
NVST,2019-11-15,26.76000022888184,28.270000457763672,26.39999961853028,27.82999992370605,6025400.0,34.8365472861478,,,,,,,,,133.73378490111253
NVST,2019-11-18,27.65999984741211,27.93000030517578,27.350000381469727,27.6299991607666,1577400.0,34.725888591993375,,,,,,,,,132.77270480465808
NVST,2019-11-19,27.780000686645508,28.030000686645508,27.290000915527344,27.739999771118164,1767000.0,34.51288841139979,,,,,,,,,133.30129977426193
NVST,2019-11-20,27.700000762939453,27.989999771118164,27.309999465942383,27.6299991607666,2183300.0,34.114168538178085,,,,,,,,,132.77270480465808
NVST,2019-11-21,27.549999237060547,27.6200008392334,27.239999771118164,27.479999542236328,3331300.0,32.49285122441128,,,,,,,,,132.05189931508676
NVST,2019-11-22,27.600000381469727,27.88999938964844,27.299999237060547,27.40999984741211,1926700.0,30.420724844415776,,,,,,,,,131.71552403098943
NVST,2019-11-25,27.450000762939453,28.0,27.450000762939453,27.81999969482422,2443100.0,29.05739696602469,,,,,,,,,133.68572997973592
NVST,2019-11-26,27.780000686645508,28.13999938964844,27.780000686645508,28.07999992370605,2843100.0,29.1068732778059,,,,,,,,,134.93513043891107
NVST,2019-11-27,28.170000076293945,28.34000015258789,27.959999084472656,28.280000686645508,2542400.0,28.94819733855968,,,,,,,,,135.89621053536555
NVST,2019-11-29,28.200000762939453,28.299999237060547,28.0,28.1200008392334,806500.0,28.611191890287284,,,,,,,,,135.1273501244176
NVST,2019-12-02,28.25,28.479999542236328,27.57999992370605,27.6200008392334,2344400.0,28.843014685169884,,,,,,,,,132.7246590488205
NVST,2019-12-03,27.489999771118164,28.09000015258789,27.356000900268555,27.89999961853028,4471500.0,29.028986818031544,,,,,,,,,134.07016018520991
NVST,2019-12-04,27.979999542236328,28.104999542236328,27.71999931335449,27.86000061035156,6266400.0,28.510614924361377,,,,,,,,,133.87794966524243
NVST,2019-12-05,27.89999961853028,27.89999961853028,27.51000022888184,27.81999969482422,5337000.0,26.86663035567668,,,,,,,,,133.68572997973592
NVST,2019-12-06,27.989999771118164,27.989999771118164,27.645000457763672,27.690000534057617,8191200.0,25.089807252963343,,,,,,,,,133.06103433291784
NVST,2019-12-09,27.709999084472656,27.8799991607666,27.489999771118164,27.56999969482422,6474500.0,25.105631857865607,,,,,,,,,132.48438444193738
NVST,2019-12-10,27.51000022888184,27.770000457763672,27.290000915527344,27.75,9692500.0,23.95146807498832,,,,,,,,,133.34935469563857
NVST,2019-12-11,28.11000061035156,28.34000015258789,27.5,28.14999961853028,13307900.0,16.80350496323092,,,,,,,,,135.27150572300846
NVST,2019-12-12,28.06999969482422,28.84000015258789,28.0,28.51000022888184,16111300.0,16.85467688833029,30.730394230369463,,,,,,,,137.00144623041086
NVST,2019-12-13,28.290000915527344,28.75,27.975000381469727,28.1200008392334,13770700.0,15.392365141811826,30.86407332837012,,,,,,,,135.1273501244176
NVST,2019-12-16,28.170000076293945,29.18000030517578,28.059999465942383,28.5,21019000.0,15.67321592729581,30.47625265997415,,,,,,,,136.9533913090342
NVST,2019-12-17,28.670000076293945,28.950000762939453,28.270000457763672,28.89999961853028,6944700.0,16.263456055122173,30.54875604914235,,,,,,,,138.8755423364041
NVST,2019-12-18,28.84000015258789,29.15999984741211,28.489999771118164,28.709999084472656,12349800.0,15.481286460166164,30.50981218447053,,,,,,,,137.96251716132625
NVST,2019-12-19,28.540000915527344,28.84000015258789,28.25,28.420000076293945,21962800.0,15.710150135772835,30.37225369215563,,,,,,,,136.56896110356024
NVST,2019-12-20,28.68000030517578,28.700000762939453,28.13500022888184,28.299999237060547,11697600.0,15.711907543018452,30.382667264284656,,,,,,,,135.99231121257972
NVST,2019-12-23,28.350000381469727,29.670000076293945,28.290000915527344,29.59000015258789,12443500.0,20.436448058677552,30.51633994869626,,,,,,,,142.191258587079
NVST,2019-12-24,29.600000381469727,30.239999771118164,29.520000457763672,30.059999465942383,5241500.0,20.04719687705459,29.156388949863555,,,,,,,,144.4497848985462
NVST,2019-12-26,30.0,30.09000015258789,29.51000022888184,29.59000015258789,7080600.0,20.689430924443258,28.368307613173364,,,,,,,,142.191258587079
NVST,2019-12-27,29.63999938964844,30.040000915527344,29.549999237060547,30.01000022888184,10052900.0,21.009220962205003,28.45046414496064,,,,,,,,144.20951945720213
NVST,2019-12-30,29.89999961853028,29.979999542236328,29.21999931335449,29.280000686645508,2890800.0,22.361251142342063,28.900223444453765,,,,,,,,140.70159268655974
NVST,2019-12-31,29.229999542236328,29.68000030517578,29.020000457763672,29.63999938964844,2054600.0,21.703562479225607,28.80930297187179,,,,,,,,142.4315240284231
NVST,2020-01-02,29.82999992370605,30.239999771118164,29.61000061035156,30.170000076293945,3875600.0,21.97536244368299,28.87637524453735,,,,,,,,144.97837986815006
NVST,2020-01-03,29.75,30.51000022888184,29.63999938964844,30.46999931335449,3679000.0,22.06657448413646,28.816388046108493,,,,,,,,146.41999084729267
NVST,2020-01-06,30.350000381469727,31.030000686645508,30.209999084472656,30.959999084472656,6900300.0,22.26414532278389,28.7707863295308,,,,,,,,148.77462700151312
NVST,2020-01-07,30.8799991607666,31.440000534057617,30.549999237060547,31.3799991607666,3777100.0,22.257283638593314,28.06881523907301,,,,,,,,150.79288787163625
NVST,2020-01-08,31.34000015258789,31.729999542236328,31.049999237060547,31.64999961853028,3628100.0,22.18769800036368,26.75199049409497,,,,,,,,152.09034325218812
NVST,2020-01-09,31.89999961853028,32.27000045776367,31.799999237060547,31.89999961853028,5968500.0,22.00435931915821,25.973381001794287,,,,,,,,153.29168878998664
NVST,2020-01-10,32.060001373291016,32.38999938964844,31.64999961853028,32.349998474121094,3604000.0,22.134333672067747,26.06912888590597,,,,,,,,155.45410525870057
NVST,2020-01-13,32.369998931884766,32.95000076293945,32.27000045776367,32.56999969482422,3125800.0,22.13154225829569,25.8837468388046,,,,,,,,156.51129519790828
NVST,2020-01-14,32.459999084472656,32.63999938964844,31.01000022888184,31.489999771118164,4704000.0,24.62705510958309,26.7612077078225,,,,,,,,151.3214828412401
NVST,2020-01-15,31.5,31.86000061035156,31.14999961853028,31.39999961853028,3723900.0,23.847175115009573,26.622927087708703,,,,,,,,150.88899771438955
NVST,2020-01-16,31.59000015258789,32.04999923706055,31.39999961853028,31.940000534057617,2211500.0,24.07895659611269,26.81325158837473,,,,,,,,153.48390847549314
NVST,2020-01-17,32.0099983215332,32.48500061035156,31.71999931335449,32.029998779296875,2816800.0,24.019256644756243,26.4533994235004,,,,,,,,153.91638443680466
NVST,2020-01-21,32.130001068115234,32.59000015258789,31.8700008392334,32.5099983215332,3205600.0,24.125111669315924,25.883561765054395,,,,,,,,156.2229656696485
NVST,2020-01-22,32.529998779296875,33.29999923706055,32.25,33.20000076293945,3082000.0,24.358794120653084,25.083005292486888,,,,,,,,159.5386910858625
NVST,2020-01-23,33.20000076293945,33.25,32.47999954223633,33.15999984741211,2226900.0,24.25924382200798,25.094665240719205,,,,,,,,159.34647140035597
NVST,2020-01-24,33.209999084472656,33.29999923706055,32.2599983215332,32.31999969482422,2155200.0,25.95077283175231,25.29628707271169,,,,,,,,155.30994966010974
NVST,2020-01-27,31.8700008392334,32.31999969482422,31.670000076293945,31.799999237060547,3264000.0,26.50980967704301,22.69166885970181,,,,,,,,152.81114874175938
NVST,2020-01-28,31.86000061035156,32.04999923706055,31.530000686645508,31.56999969482422,2971000.0,26.57562727279131,22.4632691120041,,,,,,,,151.7059130467141
NVST,2020-01-29,31.71999931335449,32.209999084472656,31.584999084472656,31.64999961853028,2979100.0,26.07555987523448,21.655757165754405,,,,,,,,152.09034325218812
NVST,2020-01-30,31.26000022888184,31.31999969482422,30.280000686645508,31.200000762939453,4718700.0,26.43622507161053,21.81862876595917,,,,,,,,149.92792678347413
NVST,2020-01-31,29.84000015258789,30.8700008392334,29.25,29.59000015258789,7713800.0,30.79018819205029,24.44178146003462,,,,,,,,142.191258587079
NVST,2020-02-03,29.6200008392334,30.13999938964844,28.63999938964844,28.729999542236328,3233500.0,31.9602909968468,24.89869094531728,,,,,,,,138.05862700407948
NVST,2020-02-04,29.100000381469727,29.540000915527344,28.93000030517578,29.100000381469727,2653600.0,32.0174127798729,25.03319909750649,,,,,,,,139.83662243285852
