Ticker,Date,Open,High,Low,Close,Volume,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252,Vol_of_Vol_100d,Vol_of_Vol_100d_Percentile,Kurtosis_Close_100d,Kurtosis_Returns_100d,Normalized_Close
PI,2016-07-21,18.0,18.440000534057617,16.360000610351562,17.969999313354492,4750100.0,,,,,,,,,,9.199579540638872
PI,2016-07-22,18.06999969482422,19.89999961853028,18.0,19.559999465942383,741200.0,,,,,,,,,,10.01356581956376
PI,2016-07-25,20.1299991607666,21.3799991607666,19.600000381469727,19.729999542236328,383100.0,,,,,,,,,,10.10059582977743
PI,2016-07-26,19.81999969482422,20.045000076293945,18.420000076293945,18.61000061035156,236700.0,,,,,,,,,,9.527222448975605
PI,2016-07-27,19.0,19.20499992370605,18.049999237060547,18.100000381469727,153200.0,,,,,,,,,,9.266132418334607
PI,2016-07-28,18.0,18.729999542236328,18.0,18.489999771118164,104900.0,,,,,,,,,,9.46578909852185
PI,2016-07-29,18.600000381469727,19.290000915527344,18.200000762939453,18.40999984741211,262600.0,,,,,,,,,,9.424833857036004
PI,2016-08-01,18.950000762939453,21.0,18.739999771118164,19.71999931335449,413500.0,,,,,,,,,,10.095476302535449
PI,2016-08-02,19.8700008392334,20.39999961853028,19.0,19.39999961853028,159400.0,,,,,,,,,,9.931655336592076
PI,2016-08-03,19.31999969482422,19.584999084472656,18.350000381469727,18.82999992370605,260000.0,,,,,,,,,,9.639849118949181
PI,2016-08-04,19.0,19.5049991607666,18.61000061035156,19.32999992370605,90300.0,,,,,,,,,,9.895819622348204
PI,2016-08-05,19.90999984741211,19.90999984741211,18.90999984741211,19.21999931335449,39100.0,,,,,,,,,,9.839505799136425
PI,2016-08-08,19.0,19.90999984741211,18.75,19.809999465942383,130200.0,,,,,,,,,,10.141551071263272
PI,2016-08-09,19.88999938964844,20.39999961853028,19.56999969482422,19.76000022888184,75700.0,,,,,,,,,,10.115954411503363
PI,2016-08-10,20.0,20.075000762939453,19.85099983215332,20.0,65900.0,,,,,,,,,,10.238820135960895
PI,2016-08-11,20.31999969482422,20.475000381469727,19.791000366210938,19.989999771118164,84500.0,,,,,,,,,,10.233700608718916
PI,2016-08-12,19.8700008392334,20.18899917602539,19.780000686645508,19.96999931335449,85200.0,,,,,,,,,,10.22346155423496
PI,2016-08-15,20.450000762939453,21.99399948120117,20.36000061035156,21.700000762939453,557700.0,,,,,,,,,,11.109120238097562
PI,2016-08-16,22.0,22.6200008392334,20.31999969482422,20.950000762939453,344900.0,,,,,,,,,,10.725164482999029
PI,2016-08-17,21.21999931335449,23.84000015258789,20.89999961853028,23.46999931335449,464900.0,,,,,,,,,,12.015255078028115
PI,2016-08-18,23.82999992370605,24.934999465942383,22.36000061035156,22.559999465942383,393200.0,,,,,,,,,,11.549388839957896
PI,2016-08-19,22.39999961853028,23.36899948120117,21.600000381469727,21.96999931335449,178300.0,,,,,,,,,,11.247343567831049
PI,2016-08-22,21.700000762939453,22.190000534057617,20.670000076293945,21.290000915527344,197500.0,,,,,,,,,,10.899224503426364
PI,2016-08-23,21.6299991607666,22.770000457763672,21.350000381469727,21.809999465942383,242900.0,,,,,,,,,,11.165433084859362
PI,2016-08-24,21.290000915527344,21.93000030517578,20.809999465942383,21.15999984741211,151200.0,,,,,,,,,,10.83267162573063
PI,2016-08-25,20.96999931335449,21.48200035095215,20.5,20.850000381469727,119900.0,,,,,,,,,,10.673970187029228
PI,2016-08-26,20.770000457763672,21.43000030517578,19.549999237060547,20.0,314600.0,,,,,,,,,,10.238820135960895
PI,2016-08-29,20.1299991607666,23.32999992370605,20.1299991607666,22.790000915527344,620600.0,,,,,,,,,,11.66713601362343
PI,2016-08-30,22.920000076293945,23.799999237060547,22.100000381469727,22.75,269200.0,,,,,,,,,,11.646657904655518
PI,2016-08-31,22.82999992370605,24.5,22.5,22.81999969482422,856800.0,,,,,,,,,,11.682493618899386
PI,2016-09-01,26.520000457763672,27.920000076293945,24.64999961853028,27.56999969482422,2120800.0,90.40305046485638,,,,,,,,,14.114213401190097
PI,2016-09-02,27.8700008392334,33.599998474121094,27.75,32.66999816894531,3462200.0,99.09521869240862,,,,,,,,,16.72511175470014
PI,2016-09-06,33.20000076293945,34.900001525878906,32.380001068115234,33.70000076293945,1561300.0,99.14183256094552,,,,,,,,,17.2524123196741
PI,2016-09-07,33.70000076293945,34.720001220703125,32.099998474121094,34.599998474121094,1025400.0,96.48245437925785,,,,,,,,,17.713158054052368
PI,2016-09-08,34.63999938964844,35.880001068115234,34.20000076293945,35.25,873600.0,95.3883650066726,,,,,,,,,18.04592048963108
PI,2016-09-09,34.88999938964844,34.88999938964844,31.309999465942383,32.54999923706055,789800.0,99.85857890925408,,,,,,,,,16.663679380696365
PI,2016-09-12,31.34000015258789,34.28300094604492,31.100000381469727,34.0099983215332,385100.0,99.86342240865156,,,,,,,,,17.41111278192552
PI,2016-09-13,34.0099983215332,36.970001220703125,33.560001373291016,35.599998474121094,1193200.0,99.11574741553568,,,,,,,,,18.22509906085041
PI,2016-09-14,36.130001068115234,37.86000061035156,35.529998779296875,36.650001525878906,934600.0,98.55282804548492,,,,,,,,,18.762638680308324
PI,2016-09-15,37.119998931884766,37.84999847412109,36.25,37.06999969482422,570900.0,97.41586244684662,,,,,,,,,18.977652965771522
PI,2016-09-16,36.79999923706055,37.54999923706055,36.41999816894531,36.970001220703125,735000.0,97.68223121948026,,,,,,,,,18.9264596462517
PI,2016-09-19,37.4900016784668,37.499000549316406,36.25,36.33000183105469,436100.0,98.0267766917132,,,,,,,,,18.598817714364944
PI,2016-09-20,36.41999816894531,36.62300109863281,32.93000030517578,33.349998474121094,994000.0,102.73592077947856,,,,,,,,,17.073231795554808
PI,2016-09-21,33.2400016784668,34.869998931884766,32.54999923706055,34.31999969482422,674200.0,102.60890082695846,,,,,,,,,17.5698151970769
PI,2016-09-22,34.36000061035156,35.279998779296875,33.5099983215332,33.849998474121094,496900.0,103.02047599052418,,,,,,,,,17.32920229895383
PI,2016-09-23,34.02000045776367,34.3650016784668,33.380001068115234,34.2400016784668,298300.0,102.89674751727895,,,,,,,,,17.528860932041034
PI,2016-09-26,34.380001068115234,34.5,32.0099983215332,32.130001068115234,503700.0,105.46571624010755,,,,,,,,,16.448665095233167
PI,2016-09-27,32.13999938964844,35.709999084472656,31.58099937438965,35.68000030517578,662700.0,106.84757584782658,,,,,,,,,18.266055278786233
PI,2016-09-28,35.779998779296875,36.39899826049805,34.279998779296875,35.90999984741211,398700.0,105.7716161841014,,,,,,,,,18.38380147600179
PI,2016-09-29,36.150001525878906,38.43000030517578,35.5,36.54999923706055,928600.0,101.81577977446548,,,,,,,,,18.711443407888545
PI,2016-09-30,36.75,38.04999923706055,36.595001220703125,37.41999816894531,997000.0,100.52507842764558,,,,,,,,,19.156831536990854
PI,2016-10-03,37.77000045776367,37.93999862670898,35.93000030517578,36.0,532700.0,101.04261506137908,,,,,,,,,18.429876244729613
PI,2016-10-04,35.86000061035156,35.869998931884766,32.84000015258789,33.31999969482422,570300.0,103.77394893830636,,,,,,,,,17.057874190278856
PI,2016-10-05,33.63999938964844,35.25899887084961,32.43000030517578,32.5099983215332,766100.0,104.35830694528585,,,,,,,,,16.643201271728454
PI,2016-10-06,33.15999984741211,35.15999984741211,32.75199890136719,34.25,579000.0,104.101550735823,,,,,,,,,17.533979482833033
PI,2016-10-07,34.040000915527344,34.34000015258789,33.26100158691406,33.439998626708984,176500.0,104.37114160448311,,,,,,,,,17.11930656428263
PI,2016-10-10,33.2400016784668,33.96500015258789,31.950000762939453,32.5099983215332,305100.0,103.80119933455308,,,,,,,,,16.643201271728454
PI,2016-10-11,32.5099983215332,32.970001220703125,27.520000457763672,28.209999084472656,1581100.0,107.6734569675964,,,,,,,,,14.441855333076854
PI,2016-10-12,28.75,29.88800048828125,27.76499938964844,28.239999771118164,1015100.0,107.65637584810057,,,,,,,,,14.457213914802786
PI,2016-10-13,27.51000022888184,28.5,26.6299991607666,28.239999771118164,522700.0,107.67030752883456,,,,,,,,,14.457213914802786
PI,2016-10-14,28.420000076293945,29.36899948120117,27.39999961853028,27.51000022888184,359800.0,93.15044969868666,91.7268381359949,,,,,,,,14.08349721418821
PI,2016-10-17,27.26000022888184,28.10199928283692,27.21999931335449,27.59000015258789,244200.0,78.04941940862766,90.28855710314204,,,,,,,,14.124452455674053
