Ticker,Date,Open,High,Low,Close,Volume,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252,Vol_of_Vol_100d,Vol_of_Vol_100d_Percentile,Kurtosis_Close_100d,Kurtosis_Returns_100d,Normalized_Close
HLIT,1995-05-23,7.375,7.375,7.0,7.21875,3686200.0,,,,,,,,,,72.1875
HLIT,1995-05-24,7.0,7.375,7.0,7.125,931200.0,,,,,,,,,,71.25
HLIT,1995-05-25,7.375,7.375,6.875,6.875,1171200.0,,,,,,,,,,68.75
HLIT,1995-05-26,6.875,7.125,6.75,6.75,526800.0,,,,,,,,,,67.5
HLIT,1995-05-30,6.75,7.0,6.75,6.75,507400.0,,,,,,,,,,67.5
HLIT,1995-05-31,6.75,7.0,6.5,6.5,805400.0,,,,,,,,,,65.0
HLIT,1995-06-01,6.5,6.875,6.5,6.875,431000.0,,,,,,,,,,68.75
HLIT,1995-06-02,7.0,7.0,6.75,6.9375,328000.0,,,,,,,,,,69.375
HLIT,1995-06-05,7.125,7.125,6.875,6.875,132600.0,,,,,,,,,,68.75
HLIT,1995-06-06,7.25,7.25,6.875,7.25,166200.0,,,,,,,,,,72.5
HLIT,1995-06-07,7.25,7.5,7.0,7.5,56400.0,,,,,,,,,,75.0
HLIT,1995-06-08,7.25,8.0,7.25,8.0,167800.0,,,,,,,,,,80.0
HLIT,1995-06-09,7.875,8.0,7.375,8.0,279000.0,,,,,,,,,,80.0
HLIT,1995-06-12,8.0,8.0,7.75,8.0,296000.0,,,,,,,,,,80.0
HLIT,1995-06-13,8.0,8.375,7.75,8.125,88600.0,,,,,,,,,,81.25
HLIT,1995-06-14,8.375,9.0,8.375,8.875,338200.0,,,,,,,,,,88.75
HLIT,1995-06-15,8.875,9.75,8.625,9.5625,303400.0,,,,,,,,,,95.625
HLIT,1995-06-16,9.75,9.75,9.25,9.375,279200.0,,,,,,,,,,93.75
HLIT,1995-06-19,9.625,9.625,9.0,9.21875,204000.0,,,,,,,,,,92.1875
HLIT,1995-06-20,9.0,9.3125,8.875,8.875,338000.0,,,,,,,,,,88.75
