Ticker,Date,Open,High,Low,Close,Volume,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252,Vol_of_Vol_100d,Vol_of_Vol_100d_Percentile,Kurtosis_Close_100d,Kurtosis_Returns_100d,Normalized_Close
AVDL,1996-06-07,12.0,12.25,11.75,11.75,987100.0,,,,,,,,,,75.36882543294612
AVDL,1996-06-10,11.75,11.875,11.75,11.75,156700.0,,,,,,,,,,75.36882543294612
AVDL,1996-06-11,11.75,12.125,11.75,11.75,140700.0,,,,,,,,,,75.36882543294612
AVDL,1996-06-12,11.75,12.125,11.75,11.75,247100.0,,,,,,,,,,75.36882543294612
AVDL,1996-06-13,11.75,12.125,11.75,11.9375,139800.0,,,,,,,,,,76.57151945581228
AVDL,1996-06-14,11.75,12.125,11.75,12.0,156000.0,,,,,,,,,,76.97241746343433
AVDL,1996-06-17,11.75,12.125,11.75,11.75,19400.0,,,,,,,,,,75.36882543294612
AVDL,1996-06-18,12.125,12.125,11.75,11.75,108400.0,,,,,,,,,,75.36882543294612
AVDL,1996-06-19,11.75,12.125,11.625,11.625,10700.0,,,,,,,,,,74.567029417702
AVDL,1996-06-20,11.625,12.125,9.5,9.5,120400.0,,,,,,,,,,60.93649715855217
AVDL,1996-06-21,9.375,9.375,7.5,8.75,211800.0,,,,,,,,,,56.12572106708753
AVDL,1996-06-24,8.875,9.125,8.375,8.375,47100.0,,,,,,,,,,53.7203330213552
AVDL,1996-06-25,8.75,9.0,6.875,7.0,159500.0,,,,,,,,,,44.900576853670024
AVDL,1996-06-26,7.125,8.25,7.125,7.75,47300.0,,,,,,,,,,49.71135294513467
AVDL,1996-06-27,8.125,8.25,7.625,7.75,264500.0,,,,,,,,,,49.71135294513467
AVDL,1996-06-28,8.125,8.125,7.75,8.0625,300400.0,,,,,,,,,,51.71584298324494
AVDL,1996-07-01,7.75,8.875,7.75,8.875,21500.0,,,,,,,,,,56.92751708233163
AVDL,1996-07-02,9.25,10.25,9.25,10.0,56700.0,,,,,,,,,,64.1436812195286
AVDL,1996-07-03,10.75,10.75,9.5,10.25,201200.0,,,,,,,,,,65.74727325001682
AVDL,1996-07-05,10.25,10.25,9.5,9.5,5300.0,,,,,,,,,,60.93649715855217
AVDL,1996-07-08,9.5,10.25,9.5,9.5,47000.0,,,,,,,,,,60.93649715855217
AVDL,1996-07-09,9.75,10.25,8.5,8.5,48100.0,,,,,,,,,,54.522129036599324
AVDL,1996-07-10,8.375,8.75,7.375,7.75,136700.0,,,,,,,,,,49.71135294513467
AVDL,1996-07-11,7.625,8.0,7.25,7.25,231500.0,,,,,,,,,,46.50416888415824
AVDL,1996-07-12,7.0,7.375,7.0,7.0,4400.0,,,,,,,,,,44.900576853670024
AVDL,1996-07-15,7.125,7.375,5.0,5.75,108900.0,,,,,,,,,,36.88261670122895
AVDL,1996-07-16,6.5,6.5,5.875,5.875,120700.0,,,,,,,,,,37.68441271647306
AVDL,1996-07-17,6.5,7.25,6.0,6.875,302100.0,,,,,,,,,,44.09878083842592
AVDL,1996-07-18,7.25,7.5,7.0,7.375,57600.0,,,,,,,,,,47.30596489940235
AVDL,1996-07-19,7.375,7.75,7.375,7.5,17900.0,,,,,,,,,,48.107760914646455
AVDL,1996-07-22,7.375,7.75,7.375,7.75,2000.0,136.7357569667863,,,,,,,,,49.71135294513467
