Ticker,Date,Open,High,Low,Close,Volume,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252,Vol_of_Vol_100d,Vol_of_Vol_100d_Percentile,Kurtosis_Close_100d,Kurtosis_Returns_100d,Normalized_Close
AVGO,2009-08-06,1.1665355195946496,1.1955221662655169,1.1000783563892222,1.143911838531494,241978000.0,,,,,,,,,,0.3397724159882842
AVGO,2009-08-07,1.1417910062306582,1.1849174700021257,1.1333071352060888,1.1615867614746094,24543000.0,,,,,,,,,,0.34502234091125605
AVGO,2009-08-10,1.1757262005653566,1.1757262005653566,1.103613109098617,1.1290647983551023,24210000.0,,,,,,,,,,0.3353624478936417
AVGO,2009-08-11,1.1297720617149456,1.1311860260219393,1.095836412667548,1.1078553199768066,23054000.0,,,,,,,,,,0.32906266545612795
AVGO,2009-08-12,1.1417908670110035,1.1453258198635483,1.1071482784881097,1.1311860084533691,14513000.0,,,,,,,,,,0.33599250403575853
AVGO,2009-08-13,1.13118604630493,1.182089436508836,1.13118604630493,1.1700705289840698,11506000.0,,,,,,,,,,0.34754224680459206
AVGO,2009-08-14,1.1665355363458654,1.2018851491320577,1.1488607720927313,1.1736054420471191,6378000.0,,,,,,,,,,0.3485922105441777
AVGO,2009-08-17,1.1502743152267232,1.157344218339471,1.1453253999037782,1.1467393636703491,2544000.0,,,,,,,,,,0.34061226659157
AVGO,2009-08-18,1.165121698318887,1.2160250923079496,1.15593080305531,1.2068341970443726,14467000.0,,,,,,,,,,0.35846203965635254
AVGO,2009-08-19,1.1905733625478507,1.2683424158286645,1.1877453494707693,1.2648074626922607,20708000.0,,,,,,,,,,0.37568165035397466
AVGO,2009-08-20,1.2690494541327495,1.2690494541327495,1.2223880354079062,1.2556166648864746,18821000.0,,,,,,,,,,0.3729517375493825
AVGO,2009-08-21,1.2577377035398651,1.270463553175476,1.2428908649183288,1.2598586082458496,8636000.0,,,,,,,,,,0.37421170820022437
AVGO,2009-08-24,1.2386485566246392,1.261979260688122,1.2230947820089568,1.237234592437744,10216000.0,,,,,,,,,,0.3674917703068064
AVGO,2009-08-25,1.247839883793476,1.2655146529701644,1.2407699761228004,1.2619796991348269,5308000.0,,,,,,,,,,0.3748417289339933
AVGO,2009-08-26,1.2506678974297143,1.2619796991348269,1.2124903454400988,1.2619796991348269,7086000.0,,,,,,,,,,0.3748417289339933
AVGO,2009-08-27,1.2619792300464343,1.287430921912235,1.2407695149182394,1.2838959693908691,11611000.0,,,,,,,,,,0.3813514474660676
AVGO,2009-08-28,1.2796541170680298,1.3432833529189032,1.2725842113379242,1.3058128356933594,12950000.0,,,,,,,,,,0.38786134303988135
AVGO,2009-08-31,1.2973289490353257,1.3008639018550436,1.2591514080144182,1.286724090576172,10048000.0,,,,,,,,,,0.3821914751110928
AVGO,2009-09-01,1.290259414097476,1.30369220495978,1.1976435056197017,1.2619796991348269,13835000.0,,,,,,,,,,0.3748417289339933
AVGO,2009-09-02,1.255616243721529,1.2902588260881518,1.2358204944091602,1.2499603033065796,12934000.0,,,,,,,,,,0.3712716468509844
AVGO,2009-09-03,1.2704633778535317,1.2704633778535317,1.2018852210252886,1.2336997985839844,36577000.0,,,,,,,,,,0.3664418419755687
AVGO,2009-09-04,1.2549096404924864,1.2725844075428157,1.2365278490481697,1.2556166648864746,11586000.0,,,,,,,,,,0.3729517375493825
AVGO,2009-09-08,1.2556165798345242,1.267635403758639,1.23369983646472,1.25137460231781,5749000.0,,,,,,,,,,0.3716917314901927
AVGO,2009-09-09,1.261979188745905,1.261979188745905,1.2174387715783774,1.2202666997909546,5512000.0,,,,,,,,,,0.3624518522950909
AVGO,2009-09-10,1.2025922424520132,1.2344069064436116,1.1983503490584189,1.2054202556610107,4152000.0,,,,,,,,,,0.35804206124218785
