Ticker,Date,Open,High,Low,Close,Volume,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252,Vol_of_Vol_100d,Vol_of_Vol_100d_Percentile,Kurtosis_Close_100d,Kurtosis_Returns_100d,Normalized_Close
XERS,2018-06-21,15.75,20.280000686645508,15.75,20.21999931335449,2071300.0,,,,,,,,,,270.6827293342631
XERS,2018-06-22,19.559999465942383,19.84000015258789,18.030000686645508,18.799999237060547,193900.0,,,,,,,,,,251.67335696241318
XERS,2018-06-25,18.690000534057617,20.059999465942383,18.25,19.100000381469727,117000.0,,,,,,,,,,255.68943665230944
XERS,2018-06-26,21.0,22.3700008392334,18.270000457763672,19.790000915527344,341600.0,,,,,,,,,,264.9263918522762
XERS,2018-06-27,19.790000915527344,20.25,18.799999237060547,19.940000534057617,151200.0,,,,,,,,,,266.93441893049953
XERS,2018-06-28,20.040000915527344,20.1200008392334,18.40999984741211,19.200000762939453,64900.0,,,,,,,,,,257.0281298822748
XERS,2018-06-29,19.25,19.89999961853028,18.600000381469727,18.979999542236328,98400.0,,,,,,,,,,254.082999669661
XERS,2018-07-02,18.3799991607666,18.88999938964844,17.520000457763672,18.010000228881836,63300.0,,,,,,,,,,241.09773406593055
XERS,2018-07-03,17.81999969482422,19.96999931335449,17.81999969482422,18.0,39300.0,,,,,,,,,,240.96386218958907
XERS,2018-07-05,18.420000076293945,18.950000762939453,18.200000762939453,18.8799991607666,14600.0,,,,,,,,,,252.74430643969558
XERS,2018-07-06,19.729999542236328,19.739999771118164,18.1299991607666,18.670000076293945,7300.0,,,,,,,,,,249.93307363687288
XERS,2018-07-09,18.040000915527344,18.540000915527344,18.030000686645508,18.489999771118164,8600.0,,,,,,,,,,247.52343092962502
XERS,2018-07-10,18.39999961853028,19.489999771118164,18.100000381469727,19.489999771118164,40500.0,,,,,,,,,,260.91031216237997
XERS,2018-07-11,19.350000381469727,19.350000381469727,18.030000686645508,18.799999237060547,14900.0,,,,,,,,,,251.67335696241318
XERS,2018-07-12,18.989999771118164,18.989999771118164,18.229999542236328,18.39999961853028,6500.0,,,,,,,,,,246.31860957600122
XERS,2018-07-13,18.06999969482422,18.979999542236328,18.06999969482422,18.5,8100.0,,,,,,,,,,247.65730280596654
XERS,2018-07-16,18.549999237060547,18.68000030517578,17.5,18.39999961853028,81700.0,,,,,,,,,,246.31860957600122
XERS,2018-07-17,18.32999992370605,19.63999938964844,18.32999992370605,19.290000915527344,36500.0,,,,,,,,,,258.2329512358987
XERS,2018-07-18,19.56999969482422,20.0,19.0,19.56999969482422,23600.0,,,,,,,,,,261.9812616396624
XERS,2018-07-19,19.739999771118164,19.989999771118164,19.0,19.11000061035156,12800.0,,,,,,,,,,255.8233085286509
XERS,2018-07-20,19.559999465942383,21.0,19.280000686645508,20.850000381469727,21200.0,,,,,,,,,,279.11647880963056
XERS,2018-07-23,21.0,22.280000686645508,20.0,20.209999084472656,36500.0,,,,,,,,,,270.54885745792166
XERS,2018-07-24,20.559999465942383,21.39999961853028,20.0,21.3799991607666,43100.0,,,,,,,,,,286.21150952158297
XERS,2018-07-25,21.299999237060547,21.32999992370605,20.299999237060547,20.450000762939453,23800.0,,,,,,,,,,273.7617314232185
XERS,2018-07-26,20.450000762939453,21.25,19.559999465942383,19.770000457763672,363100.0,,,,,,,,,,264.6586480995932
XERS,2018-07-27,20.11000061035156,21.01000022888184,17.8700008392334,18.600000381469727,67800.0,,,,,,,,,,248.99599603593194
XERS,2018-07-30,18.600000381469727,18.96999931335449,17.899999618530273,18.209999084472656,13700.0,,,,,,,,,,243.7750949924118
XERS,2018-07-31,18.38999938964844,18.82999992370605,18.200000762939453,18.200000762939453,6600.0,,,,,,,,,,243.6412486495199
