Ticker,Date,Open,High,Low,Close,Volume,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252,Vol_of_Vol_100d,Vol_of_Vol_100d_Percentile,Kurtosis_Close_100d,Kurtosis_Returns_100d,Normalized_Close
PEB,2009-12-09,14.117460959979258,14.435104370117188,14.117460959979258,14.435104370117188,3412900.0,,,,,,,,,,123.58821911777291
PEB,2009-12-10,14.823333507630885,14.823333507630885,14.244517843224456,14.470396995544434,220200.0,,,,,,,,,,123.89038199880989
PEB,2009-12-11,14.336283356166591,15.31744795405864,14.293931343976189,14.999804496765137,578900.0,,,,,,,,,,128.4229803497372
PEB,2009-12-14,15.042161131161835,15.063337816937375,14.540991684926809,14.802164077758787,324500.0,,,,,,,,,,126.73085351889483
PEB,2009-12-15,14.82333183288574,14.85862494156858,14.66804026979714,14.823331832885742,293700.0,,,,,,,,,,126.91208429435616
PEB,2009-12-16,14.929212505280052,14.929212505280052,14.689215596468523,14.823331832885742,374400.0,,,,,,,,,,126.91208429435616
PEB,2009-12-17,14.89392704109015,14.89392704109015,14.505695914585504,14.611577987670898,156700.0,,,,,,,,,,125.09912333817357
PEB,2009-12-18,14.604508906304437,15.21861750085335,14.237454719708794,15.169206619262695,275600.0,,,,,,,,,,129.87334094966366
PEB,2009-12-21,15.084507836976686,15.719793319702148,14.72451241595152,15.719793319702148,184300.0,,,,,,,,,,134.5872680562877
PEB,2009-12-22,15.804494378840236,15.804494378840236,15.430382589803642,15.529204368591309,138800.0,,,,,,,,,,132.95551338050757
PEB,2009-12-23,15.59980047339525,15.66332917921932,15.140983089602022,15.282156944274902,88100.0,,,,,,,,,,130.84038137826838
PEB,2009-12-24,15.25391838737016,15.578619372776412,15.25391838737016,15.486856460571287,18000.0,,,,,,,,,,132.5929456843299
PEB,2009-12-28,15.529207521981713,15.529207521981713,15.373915931446469,15.40215015411377,39900.0,,,,,,,,,,131.8677204767588
PEB,2009-12-29,15.31744411382748,15.479794575143025,15.246856546976332,15.430383682250977,22000.0,,,,,,,,,,132.10944588257658
PEB,2009-12-30,15.388037325203513,15.740973973454478,15.388037325203513,15.705680847167969,80800.0,,,,,,,,,,134.4664420959671
PEB,2009-12-31,15.705675700993943,15.74802770792985,15.35273916838734,15.536266326904297,57800.0,,,,,,,,,,133.0159753507856
PEB,2010-01-04,15.515094081698782,15.515094081698782,14.915101535627924,15.070394515991213,50800.0,,,,,,,,,,129.02734693690925
PEB,2010-01-05,15.17627557889216,15.663328520959192,14.858632063120956,15.345685005187988,69500.0,,,,,,,,,,131.3842859951624
PEB,2010-01-06,15.345682348288266,15.423328826776986,14.908041742715607,15.352741241455078,128400.0,,,,,,,,,,131.44469897532272
PEB,2010-01-07,15.317444745904307,15.493912997141244,14.908038456888455,15.042153358459473,94300.0,,,,,,,,,,128.7855562109345
PEB,2010-01-08,15.112741573087243,15.112741573087243,14.780981731290074,14.908039093017578,101200.0,,,,,,,,,,127.6373176669469
PEB,2010-01-11,14.844507217407228,14.985680986230564,14.795094984656096,14.844507217407228,38100.0,,,,,,,,,,127.09338038997444
PEB,2010-01-12,14.82334003843085,14.82334003843085,14.449226686109506,14.512755393981934,200000.0,,,,,,,,,,124.25303951020335
