Ticker,Date,Open,High,Low,Close,Volume,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252,Vol_of_Vol_100d,Vol_of_Vol_100d_Percentile,Kurtosis_Close_100d,Kurtosis_Returns_100d,Normalized_Close
VRM,2025-02-20,12.0,36.04999923706055,12.0,31.0,33800.0,,,,,,,,,,113.42846720285056
VRM,2025-02-21,27.200000762939453,28.5,23.10199928283692,24.64299964904785,32800.0,,,,,,,,,,90.16831217651232
VRM,2025-02-24,22.36000061035156,26.42399978637696,22.36000061035156,25.72900009155273,9300.0,,,,,,,,,,94.14196913054283
VRM,2025-02-25,24.566999435424805,27.5,24.566999435424805,26.51000022888184,5500.0,,,,,,,,,,96.99963520997692
VRM,2025-02-26,25.540000915527344,27.22599983215332,25.540000915527344,26.989999771118164,5200.0,,,,,,,,,,98.75594528526518
VRM,2025-02-27,26.625,27.049999237060547,25.520000457763672,26.68000030517578,10500.0,,,,,,,,,,97.62166256734433
VRM,2025-02-28,27.108999252319336,27.700000762939453,26.26099967956543,26.57999992370605,18200.0,,,,,,,,,,97.25576289025362
VRM,2025-03-03,27.3799991607666,27.3799991607666,25.75,25.93000030517578,5000.0,,,,,,,,,,94.87742545759794
VRM,2025-03-04,25.040000915527344,25.479999542236328,24.0,25.229999542236328,12100.0,,,,,,,,,,92.31613469691897
VRM,2025-03-05,25.100000381469727,25.989999771118164,25.100000381469727,25.88800048828125,2800.0,,,,,,,,,,94.7237488494319
VRM,2025-03-06,25.6560001373291,26.96999931335449,25.6560001373291,26.520000457763672,2700.0,,,,,,,,,,97.03622587558156
VRM,2025-03-07,26.0,27.0,26.0,26.36000061035156,3900.0,,,,,,,,,,96.45078918381878
VRM,2025-03-10,26.0,26.51000022888184,25.190000534057617,25.190000534057617,8200.0,,,,,,,,,,92.1697790134562
VRM,2025-03-11,24.8799991607666,25.36000061035156,23.90699958801269,24.36000061035156,11300.0,,,,,,,,,,89.13282355782843
VRM,2025-03-12,23.530000686645508,24.49099922180176,23.530000686645508,24.49099922180176,2300.0,,,,,,,,,,89.61214522565095
VRM,2025-03-13,23.6200008392334,26.229999542236328,22.5,26.0,11800.0,,,,,,,,,,95.13355313787466
VRM,2025-03-14,25.93099975585937,25.93099975585937,25.190000534057617,25.31800079345703,2700.0,,,,,,,,,,92.63812976265758
VRM,2025-03-17,24.729999542236328,26.3700008392334,24.729999542236328,26.3700008392334,2200.0,,,,,,,,,,96.48737984942346
VRM,2025-03-18,26.700000762939453,27.0,26.357999801635746,27.0,1800.0,,,,,,,,,,98.79253595086985
VRM,2025-03-19,26.0,27.94499969482422,25.700000762939453,27.94499969482422,3800.0,,,,,,,,,,102.25027359251735
