Ticker,Date,Open,High,Low,Close,Volume,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252,Vol_of_Vol_100d,Vol_of_Vol_100d_Percentile,Kurtosis_Close_100d,Kurtosis_Returns_100d,Normalized_Close
LCII,1985-05-29,1.7220176458358765,1.9133529398176403,1.7220176458358765,1.7220176458358765,36960.0,,,,,,,,,,1.6657164747399362
LCII,1985-05-30,1.7220176458358765,1.9133529398176403,1.7220176458358765,1.7220176458358765,63040.0,,,,,,,,,,1.6657164747399362
LCII,1985-05-31,1.7220176458358765,1.9133529398176403,1.7220176458358765,1.7220176458358765,29320.0,,,,,,,,,,1.6657164747399362
LCII,1985-06-03,1.7220176458358765,1.9133529398176403,1.7220176458358765,1.7220176458358765,27640.0,,,,,,,,,,1.6657164747399362
LCII,1985-06-04,1.7220188230276108,1.7220188230276108,1.5306833982467651,1.5306833982467651,32720.0,,,,,,,,,,1.480637878616463
LCII,1985-06-05,1.5306833982467651,1.7220188230276108,1.5306833982467651,1.5306833982467651,5360.0,,,,,,,,,,1.480637878616463
LCII,1985-06-06,1.7220176458358765,1.7220176458358765,1.7220176458358765,1.7220176458358765,5800.0,,,,,,,,,,1.6657164747399362
LCII,1985-06-07,1.7220176458358765,1.7220176458358765,1.7220176458358765,1.7220176458358765,22040.0,,,,,,,,,,1.6657164747399362
LCII,1985-06-10,1.7220176458358765,1.7220176458358765,1.7220176458358765,1.7220176458358765,21080.0,,,,,,,,,,1.6657164747399362
LCII,1985-06-11,1.7220176458358765,1.7220176458358765,1.7220176458358765,1.7220176458358765,5840.0,,,,,,,,,,1.6657164747399362
LCII,1985-06-12,1.7220176458358765,1.7220176458358765,1.7220176458358765,1.7220176458358765,4400.0,,,,,,,,,,1.6657164747399362
LCII,1985-06-13,1.7220176458358765,1.7220176458358765,1.7220176458358765,1.7220176458358765,46640.0,,,,,,,,,,1.6657164747399362
LCII,1985-06-14,1.7220176458358765,1.7220176458358765,1.7220176458358765,1.7220176458358765,2360.0,,,,,,,,,,1.6657164747399362
LCII,1985-06-17,1.7220176458358765,1.7220176458358765,1.7220176458358765,1.7220176458358765,11320.0,,,,,,,,,,1.6657164747399362
LCII,1985-06-18,1.7220188230276108,1.7220188230276108,1.5306833982467651,1.5306833982467651,62240.0,,,,,,,,,,1.480637878616463
LCII,1985-06-19,1.5306833982467651,1.7220188230276108,1.5306833982467651,1.5306833982467651,17600.0,,,,,,,,,,1.480637878616463
LCII,1985-06-20,1.5306833982467651,1.7220188230276108,1.5306833982467651,1.5306833982467651,21560.0,,,,,,,,,,1.480637878616463
LCII,1985-06-21,1.5306833982467651,1.7220188230276108,1.5306833982467651,1.5306833982467651,14000.0,,,,,,,,,,1.480637878616463
LCII,1985-06-24,1.5306833812168663,1.5306833812168663,1.3393479585647583,1.3393479585647583,14360.0,,,,,,,,,,1.2955581293754355
LCII,1985-06-25,1.3393479585647583,1.5306833812168663,1.3393479585647583,1.3393479585647583,4200.0,,,,,,,,,,1.2955581293754355
LCII,1985-06-26,1.3393479585647583,1.5306833812168663,1.3393479585647583,1.3393479585647583,43320.0,,,,,,,,,,1.2955581293754355
LCII,1985-06-27,1.5306833982467651,1.5306833982467651,1.5306833982467651,1.5306833982467651,9320.0,,,,,,,,,,1.480637878616463
LCII,1985-06-28,1.5306833982467651,1.5306833982467651,1.5306833982467651,1.5306833982467651,17280.0,,,,,,,,,,1.480637878616463
LCII,1985-07-01,1.5306833812168663,1.5306833812168663,1.3393479585647583,1.3393479585647583,23480.0,,,,,,,,,,1.2955581293754355
LCII,1985-07-02,1.3393479585647583,1.5306833812168663,1.3393479585647583,1.3393479585647583,13600.0,,,,,,,,,,1.2955581293754355
LCII,1985-07-03,1.3393479585647583,1.3393479585647583,1.3393479585647583,1.3393479585647583,2760.0,,,,,,,,,,1.2955581293754355
LCII,1985-07-05,1.3393479585647583,1.3393479585647583,1.1480125359126498,1.3393479585647583,9120.0,,,,,,,,,,1.2955581293754355
LCII,1985-07-08,1.3393479585647583,1.3393479585647583,1.1480125359126498,1.3393479585647583,80720.0,,,,,,,,,,1.2955581293754355
LCII,1985-07-09,1.3393479585647583,1.3393479585647583,1.1480125359126498,1.3393479585647583,77080.0,,,,,,,,,,1.2955581293754355
LCII,1985-07-10,1.33934752146403,1.33934752146403,1.1480121612548828,1.1480121612548828,11240.0,,,,,,,,,,1.110478034199142
LCII,1985-07-11,1.1480125359126498,1.3393479585647583,1.1480125359126498,1.3393479585647583,8400.0,110.50587876652784,,,,,,,,,1.2955581293754355
LCII,1985-07-12,1.3393479585647583,1.3393479585647583,1.3393479585647583,1.3393479585647583,6320.0,110.50587876652784,,,,,,,,,1.2955581293754355
LCII,1985-07-15,1.3393479585647583,1.3393479585647583,1.1480125359126498,1.3393479585647583,10960.0,110.50587876652784,,,,,,,,,1.2955581293754355
LCII,1985-07-16,1.33934752146403,1.33934752146403,1.1480121612548828,1.1480121612548828,9440.0,118.25047825400937,,,,,,,,,1.110478034199142
LCII,1985-07-17,1.1480121612548828,1.33934752146403,1.1480121612548828,1.1480121612548828,4920.0,114.07963570337483,,,,,,,,,1.110478034199142
LCII,1985-07-18,1.1480121612548828,1.33934752146403,1.1480121612548828,1.1480121612548828,7320.0,114.07963570337483,,,,,,,,,1.110478034199142
LCII,1985-07-19,1.1480125359126498,1.3393479585647583,1.1480125359126498,1.3393479585647583,2120.0,118.02684868337155,,,,,,,,,1.2955581293754355
LCII,1985-07-22,1.3393479585647583,1.3393479585647583,1.1480125359126498,1.3393479585647583,7440.0,118.02684868337155,,,,,,,,,1.2955581293754355
LCII,1985-07-23,1.33934752146403,1.33934752146403,1.1480121612548828,1.1480121612548828,9160.0,125.30747533753474,,,,,,,,,1.110478034199142
LCII,1985-07-24,1.1480125359126498,1.3393479585647583,1.1480125359126498,1.3393479585647583,5840.0,134.3878763690553,,,,,,,,,1.2955581293754355
LCII,1985-07-25,1.3393479585647583,1.3393479585647583,1.1480125359126498,1.3393479585647583,7640.0,134.3878763690553,,,,,,,,,1.2955581293754355
LCII,1985-07-26,1.3393479585647583,1.3393479585647583,1.1480125359126498,1.3393479585647583,5040.0,134.3878763690553,,,,,,,,,1.2955581293754355
LCII,1985-07-29,1.33934752146403,1.33934752146403,1.1480121612548828,1.1480121612548828,5640.0,140.82516707010817,,,,,,,,,1.110478034199142
LCII,1985-07-30,1.1480125359126498,1.3393479585647583,1.1480125359126498,1.3393479585647583,17440.0,148.96263162230147,,,,,,,,,1.2955581293754355
