Ticker,Date,Open,High,Low,Close,Volume,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252,Vol_of_Vol_100d,Vol_of_Vol_100d_Percentile,Kurtosis_Close_100d,Kurtosis_Returns_100d,Normalized_Close
IQ,2018-03-29,18.200000762939453,18.5,15.4399995803833,15.550000190734863,79752900.0,,,,,,,,,,557.3476847077467
IQ,2018-04-02,16.190000534057617,16.479999542236328,15.619999885559082,15.699999809265137,15287800.0,,,,,,,,,,562.7240151945273
IQ,2018-04-03,16.350000381469727,16.5,15.899999618530272,16.0,7994100.0,,,,,,,,,,573.4767103499643
IQ,2018-04-04,15.359999656677246,15.800000190734863,15.300000190734863,15.670000076293944,9866600.0,,,,,,,,,,561.6487559335462
IQ,2018-04-05,16.020000457763672,16.231000900268555,15.90999984741211,16.040000915527344,4216500.0,,,,,,,,,,574.9104349404397
IQ,2018-04-06,15.970000267028809,16.049999237060547,15.81999969482422,16.020000457763672,3493800.0,,,,,,,,,,574.1935726452019
IQ,2018-04-09,16.25,16.510000228881836,16.020000457763672,16.40999984741211,4265700.0,,,,,,,,,,588.172045583582
IQ,2018-04-10,16.739999771118164,17.739999771118164,16.520000457763672,17.40999984741211,7024400.0,,,,,,,,,,624.0143399804548
IQ,2018-04-11,17.450000762939453,18.18000030517578,17.200000762939453,18.06999969482422,9231100.0,,,,,,,,,,647.6702488132906
IQ,2018-04-12,18.5,19.39999961853028,18.200000762939453,19.040000915527344,12292700.0,,,,,,,,,,682.437318131058
IQ,2018-04-13,19.299999237060547,19.40999984741211,18.299999237060547,19.34000015258789,10007700.0,,,,,,,,,,693.1899791046194
IQ,2018-04-16,19.5,19.940000534057617,19.100000381469727,19.739999771118164,6404800.0,,,,,,,,,,707.5268831906182
IQ,2018-04-17,20.0,20.5,19.5,19.6299991607666,9237200.0,,,,,,,,,,703.5842089305618
IQ,2018-04-18,19.75,19.75,18.670000076293945,18.950000762939453,5473800.0,,,,,,,,,,679.2115061662394
IQ,2018-04-19,18.75,18.75,18.229999542236328,18.34000015258789,5656700.0,,,,,,,,,,657.3476847077466
IQ,2018-04-20,18.170000076293945,18.270000457763672,17.639999389648438,17.809999465942383,3565600.0,,,,,,,,,,638.3512440664535
IQ,2018-04-23,18.059999465942383,18.858999252319336,18.0,18.239999771118164,4250600.0,,,,,,,,,,653.763441595309
IQ,2018-04-24,19.01000022888184,19.25,18.5,18.530000686645508,5376700.0,,,,,,,,,,664.1577397850027
