Ticker,Date,Open,High,Low,Close,Volume,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252,Vol_of_Vol_100d,Vol_of_Vol_100d_Percentile,Kurtosis_Close_100d,Kurtosis_Returns_100d,Normalized_Close
STX,2002-12-11,5.314924240112305,5.546007902725883,5.199382408805516,5.314924240112305,36719700.0,,,,,,,,,,2.517370396056377
STX,2002-12-12,5.314924704088004,5.356519837510706,5.093084580176456,5.167031288146973,9195600.0,,,,,,,,,,2.447322108960746
STX,2002-12-13,5.130053656387203,5.3149202721596085,5.060728344904967,5.277946949005127,7739400.0,,,,,,,,,,2.4998564045572995
STX,2002-12-16,5.231731408747605,5.370381626310373,5.143919854053423,5.36575984954834,3836400.0,,,,,,,,,,2.5414482666860163
STX,2002-12-17,5.361141148937864,5.444330967763919,5.291815785699526,5.314924240112305,2729900.0,,,,,,,,,,2.517370396056377
STX,2002-12-18,5.277948810346766,5.282570587560205,5.14392035645559,5.176271915435791,2152800.0,,,,,,,,,,2.4516988564978606
STX,2002-12-19,5.153163412164434,5.176271857214776,4.94981006538667,4.972918510437012,6450800.0,,,,,,,,,,2.355382179428843
STX,2002-12-20,5.014515575231143,5.0561102636038,4.88048707067809,4.996028900146484,2930900.0,,,,,,,,,,2.366328226496999
STX,2002-12-23,4.949812077300955,4.949812077300955,4.714106635344455,4.806540012359619,3455900.0,,,,,,,,,,2.2765783646088034
STX,2002-12-24,4.806538788651346,4.829647237211178,4.621672081686677,4.732592105865479,3302500.0,,,,,,,,,,2.2415535435109284
STX,2002-12-26,4.644781659169685,4.714106580941743,4.621673204993298,4.635538101196289,2019200.0,,,,,,,,,,2.195584707995076
STX,2002-12-27,4.621672319203169,4.681754112243652,4.556968748061798,4.681754112243652,1639400.0,,,,,,,,,,2.2174745436311887
STX,2002-12-30,4.723350618024653,4.875865813999127,4.621673673789287,4.838892459869385,2742800.0,,,,,,,,,,2.2919018367641337
STX,2002-12-31,4.760321933249079,5.065352194549759,4.760321933249079,4.95905351638794,3730800.0,,,,,,,,,,2.3488151383980016
STX,2003-01-02,4.968298321678525,4.972920100317597,4.737214678809756,4.852756500244141,3473000.0,,,,,,,,,,2.2984684260949355
STX,2003-01-03,4.852755679640659,4.968297481536865,4.774187219090679,4.968297481536865,1716600.0,,,,,,,,,,2.353193466885256
STX,2003-01-06,5.037622378770015,5.3472744426451415,5.0145143710312405,5.282571315765381,4041400.0,,,,,,,,,,2.5020466980510263
STX,2003-01-07,5.314923189124283,5.661548614501953,5.268706289437785,5.661548614501953,6823500.0,,,,,,,,,,2.681546195977398
STX,2003-01-08,5.569116636691456,5.656928238959365,5.522899725545948,5.638441562652588,4623100.0,,,,,,,,,,2.670601729859382
STX,2003-01-09,5.6846567858437655,5.985065296817392,5.661548337132641,5.823307037353516,9553400.0,,,,,,,,,,2.7581617499538904
STX,2003-01-10,5.314923589210731,5.522898771941479,4.945189686157704,5.130056858062744,7554700.0,,,,,,,,,,2.429809472561788
STX,2003-01-13,5.153165011096515,5.213246810566908,4.690997729715408,4.727971076965332,2834700.0,,,,,,,,,,2.239364830967341
STX,2003-01-14,4.7279714841272105,4.783431950535287,4.621673211818788,4.737215042114258,1629200.0,,,,,,,,,,2.243743159454595
STX,2003-01-15,4.788053423122585,5.028380648444058,4.7094849410564965,4.977542400360107,2588100.0,,,,,,,,,,2.35757224707255
STX,2003-01-16,5.074594162433986,5.130054598103271,4.982160837579943,5.088459491729736,1443400.0,,,,,,,,,,2.4101072202191633
STX,2003-01-17,5.074595762112051,5.083839317889756,4.806538815156605,4.991405963897705,2000000.0,,,,,,,,,,2.364138610553332
STX,2003-01-21,5.03762239273568,5.074595734128613,4.718727213032378,4.732592105865479,1165700.0,,,,,,,,,,2.2415535435109284
STX,2003-01-22,4.778809236893607,4.778809236893607,4.298155334501897,4.399832248687744,3488500.0,,,,,,,,,,2.083944558770728
STX,2003-01-23,4.506131744384765,4.690998511441284,4.441428155536414,4.621673583984375,2498200.0,,,,,,,,,,2.1890178928142543
STX,2003-01-24,4.700241068541306,4.820404661899495,4.529239235265595,4.598564147949219,2772100.0,,,,,,,,,,2.1780722974461386
STX,2003-01-27,4.529240955266775,4.57545743435444,4.307400357071456,4.321265697479248,1150600.0,70.75233832499205,,,,,,,,,2.0467321543793657
STX,2003-01-28,4.358236651572114,4.487643338653096,4.344371318817139,4.344371318817139,1267000.0,70.54168934725058,,,,,,,,,2.0576759429473217
STX,2003-01-29,4.353616527220891,4.5847002051381045,4.344372968540776,4.496888160705566,1174400.0,71.0858998225372,,,,,,,,,2.1299142976866596
STX,2003-01-30,4.524616677819092,4.57083357215507,4.344371318817139,4.344371318817139,720700.0,71.26109952026924,,,,,,,,,2.0576759429473217
STX,2003-01-31,4.298154863462408,4.316641533037768,4.154882843685641,4.242694854736328,1402500.0,71.42198826115906,,,,,,,,,2.009517717337823
STX,2003-02-03,4.265802174848046,4.367479061533055,4.233450618485184,4.238072395324707,1002400.0,71.21591293028501,,,,,,,,,2.0073283272441755
STX,2003-02-04,4.242695647170905,4.242695647170905,4.13639694669079,4.182613849639893,1087700.0,70.54273900543161,,,,,,,,,1.9810608406708692
STX,2003-02-05,4.214965417250033,4.256560541752815,4.1502618412727,4.182613849639893,1233500.0,70.49609305254188,,,,,,,,,1.9810608406708692
STX,2003-02-06,4.205722301114443,4.316642339283827,4.173370292747252,4.182613849639893,923500.0,69.82305828315022,,,,,,,,,1.9810608406708692
STX,2003-02-07,4.228830280430884,4.238073837254888,4.1410186943880944,4.159505367279053,1069500.0,69.74794784322002,,,,,,,,,1.970115697002793
STX,2003-02-10,4.0439624412353,4.0439624412353,3.5956604161448817,4.020853996276856,10046400.0,70.12118752540071,,,,,,,,,1.9044446091443172
STX,2003-02-11,4.020854242747314,4.127152919769287,3.8036355520339424,4.127152919769287,2238900.0,70.57028249720403,,,,,,,,,1.954792224847463
STX,2003-02-12,4.1503390433922505,4.1503390433922505,3.793270990507329,3.867466926574707,1726000.0,71.78482676958926,,,,,,,,,1.8317940781185225
STX,2003-02-13,3.872104911747842,3.9184771581968207,3.709800943569579,3.7376246452331534,2111000.0,71.52599868403114,,,,,,,,,1.770295343529082
STX,2003-02-14,3.737624681447557,3.8952908515930176,3.737624681447557,3.8952908515930176,881000.0,72.90544404029204,,,,,,,,,1.844972652634141
STX,2003-02-18,3.895291836222101,4.052958488464356,3.8906549199300975,4.052958488464356,2049100.0,73.64581652125618,,,,,,,,,1.9196506392892603
STX,2003-02-19,4.0854206875315215,4.17352831288326,4.052959611039429,4.168890953063965,1506300.0,71.5796627401379,,,,,,,,,1.9745611029459806
STX,2003-02-20,4.122517506870923,4.243085732115348,4.113242789875203,4.178164482116699,760000.0,67.83756189808095,,,,,,,,,1.9789534341344734
STX,2003-02-21,4.18743921082243,4.340468519898662,4.18743921082243,4.26627254486084,1519300.0,68.41380494247092,,,,,,,,,2.0206850974255555
STX,2003-02-24,4.289456102583143,4.359014673295557,4.117877911548931,4.173524856567383,1055600.0,67.34867597567884,,,,,,,,,1.9767559134401071
STX,2003-02-25,4.173525962403165,4.521319792603428,4.159614333023117,4.488859176635742,3049400.0,62.213721082465256,,,,,,,,,2.126111435050304
