Ticker,Date,Open,High,Low,Close,Volume,Realised_Vol_Close_30,Realised_Vol_Close_60,Realised_Vol_Close_100,Realised_Vol_Close_180,Realised_Vol_Close_252,Vol_of_Vol_100d,Vol_of_Vol_100d_Percentile,Kurtosis_Close_100d,Kurtosis_Returns_100d,Normalized_Close
BKNG,1999-03-31,445.0811687486744,510.1428678348593,431.7730939355911,490.1807556152344,1322933.0,,,,,,,,,,8.816470085009202
BKNG,1999-04-01,542.6736689028533,544.15234375,468.7399265455163,476.13330078125,483233.0,,,,,,,,,,8.563810297990644
BKNG,1999-04-05,493.877438765794,496.8347886985233,428.8157402457493,444.3418273925781,324917.0,,,,,,,,,,7.992003733006678
BKNG,1999-04-06,445.82050439375865,477.2423475724232,414.0289924718157,467.2612915039063,353900.0,,,,,,,,,,8.40423690900794
BKNG,1999-04-07,473.9153284674523,480.5693658406303,436.2091166861105,440.6451416015625,156617.0,,,,,,,,,,7.925514546483512
BKNG,1999-04-08,440.6451344457166,444.34182181522766,417.7256727547481,428.8157348632813,147767.0,,,,,,,,,,7.712748930051749
BKNG,1999-04-09,425.85837534311656,449.51717397328974,400.7209017985576,437.6877746582031,141933.0,,,,,,,,,,7.872322867928531
BKNG,1999-04-12,414.76829948581,468.739932039222,408.11426259566326,452.84417724609375,182833.0,,,,,,,,,,8.144928368005289
BKNG,1999-04-13,465.78258069746335,507.9248141891386,456.9105315413212,482.0480041503906,240033.0,,,,,,,,,,8.670193106206526
BKNG,1999-04-14,546.3703112711042,587.0338662371539,502.7494068529782,550.8063354492188,627933.0,,,,,,,,,,9.906891536422153
BKNG,1999-04-15,555.9818159172046,555.9818159172046,452.47456295389526,472.4366760253906,339117.0,,,,,,,,,,8.497322209255637
BKNG,1999-04-16,479.09067292806736,502.7494715911818,431.7730756018385,481.3086853027344,176683.0,,,,,,,,,,8.65689559823834
BKNG,1999-04-19,483.5266931330734,485.0053680356211,343.05257739104906,354.14263916015625,229150.0,,,,,,,,,,6.369666593832081
BKNG,1999-04-20,354.14267170847893,408.1143106118588,343.0526089201132,399.9815979003906,264100.0,,,,,,,,,,7.194133494728685
BKNG,1999-04-21,422.9010419397546,449.51719143246646,399.98157987658607,440.6451416015625,150483.0,,,,,,,,,,7.925514546483512
BKNG,1999-04-22,479.4603220039031,483.5266778574442,434.7304076149499,451.7351684570313,145683.0,,,,,,,,,,8.124981557158932
BKNG,1999-04-23,509.0338005586104,566.332449132746,485.0053350275213,520.4935302734375,741767.0,,,,,,,,,,9.361680536268638
BKNG,1999-04-26,617.7164173955503,718.2663070015285,595.9059634001359,714.199951171875,1352367.0,,,,,,,,,,12.845715446985967
BKNG,1999-04-27,728.247405049887,828.0579631024096,710.5033058405497,767.0626220703125,1196750.0,,,,,,,,,,13.796511966944808
BKNG,1999-04-28,738.9678425434207,795.1574934021501,686.1052104855372,715.6787109375,448867.0,,,,,,,,,,12.872312658498656
BKNG,1999-04-29,680.5601471431671,821.4039364215738,680.1904784049036,815.1195678710938,721900.0,,,,,,,,,,14.660871940640046
BKNG,1999-04-30,896.0769945105009,975.925439565892,798.4844505539116,960.3993530273438,845467.0,,,,,,,,,,17.273897574783962
BKNG,1999-05-03,901.621985142706,939.6978623340544,821.4038749434576,823.6218872070312,873317.0,,,,,,,,,,14.813796026744578
BKNG,1999-05-04,843.584048313881,887.2049587876049,772.6076516108726,792.5697631835938,692750.0,,,,,,,,,,14.255287518622877
BKNG,1999-05-05,835.0816422297275,899.0343310768912,710.5032830303392,894.2286376953125,1264033.0,,,,,,,,,,16.083740422456987
