Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
DKNG,DKNG251003C00050000,Call,2025-10-03,50.0,0.38,0.53,15.0,472,0.40820904296875,45.65,45.6,45.72,0.913
DKNG,DKNG251017C00055000,Call,2025-10-17,55.0,0.14,0.2,3.0,777,0.393560751953125,45.65,45.6,45.72,0.83
DKNG,DKNG270115C00080000,Call,2027-01-15,80.0,1.27,1.65,15.0,136,0.4091855957031249,45.65,45.6,45.72,0.5706249999999999
DKNG,DKNG250912C00050000,Call,2025-09-12,50.0,0.02,0.03,101.0,2195,0.5273484765625001,45.65,45.6,45.72,0.913
DKNG,DKNG251010C00049000,Call,2025-10-10,49.0,0.62,0.8,20.0,131,0.3740296972656249,45.65,45.6,45.72,0.9316326530612244
DKNG,DKNG250926C00051000,Call,2025-09-26,51.0,0.15,0.19,8.0,100,0.39649041015625,45.65,45.6,45.72,0.8950980392156862
DKNG,DKNG260116C00065000,Call,2026-01-16,65.0,0.35,0.55,29.0,6376,0.434575966796875,45.65,45.6,45.72,0.7023076923076923
DKNG,DKNG260918C00070000,Call,2026-09-18,70.0,1.52,1.94,88.0,138,0.418951123046875,45.65,45.6,45.72,0.6521428571428571
DKNG,DKNG260220C00070000,Call,2026-02-20,70.0,0.32,0.39,3.0,55,0.40820904296875,45.65,45.6,45.72,0.6521428571428571
DKNG,DKNG260116C00070000,Call,2026-01-16,70.0,0.16,0.23,1.0,1697,0.4135800830078124,45.65,45.6,45.72,0.6521428571428571
DKNG,DKNG260918C00052500,Call,2026-09-18,52.5,4.35,5.55,1.0,152,0.4350642431640625,45.65,45.6,45.72,0.8695238095238095
DKNG,DKNG250919P00042500,Put,2025-09-19,42.5,0.17,0.22,1.0,228,0.407232490234375,45.65,45.6,45.72,0.9309967141292442
DKNG,DKNG270115P00025000,Put,2027-01-15,25.0,1.02,1.53,2.0,5130,0.5051319018554687,45.65,45.6,45.72,0.547645125958379
DKNG,DKNG250912C00048000,Call,2025-09-12,48.0,0.05,0.07,268.0,1286,0.40820904296875,45.65,45.6,45.72,0.9510416666666668
DKNG,DKNG260220C00060000,Call,2026-02-20,60.0,1.13,1.47,38.0,302,0.4404352832031249,45.65,45.6,45.72,0.7608333333333334
DKNG,DKNG250912C00049000,Call,2025-09-12,49.0,0.03,0.04,28.0,659,0.4687553125,45.65,45.6,45.72,0.9316326530612244
DKNG,DKNG250912P00044000,Put,2025-09-12,44.0,0.1,0.13,147.0,433,0.398443515625,45.65,45.6,45.72,0.963855421686747
DKNG,DKNG251010C00050000,Call,2025-10-10,50.0,0.5,0.6,21.0,71,0.37695935546875,45.65,45.6,45.72,0.913
DKNG,DKNG251003C00051000,Call,2025-10-03,51.0,0.25,0.31,32.0,163,0.383795224609375,45.65,45.6,45.72,0.8950980392156862
DKNG,DKNG250926P00048000,Put,2025-09-26,48.0,2.53,2.94,11.0,43,0.3667055517578125,45.65,45.6,45.72,1.0514786418400877
DKNG,DKNG250912C00043000,Call,2025-09-12,43.0,2.42,2.79,1.0,36,0.570316796875,45.65,45.6,45.72,1.0616279069767445
