Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
PTCT,PTCT250919P00040000,Put,2025-09-19,40.0,0.0,0.95,2.0,327,0.960937890625,52.43,52.29,52.56,0.7629219912263971
PTCT,PTCT250919P00048000,Put,2025-09-19,48.0,0.0,0.55,15.0,918,0.4604546142578125,52.43,52.29,52.56,0.9155063894716764
PTCT,PTCT250919C00065000,Call,2025-09-19,65.0,0.0,0.4,141.0,1106,0.6171913281250001,52.43,52.29,52.56,0.8066153846153846
PTCT,PTCT250919P00045000,Put,2025-09-19,45.0,0.0,0.2,1.0,1579,0.495122236328125,52.43,52.29,52.56,0.8582872401296967
PTCT,PTCT260618P00030000,Put,2026-06-18,30.0,0.6,1.75,8.0,37,0.5449264257812501,52.43,52.29,52.56,0.5721914934197978
PTCT,PTCT251219C00037000,Call,2025-12-19,37.0,8.9,12.5,1.0,3,1.0000000000000004e-05,52.43,52.29,52.56,1.417027027027027
PTCT,PTCT260320C00065000,Call,2026-03-20,65.0,2.6,4.7,1.0,10,0.5667767932128907,52.43,52.29,52.56,0.8066153846153846
PTCT,PTCT260116C00070000,Call,2026-01-16,70.0,1.45,2.05,1.0,4,0.5043994873046875,52.43,52.29,52.56,0.749
PTCT,PTCT260320C00046000,Call,2026-03-20,46.0,7.9,11.6,,5,0.5533491931152343,52.43,52.29,52.56,1.1397826086956522
PTCT,PTCT251219P00046000,Put,2025-12-19,46.0,1.95,4.4,3.0,38,0.5466353930664063,52.43,52.29,52.56,0.8773602899103566
PTCT,PTCT251219P00048000,Put,2025-12-19,48.0,1.8,3.4,9.0,24,0.4881642980957031,52.43,52.29,52.56,0.9155063894716764
PTCT,PTCT251017P00050000,Put,2025-10-17,50.0,1.0,2.15,1.0,53,0.4445856323242187,52.43,52.29,52.56,0.9536524890329964
PTCT,PTCT260116C00065000,Call,2026-01-16,65.0,2.0,3.0,1.0,10,0.5417526293945314,52.43,52.29,52.56,0.8066153846153846
PTCT,PTCT251219C00047000,Call,2025-12-19,47.0,7.5,10.8,2.0,10,0.5610395458984375,52.43,52.29,52.56,1.115531914893617
PTCT,PTCT250919C00043000,Call,2025-09-19,43.0,8.0,11.6,8.0,13,0.70898728515625,52.43,52.29,52.56,1.2193023255813953
PTCT,PTCT260618C00045000,Call,2026-06-18,45.0,12.1,15.5,2.0,5,0.5628705822753908,52.43,52.29,52.56,1.1651111111111112
PTCT,PTCT251219C00080000,Call,2025-12-19,80.0,0.35,0.5,3.0,13,0.5085498364257812,52.43,52.29,52.56,0.655375
PTCT,PTCT250919C00044000,Call,2025-09-19,44.0,6.9,10.7,8.0,25,0.64648791015625,52.43,52.29,52.56,1.1915909090909091
