Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d,IV_mid_binomial
HLF,HLF251121C00017500,Call,2025-11-21,17.5,1.8820918811430511,0.05,0.15,26.0,51.0,9.16,9.27,9.215,0.9254116305791253,2025-11-21,0.17248459958932238,9.298164545171792,0.6323838609826666,,,0.9254116305791253,,,1.4979444842756573,0.7270333034071912,0.09117146537598876,,,0.6177876685641093,0.9254116305791253
HLF,HLF250926C00010000,Call,2025-09-26,10.0,1.0841104155318244,0.05,0.15,4.0,61.0,9.16,9.27,9.215,0.6858164247554686,2025-09-26,0.019164955509924708,9.224152684756165,0.08075975717684494,,,0.6858164247554686,,,1.1101167272397567,0.722892051535805,0.010015086727489431,,,0.6177876685641093,0.6858164247554686
HLF,HLF260220C00017500,Call,2026-02-20,17.5,1.8610368724933861,0.15,0.3,4.0,16.0,9.16,9.27,9.215,0.7028775200379609,2026-02-20,0.4216290212183436,9.40336016908348,0.6211337907327137,,,0.7028775200379609,,,1.1377331659461922,0.7232831838676584,0.22057040072860642,,,0.6177876685641093,0.7028775200379609
HLF,HLF250919P00009500,Put,2025-09-19,9.5,1.0309278350515465,0.15,0.35,2.0,41.0,9.16,9.27,9.215,,2025-09-19,0.0,9.215,0.030459207484708654,,,,,,,,,,,0.6177876685641093,
HLF,HLF251121C00015000,Call,2025-11-21,15.0,1.6132216124083294,0.05,0.15,35.0,110.0,9.16,9.27,9.215,0.7539444808418134,2025-11-21,0.17248459958932238,9.298164545171792,0.47823318115540825,,,0.7539444808418134,,,1.2203941891461934,0.7251589194917919,0.09070196820442354,,,0.6177876685641093,0.7539444808418134
HLF,HLF250926P00008500,Put,2025-09-26,8.5,0.9214938532020508,0.05,0.15,60.0,261.0,9.16,9.27,9.215,0.7137238821341456,2025-09-26,0.019164955509924708,9.224152684756165,-0.08175917232092991,,,0.7137238821341456,,,1.1552899458045445,0.0,0.0,,,0.6177876685641093,0.7137238821341456
HLF,HLF251003P00008000,Put,2025-10-03,8.0,0.8664277637672123,0.05,0.15,50.0,275.0,9.16,9.27,9.215,0.7266479524009078,2025-10-03,0.038329911019849415,9.233314460303239,-0.14337653883277865,,,0.7266479524009078,,,1.1762098684970788,0.0,0.0,,,0.6177876685641093,0.7266479524009078
HLF,HLF251003C00010000,Call,2025-10-03,10.0,1.0830347047090154,0.15,0.25,1.0,31.0,9.16,9.27,9.215,0.6552040724628185,2025-10-03,0.038329911019849415,9.233314460303239,0.07976701248143113,,,0.6552040724628185,,,1.0605651517546055,0.7225684429879611,0.02001224412656714,,,0.6177876685641093,0.6552040724628185
HLF,HLF261218C00005000,Call,2026-12-18,5.0,0.5163516484683351,3.5,5.4,6.0,19.0,9.16,9.27,9.215,,2026-12-18,1.2457221081451062,9.68332339953132,-0.6609672563292273,,,,,,,0.8217161867967163,0.8411333571468854,,,0.6177876685641093,
HLF,HLF250919C00009500,Call,2025-09-19,9.5,1.0309278350515465,0.05,0.15,22.0,1609.0,9.16,9.27,9.215,,2025-09-19,0.0,9.215,0.030459207484708654,,,,,,,,,,,0.6177876685641093,
