Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d,IV_mid_binomial
NTRA,NTRA250919P00175000,Put,2025-09-19,175.0,0.9896230949755421,0.0,2.35,1.0,20,162.46,191.21,176.835,,2025-09-19,0.0,176.835,-0.010431120488686454,,,,,,,,,,,0.3692762025915396,
NTRA,NTRA251017P00155000,Put,2025-10-17,155.0,0.8730495588823362,0.0,3.4,5.0,23,162.46,191.21,176.835,,2025-10-17,0.07665982203969883,177.53860410676856,-0.1357629562746102,,,,,,,0.4354582335937592,0.014536532374342817,,,0.3692762025915396,
NTRA,NTRA251017P00170000,Put,2025-10-17,170.0,0.9575382258709493,1.75,5.8,1.0,5,162.46,191.21,176.835,0.3604986647994545,2025-10-17,0.07665982203969883,177.53860410676856,-0.04338963614359513,,,0.3604986647994545,,,0.9762304266278594,0.4115172037160669,0.012982065573498004,,,0.3692762025915396,0.3604986647994545
NTRA,NTRA250919P00130000,Put,2025-09-19,130.0,0.7351485848389742,0.0,1.1,30.0,30,162.46,191.21,176.835,,2025-09-19,0.0,176.835,-0.3076826439566181,,,,,,,,,,,0.3692762025915396,
NTRA,NTRA251121P00145000,Put,2025-11-21,145.0,0.8126394239299157,0.6,4.5,10.0,14,162.46,191.21,176.835,0.4870846918463155,2025-11-21,0.17248459958932238,178.43091995067323,-0.20746778081664122,,,0.4870846918463155,,,1.3190254027419284,0.5051569659720216,0.04401523421495871,,,0.3692762025915396,0.4870846918463155
NTRA,NTRA250919P00120000,Put,2025-09-19,120.0,0.6785986936975146,0.0,0.35,4.0,37,162.46,191.21,176.835,,2025-09-19,0.0,176.835,-0.38772535163015454,,,,,,,,,,,0.3692762025915396,
NTRA,NTRA250919C00200000,Call,2025-09-19,200.0,1.130997822829191,0.0,2.15,1.0,39,162.46,191.21,176.835,,2025-09-19,0.0,176.835,0.1231002721358362,,,,,,,,,,,0.3692762025915396,
NTRA,NTRA250919P00145000,Put,2025-09-19,145.0,0.8199734215511635,0.0,1.15,23.0,41,162.46,191.21,176.835,,2025-09-19,0.0,176.835,-0.1984833519916261,,,,,,,,,,,0.3692762025915396,
NTRA,NTRA250919P00160000,Put,2025-09-19,160.0,0.9047982582633528,0.0,2.35,2.0,42,162.46,191.21,176.835,,2025-09-19,0.0,176.835,-0.10004327917837358,,,,,,,,,,,0.3692762025915396,
NTRA,NTRA251017P00165000,Put,2025-10-17,165.0,0.9293753368747449,0.5,4.7,3.0,20,162.46,191.21,176.835,0.3815230252502898,2025-10-17,0.07665982203969883,177.53860410676856,-0.07324259929327623,,,0.3815230252502898,,,1.033164397198637,0.4183749454253305,0.013418350879863521,,,0.3692762025915396,0.3815230252502898
