Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d,IV_mid_binomial
CNP,CNP251219P00030000,Put,2025-12-19,30.0,1.381959320576775,0.0,0.15,1.0,1240,38.11,38.12,38.114999999999995,,2025-12-19,0.24914442162902123,21.708309031469312,0.3235022897290239,,,,,,,,,,,0.15690278081387077,
CNP,CNP251017P00034000,Put,2025-10-17,34.0,1.0606329253373934,0.05,0.15,1.0,38,38.11,38.12,38.114999999999995,,2025-10-17,0.07665982203969883,32.05633088298141,0.058865829305972506,,,,,,,,,,,0.15690278081387077,
CNP,CNP251121C00031000,Call,2025-11-21,31.0,1.2006154439401402,5.9,9.6,,5,38.11,38.12,38.114999999999995,2.2527451063316866,2025-11-21,0.17248459958932238,25.82009098455807,0.182834295271229,,,2.2527451063316866,,,14.357585599480567,4.830695127828241,4.025034281548202,,,0.15690278081387077,2.2527451063316866
CNP,CNP250919P00039000,Put,2025-09-19,39.0,1.023219205037387,0.65,1.85,1.0,57,38.11,38.12,38.114999999999995,,2025-09-19,0.0,38.114999999999995,0.02295374068940942,,,,,,,,,,,0.15690278081387077,
CNP,CNP250919P00037000,Put,2025-09-19,37.0,0.9707464252918799,0.0,0.05,15.0,5182,38.11,38.12,38.114999999999995,,2025-09-19,0.0,38.114999999999995,-0.029689992796012556,,,,,,,,,,,0.15690278081387077,
CNP,CNP250919C00039000,Call,2025-09-19,39.0,1.023219205037387,0.0,0.05,2.0,5584,38.11,38.12,38.114999999999995,,2025-09-19,0.0,38.114999999999995,0.02295374068940942,,,,,,,,,,,0.15690278081387077,
CNP,CNP251219P00015000,Put,2025-12-19,15.0,0.6909796602883875,0.05,0.25,25.0,912,38.11,38.12,38.114999999999995,0.5121958140228297,2025-12-19,0.24914442162902123,21.708309031469312,-0.36964489083092145,,,0.5121958140228297,,,3.26441514526395,,,,,0.15690278081387077,0.5121958140228297
CNP,CNP251121C00043000,Call,2025-11-21,43.0,1.6653698093363234,0.05,0.15,10.0,175,38.11,38.12,38.114999999999995,0.649359182766388,2025-11-21,0.17248459958932238,25.82009098455807,0.5100472064796451,,,0.649359182766388,,,4.13860850265429,4.440112093520387,3.4004640941564346,,,0.15690278081387077,0.649359182766388
CNP,CNP251219C00043000,Call,2025-12-19,43.0,1.9808083594933776,0.15,0.25,2.0,14,38.11,38.12,38.114999999999995,0.7918490668122343,2025-12-19,0.24914442162902123,21.708309031469312,0.683505023760431,,,0.7918490668122343,,,5.0467497306601725,3.471298403965489,3.0021685077425735,,,0.15690278081387077,0.7918490668122343
CNP,CNP250919P00038000,Put,2025-09-19,38.0,0.9969828151646335,0.1,0.25,2.0,134,38.11,38.12,38.114999999999995,,2025-09-19,0.0,38.114999999999995,-0.0030217457138511793,,,,,,,,,,,0.15690278081387077,
