Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d,IV_mid_binomial
ARAY,ARAY250919C00005000,Call,2025-09-19,5.0,2.8901734104046244,0.0,0.75,,60,1.71,1.75,1.73,,2025-09-19,0.0,1.73,1.0613165039244128,,,,,,,,,,,0.6496927896201423,
ARAY,ARAY251219C00003000,Call,2025-12-19,3.0,1.7123729176044127,0.0,0.1,1.0,60,1.71,1.75,1.73,,2025-12-19,0.24914442162902123,1.7519548278052428,0.5378800797024884,,,,,,,,,,,0.6496927896201423,
ARAY,ARAY251219P00001000,Put,2025-12-19,1.0,0.5707909725348043,0.0,0.1,10.0,77,1.71,1.75,1.73,,2025-12-19,0.24914442162902123,1.7519548278052428,-0.5607322089656211,,,,,,,,,,,0.6496927896201423,
ARAY,ARAY250919P00001000,Put,2025-09-19,1.0,0.5780346820809249,0.0,0.05,100.0,167,1.71,1.75,1.73,,2025-09-19,0.0,1.73,-0.5481214085096875,,,,,,,,,,,0.6496927896201423,
ARAY,ARAY250919C00001000,Call,2025-09-19,1.0,0.5780346820809249,0.25,1.0,1.0,66,1.71,1.75,1.73,,2025-09-19,0.0,1.73,-0.5481214085096875,,,,,,,,,,,0.6496927896201423,
ARAY,ARAY250919C00003000,Call,2025-09-19,3.0,1.7341040462427746,0.0,0.05,2.0,1196,1.71,1.75,1.73,,2025-09-19,0.0,1.73,0.5504908801584222,,,,,,,,,,,0.6496927896201423,
ARAY,ARAY260320C00003000,Call,2026-03-20,3.0,1.694110801013636,0.05,0.15,51.0,40,1.71,1.75,1.73,0.7555129100732932,2026-03-20,0.49828884325804246,1.7708404894207699,0.5271580020091792,,,0.7555129100732932,,,1.1628771661680608,,,,,0.6496927896201423,0.7555129100732932
ARAY,ARAY250919C00002000,Call,2025-09-19,2.0,1.1560693641618498,0.0,0.05,18.0,1743,1.71,1.75,1.73,,2025-09-19,0.0,1.73,0.1450257720502578,,,,,,,,,,,0.6496927896201423,
ARAY,ARAY251017C00002000,Call,2025-10-17,2.0,1.1514877400332493,0.05,0.1,141.0,70,1.71,1.75,1.73,0.8588267266932145,2025-10-17,0.07665982203969883,1.7368834512664892,0.14105479326860124,,,0.8588267266932145,,,1.3218966570266957,,,,,0.6496927896201423,0.8588267266932145
ARAY,ARAY250919P00003000,Put,2025-09-19,3.0,1.7341040462427746,0.95,1.3,30.0,75,1.71,1.75,1.73,,2025-09-19,0.0,1.73,0.5504908801584222,,,,,,,,,,,0.6496927896201423,
ARAY,ARAY251219C00002000,Call,2025-12-19,2.0,1.1415819450696085,0.1,0.15,82.0,1896,1.71,1.75,1.73,0.6179863287298449,2025-12-19,0.24914442162902123,1.7519548278052428,0.13241497159432414,,,0.6179863287298449,,,0.95119776393265,,,,,0.6496927896201423,0.6179863287298449
ARAY,ARAY251219C00001000,Call,2025-12-19,1.0,0.5707909725348043,0.7,0.85,2.0,697,1.71,1.75,1.73,0.9265810916778018,2025-12-19,0.24914442162902123,1.7519548278052428,-0.5607322089656211,,,0.9265810916778018,,,1.4261834308174306,,,,,0.6496927896201423,0.9265810916778018
ARAY,ARAY260320C00002000,Call,2026-03-20,2.0,1.1294072006757574,0.2,0.25,409.0,2359,1.71,1.75,1.73,0.6320105141458313,2026-03-20,0.49828884325804246,1.7708404894207699,0.12169289390101484,,,0.6320105141458313,,,0.9727836359633153,,,,,0.6496927896201423,0.6320105141458313
ARAY,ARAY260320C00001000,Call,2026-03-20,1.0,0.5647036003378787,0.7,0.8,100.0,202,1.71,1.75,1.73,,2026-03-20,0.49828884325804246,1.7708404894207699,-0.5714542866589305,,,,,,,,,,,0.6496927896201423,
