Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
ITGR,ITGR251121P00100000,Put,2025-11-21,100.0,0.05,4.7,1.0,2.0,0.3526676062011719,103.07,95.21,102.9,0.9702144173862424
ITGR,ITGR260220P00090000,Put,2026-02-20,90.0,0.0,4.8,1.0,3.0,0.3967345483398438,103.07,95.21,102.9,0.8731929756476182
ITGR,ITGR260220C00145000,Call,2026-02-20,145.0,0.0,4.8,,3.0,0.5855754333496093,103.07,95.21,102.9,0.7108275862068965
ITGR,ITGR251121P00090000,Put,2025-11-21,90.0,0.0,3.9,1.0,3.0,0.545048494873047,103.07,95.21,102.9,0.8731929756476182
ITGR,ITGR260220C00135000,Call,2026-02-20,135.0,0.0,4.8,1.0,3.0,0.5152636364746093,103.07,95.21,102.9,0.7634814814814814
ITGR,ITGR251121P00085000,Put,2025-11-21,85.0,0.0,4.8,1.0,4.0,0.5361374511718751,103.07,95.21,102.9,0.824682254778306
ITGR,ITGR251121C00120000,Call,2025-11-21,120.0,0.1,4.8,1.0,4.0,0.59570716796875,103.07,95.21,102.9,0.8589166666666667
ITGR,ITGR260220C00130000,Call,2026-02-20,130.0,0.25,4.8,1.0,4.0,0.4762015270996094,103.07,95.21,102.9,0.7928461538461538
ITGR,ITGR251017C00115000,Call,2025-10-17,115.0,0.0,4.8,1.0,5.0,0.52539537109375,103.07,95.21,102.9,0.8962608695652173
ITGR,ITGR251017P00100000,Put,2025-10-17,100.0,0.9,5.0,1.0,3.0,0.5357712438964843,103.07,95.21,102.9,0.9702144173862424
ITGR,ITGR251121C00110000,Call,2025-11-21,110.0,0.05,4.9,1.0,7.0,0.4337214831542969,103.07,95.21,102.9,0.937
ITGR,ITGR260220C00125000,Call,2026-02-20,125.0,0.45,4.8,3.0,7.0,0.4340266558837891,103.07,95.21,102.9,0.82456
ITGR,ITGR260220C00115000,Call,2026-02-20,115.0,0.05,4.9,1.0,11.0,0.3407048352050781,103.07,95.21,102.9,0.8962608695652173
ITGR,ITGR250919C00110000,Call,2025-09-19,110.0,0.0,4.8,13.0,14.0,1.15625421875,103.07,95.21,102.9,0.937
ITGR,ITGR251017C00105000,Call,2025-10-17,105.0,0.9,4.8,1.0,6.0,0.4652153088378906,103.07,95.21,102.9,0.9816190476190476
ITGR,ITGR260220C00120000,Call,2026-02-20,120.0,0.0,4.8,1.0,18.0,0.3879455737304687,103.07,95.21,102.9,0.8589166666666667
ITGR,ITGR250919P00105000,Put,2025-09-19,105.0,1.6,5.0,1.0,4.0,0.506840869140625,103.07,95.21,102.9,1.0187251382555544
ITGR,ITGR260220P00110000,Put,2026-02-20,110.0,8.0,12.5,,1.0,0.3081123876953124,103.07,95.21,102.9,1.0672358591248667
ITGR,ITGR251121C00115000,Call,2025-11-21,115.0,0.0,4.8,1.0,25.0,0.5172167419433593,103.07,95.21,102.9,0.8962608695652173
ITGR,ITGR251017P00105000,Put,2025-10-17,105.0,2.2,5.4,1.0,3.0,0.3555972644042968,103.07,95.21,102.9,1.0187251382555544
ITGR,ITGR251121C00125000,Call,2025-11-21,125.0,0.0,4.8,1.0,46.0,0.6665072412109377,103.07,95.21,102.9,0.82456
ITGR,ITGR251121P00110000,Put,2025-11-21,110.0,5.6,10.4,2.0,3.0,0.3487613952636719,103.07,95.21,102.9,1.0672358591248667
ITGR,ITGR250919P00110000,Put,2025-09-19,110.0,5.9,9.5,1.0,2.0,0.6894562304687502,103.07,95.21,102.9,1.0672358591248667
ITGR,ITGR251121C00095000,Call,2025-11-21,95.0,8.0,12.3,1.0,2.0,0.4493463269042969,103.07,95.21,102.9,1.0849473684210529
ITGR,ITGR260220P00105000,Put,2026-02-20,105.0,4.0,8.8,,6.0,0.2860789166259765,103.07,95.21,102.9,1.0187251382555544
ITGR,ITGR251017P00110000,Put,2025-10-17,110.0,6.2,9.5,2.0,3.0,0.4243221630859375,103.07,95.21,102.9,1.0672358591248667
ITGR,ITGR251121C00130000,Call,2025-11-21,130.0,4.8,7.7,1.0,8.0,0.8260515441894529,103.07,95.21,102.9,0.7928461538461538
ITGR,ITGR251121C00075000,Call,2025-11-21,75.0,34.5,38.9,,1.0,1.3118930889892575,103.07,95.21,102.9,1.3742666666666663
ITGR,ITGR260220C00105000,Call,2026-02-20,105.0,4.9,8.5,15.0,28.0,0.3461369097900389,103.07,95.21,102.9,0.9816190476190476
ITGR,ITGR260220C00110000,Call,2026-02-20,110.0,5.4,7.5,,50.0,0.3803772900390625,103.07,95.21,102.9,0.937
